
06-26 14:43:46.752 20867 20898 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:47:29.078 20867 20898 I Unity   : [STATISTIC]16257;12207396;12207083;3745738752;13230080;10461265223;0;0;0;0;0;0;0;0;0;34427;0;0;27;0.01221781;
06-26 14:47:29.092 20867 20898 I Unity   : [STATISTIC]16258;13868281;13867917;3745738752;13230080;10461265223;0;0;0;0;0;0;0;0;0;34479;0;0;27;0.0138774;
06-26 14:47:29.107 20867 20898 I Unity   : [STATISTIC]16259;12383072;12382552;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01239391;
06-26 14:47:29.121 20867 20898 I Unity   : [STATISTIC]16260;20242136;20241771;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;120886;0;0;27;0.02025151;
06-26 14:47:29.134 20867 20898 I Unity   : [STATISTIC]16261;10533125;10532656;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;27968;0;0;27;0.01054187;
06-26 14:47:29.148 20867 20898 I Unity   : [STATISTIC]16262;12428385;12427813;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;51458;0;0;27;0.01241922;
06-26 14:47:29.162 20867 20898 I Unity   : [STATISTIC]16263;14934531;14934114;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;33333;0;0;27;0.01496375;
06-26 14:47:29.175 20867 20898 I Unity   : [STATISTIC]16264;12679792;12679480;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;31823;0;0;27;0.01268891;
06-26 14:47:29.190 20867 20898 I Unity   : [STATISTIC]16265;11023281;11022813;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01103292;
06-26 14:47:29.205 20867 20898 I Unity   : [STATISTIC]16266;18230990;18230573;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;55417;0;0;27;0.01824016;
06-26 14:47:29.217 20867 20898 I Unity   : [STATISTIC]16267;14535677;14535209;3745738752;13230080;10461254183;0;0;0;0;0;0;0;0;0;56615;0;0;27;0.01454573;
06-26 14:47:29.231 20867 20898 I Unity   : [STATISTIC]16268;12092604;12092084;3745988608;13230080;10461254183;0;0;0;0;0;0;0;0;0;468490;0;0;27;0.01210177;
06-26 14:47:29.245 20867 20898 I Unity   : [STATISTIC]16269;14071563;14071042;3746213888;13230080;10461254183;0;0;0;0;0;0;0;0;0;40520;0;0;27;0.01407917;
06-26 14:47:29.259 20867 20898 I Unity   : [STATISTIC]16270;14835938;14835572;3746394112;13230080;10461254183;0;0;0;0;0;0;0;0;0;46771;0;0;27;0.01484755;
06-26 14:47:29.272 20867 20898 I Unity   : [STATISTIC]16271;13449011;13448698;3746664448;13230080;10461254183;0;0;0;0;0;0;0;0;0;38593;0;0;27;0.01345974;
06-26 14:47:29.287 20867 20898 I Unity   : [STATISTIC]16272;9721041;9720677;3746664448;13230080;10461254183;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009730208;
06-26 14:47:29.301 20867 20898 I Unity   : [STATISTIC]16273;16976927;16976614;3746664448;13230080;10461254183;0;0;0;0;0;0;0;0;0;52865;0;0;27;0.01698615;
06-26 14:47:29.315 20867 20898 I Unity   : [STATISTIC]16274;16233073;16232605;3747295232;13230080;10461464319;0;0;0;0;0;0;0;0;0;33281;729479;0;27;0.01623995;
06-26 14:47:29.328 20867 20898 I Unity   : [STATISTIC]16275;13187448;13186979;3747295232;13230080;10461464319;0;0;0;0;0;0;0;0;0;31302;0;0;27;0.01319755;
06-26 14:47:29.342 20867 20898 I Unity   : [STATISTIC]16276;11776198;11775833;3747524608;13230080;10478241535;0;0;0;0;0;0;0;0;0;33230;0;0;27;0.01178422;
06-26 14:47:29.356 20867 20898 I Unity   : [STATISTIC]16277;11572084;11571718;3747524608;13230080;10478241535;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01158083;
06-26 14:47:29.370 20867 20898 I Unity   : [STATISTIC]16278;17285990;17285469;3747737600;13230080;10478241535;0;0;0;0;0;0;0;0;0;45573;0;0;27;0.01728802;
06-26 14:47:29.384 20867 20898 I Unity   : [STATISTIC]16279;15038594;15038281;3750146048;13230080;10478249727;0;0;0;0;0;0;0;0;0;56406;225625;0;27;0.01507578;
06-26 14:47:29.398 20867 20898 I Unity   : [STATISTIC]16280;12961511;12961093;3750146048;13230080;10478249727;0;0;0;0;0;0;0;0;0;34219;0;0;27;0.01296953;
06-26 14:47:29.412 20867 20898 I Unity   : [STATISTIC]16281;16354271;16353854;3746377728;13230080;10478257919;0;0;0;0;0;0;0;0;0;36927;230677;0;27;0.0163649;
06-26 14:47:29.425 20867 20898 I Unity   : [STATISTIC]16282;11422447;11422083;3743543296;13230080;10478257919;0;0;0;0;0;0;0;0;0;34844;0;0;27;0.01143489;
06-26 14:47:29.439 20867 20898 I Unity   : [STATISTIC]16283;14978281;14977969;3745591296;13230080;10478266111;0;0;0;0;0;0;0;0;0;27865;374010;0;27;0.01498661;
06-26 14:47:29.451 20867 20898 I Unity   : [STATISTIC]16284;10081510;10081146;3745591296;13230080;10478266111;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01009016;
06-26 14:47:29.467 20867 20898 I Unity   : [STATISTIC]16285;12989687;12989323;3745591296;13230080;10478266111;0;0;0;0;0;0;0;0;0;34739;0;0;27;0.01299849;
06-26 14:47:29.482 20867 20898 I Unity   : [STATISTIC]16286;21272188;21271718;3747897344;13230080;10478274303;0;0;0;0;0;0;0;0;0;136719;220937;0;27;0.02128094;
06-26 14:47:29.493 20867 20898 I Unity   : [STATISTIC]16287;10513698;10513230;3747897344;13230080;10478274303;0;0;0;0;0;0;0;0;0;31354;0;0;27;0.01052172;
06-26 14:47:29.507 20867 20898 I Unity   : [STATISTIC]16288;13782552;13782188;3750227968;13230080;10495084463;0;0;0;0;0;0;0;0;0;52396;501459;0;27;0.01379057;
06-26 14:47:29.521 20867 20898 I Unity   : [STATISTIC]16289;11541042;11540625;3746422784;13230080;10495084463;0;0;0;0;0;0;0;0;0;44687;0;0;27;0.01154922;
06-26 14:47:29.535 20867 20898 I Unity   : [STATISTIC]16290;11303177;11302813;3746652160;13230080;10495084463;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01131937;
06-26 14:47:29.549 20867 20898 I Unity   : [STATISTIC]16291;15722552;15722136;3746652160;13230080;10495084463;0;0;0;0;0;0;0;0;0;31510;0;0;27;0.01573255;
06-26 14:47:29.562 20867 20898 I Unity   : [STATISTIC]16292;16186666;16186302;3748790272;13230080;10495097967;0;0;0;0;0;0;0;0;0;41406;540885;0;27;0.01619682;
06-26 14:47:29.575 20867 20898 I Unity   : [STATISTIC]16293;13569323;13569011;3746603008;13230080;10495119695;0;0;0;0;0;0;0;0;0;35521;232760;0;27;0.01357963;
06-26 14:47:29.588 20867 20898 I Unity   : [STATISTIC]16294;10068698;10068229;3746603008;13230080;10495125039;0;0;0;0;0;0;0;0;0;32396;0;0;27;0.01007729;
06-26 14:47:29.603 20867 20898 I Unity   : [STATISTIC]16295;11864323;11863750;3746603008;13230080;10495125039;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01187245;
06-26 14:47:29.618 20867 20898 I Unity   : [STATISTIC]16296;19978229;19977760;3746840576;13230080;10511902255;0;0;0;0;0;0;0;0;0;55364;0;0;27;0.01998901;
06-26 14:47:29.632 20867 20898 I Unity   : [STATISTIC]16297;11496458;11496146;3746840576;13230080;10511902255;0;0;0;0;0;0;0;0;0;41979;0;0;27;0.01150635;
06-26 14:47:29.645 20867 20898 I Unity   : [STATISTIC]16298;14303593;14303281;3746840576;13230080;10511902255;0;0;0;0;0;0;0;0;0;35885;0;0;27;0.01431151;
06-26 14:47:29.658 20867 20898 I Unity   : [STATISTIC]16299;14893542;14893177;3749232640;13230080;10511910447;0;0;0;0;0;0;0;0;0;29843;194271;0;27;0.0149026;
06-26 14:47:29.672 20867 20898 I Unity   : [STATISTIC]16300;13957864;13957291;3746840576;13230080;10511918639;0;0;0;0;0;0;0;0;0;33281;284635;0;27;0.01396589;
06-26 14:47:29.684 20867 20898 I Unity   : [STATISTIC]16301;8189270;8188802;3746840576;13230080;10511918639;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008199063;
06-26 14:47:29.700 20867 20898 I Unity   : [STATISTIC]16302;15331615;15331146;3746840576;13230080;10511918639;0;0;0;0;0;0;0;0;0;43333;0;0;27;0.01534161;
06-26 14:47:29.713 20867 20898 I Unity   : [STATISTIC]16303;16589323;16588907;3747057664;13230080;10511918639;0;0;0;0;0;0;0;0;0;40261;0;0;27;0.01659891;
06-26 14:47:29.727 20867 20898 I Unity   : [STATISTIC]16304;11981875;11981511;3747078144;13230080;10511876163;0;0;0;0;0;0;0;0;0;72500;0;0;27;0.01199068;
06-26 14:47:29.741 20867 20898 I Unity   : [STATISTIC]16305;13816927;13816511;3747250176;13230080;10528653379;0;0;0;0;0;0;0;0;0;31406;0;0;27;0.01382464;
06-26 14:47:29.755 20867 20898 I Unity   : [STATISTIC]16306;13944531;13944167;3749130240;13230080;10528669763;0;0;0;0;0;0;0;0;0;0;365573;0;27;0.01395531;
06-26 14:47:29.769 20867 20898 I Unity   : [STATISTIC]16307;17421041;17420625;3747229696;13230080;10528683331;0;0;0;0;0;0;0;0;0;43385;323593;0;27;0.01743016;
06-26 14:47:29.782 20867 20898 I Unity   : [STATISTIC]16308;10476094;10475573;3747229696;13230080;10528688707;0;0;0;0;0;0;0;0;0;32708;0;0;27;0.01048625;
06-26 14:47:29.796 20867 20898 I Unity   : [STATISTIC]16309;13889583;13889219;3747229696;13230080;10528688707;0;0;0;0;0;0;0;0;0;36407;0;0;27;0.0138962;
06-26 14:47:29.810 20867 20898 I Unity   : [STATISTIC]16310;16524948;16524583;3749318656;13230080;10528696899;0;0;0;0;0;0;0;0;0;34114;256927;0;27;0.01652776;
06-26 14:47:29.822 20867 20898 I Unity   : [STATISTIC]16311;10741406;10741094;3749318656;13230080;10528696899;0;0;0;0;0;0;0;0;0;34323;0;0;27;0.01076474;
06-26 14:47:29.838 20867 20898 I Unity   : [STATISTIC]16312;9962500;9961927;3749318656;13230080;10528696899;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009969791;
06-26 14:47:29.853 20867 20898 I Unity   : [STATISTIC]16313;18581093;18580625;3749318656;13230080;10545474115;0;0;0;0;0;0;0;0;0;46928;0;0;27;0.01859193;
06-26 14:47:29.868 20867 20898 I Unity   : [STATISTIC]16314;19096198;19095729;3744378880;13230080;10545512291;0;0;0;0;0;0;0;0;0;30521;451250;0;27;0.01910495;
06-26 14:47:29.879 20867 20898 I Unity   : [STATISTIC]16315;10536458;10535937;3743768576;13230080;10545517699;0;0;0;0;0;0;0;0;0;34271;0;0;27;0.01054979;
06-26 14:47:29.893 20867 20898 I Unity   : [STATISTIC]16316;10924948;10924635;3743768576;13230080;10545517699;0;0;0;0;0;0;0;0;0;32031;0;0;27;0.0109337;
06-26 14:47:29.906 20867 20898 I Unity   : [STATISTIC]16317;14303750;14303438;3744022528;13230080;10545517699;0;0;0;0;0;0;0;0;0;32917;0;0;27;0.0143125;
06-26 14:47:29.920 20867 20898 I Unity   : [STATISTIC]16318;11183541;11183021;3744022528;13230080;10545517699;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01116885;
06-26 14:47:29.936 20867 20898 I Unity   : [STATISTIC]16319;16728021;16727553;3744227328;13230080;10562268959;0;0;0;0;0;0;0;0;0;34844;0;0;27;0.0167626;
06-26 14:47:29.950 20867 20898 I Unity   : [STATISTIC]16320;17804375;17804062;3746910208;13230080;10562285343;0;0;0;0;0;0;0;0;0;35261;384011;0;27;0.01781583;
06-26 14:47:29.962 20867 20898 I Unity   : [STATISTIC]16321;12559323;12558697;3748945920;13230080;10562298975;0;0;0;0;0;0;0;0;0;32761;264479;0;27;0.01256823;
06-26 14:47:29.975 20867 20898 I Unity   : [STATISTIC]16322;10872396;10871927;3745148928;13230080;10562304415;0;0;0;0;0;0;0;0;0;36562;0;0;27;0.01088349;
06-26 14:47:29.990 20867 20898 I Unity   : [STATISTIC]16323;12303282;12302813;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;53698;0;0;27;0.01231245;
06-26 14:47:30.004 20867 20898 I Unity   : [STATISTIC]16324;12812917;12812553;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01282349;
06-26 14:47:30.020 20867 20898 I Unity   : [STATISTIC]16325;16621198;16620729;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;38385;0;0;27;0.01663068;
06-26 14:47:30.032 20867 20898 I Unity   : [STATISTIC]16326;16181979;16181667;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;37136;0;0;27;0.0161912;
06-26 14:47:30.045 20867 20898 I Unity   : [STATISTIC]16327;11459375;11459011;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;36510;0;0;27;0.01146964;
06-26 14:47:30.059 20867 20898 I Unity   : [STATISTIC]16328;14903906;14903542;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;34791;0;0;27;0.01490953;
06-26 14:47:30.073 20867 20898 I Unity   : [STATISTIC]16329;12574740;12574271;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;51302;0;0;27;0.0125862;
06-26 14:47:30.087 20867 20898 I Unity   : [STATISTIC]16330;12134948;12134479;3744505856;13230080;10562304415;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01214281;
06-26 14:47:30.102 20867 20898 I Unity   : [STATISTIC]16331;17085469;17085052;3744735232;13230080;10562304415;0;0;0;0;0;0;0;0;0;45990;0;0;27;0.01709682;
06-26 14:47:30.115 20867 20898 I Unity   : [STATISTIC]16332;13989375;13989011;3744735232;13230080;10562304415;0;0;0;0;0;0;0;0;0;29479;0;0;27;0.01400042;
06-26 14:47:30.129 20867 20898 I Unity   : [STATISTIC]16333;12306406;12305990;3744997376;13230080;10562304415;0;0;0;0;0;0;0;0;0;28646;0;0;27;0.01231839;
06-26 14:47:30.143 20867 20898 I Unity   : [STATISTIC]16334;13929219;13928802;3744997376;13230080;10562299071;0;0;0;0;0;0;0;0;0;33229;0;0;27;0.0139388;
06-26 14:47:30.158 20867 20898 I Unity   : [STATISTIC]16335;14886302;14885729;3745267712;13230080;10562299071;0;0;0;0;0;0;0;0;0;32188;0;0;27;0.01489453;
06-26 14:47:30.171 20867 20898 I Unity   : [STATISTIC]16336;12360521;12360156;3745267712;13230080;10562299071;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01237484;
06-26 14:47:30.186 20867 20898 I Unity   : [STATISTIC]16337;15010730;15010312;3745267712;13230080;10562299071;0;0;0;0;0;0;0;0;0;39219;0;0;27;0.01502271;
06-26 14:47:30.200 20867 20898 I Unity   : [STATISTIC]16338;17807396;17807031;3747540992;13230080;10562324791;0;0;0;0;0;0;0;0;0;40364;474114;0;27;0.0178138;
06-26 14:47:30.212 20867 20898 I Unity   : [STATISTIC]16339;10439687;10439375;3747540992;13230080;10562305943;0;0;0;0;0;0;0;0;0;33386;0;0;27;0.01045156;
06-26 14:47:30.227 20867 20898 I Unity   : [STATISTIC]16340;14104428;14103958;3749666816;13230080;10562337023;0;0;0;0;0;0;0;0;0;34896;338282;0;27;0.01411323;
06-26 14:47:30.240 20867 20898 I Unity   : [STATISTIC]16341;14042657;14042187;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;32396;0;0;27;0.0140526;
06-26 14:47:30.254 20867 20898 I Unity   : [STATISTIC]16342;9975417;9975052;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009985;
06-26 14:47:30.268 20867 20898 I Unity   : [STATISTIC]16343;16495313;16494895;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;39219;0;0;27;0.01650422;
06-26 14:47:30.282 20867 20898 I Unity   : [STATISTIC]16344;13881302;13880989;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;36823;0;0;27;0.0138926;
06-26 14:47:30.297 20867 20898 I Unity   : [STATISTIC]16345;14289636;14289323;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;42239;0;0;27;0.01429917;
06-26 14:47:30.311 20867 20898 I Unity   : [STATISTIC]16346;14461927;14461562;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;36875;0;0;27;0.01447068;
06-26 14:47:30.325 20867 20898 I Unity   : [STATISTIC]16347;15215365;15214843;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;30052;0;0;27;0.01522495;
06-26 14:47:30.338 20867 20898 I Unity   : [STATISTIC]16348;13541458;13541042;3749810176;13230080;10562342495;0;0;0;0;0;0;0;0;0;31719;0;0;27;0.01351094;
06-26 14:47:30.353 20867 20898 I Unity   : [STATISTIC]16349;10375572;10375052;3749810176;13230080;10562331743;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01042589;
06-26 14:47:30.367 20867 20898 I Unity   : [STATISTIC]16350;17688281;17687864;3749810176;13230080;10562331743;0;0;0;0;0;0;0;0;0;33437;0;0;27;0.01769708;
06-26 14:47:30.381 20867 20898 I Unity   : [STATISTIC]16351;13923333;13922917;3749810176;13230080;10562331743;0;0;0;0;0;0;0;0;0;34480;0;0;27;0.0139349;
06-26 14:47:30.395 20867 20898 I Unity   : [STATISTIC]16352;12975521;12975156;3749810176;13230080;10562331743;0;0;0;0;0;0;0;0;0;30834;0;0;27;0.01298604;
06-26 14:47:30.409 20867 20898 I Unity   : [STATISTIC]16353;14140989;14140416;3749810176;13230080;10562331743;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.01414391;
06-26 14:47:30.423 20867 20898 I Unity   : [STATISTIC]16354;12320677;12320312;3749810176;13230080;10562326335;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01238385;
06-26 14:47:30.437 20867 20898 I Unity   : [STATISTIC]16355;16226771;16226355;3749810176;13230080;10562340031;0;0;0;0;0;0;0;0;0;36354;0;0;27;0.01623755;
06-26 14:47:30.452 20867 20898 I Unity   : [STATISTIC]16356;13956459;13955989;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;34844;0;0;27;0.01396672;
06-26 14:47:30.466 20867 20898 I Unity   : [STATISTIC]16357;14253437;14252969;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;38282;0;0;27;0.01426214;
06-26 14:47:30.480 20867 20898 I Unity   : [STATISTIC]16358;14824166;14823854;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;30520;0;0;27;0.01483438;
06-26 14:47:30.493 20867 20898 I Unity   : [STATISTIC]16359;12826511;12826198;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;36042;0;0;27;0.01283156;
06-26 14:47:30.508 20867 20898 I Unity   : [STATISTIC]16360;13623750;13623282;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;30834;0;0;27;0.01363406;
06-26 14:47:30.522 20867 20898 I Unity   : [STATISTIC]16361;13539011;13538646;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01354781;
06-26 14:47:30.536 20867 20898 I Unity   : [STATISTIC]16362;15551250;15550834;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;34063;0;0;27;0.01555901;
06-26 14:47:30.549 20867 20898 I Unity   : [STATISTIC]16363;15078750;15078438;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;34271;0;0;27;0.0150888;
06-26 14:47:30.563 20867 20898 I Unity   : [STATISTIC]16364;12315469;12315104;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;31094;0;0;27;0.01232979;
06-26 14:47:30.577 20867 20898 I Unity   : [STATISTIC]16365;13883229;13882812;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;34219;0;0;27;0.01389156;
06-26 14:47:30.591 20867 20898 I Unity   : [STATISTIC]16366;14041459;14041041;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;34844;0;0;27;0.01405042;
06-26 14:47:30.605 20867 20898 I Unity   : [STATISTIC]16367;11458385;11457813;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01146713;
06-26 14:47:30.619 20867 20898 I Unity   : [STATISTIC]16368;16000365;15999947;3749810176;13230080;10562345535;0;0;0;0;0;0;0;0;0;38906;0;0;27;0.01601089;
06-26 14:47:30.633 20867 20898 I Unity   : [STATISTIC]16369;14107813;14107135;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;36094;0;0;27;0.01411708;
06-26 14:47:30.647 20867 20898 I Unity   : [STATISTIC]16370;14737188;14736875;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;43490;0;0;27;0.01474792;
06-26 14:47:30.661 20867 20898 I Unity   : [STATISTIC]16371;13817291;13816927;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;34270;0;0;27;0.01382786;
06-26 14:47:30.675 20867 20898 I Unity   : [STATISTIC]16372;13377865;13377395;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;33333;0;0;27;0.01338781;
06-26 14:47:30.688 20867 20898 I Unity   : [STATISTIC]16373;10948282;10947968;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01095807;
06-26 14:47:30.702 20867 20898 I Unity   : [STATISTIC]16374;16261041;16260677;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;30313;0;0;27;0.01623552;
06-26 14:47:30.717 20867 20898 I Unity   : [STATISTIC]16375;13823073;13821146;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;29375;0;0;27;0.01384271;
06-26 14:47:30.731 20867 20898 I Unity   : [STATISTIC]16376;14547656;14547344;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;37135;0;0;27;0.01460969;
06-26 14:47:30.745 20867 20898 I Unity   : [STATISTIC]16377;14166666;14166198;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;49532;0;0;27;0.01417734;
06-26 14:47:30.758 20867 20898 I Unity   : [STATISTIC]16378;15228906;15228594;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;34323;0;0;27;0.01523755;
06-26 14:47:30.772 20867 20898 I Unity   : [STATISTIC]16379;12072657;12072240;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;31614;0;0;27;0.01208229;
06-26 14:47:30.786 20867 20898 I Unity   : [STATISTIC]16380;11102187;11101771;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01111234;
06-26 14:47:30.801 20867 20898 I Unity   : [STATISTIC]16381;20999792;20999479;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;114219;0;0;27;0.02100984;
06-26 14:47:30.813 20867 20898 I Unity   : [STATISTIC]16382;12040833;12040417;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;28959;0;0;27;0.01205047;
06-26 14:47:30.826 20867 20898 I Unity   : [STATISTIC]16383;11274895;11274427;3749810176;13230080;10562288091;0;0;0;0;0;0;0;0;0;39895;0;0;27;0.0112851;
06-26 14:47:30.841 20867 20898 I Unity   : [STATISTIC]16384;13803750;13803385;3749810176;13230080;10562282619;0;0;0;0;0;0;0;0;0;35104;0;0;27;0.01381203;
06-26 14:47:30.855 20867 20898 I Unity   : [STATISTIC]16385;12846823;12846354;3749810176;13230080;10562282619;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01285229;
06-26 14:47:30.870 20867 20898 I Unity   : [STATISTIC]16386;14821719;14821406;3749810176;13230080;10562282619;0;0;0;0;0;0;0;0;0;39531;0;0;27;0.01483333;
06-26 14:47:30.884 20867 20898 I Unity   : [STATISTIC]16387;15652396;15651875;3749810176;13230080;10562282619;0;0;0;0;0;0;0;0;0;47552;0;0;27;0.01566031;
06-26 14:47:30.897 20867 20898 I Unity   : [STATISTIC]16388;14120416;14119948;3749810176;13230080;10562282619;0;0;0;0;0;0;0;0;0;47969;0;0;27;0.01413161;
06-26 14:47:30.910 20867 20898 I Unity   : [STATISTIC]16389;11898698;11898333;3749810176;13230080;10562277115;0;0;0;0;0;0;0;0;0;33386;0;0;27;0.01190807;
06-26 14:47:30.925 20867 20898 I Unity   : [STATISTIC]16390;13948697;13948281;3749810176;13230080;10562277115;0;0;0;0;0;0;0;0;0;36927;0;0;27;0.01395615;
06-26 14:47:30.938 20867 20898 I Unity   : [STATISTIC]16391;12504114;12503646;3745935360;13230080;10562277115;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01251484;
06-26 14:47:30.953 20867 20898 I Unity   : [STATISTIC]16392;15100833;15100365;3745673216;13230080;10562277115;0;0;0;0;0;0;0;0;0;42500;0;0;27;0.01511135;
06-26 14:47:30.967 20867 20898 I Unity   : [STATISTIC]16393;16183125;16182760;3745673216;13230080;10562277115;0;0;0;0;0;0;0;0;0;29687;0;0;27;0.01619177;
06-26 14:47:30.980 20867 20898 I Unity   : [STATISTIC]16394;13829375;13829010;3745673216;13230080;10562266139;0;0;0;0;0;0;0;0;0;33802;0;0;27;0.01383479;
06-26 14:47:30.994 20867 20898 I Unity   : [STATISTIC]16395;11707812;11707448;3745673216;13230080;10562266139;0;0;0;0;0;0;0;0;0;29323;0;0;27;0.01172193;
06-26 14:47:31.008 20867 20898 I Unity   : [STATISTIC]16396;13998385;13998021;3745673216;13230080;10562266139;0;0;0;0;0;0;0;0;0;54688;0;0;27;0.01400781;
06-26 14:47:31.022 20867 20898 I Unity   : [STATISTIC]16397;12943229;12942761;3745673216;13230080;10562266139;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01295333;
06-26 14:47:31.037 20867 20898 I Unity   : [STATISTIC]16398;15031146;15030625;3745673216;13230080;10562266139;0;0;0;0;0;0;0;0;0;32969;0;0;27;0.01504068;
06-26 14:47:31.051 20867 20898 I Unity   : [STATISTIC]16399;15923750;15923385;3745673216;13230080;10562266139;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01593547;
06-26 14:47:31.064 20867 20898 I Unity   : [STATISTIC]16400;14240938;14240625;3745673216;13230080;10562266139;0;0;0;0;0;0;0;0;0;31510;0;0;27;0.01425318;
