
07-07 15:47:29.185 23757 23780 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:49:13.845 23757 23780 I Unity   : [STATISTIC]7584;13594947;0;13594375;4809998336;16003072;11654346915;41094;139479;97969;0;879947;594427;2189687;0;0;0;6737020;0;15572136;68698;4967552;0;27;0.01360516;
07-07 15:49:13.858 23757 23780 I Unity   : [STATISTIC]7585;12248645;0;12248125;4810006528;16003072;11654346915;0;0;0;0;1084584;0;0;0;0;0;6989623;0;14618957;65157;5251354;0;27;0.0122575;
07-07 15:49:13.870 23757 23780 I Unity   : [STATISTIC]7586;12524635;0;12524166;4810006528;16003072;11654346915;39323;138073;113177;0;359948;668594;2260781;0;0;0;6747749;0;13909377;108698;3812552;0;27;0.01253672;
07-07 15:49:13.883 23757 23780 I Unity   : [STATISTIC]7587;13233282;0;13232865;4809998336;16003072;11654346915;40000;140261;96093;0;918228;932552;2429844;0;0;0;6162989;0;15497755;59167;4583021;0;27;0.01324323;
07-07 15:49:13.900 23757 23780 I Unity   : [STATISTIC]7588;14210886;0;14210417;4810006528;16003072;11654346915;44115;144688;108646;0;905417;616459;2546147;0;0;0;6609892;0;16644005;64427;4814948;0;27;0.01421917;
07-07 15:49:13.915 23757 23780 I Unity   : [STATISTIC]7589;16835365;0;16834792;4810006528;16003072;11654346915;40886;144427;115468;0;1105000;826823;2595625;0;0;0;6095431;0;19347033;2646406;5165572;0;27;0.01684495;
07-07 15:49:13.929 23757 23780 I Unity   : [STATISTIC]7590;14347292;0;14346875;4810006528;16003072;11654346915;36510;137396;101406;0;961094;475730;2421718;0;0;0;6212203;0;16441096;69584;5290677;0;27;0.01436349;
07-07 15:49:13.940 23757 23780 I Unity   : [STATISTIC]7591;11357657;0;11357135;4810006528;16003072;11654346915;0;0;0;0;894218;0;0;0;0;0;6486411;0;12957192;68594;4690781;0;27;0.0113651;
07-07 15:49:13.954 23757 23780 I Unity   : [STATISTIC]7592;13455625;0;13455105;4810006528;16003072;11654346915;39167;201927;109896;0;546198;738490;2661824;0;0;0;6201854;0;15360310;65625;4263438;0;27;0.01347412;
07-07 15:49:13.969 23757 23780 I Unity   : [STATISTIC]7593;15238333;0;15237813;4810006528;16003072;11654346915;36458;163334;126302;0;944636;742239;2772083;0;0;0;5923369;0;20510367;69479;5952031;0;27;0.01524557;
07-07 15:49:13.987 23757 23780 I Unity   : [STATISTIC]7594;18094428;0;18093906;4810006528;16003072;11654323339;46979;155938;109740;0;1133542;609791;2448073;0;0;0;8106571;0;23153802;67812;5700417;0;27;0.01808375;
07-07 15:49:14.005 23757 23780 I Unity   : [STATISTIC]7595;18062292;0;18061875;4810006528;16003072;11654323339;90573;149688;115469;0;920728;803594;2985677;0;0;0;6196952;0;25311360;50313;4938438;0;27;0.01808063;
07-07 15:49:14.022 23757 23780 I Unity   : [STATISTIC]7596;16811094;0;16810677;4810006528;16003072;11654323339;37968;134115;116928;0;1101511;1218646;2930678;0;0;0;6857646;0;19504167;78855;5156771;0;27;0.01683042;
07-07 15:49:14.037 23757 23780 I Unity   : [STATISTIC]7597;14662291;0;14661823;4810006528;16003072;11654323339;49896;138438;126354;0;917291;634427;2601770;0;0;0;6894148;0;16768326;53282;5002761;0;27;0.01468464;
07-07 15:49:14.053 23757 23780 I Unity   : [STATISTIC]7598;15622291;0;15621615;4810055680;16003072;11654323339;38386;144688;170156;0;1301614;931250;2916718;0;0;0;5623744;0;17465316;102344;5652812;0;27;0.01562677;
07-07 15:49:14.067 23757 23780 I Unity   : [STATISTIC]7599;15055364;0;15054687;4810055680;16003072;11654292523;41094;132395;97865;0;934479;1211094;2829218;0;0;0;6890889;0;16200830;123541;5309584;0;27;0.01507667;
07-07 15:49:14.081 23757 23780 I Unity   : [STATISTIC]7600;13359219;0;13358021;4810072064;16003072;11654292523;39687;134375;101563;0;1065104;642552;2276719;0;0;0;6841544;0;15325832;68490;4941667;0;27;0.01337812;
07-07 15:49:14.096 23757 23780 I Unity   : [STATISTIC]7601;15061875;0;15061302;4810063872;16003072;11654292523;81615;135782;118021;0;1054478;715052;2559427;0;0;0;6282870;0;20044844;67916;6076771;0;27;0.01508203;
07-07 15:49:14.108 23757 23780 I Unity   : [STATISTIC]7602;12072396;0;12071927;4810063872;16003072;11654292523;0;0;0;0;1072760;0;0;0;0;0;9471603;0;12897915;71823;5574635;0;27;0.01208375;
07-07 15:49:14.121 23757 23780 I Unity   : [STATISTIC]7603;13143021;0;13142500;4810072064;16003072;11654292523;40156;190104;103177;0;314375;710105;2570886;0;0;0;7105163;0;16267237;81302;4066719;0;27;0.01315411;
07-07 15:49:14.139 23757 23780 I Unity   : [STATISTIC]7604;16309583;0;16308959;4810072064;16003072;11654292523;42604;164948;112239;0;1395468;646719;2522916;0;0;0;6470418;0;20928797;64114;6493437;0;27;0.01631719;
07-07 15:49:14.153 23757 23780 I Unity   : [STATISTIC]7605;16028854;0;16028386;4810072064;16003072;11654292523;53854;136927;116667;0;897032;869114;2597240;0;0;0;6323532;0;17865057;1877552;5054063;0;27;0.01604568;
07-07 15:49:14.169 23757 23780 I Unity   : [STATISTIC]7606;14891198;0;14890625;4810342400;16003072;11654292523;40000;162031;111406;0;909114;1075989;2799427;0;0;0;6479019;0;16170887;70833;5503334;0;27;0.01490016;
07-07 15:49:14.184 23757 23780 I Unity   : [STATISTIC]7607;15849740;0;15849323;4810342400;16003072;11654292523;35990;174844;124636;0;987187;1097135;2906094;0;0;0;6828151;0;19195474;81823;5746979;0;27;0.01586239;
07-07 15:49:14.198 23757 23780 I Unity   : [STATISTIC]7608;13747500;0;13747031;4810334208;16003072;11654292523;40313;144166;97657;0;1064011;1089271;2741665;0;0;0;5532446;0;16029998;84011;4480156;0;27;0.01375854;
07-07 15:49:14.213 23757 23780 I Unity   : [STATISTIC]7609;14371875;0;14371302;4810334208;16003072;11654292523;41041;135417;100885;0;811302;774375;2454585;0;0;0;5466506;0;15332139;76614;4946979;0;27;0.01438135;
07-07 15:49:14.226 23757 23780 I Unity   : [STATISTIC]7610;13647604;0;13647031;4810342400;16003072;11654292523;0;0;0;0;931510;0;0;0;0;0;7321701;0;17894428;182292;5515677;0;27;0.01366432;
07-07 15:49:14.240 23757 23780 I Unity   : [STATISTIC]7611;14183333;0;14182917;4810342400;16003072;11654292523;36979;135052;100416;0;585052;430886;2749740;0;0;0;6069469;0;16549115;85677;4926198;0;27;0.01419885;
07-07 15:49:14.256 23757 23780 I Unity   : [STATISTIC]7612;14871667;0;14871146;4810334208;16003072;11654292523;43906;141511;108386;0;1200001;662240;2509427;0;0;0;5614913;0;16884116;92396;5039218;0;27;0.0148801;
07-07 15:49:14.270 23757 23780 I Unity   : [STATISTIC]7613;15257292;0;15256823;4810342400;16003072;11654292523;61042;149739;113802;0;906459;718697;2412553;0;0;0;6875054;0;20330521;84270;5022760;0;27;0.01526979;
07-07 15:49:14.284 23757 23780 I Unity   : [STATISTIC]7614;12949792;0;12949375;4810342400;16003072;11654292523;40990;134427;98386;0;883905;657865;2131927;0;0;0;6800468;0;14410056;74062;4750469;0;27;0.01296167;
07-07 15:49:14.299 23757 23780 I Unity   : [STATISTIC]7615;16019114;0;16018698;4812480512;16003072;11654354539;40573;143177;108281;431927;892759;676875;2277917;0;0;0;6067490;0;19544007;113073;5673854;0;27;0.01602927;
07-07 15:49:14.314 23757 23780 I Unity   : [STATISTIC]7616;14415052;0;14414583;4812746752;16003072;11654354539;639010;141563;136823;0;748230;606667;3273490;0;0;0;6076247;0;15196305;83698;4563385;0;27;0.01442687;
07-07 15:49:14.328 23757 23780 I Unity   : [STATISTIC]7617;14194218;0;14193698;4813262848;16003072;11654354539;258750;142605;155573;0;350365;688333;4110625;0;0;0;5084801;0;15621723;66250;3414427;0;27;0.01418156;
07-07 15:49:14.340 23757 23780 I Unity   : [STATISTIC]7618;11933906;0;11933333;4813299712;16003072;11654354539;0;0;0;0;791719;0;0;0;0;0;7626555;0;13796410;73906;4769792;0;27;0.01196802;
07-07 15:49:14.355 23757 23780 I Unity   : [STATISTIC]7619;15378177;0;15377604;4813762560;16003072;11654354539;57239;136302;177552;0;570313;455105;3000312;0;0;0;6740013;0;16411559;87344;5146667;0;27;0.01538854;
07-07 15:49:14.369 23757 23780 I Unity   : [STATISTIC]7620;13775364;0;13774896;4813778944;16003072;11654354539;70104;167656;194219;0;890780;645052;2614323;0;0;0;5690639;0;15796564;80833;4574375;0;27;0.01378766;
07-07 15:49:14.384 23757 23780 I Unity   : [STATISTIC]7621;14715469;0;14714844;4813778944;16003072;11654354539;55312;203958;138906;0;938179;795573;2479897;0;0;0;7509369;0;16626516;79584;5528333;0;27;0.01472573;
07-07 15:49:14.397 23757 23780 I Unity   : [STATISTIC]7622;13497500;0;13497083;4813778944;16003072;11654354539;83229;165833;138490;0;850677;623125;2457707;0;0;0;6281349;0;15379482;68229;4699948;0;27;0.01351125;
07-07 15:49:14.413 23757 23780 I Unity   : [STATISTIC]7623;15914740;0;15914219;4815921152;16003072;11671148139;60052;130365;96667;440417;794896;613437;2156458;0;0;0;6397233;0;19176091;65833;6098802;0;27;0.01592417;
07-07 15:49:14.427 23757 23780 I Unity   : [STATISTIC]7624;13905833;0;13905312;4815921152;16003072;11671148139;42136;132344;381406;0;709271;450990;2339793;0;0;0;7597004;0;13588018;55573;5191042;0;27;0.01391505;
07-07 15:49:14.438 23757 23780 I Unity   : [STATISTIC]7625;10788437;0;10787969;4815941632;16003072;11671148139;0;0;0;0;907759;0;0;0;0;0;5674130;0;12114379;67605;3987500;0;27;0.01079786;
07-07 15:49:14.452 23757 23780 I Unity   : [STATISTIC]7626;13835677;0;13835260;4816199680;16003072;11671148139;46771;139428;98073;0;591511;741459;2247343;0;0;0;6710818;0;15774274;79010;4305573;0;27;0.01385052;
07-07 15:49:14.467 23757 23780 I Unity   : [STATISTIC]7627;14826406;0;14825990;4816199680;16003072;11671178115;44896;150886;151771;577344;891614;669844;3031668;0;0;0;7044099;0;16667287;101406;4972761;0;27;0.0148363;
07-07 15:49:14.480 23757 23780 I Unity   : [STATISTIC]7628;13707657;0;13707135;4816199680;16003072;11671220535;81094;161562;125209;488073;853855;666979;2777240;0;0;0;6152045;0;14730104;66302;4490521;0;27;0.0137188;
07-07 15:49:14.495 23757 23780 I Unity   : [STATISTIC]7629;14126614;0;14126146;4816199680;16003072;11671220535;61146;162136;244219;0;927449;621042;2899531;0;0;0;5898703;0;15311976;70937;4762552;0;27;0.01413438;
07-07 15:49:14.506 23757 23780 I Unity   : [STATISTIC]7630;11660782;0;11660261;4816199680;16003072;11671220535;0;0;0;0;977135;0;0;0;0;0;7074209;0;13231872;75156;4772760;0;27;0.01165396;
07-07 15:49:14.519 23757 23780 I Unity   : [STATISTIC]7631;12868281;0;12867813;4816449536;16003072;11671220535;38282;148125;97864;0;575573;667448;2270833;0;0;0;6420814;0;14301718;88490;4215364;0;27;0.01294823;
07-07 15:49:14.534 23757 23780 I Unity   : [STATISTIC]7632;14494636;0;14493906;4816449536;16003072;11671220535;40365;130729;110104;0;1001303;649739;2200729;0;0;0;6168811;0;17567865;70886;5126354;0;27;0.01449521;
07-07 15:49:14.556 23757 23780 I Unity   : [STATISTIC]7633;15112552;0;15112031;4816449536;16003072;11671220535;51510;142708;103125;359687;908488;793386;2423124;0;0;0;6716209;0;17244697;81459;4841041;0;27;0.01514214;
07-07 15:49:14.570 23757 23780 I Unity   : [STATISTIC]7634;21491458;0;21490989;4816449536;16003072;11671220535;45937;165521;112344;0;991615;812917;2636980;0;0;0;6405632;0;14895879;7059792;5410677;0;27;0.02150224;
07-07 15:49:14.585 23757 23780 I Unity   : [STATISTIC]7635;14754636;0;14754218;4816449536;16003072;11671220535;59844;146667;127344;432187;928543;950052;2806665;0;0;0;7486099;0;15214484;79740;5436458;0;27;0.01476792;
07-07 15:49:14.599 23757 23780 I Unity   : [STATISTIC]7636;13859792;0;13859270;4816449536;16003072;11671220535;43334;138334;111823;0;865468;854896;2714740;0;0;0;6661628;0;14073637;77605;4807708;0;27;0.01386958;
07-07 15:49:14.615 23757 23780 I Unity   : [STATISTIC]7637;14651979;0;14651459;4816494592;16003072;11671220535;86927;154323;133333;516250;957605;850104;2702970;0;0;0;6561734;0;16805629;70989;5111979;0;27;0.01466135;
07-07 15:49:14.629 23757 23780 I Unity   : [STATISTIC]7638;14840990;0;14840469;4816728064;16003072;11671220535;50886;144636;106563;0;849740;1055365;2716354;0;0;0;5840359;0;17221618;106406;4367396;0;27;0.01484979;
07-07 15:49:14.639 23757 23780 I Unity   : [STATISTIC]7639;11132968;0;11132500;4816728064;16003072;11671241535;0;0;0;495156;672344;0;0;0;0;0;6542201;0;13748070;80104;4415157;0;27;0.01114787;
07-07 15:49:14.653 23757 23780 I Unity   : [STATISTIC]7640;13415833;0;13415313;4816728064;16003072;11671241535;42865;135729;107656;0;570885;673437;2687864;0;0;0;6872693;0;15312503;69219;4501823;0;27;0.01342391;
07-07 15:49:14.668 23757 23780 I Unity   : [STATISTIC]7641;14803854;0;14803333;4816728064;16003072;11671264607;258802;141458;109636;588698;827655;489584;2505416;0;0;0;9239262;0;14922134;72553;5600365;0;27;0.0148151;
07-07 15:49:14.681 23757 23780 I Unity   : [STATISTIC]7642;13607083;0;13606563;4816728064;16003072;11671264607;37135;173125;97760;0;867865;663073;2849270;0;0;0;6713499;0;13281569;72448;4888229;0;27;0.0136174;
07-07 15:49:14.697 23757 23780 I Unity   : [STATISTIC]7643;14935208;0;14934531;4816891904;16003072;11671264607;35520;140990;98802;594479;905208;914739;2504792;0;0;0;7488661;0;16532818;62812;5085573;0;27;0.01494365;
07-07 15:49:14.708 23757 23780 I Unity   : [STATISTIC]7644;11364166;0;11363594;4816891904;16003072;11671264607;0;0;0;0;744530;0;0;0;0;0;7674226;0;10380937;82292;4681406;0;27;0.01137911;
07-07 15:49:14.721 23757 23780 I Unity   : [STATISTIC]7645;13530312;0;13529844;4816891904;16003072;11671264607;47500;134115;104167;0;382552;632865;2323281;0;0;0;9127983;0;14004067;74531;4835104;0;27;0.01354177;
07-07 15:49:14.737 23757 23780 I Unity   : [STATISTIC]7646;14362188;0;14361719;4816891904;16003072;11671264607;45625;163855;111928;0;1157656;705729;2464739;0;0;0;7419157;0;16496144;62552;5428333;0;27;0.01437245;
07-07 15:49:14.751 23757 23780 I Unity   : [STATISTIC]7647;15216927;0;15216510;4816891904;16003072;11671264607;48021;132344;107136;0;884582;751563;2974114;0;0;0;6173648;0;16867604;955000;5074635;0;27;0.01522901;
07-07 15:49:14.765 23757 23780 I Unity   : [STATISTIC]7648;13738593;0;13738125;4816891904;16003072;11671264607;123281;141979;149791;0;853907;1059948;2774947;0;0;0;6832857;0;15510887;65781;4774532;0;27;0.01374833;
07-07 15:49:14.779 23757 23780 I Unity   : [STATISTIC]7649;14400937;0;14400417;4816891904;16003072;11671264607;39792;132240;101562;0;813699;993386;2748125;0;0;0;7714992;0;15691202;78594;5108386;0;27;0.01441213;
07-07 15:49:14.791 23757 23780 I Unity   : [STATISTIC]7650;11840885;0;11840416;4816891904;16003072;11671264607;0;0;0;0;942239;0;0;0;0;0;7365901;0;13230578;84218;5253438;0;27;0.01185005;
07-07 15:49:14.804 23757 23780 I Unity   : [STATISTIC]7651;13211875;0;13211354;4816891904;16003072;11671264607;34792;134583;133334;0;603699;610833;2257865;0;0;0;7550586;0;14543959;74687;4619792;0;27;0.01322375;
07-07 15:49:14.820 23757 23780 I Unity   : [STATISTIC]7652;14845886;0;14845416;4817129472;16003072;11671264607;48021;156146;116354;397761;1078334;689740;2327448;0;0;0;6731214;0;16080942;66146;5737656;0;27;0.01485594;
07-07 15:49:14.834 23757 23780 I Unity   : [STATISTIC]7653;15083646;0;15083177;4817129472;16003072;11688041823;42083;139687;166407;0;905675;793489;2577917;0;0;0;6045726;0;17637340;1030781;5314948;0;27;0.01509521;
07-07 15:49:14.849 23757 23780 I Unity   : [STATISTIC]7654;14556719;0;14556198;4817289216;16003072;11688064307;41927;202656;99948;493646;918124;952864;2678334;0;0;0;6480331;0;16178279;79010;5005937;0;27;0.01456797;
07-07 15:49:14.862 23757 23780 I Unity   : [STATISTIC]7655;13593021;0;13592656;4817289216;16003072;11688064307;36928;177188;108906;0;444532;965833;2761094;0;0;0;7118913;0;13289424;76458;4464635;0;27;0.01360411;
07-07 15:49:14.873 23757 23780 I Unity   : [STATISTIC]7656;11129583;0;11128959;4817289216;16003072;11688064307;0;0;0;0;1006665;0;0;0;0;0;6898872;0;12710045;67084;4809427;0;27;0.01113708;
07-07 15:49:14.887 23757 23780 I Unity   : [STATISTIC]7657;13366718;0;13365989;4817289216;16003072;11688064307;35469;187396;100938;0;600886;708229;2305468;0;0;0;6714936;0;13843071;59114;4955886;0;27;0.01337214;
07-07 15:49:14.903 23757 23780 I Unity   : [STATISTIC]7658;15837083;0;15836458;4819431424;16003072;11688072499;67240;137916;126719;233959;787031;700521;2406147;0;0;0;8443360;0;17864947;63750;6535729;0;27;0.01585896;
07-07 15:49:14.918 23757 23780 I Unity   : [STATISTIC]7659;15240677;0;15240104;4819427328;16003072;11688072499;44167;147396;123281;0;554115;657552;2387812;0;0;0;7561262;0;14726562;79375;6021875;0;27;0.01525177;
07-07 15:49:14.932 23757 23780 I Unity   : [STATISTIC]7660;14248333;0;14247500;4819427328;16003072;11688072499;34584;165000;94010;0;598854;602292;2296094;0;0;0;7329862;0;15612653;108281;4865000;0;27;0.01425443;
07-07 15:49:14.947 23757 23780 I Unity   : [STATISTIC]7661;14964948;0;14964479;4819427328;16003072;11688072499;41770;147343;107604;0;815210;1109010;2835052;0;0;0;6249691;0;16487237;87552;5519531;0;27;0.01495964;
07-07 15:49:14.961 23757 23780 I Unity   : [STATISTIC]7662;13840573;0;13839948;4819668992;16003072;11688072499;46094;158438;135781;0;407344;627657;2578647;0;0;0;5933682;0;16810619;79271;4637396;0;27;0.01387656;
07-07 15:49:14.974 23757 23780 I Unity   : [STATISTIC]7663;13087552;0;13087083;4821811200;16003072;11688080691;0;0;0;285208;819844;0;0;0;0;0;6416797;0;15878224;77343;5734792;0;27;0.01310146;
07-07 15:49:14.989 23757 23780 I Unity   : [STATISTIC]7664;14377395;0;14376614;4821852160;16003072;11688080691;45885;170157;135573;0;577449;921979;2879636;0;0;0;6202568;0;13092864;79166;4945261;0;27;0.01442005;
07-07 15:49:15.012 23757 23780 I Unity   : [STATISTIC]7665;16504948;0;16504480;4821852160;16003072;11688080691;41823;209010;113750;0;741875;801198;2793385;0;0;0;5740850;0;20402239;90313;5757709;0;27;0.01651708;
07-07 15:49:15.030 23757 23780 I Unity   : [STATISTIC]7666;24925521;0;24924896;4824154112;16003072;11688088883;46354;164375;116822;304740;941927;941250;2784271;0;0;0;6794377;0;26265050;6990000;7841979;0;27;0.02493469;
07-07 15:49:15.048 23757 23780 I Unity   : [STATISTIC]7667;17724011;0;17722865;4826251264;16003072;11688097075;73542;297188;213230;498594;740365;769376;4055937;0;0;0;5261450;0;21824735;113646;5603437;0;27;0.01772672;
07-07 15:49:15.063 23757 23780 I Unity   : [STATISTIC]7668;14862448;0;14861979;4826251264;16003072;11688097075;44011;152917;99479;0;844479;788333;2466563;0;0;0;6748824;0;17107397;126562;4836927;0;27;0.01489984;
07-07 15:49:15.077 23757 23780 I Unity   : [STATISTIC]7669;14042552;0;14042084;4828405760;16003072;11688087991;0;0;0;782604;414792;0;0;0;0;0;8288653;0;16072342;83698;5570052;0;27;0.01405401;
07-07 15:49:15.091 23757 23780 I Unity   : [STATISTIC]7670;14568803;0;14568177;4828405760;16003072;11688087991;38854;131198;108073;0;540157;680938;2518593;0;0;0;6499785;0;17358133;83177;5440208;0;27;0.01457771;
07-07 15:49:15.107 23757 23780 I Unity   : [STATISTIC]7671;15773229;0;15772760;4828442624;16003072;11704865207;47448;174636;112553;0;1231561;698646;2367813;0;0;0;6411548;0;15164218;81615;5973177;0;27;0.01579094;
07-07 15:49:15.123 23757 23780 I Unity   : [STATISTIC]7672;15674271;0;15673645;4828442624;16003072;11704865207;50000;142031;118907;0;839063;607291;2825781;0;0;0;6025864;0;20946623;71979;6178698;0;27;0.01568271;
07-07 15:49:15.138 23757 23780 I Unity   : [STATISTIC]7673;15559114;0;15558646;4828536832;16003072;11704865207;38750;159740;100677;0;1321771;432552;2376562;0;0;0;8239744;0;15916926;103906;6600104;0;27;0.01557412;
07-07 15:49:15.152 23757 23780 I Unity   : [STATISTIC]7674;14263177;0;14262656;4828545024;16003072;11704865207;48334;151146;140989;0;616042;609063;2263437;0;0;0;8851546;0;14863229;80573;5320052;0;27;0.01427443;
07-07 15:49:15.169 23757 23780 I Unity   : [STATISTIC]7675;15807709;0;15807240;4830912512;16003072;11721646519;41510;146667;146042;298073;881615;763542;2661511;0;0;0;6748379;0;17432917;72448;6310990;0;27;0.01579422;
07-07 15:49:15.183 23757 23780 I Unity   : [STATISTIC]7676;14163542;0;14163125;4830920704;16003072;11721650615;44636;168334;107865;0;618594;495364;3081562;0;0;0;6867932;0;13173496;81198;4594740;0;27;0.01420141;
07-07 15:49:15.200 23757 23780 I Unity   : [STATISTIC]7677;17161458;0;17161042;4832980992;16003072;11721666999;58073;145417;136354;208854;978334;875000;2530312;0;0;0;6286400;0;21272443;73854;7004740;0;27;0.01717141;
07-07 15:49:15.215 23757 23780 I Unity   : [STATISTIC]7678;15162812;0;15162344;4832980992;16003072;11721666999;38750;175677;108333;0;611301;736459;2496457;0;0;0;6992170;0;18556924;77292;5380886;0;27;0.01517339;
07-07 15:49:15.230 23757 23780 I Unity   : [STATISTIC]7679;15488698;0;15488178;4833263616;16003072;11721666999;53073;138230;107761;0;960261;696250;2390937;0;0;0;6647599;0;16707552;79792;5760052;0;27;0.01549823;
