
07-09 11:31:44.100 19176 19200 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:33:09.789 19176 19200 I Unity   : [STATISTIC]6107;16391614;0;16391198;5004283904;16666624;12108057215;51875;164792;129010;0;779532;710729;2442032;0;0;0;4618222;0;0;85052;7247240;0;27;0.01640318;
07-09 11:33:09.809 19176 19200 I Unity   : [STATISTIC]6108;19316979;0;19316459;5004369920;16666624;12108065407;43438;143490;113959;343541;830887;451771;2539270;0;0;0;5692045;0;0;70052;9375834;0;27;0.01932547;
07-09 11:33:09.829 19176 19200 I Unity   : [STATISTIC]6109;20813229;0;20812864;5005074432;16666624;12108073599;81198;351668;226147;438698;625208;860834;4527343;0;0;0;4629143;0;0;76355;8347813;0;27;0.02082557;
07-09 11:33:09.849 19176 19200 I Unity   : [STATISTIC]6110;19787813;0;19787344;5004582912;16666624;12108089983;48437;146250;133385;398697;533646;446354;2614167;0;0;0;5983322;0;0;68958;9781511;0;27;0.01979781;
07-09 11:33:09.867 19176 19200 I Unity   : [STATISTIC]6111;17570469;0;17570052;5002354688;16666624;12108089983;43490;157396;149062;0;532448;658229;2871927;0;0;0;4992295;0;0;76094;7188437;0;27;0.01757891;
07-09 11:33:09.886 19176 19200 I Unity   : [STATISTIC]6112;19427708;0;19427291;4999864320;16666624;12124867199;45104;141927;245313;0;991823;715469;2337969;0;0;0;4325277;0;0;74480;10114948;0;27;0.01943859;
07-09 11:33:09.903 19176 19200 I Unity   : [STATISTIC]6113;16896146;0;16895677;4997140480;16666624;12124867199;37135;143334;108958;0;526095;732917;2331875;0;0;0;5529186;0;0;75364;7649375;0;27;0.01690589;
07-09 11:33:09.922 19176 19200 I Unity   : [STATISTIC]6114;19005677;0;19005261;4997369856;16666624;12124875391;39479;227344;107864;195834;907291;462240;2569114;0;0;0;4827243;0;0;80938;8675104;0;27;0.01901734;
07-09 11:33:09.939 19176 19200 I Unity   : [STATISTIC]6115;17233073;0;17232656;4995702784;16666624;12124875391;39948;151041;100833;0;553437;430000;2606043;0;0;0;4668599;0;0;72292;6835000;0;27;0.01724156;
07-09 11:33:09.958 19176 19200 I Unity   : [STATISTIC]6116;19145938;0;19145469;4996501504;16666624;12124891775;42136;143385;112240;217448;1064426;759271;2366562;0;0;0;4595265;0;0;77084;9002812;0;27;0.01915542;
07-09 11:33:09.977 19176 19200 I Unity   : [STATISTIC]6117;18615417;0;18614895;4995076096;16666624;12124891775;59271;269532;196770;0;669011;691614;3892031;0;0;0;4746093;0;0;75625;7135834;0;27;0.01862406;
07-09 11:33:09.998 19176 19200 I Unity   : [STATISTIC]6118;20888855;0;20888385;4995211264;16666624;12124915171;43646;148178;124479;411875;875988;760052;2547864;0;0;0;6503368;0;0;97188;10720052;0;27;0.02090151;
07-09 11:33:10.014 19176 19200 I Unity   : [STATISTIC]6119;16527448;0;16527032;4993978368;16666624;12124915171;38490;133906;103854;0;528958;434375;2480156;0;0;0;5053399;0;0;69375;7150573;0;27;0.01653839;
07-09 11:33:10.035 19176 19200 I Unity   : [STATISTIC]6120;20111979;0;20111459;4995653632;16666624;12124942795;37917;145834;128646;416667;969687;448438;2867292;0;0;0;4719899;0;0;81302;9327656;0;27;0.02012042;
07-09 11:33:10.049 19176 19200 I Unity   : [STATISTIC]6121;14774635;0;14774219;4994826240;16666624;12124942795;40677;143594;94636;0;528021;625416;2191564;0;0;0;3340801;0;0;76614;5335416;0;27;0.01478604;
07-09 11:33:10.070 19176 19200 I Unity   : [STATISTIC]6122;20382344;0;20381927;4993585152;16666624;12158497227;60157;189688;148958;0;993645;756406;2682553;0;0;0;7770555;0;0;76198;10594011;0;27;0.02038995;
07-09 11:33:10.089 19176 19200 I Unity   : [STATISTIC]6123;18940677;0;18940208;4994433024;16666624;12158513611;38333;144947;110261;346667;790676;649427;2717292;0;0;0;4267886;0;0;74062;8153021;0;27;0.01895219;
07-09 11:33:10.109 19176 19200 I Unity   : [STATISTIC]6124;20138073;0;20137604;4994965504;16666624;12158538187;47760;151510;110364;400885;539635;487031;2666562;0;0;0;5257504;0;0;80729;9668438;0;27;0.0201488;
07-09 11:33:10.127 19176 19200 I Unity   : [STATISTIC]6125;17775104;0;17774584;4993105920;16666624;12158538187;65885;270417;204115;0;517760;772448;3883125;0;0;0;4972401;0;0;70990;7128958;0;27;0.01778573;
07-09 11:33:10.146 19176 19200 I Unity   : [STATISTIC]6126;19568021;0;19567604;4991545344;16666624;12158538187;61927;156667;181198;0;976772;700417;2495470;0;0;0;6738438;0;0;65886;9324323;0;27;0.01957719;
07-09 11:33:10.163 19176 19200 I Unity   : [STATISTIC]6127;16286875;0;16286406;4989366272;16666624;12158538187;42239;148907;125468;0;726302;687344;2328698;0;0;0;4559618;0;0;70729;6969739;0;27;0.01629615;
07-09 11:33:10.183 19176 19200 I Unity   : [STATISTIC]6128;20704687;0;20704271;4986011648;16666624;12158554571;49323;142396;116823;293593;1028907;690208;2353126;0;0;0;5989808;0;0;74114;10358177;0;27;0.02071458;
07-09 11:33:10.201 19176 19200 I Unity   : [STATISTIC]6129;17354323;0;17353907;4985147392;16666624;12158554571;60417;144479;167136;0;528594;407604;2710521;0;0;0;4587926;0;0;79687;6758073;0;27;0.0173638;
07-09 11:33:10.219 19176 19200 I Unity   : [STATISTIC]6130;18271927;0;18271459;4985315328;16666624;12158554571;40156;145677;123021;0;1034479;749740;2408750;0;0;0;5614209;0;0;161250;8324166;0;27;0.01828234;
07-09 11:33:10.237 19176 19200 I Unity   : [STATISTIC]6131;18587188;0;18586771;4987576320;16666624;12158586815;34896;146979;106302;436875;771770;703385;2344791;0;0;0;4637769;0;0;76667;8476042;0;27;0.01859828;
07-09 11:33:10.259 19176 19200 I Unity   : [STATISTIC]6132;21124479;0;21124063;4989988864;16666624;12158615643;39219;141354;326406;618750;593907;418698;2757553;0;0;0;5024355;0;70312;75573;9403646;0;27;0.02113344;
07-09 11:33:10.276 19176 19200 I Unity   : [STATISTIC]6133;17899166;0;17898698;4989984768;16666624;12158615643;69427;277343;218073;0;680417;691615;3802449;0;0;0;4616528;0;0;74636;7347708;0;27;0.01790787;
07-09 11:33:10.295 19176 19200 I Unity   : [STATISTIC]6134;18247969;0;18247552;4991000576;16666624;12175392859;40364;147240;119688;0;887395;414427;2454115;0;0;0;6464909;0;0;63385;8835625;0;27;0.01825979;
07-09 11:33:10.312 19176 19200 I Unity   : [STATISTIC]6135;17016354;0;17015938;4991000576;16666624;12175392859;40417;152396;105365;0;517135;701979;2367917;0;0;0;4519453;0;0;87865;6747240;0;27;0.01702802;
07-09 11:33:10.332 19176 19200 I Unity   : [STATISTIC]6136;19958229;0;19957812;4993540096;16666624;12175409243;42813;146511;102188;445052;916458;704635;2242552;0;0;0;5311038;0;0;127865;9885677;0;27;0.01996755;
07-09 11:33:10.349 19176 19200 I Unity   : [STATISTIC]6137;16883542;0;16883125;4993785856;16666624;12175409243;40677;144271;111771;0;502656;448177;2690365;0;0;0;5078342;0;0;73334;7190260;0;27;0.01689599;
07-09 11:33:10.367 19176 19200 I Unity   : [STATISTIC]6138;18477708;0;18477291;4993785856;16666624;12175409243;40364;137709;158178;0;927083;408542;2844375;0;0;0;5957024;0;0;68646;8262656;0;27;0.01848578;
07-09 11:33:10.386 19176 19200 I Unity   : [STATISTIC]6139;19063437;0;19062969;4996227072;16666624;12192202843;37916;145678;100729;430208;942866;724843;2655572;0;0;0;4351809;0;0;105104;8429687;0;27;0.01907464;
07-09 11:33:10.404 19176 19200 I Unity   : [STATISTIC]6140;17445469;0;17445000;4996227072;16666624;12192202843;43958;142344;119063;0;519636;436927;2447031;0;0;0;6101828;0;0;76718;7940521;0;27;0.01745604;
07-09 11:33:10.421 19176 19200 I Unity   : [STATISTIC]6141;16996406;0;16995989;4995624960;16666624;12192202843;48906;145781;106354;0;540781;689219;2732344;0;0;0;5005115;0;0;73385;7295209;0;27;0.01700458;
07-09 11:33:10.439 19176 19200 I Unity   : [STATISTIC]6142;18064323;0;18063906;4994064384;16666624;12192202843;41146;145521;104584;0;907709;823906;2380833;0;0;0;5675011;0;0;71094;8009062;0;27;0.018075;
07-09 11:33:10.456 19176 19200 I Unity   : [STATISTIC]6143;16696927;0;16696615;4992401408;16666624;12192202843;38750;142343;116511;0;535730;709531;2353854;0;0;0;5096002;0;0;71770;7287656;0;27;0.01670719;
07-09 11:33:10.475 19176 19200 I Unity   : [STATISTIC]6144;19236771;0;19236302;4991729664;16666624;12192211035;40990;189167;107604;305625;1051511;690521;2268751;0;0;0;5386143;0;0;79479;9285261;0;27;0.01924703;
07-09 11:33:10.494 19176 19200 I Unity   : [STATISTIC]6145;19273854;0;19273438;4990115840;16666624;12192211035;70105;301146;242500;0;530104;823177;4118594;0;0;0;4710334;0;0;72344;6867240;0;27;0.01928188;
07-09 11:33:10.513 19176 19200 I Unity   : [STATISTIC]6146;19438333;0;19437865;4990910464;16666624;12192235611;38541;144531;100156;236198;845313;423854;1883750;0;0;0;5338240;0;0;72291;9805052;0;27;0.01944734;
07-09 11:33:10.531 19176 19200 I Unity   : [STATISTIC]6147;17045521;0;17045104;4989435904;16666624;12192235611;40469;142187;126771;0;515313;418594;2559271;0;0;0;5448786;0;0;71250;7570625;0;27;0.01705547;
07-09 11:33:10.551 19176 19200 I Unity   : [STATISTIC]6148;20389219;0;20388802;4991238144;16666624;12209039779;808125;152708;187916;554375;548594;720260;3751561;0;0;0;4140237;0;0;74635;7756093;0;27;0.02039797;
07-09 11:33:10.570 19176 19200 I Unity   : [STATISTIC]6149;19287135;0;19286719;4990611456;16666624;12209039779;397395;151198;164011;0;604219;718489;4265729;0;0;0;5930750;0;0;77917;7826771;0;27;0.01929802;
07-09 11:33:10.588 19176 19200 I Unity   : [STATISTIC]6150;17838281;0;17837865;4989259776;16666624;12209039779;52396;139271;188125;0;551823;1054687;3787030;0;0;0;4404111;0;0;77813;6744479;0;27;0.0178488;
07-09 11:33:10.608 19176 19200 I Unity   : [STATISTIC]6151;19621042;0;19620625;4990042112;16666624;12209088151;53021;188489;183438;397240;878646;675104;2400573;0;0;0;5071337;0;0;197812;9254844;0;27;0.01964552;
07-09 11:33:10.625 19176 19200 I Unity   : [STATISTIC]6152;17558282;0;17557812;4988493824;16666624;12209088151;66198;320104;254687;0;533230;1040365;3830417;0;0;0;4243353;0;0;80104;6436510;0;27;0.01756833;
07-09 11:33:10.644 19176 19200 I Unity   : [STATISTIC]6153;18289895;0;18289375;4989710336;16666624;12209096343;44583;193750;103646;340365;779166;620104;2215678;0;0;0;4083500;0;0;64375;7969219;0;27;0.01829823;
07-09 11:33:10.660 19176 19200 I Unity   : [STATISTIC]6154;16544218;0;16543750;4988325888;16666624;12209096343;43021;152135;93021;0;556823;583282;2162188;0;0;0;3977878;0;0;74843;6153438;0;27;0.01655625;
07-09 11:33:10.680 19176 19200 I Unity   : [STATISTIC]6155;19885052;0;19884583;4989071360;16666624;12209112727;41250;142552;94583;296145;907657;389584;2163073;0;0;0;0;0;6025781;74688;10476198;0;27;0.01989797;
07-09 11:33:10.696 19176 19200 I Unity   : [STATISTIC]6156;16108229;0;16107761;4988858368;16666624;12209112727;57552;152239;113021;0;541927;802708;2489896;0;0;0;4259271;0;0;73177;6368802;0;27;0.01611469;
07-09 11:33:10.717 19176 19200 I Unity   : [STATISTIC]6157;20725730;0;20725312;4988137472;16666624;12225889943;43229;152552;133542;0;895001;787969;3305521;0;0;0;7420724;0;0;75468;10011979;0;27;0.0207363;
07-09 11:33:10.737 19176 19200 I Unity   : [STATISTIC]6158;19732136;0;19731719;4988899328;16666624;12242683543;43021;145678;109896;424427;616510;748438;2451563;0;0;0;4611085;0;289480;68230;8698230;0;27;0.01974115;
07-09 11:33:10.756 19176 19200 I Unity   : [STATISTIC]6159;19050990;0;19050521;4989743104;16666624;12242761779;37031;151719;106197;559271;761355;936615;2492916;0;0;0;4180246;0;0;75365;8065208;0;27;0.01906068;
07-09 11:33:10.775 19176 19200 I Unity   : [STATISTIC]6160;18985625;0;18985208;4990746624;16666624;12242769971;43021;143386;104687;455521;863333;697969;2272448;0;0;0;4758370;0;0;77343;8712760;0;27;0.01899766;
07-09 11:33:10.796 19176 19200 I Unity   : [STATISTIC]6161;20942396;0;20941980;4990865408;16666624;12242786355;68021;271979;216042;260677;553178;727031;3882136;0;0;0;4629806;0;0;91093;8738959;0;27;0.0209525;
07-09 11:33:10.814 19176 19200 I Unity   : [STATISTIC]6162;18154791;0;18154323;4989452288;16666624;12242786355;44479;145782;105156;0;848177;406771;2513228;0;0;0;5718473;0;0;72083;8036875;0;27;0.01816469;
07-09 11:33:10.830 19176 19200 I Unity   : [STATISTIC]6163;16595678;0;16595156;4988207104;16666624;12242786355;43593;149531;108750;0;553021;753125;2294791;0;0;0;5084839;0;0;86823;7411302;0;27;0.01660661;
07-09 11:33:10.850 19176 19200 I Unity   : [STATISTIC]6164;19393698;0;19393229;4988755968;16666624;12242802739;39584;152500;109740;336510;910262;395000;2430990;0;0;0;5539218;0;0;71562;9251511;0;27;0.01940297;
07-09 11:33:10.868 19176 19200 I Unity   : [STATISTIC]6165;18178750;0;18178334;4987584512;16666624;12242802739;45938;148906;137239;0;536615;802552;3036145;0;0;0;5185065;0;0;112240;7363750;0;27;0.01818714;
07-09 11:33:10.884 19176 19200 I Unity   : [STATISTIC]6166;16317761;0;16317448;4986470400;16666624;12242802739;44271;143750;148854;0;1044584;828646;2439634;0;0;0;4576484;0;0;78177;6935990;0;27;0.01633078;
07-09 11:33:10.903 19176 19200 I Unity   : [STATISTIC]6167;18500052;0;18499584;4982075392;16666624;12242819123;37916;146146;110156;306250;407604;183698;2081875;0;0;0;4902782;0;0;71875;8565573;0;27;0.01850802;
07-09 11:33:10.924 19176 19200 I Unity   : [STATISTIC]6168;21203854;0;21203542;4967743488;16666624;12259620915;40677;210938;110313;589947;1024375;592188;2910781;0;0;0;5350414;0;0;78281;9521719;0;27;0.02121495;
07-09 11:33:10.942 19176 19200 I Unity   : [STATISTIC]6169;17765521;0;17765104;4956778496;16666624;12259620915;63854;143802;120208;0;748177;445729;2620469;0;0;0;4911712;0;0;134583;7913490;0;27;0.0177762;
07-09 11:33:10.963 19176 19200 I Unity   : [STATISTIC]6170;21208073;0;21207604;4942643200;16666624;12259620915;104897;298126;240312;585104;880262;373959;3856250;0;0;0;7327278;0;0;70469;9699480;0;27;0.0212176;
07-09 11:33:10.982 19176 19200 I Unity   : [STATISTIC]6171;19132187;0;19131771;4930514944;16666624;12259620915;42083;158177;105468;358646;1156928;729115;2278490;0;0;0;5938235;0;67708;199740;9125104;0;27;0.01914714;
07-09 11:33:10.999 19176 19200 I Unity   : [STATISTIC]6172;16657968;0;16657656;4930514944;16666624;12259620915;42292;144843;103073;0;638854;686614;2270729;0;0;0;5136836;0;0;75521;7549166;0;27;0.01666552;
07-09 11:33:11.015 19176 19200 I Unity   : [STATISTIC]6173;15334739;0;15334323;4930514944;16666624;12259620915;38541;152396;96407;0;887500;669480;2190208;0;0;0;4145927;0;0;62812;6133646;0;27;0.01534338;
07-09 11:33:11.030 19176 19200 I Unity   : [STATISTIC]6174;15728282;0;15727865;4930514944;16666624;12259620915;44688;145364;113490;0;545416;974896;2537447;0;0;0;4337510;0;0;605885;5989635;0;27;0.01574849;
07-09 11:33:11.046 19176 19200 I Unity   : [STATISTIC]6175;15908802;0;15908385;4930514944;16666624;12259620915;42604;163906;99271;0;942969;805572;2349582;0;0;0;3963806;0;0;72708;6139792;0;27;0.01591823;
07-09 11:33:11.061 19176 19200 I Unity   : [STATISTIC]6176;14773750;0;14773333;4930514944;16666624;12259620915;42708;149323;95000;0;593751;704948;2372603;0;0;0;3324936;0;0;70469;5513021;0;27;0.01478604;
07-09 11:33:11.076 19176 19200 I Unity   : [STATISTIC]6177;15652917;0;15652500;4930514944;16666624;12259620915;41667;154115;100104;0;821772;696875;2173907;0;0;0;3956627;0;0;71614;6112500;0;27;0.01566083;
07-09 11:33:11.091 19176 19200 I Unity   : [STATISTIC]6178;14482240;0;14481823;4930514944;16666624;12259620915;39375;144219;113073;0;534844;577604;2047136;0;0;0;3140257;0;0;72292;5088281;0;27;0.01449094;
07-09 11:33:11.104 19176 19200 I Unity   : [STATISTIC]6179;13773594;0;13773125;4930514944;16666624;12259620915;0;0;0;0;879636;0;0;0;0;0;3440840;0;0;75000;5658490;0;27;0.01378552;
07-09 11:33:11.121 19176 19200 I Unity   : [STATISTIC]6180;16065782;0;16065261;4932624384;16666624;12259637299;44115;184532;96875;457083;391303;593438;2140053;0;0;0;3638803;0;0;72709;6604167;0;27;0.01607583;
07-09 11:33:11.135 19176 19200 I Unity   : [STATISTIC]6181;14802136;0;14801771;4932624384;16666624;12259637299;46666;170938;108437;0;533437;563958;2384271;0;0;0;3235485;0;0;71458;5553333;0;27;0.01481188;
07-09 11:33:11.152 19176 19200 I Unity   : [STATISTIC]6182;16618281;0;16617917;4932890624;16666624;12259637299;37187;146979;119843;0;1015522;913073;2578751;0;0;0;4989945;0;0;79583;7397240;0;27;0.01662786;
07-09 11:33:11.167 19176 19200 I Unity   : [STATISTIC]6183;14710416;0;14710104;4932890624;16666624;12259637299;38386;152188;557656;0;533698;575886;2518542;0;0;0;3861256;0;0;70000;5788959;0;27;0.01472083;
07-09 11:33:11.183 19176 19200 I Unity   : [STATISTIC]6184;16037813;0;16037500;4932890624;16666624;12259637299;55416;149896;95052;0;977187;612188;2405416;0;0;0;4788426;0;0;60677;7051980;0;27;0.0160475;
07-09 11:33:11.197 19176 19200 I Unity   : [STATISTIC]6185;14347552;0;14347135;4932890624;16666624;12259637299;39948;151667;111250;0;592761;947084;2514062;0;0;0;3175804;0;0;73177;5228854;0;27;0.0143574;
07-09 11:33:11.213 19176 19200 I Unity   : [STATISTIC]6186;15320052;0;15319635;4933160960;16666624;12259637299;38958;144219;127187;0;917917;470417;2397240;0;0;0;3914894;0;0;82240;5991302;0;27;0.01532927;
07-09 11:33:11.227 19176 19200 I Unity   : [STATISTIC]6187;14215729;0;14215312;4933160960;16666624;12259637299;47864;147656;100781;0;534114;388750;2328020;0;0;0;3117204;0;0;70781;5046875;0;27;0.01422479;
07-09 11:33:11.242 19176 19200 I Unity   : [STATISTIC]6188;15263698;0;15263281;4933160960;16666624;12259637299;37552;146615;95781;0;911822;576666;2106042;0;0;0;3836610;0;0;114115;6087396;0;27;0.01527302;
07-09 11:33:11.257 19176 19200 I Unity   : [STATISTIC]6189;15030469;0;15030052;4933160960;16666624;12259637299;40885;145417;93437;0;535365;549115;2083958;0;0;0;3214918;0;0;73541;5175625;0;27;0.01504078;
07-09 11:33:11.269 19176 19200 I Unity   : [STATISTIC]6190;11668230;0;11667656;4933160960;16666624;12259637299;0;0;0;0;832239;0;0;0;0;0;3076610;0;0;76928;5130000;0;27;0.01167865;
07-09 11:33:11.283 19176 19200 I Unity   : [STATISTIC]6191;14612135;0;14611666;4933160960;16666624;12259637299;45937;159896;106615;0;416042;667760;2263072;0;0;0;3920599;0;0;82656;5346094;0;27;0.01462469;
07-09 11:33:11.298 19176 19200 I Unity   : [STATISTIC]6192;14411927;0;14411511;4933160960;16666624;12259637299;43802;154688;93281;328073;544895;583021;2110991;0;0;0;3189372;0;0;69740;5150052;0;27;0.01442234;
07-09 11:33:11.313 19176 19200 I Unity   : [STATISTIC]6193;15309219;0;15308802;4933160960;16666624;12259637299;38542;140678;91823;0;851563;603906;2169375;0;0;0;3944752;0;0;74688;6130625;0;27;0.01531812;
07-09 11:33:11.328 19176 19200 I Unity   : [STATISTIC]6194;14606563;0;14606094;4933160960;16666624;12259637299;42708;141198;93698;0;526093;600416;2040989;0;0;0;3206519;0;32239;71302;5109635;0;27;0.01461781;
07-09 11:33:11.343 19176 19200 I Unity   : [STATISTIC]6195;15418333;0;15417761;4933431296;16666624;12259637299;45000;142916;97656;0;1157760;526979;2133594;0;0;0;4310259;0;0;68750;6653542;0;27;0.01542568;
07-09 11:33:11.357 19176 19200 I Unity   : [STATISTIC]6196;14111042;0;14110625;4933431296;16666624;12259637299;46719;144114;102031;0;586146;563333;2158802;0;0;0;3399033;0;0;103646;5517187;0;27;0.01412328;
07-09 11:33:11.370 19176 19200 I Unity   : [STATISTIC]6197;12673646;0;12673177;4933431296;16666624;12259660007;0;0;0;496094;790936;0;0;0;0;0;2912464;0;0;66406;5078334;0;27;0.01268219;
07-09 11:33:11.385 19176 19200 I Unity   : [STATISTIC]6198;15288594;0;15288177;4933431296;16666624;12259660007;47864;172396;109010;0;526198;527344;2256667;0;0;0;4794960;0;0;71562;6421303;0;27;0.01529776;
07-09 11:33:11.400 19176 19200 I Unity   : [STATISTIC]6199;14451042;0;14450573;4933685248;16666624;12259644803;37604;139739;96458;0;569010;391511;2236928;0;0;0;3549127;0;0;70469;5732344;0;27;0.01446193;
07-09 11:33:11.415 19176 19200 I Unity   : [STATISTIC]6200;15416302;0;15415834;4933685248;16666624;12259644803;48645;145625;101302;0;904636;591771;2069115;0;0;0;4414274;0;0;72396;6616458;0;27;0.01542328;
07-09 11:33:11.431 19176 19200 I Unity   : [STATISTIC]6201;15506667;0;15506146;4933685248;16666624;12259644803;35989;143646;94531;478646;545833;617969;2084635;0;0;0;4161307;0;0;88489;6185990;0;27;0.01552193;
07-09 11:33:11.446 19176 19200 I Unity   : [STATISTIC]6202;15386510;0;15385990;4933685248;16666624;12259644803;39688;150625;96406;0;859688;601354;2128228;0;0;0;4369499;0;0;66510;6808854;0;27;0.01539536;
07-09 11:33:11.461 19176 19200 I Unity   : [STATISTIC]6203;14815000;0;14814531;4933685248;16666624;12259644803;39739;144531;96146;0;511563;572031;2303126;0;0;0;3683845;0;0;62135;5671250;0;27;0.01482656;
07-09 11:33:11.476 19176 19200 I Unity   : [STATISTIC]6204;14859219;0;14858802;4933943296;16666624;12259644803;39635;144010;100625;0;846928;850052;2676823;0;0;0;3188858;0;0;70209;5174375;0;27;0.01486865;
07-09 11:33:11.492 19176 19200 I Unity   : [STATISTIC]6205;15411875;0;15411406;4934189056;16666624;12259706823;42969;150000;98854;523386;393385;1068386;2623801;0;0;0;3441946;0;0;71407;4894115;0;27;0.01542182;
