
06-26 14:53:07.827 31074 31102 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:55:26.044 31074 31102 I Unity   : [STATISTIC]10184;12081770;12081354;4582375424;16183296;11440978863;0;0;0;0;0;0;0;0;0;63803;0;0;27;0.01209203;
06-26 14:55:26.059 31074 31102 I Unity   : [STATISTIC]10185;17507708;17507188;4584747008;16183296;11440991151;0;0;0;0;0;0;0;0;0;41042;323073;0;27;0.0175163;
06-26 14:55:26.072 31074 31102 I Unity   : [STATISTIC]10186;12453334;12452812;4584747008;16183296;11440995247;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.01246214;
06-26 14:55:26.086 31074 31102 I Unity   : [STATISTIC]10187;15084583;15084062;4584747008;16183296;11440995247;0;0;0;0;0;0;0;0;0;66406;0;0;27;0.01509281;
06-26 14:55:26.099 31074 31102 I Unity   : [STATISTIC]10188;12567031;12566667;4584747008;16183296;11440995247;0;0;0;0;0;0;0;0;0;35208;0;0;27;0.01257714;
06-26 14:55:26.114 31074 31102 I Unity   : [STATISTIC]10189;10882187;10881563;4584992768;16183296;11457772463;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01088922;
06-26 14:55:26.131 31074 31102 I Unity   : [STATISTIC]10190;22081718;22081354;4587380736;16183296;11457788847;0;0;0;0;0;0;0;0;0;85052;457760;0;27;0.02209125;
06-26 14:55:26.142 31074 31102 I Unity   : [STATISTIC]10191;11844323;11843802;4587380736;16183296;11457788847;0;0;0;0;0;0;0;0;0;40156;0;0;27;0.01185703;
06-26 14:55:26.157 31074 31102 I Unity   : [STATISTIC]10192;14171406;14170938;4580470784;16183296;11474574255;0;0;0;0;0;0;0;0;0;35781;235260;0;27;0.01418031;
06-26 14:55:26.168 31074 31102 I Unity   : [STATISTIC]10193;11195000;11194531;4580507648;16183296;11474574255;0;0;0;0;0;0;0;0;0;39791;0;0;27;0.01120359;
06-26 14:55:26.182 31074 31102 I Unity   : [STATISTIC]10194;12279635;12279063;4580528128;16183296;11474574255;0;0;0;0;0;0;0;0;0;77239;0;0;27;0.01228542;
06-26 14:55:26.196 31074 31102 I Unity   : [STATISTIC]10195;11670729;11670261;4580524032;16183296;11474574255;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01168245;
06-26 14:55:26.210 31074 31102 I Unity   : [STATISTIC]10196;15811510;15810990;4580524032;16183296;11474574255;0;0;0;0;0;0;0;0;0;45990;0;0;27;0.0158224;
06-26 14:55:26.224 31074 31102 I Unity   : [STATISTIC]10197;15810469;15809948;4582707200;16183296;11474586543;0;0;0;0;0;0;0;0;0;34844;325313;0;27;0.01581917;
06-26 14:55:26.238 31074 31102 I Unity   : [STATISTIC]10198;12302083;12301615;4582707200;16183296;11474590639;0;0;0;0;0;0;0;0;0;35313;0;0;27;0.01231078;
06-26 14:55:26.253 31074 31102 I Unity   : [STATISTIC]10199;16956041;16955729;4585189376;16183296;11474598831;0;0;0;0;0;0;0;0;0;35625;354583;0;27;0.01695583;
06-26 14:55:26.266 31074 31102 I Unity   : [STATISTIC]10200;11974635;11974114;4585230336;16183296;11474598831;0;0;0;0;0;0;0;0;0;37396;0;0;27;0.01200417;
06-26 14:55:26.280 31074 31102 I Unity   : [STATISTIC]10201;12136250;12135781;4587282432;16183296;11491404847;0;0;0;0;0;0;0;0;0;0;321562;0;27;0.0121451;
06-26 14:55:26.294 31074 31102 I Unity   : [STATISTIC]10202;14383593;14383073;4587282432;16183296;11491404847;0;0;0;0;0;0;0;0;0;63281;0;0;27;0.01439005;
06-26 14:55:26.308 31074 31102 I Unity   : [STATISTIC]10203;13816146;13815625;4587282432;16183296;11491404847;0;0;0;0;0;0;0;0;0;52969;0;0;27;0.01382828;
06-26 14:55:26.322 31074 31102 I Unity   : [STATISTIC]10204;15965260;15964740;4589592576;16183296;11491467451;0;0;0;0;0;0;0;0;0;37656;487240;0;27;0.0159725;
06-26 14:55:26.334 31074 31102 I Unity   : [STATISTIC]10205;12146980;12146458;4589830144;16183296;11491467451;0;0;0;0;0;0;0;0;0;37396;0;0;27;0.01215729;
06-26 14:55:26.349 31074 31102 I Unity   : [STATISTIC]10206;12518802;12518333;4592005120;16183296;11491475643;0;0;0;0;0;0;0;0;0;0;298437;0;27;0.01252828;
06-26 14:55:26.362 31074 31102 I Unity   : [STATISTIC]10207;14767656;14767344;4592295936;16183296;11491475643;0;0;0;0;0;0;0;0;0;36771;0;0;27;0.01477552;
06-26 14:55:26.377 31074 31102 I Unity   : [STATISTIC]10208;13823907;13823489;4592295936;16183296;11491475643;0;0;0;0;0;0;0;0;0;48438;0;0;27;0.01383385;
06-26 14:55:26.390 31074 31102 I Unity   : [STATISTIC]10209;14240000;14239531;4592312320;16183296;11491475643;0;0;0;0;0;0;0;0;0;41041;0;0;27;0.01424521;
06-26 14:55:26.404 31074 31102 I Unity   : [STATISTIC]10210;13850364;13849792;4592312320;16183296;11491475643;0;0;0;0;0;0;0;0;0;103437;0;0;27;0.01386365;
06-26 14:55:26.419 31074 31102 I Unity   : [STATISTIC]10211;16463802;16463230;4590354432;16183296;11491479739;0;0;0;0;0;0;0;0;0;46823;330781;0;27;0.01647375;
06-26 14:55:26.433 31074 31102 I Unity   : [STATISTIC]10212;12046563;12045990;4590354432;16183296;11491483835;0;0;0;0;0;0;0;0;0;41302;0;0;27;0.01205526;
06-26 14:55:26.447 31074 31102 I Unity   : [STATISTIC]10213;10659531;10659115;4590354432;16183296;11491483835;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01067;
06-26 14:55:26.460 31074 31102 I Unity   : [STATISTIC]10214;17867396;17867083;4592451584;16183296;11508269243;0;0;0;0;0;0;0;0;0;35938;302396;0;27;0.01787599;
06-26 14:55:26.473 31074 31102 I Unity   : [STATISTIC]10215;11726094;11725625;4592549888;16183296;11508269243;0;0;0;0;0;0;0;0;0;47604;0;0;27;0.01173547;
06-26 14:55:26.488 31074 31102 I Unity   : [STATISTIC]10216;16522396;16521927;4585545728;16183296;11508297091;0;0;0;0;0;0;0;0;0;34480;520677;0;27;0.01652911;
06-26 14:55:26.500 31074 31102 I Unity   : [STATISTIC]10217;12200677;12200156;4585545728;16183296;11508297091;0;0;0;0;0;0;0;0;0;44271;0;0;27;0.01221083;
06-26 14:55:26.513 31074 31102 I Unity   : [STATISTIC]10218;9046354;9045885;4585578496;16183296;11508297091;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009057031;
06-26 14:55:26.529 31074 31102 I Unity   : [STATISTIC]10219;16490000;16489479;4586639360;16183296;11508297091;0;0;0;0;0;0;0;0;0;130000;0;0;27;0.01649714;
06-26 14:55:26.543 31074 31102 I Unity   : [STATISTIC]10220;16926197;16925573;4587720704;16183296;11508297091;0;0;0;0;0;0;0;0;0;50469;0;0;27;0.01693781;
06-26 14:55:26.557 31074 31102 I Unity   : [STATISTIC]10221;14255937;14255416;4590104576;16183296;11508297091;0;0;0;0;0;0;0;0;0;36614;464948;0;27;0.01426224;
06-26 14:55:26.568 31074 31102 I Unity   : [STATISTIC]10222;11874532;11874218;4590104576;16183296;11508305283;0;0;0;0;0;0;0;0;0;37344;0;0;27;0.01188599;
06-26 14:55:26.584 31074 31102 I Unity   : [STATISTIC]10223;14430468;14430000;4592209920;16183296;11508317571;0;0;0;0;0;0;0;0;0;41615;332343;0;27;0.0144363;
06-26 14:55:26.598 31074 31102 I Unity   : [STATISTIC]10224;10305156;10304687;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01031766;
06-26 14:55:26.609 31074 31102 I Unity   : [STATISTIC]10225;15602708;15602188;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;34323;0;0;27;0.01561089;
06-26 14:55:26.627 31074 31102 I Unity   : [STATISTIC]10226;11529688;11529167;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;41719;0;0;27;0.01154141;
06-26 14:55:26.641 31074 31102 I Unity   : [STATISTIC]10227;20473489;20473125;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;93437;0;0;27;0.02048146;
06-26 14:55:26.652 31074 31102 I Unity   : [STATISTIC]10228;11551667;11551197;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;41771;0;0;27;0.01156083;
06-26 14:55:26.669 31074 31102 I Unity   : [STATISTIC]10229;11839427;11838906;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;37917;0;0;27;0.01184932;
06-26 14:55:26.682 31074 31102 I Unity   : [STATISTIC]10230;13147344;13146719;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01315583;
06-26 14:55:26.696 31074 31102 I Unity   : [STATISTIC]10231;16265157;16264739;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;42552;0;0;27;0.01627563;
06-26 14:55:26.710 31074 31102 I Unity   : [STATISTIC]10232;13289114;13288541;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;68906;0;0;27;0.0132976;
06-26 14:55:26.724 31074 31102 I Unity   : [STATISTIC]10233;14423802;14423333;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;45104;0;0;27;0.0144338;
06-26 14:55:26.738 31074 31102 I Unity   : [STATISTIC]10234;14956823;14956407;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;39479;0;0;27;0.01496573;
06-26 14:55:26.751 31074 31102 I Unity   : [STATISTIC]10235;13331562;13330989;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;43281;0;0;27;0.01334047;
06-26 14:55:26.765 31074 31102 I Unity   : [STATISTIC]10236;10827448;10826979;4587753472;16183296;11508321667;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01083635;
06-26 14:55:26.779 31074 31102 I Unity   : [STATISTIC]10237;15862187;15861823;4587765760;16183296;11508321667;0;0;0;0;0;0;0;0;0;62865;0;0;27;0.01587562;
06-26 14:55:26.794 31074 31102 I Unity   : [STATISTIC]10238;13486562;13486250;4587765760;16183296;11508321667;0;0;0;0;0;0;0;0;0;37396;0;0;27;0.0134949;
06-26 14:55:26.807 31074 31102 I Unity   : [STATISTIC]10239;15338437;15337969;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;70209;0;0;27;0.01534641;
06-26 14:55:26.821 31074 31102 I Unity   : [STATISTIC]10240;13859219;13858594;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;33802;0;0;27;0.01386703;
06-26 14:55:26.834 31074 31102 I Unity   : [STATISTIC]10241;13132083;13131511;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;35520;0;0;27;0.0131424;
06-26 14:55:26.848 31074 31102 I Unity   : [STATISTIC]10242;10964010;10963542;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01097167;
06-26 14:55:26.864 31074 31102 I Unity   : [STATISTIC]10243;15788438;15787760;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;60104;0;0;27;0.01579901;
06-26 14:55:26.878 31074 31102 I Unity   : [STATISTIC]10244;16842032;16841667;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;51875;0;0;27;0.01685177;
06-26 14:55:26.890 31074 31102 I Unity   : [STATISTIC]10245;14034791;14034271;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;35312;0;0;27;0.01404594;
06-26 14:55:26.904 31074 31102 I Unity   : [STATISTIC]10246;11850990;11850469;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;67916;0;0;27;0.01185927;
06-26 14:55:26.918 31074 31102 I Unity   : [STATISTIC]10247;13612448;13612032;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;60938;0;0;27;0.01362208;
06-26 14:55:26.932 31074 31102 I Unity   : [STATISTIC]10248;12123855;12123385;4587773952;16183296;11508321667;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01213391;
06-26 14:55:26.948 31074 31102 I Unity   : [STATISTIC]10249;15782500;15782136;4587773952;16183296;11508296523;0;0;0;0;0;0;0;0;0;55000;0;0;27;0.01579172;
06-26 14:55:26.961 31074 31102 I Unity   : [STATISTIC]10250;16672396;16671927;4587773952;16183296;11508296523;0;0;0;0;0;0;0;0;0;51927;0;0;27;0.01667839;
06-26 14:55:26.974 31074 31102 I Unity   : [STATISTIC]10251;12300157;12299687;4587773952;16183296;11508296523;0;0;0;0;0;0;0;0;0;40834;0;0;27;0.01230932;
06-26 14:55:26.988 31074 31102 I Unity   : [STATISTIC]10252;13160469;13160000;4587773952;16183296;11508296523;0;0;0;0;0;0;0;0;0;45990;0;0;27;0.01317141;
06-26 14:55:27.002 31074 31102 I Unity   : [STATISTIC]10253;14741250;14740834;4587773952;16183296;11508296523;0;0;0;0;0;0;0;0;0;60157;0;0;27;0.01474865;
06-26 14:55:27.016 31074 31102 I Unity   : [STATISTIC]10254;13055104;13054636;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;34531;0;0;27;0.013065;
06-26 14:55:27.031 31074 31102 I Unity   : [STATISTIC]10255;11328125;11327552;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01133667;
06-26 14:55:27.044 31074 31102 I Unity   : [STATISTIC]10256;17334114;17333646;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;63021;0;0;27;0.01734458;
06-26 14:55:27.059 31074 31102 I Unity   : [STATISTIC]10257;13565781;13565261;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;65729;0;0;27;0.01357635;
06-26 14:55:27.073 31074 31102 I Unity   : [STATISTIC]10258;16813698;16813333;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;42240;0;0;27;0.01682031;
06-26 14:55:27.086 31074 31102 I Unity   : [STATISTIC]10259;11381719;11381250;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;64427;0;0;27;0.01139328;
06-26 14:55:27.100 31074 31102 I Unity   : [STATISTIC]10260;13675417;13674896;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;74479;0;0;27;0.01368458;
06-26 14:55:27.114 31074 31102 I Unity   : [STATISTIC]10261;12172500;12172188;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01218359;
06-26 14:55:27.128 31074 31102 I Unity   : [STATISTIC]10262;15521771;15521354;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;59115;0;0;27;0.01553057;
06-26 14:55:27.142 31074 31102 I Unity   : [STATISTIC]10263;14893906;14893542;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;72708;0;0;27;0.01490281;
06-26 14:55:27.155 31074 31102 I Unity   : [STATISTIC]10264;13145000;13144479;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;39063;0;0;27;0.01315484;
06-26 14:55:27.170 31074 31102 I Unity   : [STATISTIC]10265;12983803;12983333;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;35416;0;0;27;0.01299344;
06-26 14:55:27.184 31074 31102 I Unity   : [STATISTIC]10266;12876250;12875782;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01288604;
06-26 14:55:27.198 31074 31102 I Unity   : [STATISTIC]10267;16056511;16056093;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;34688;0;0;27;0.01606745;
06-26 14:55:27.211 31074 31102 I Unity   : [STATISTIC]10268;13727500;13726979;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;37083;0;0;27;0.01373776;
06-26 14:55:27.226 31074 31102 I Unity   : [STATISTIC]10269;13605104;13604636;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;63646;0;0;27;0.01361443;
06-26 14:55:27.239 31074 31102 I Unity   : [STATISTIC]10270;14710052;14709583;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;39167;0;0;27;0.01471833;
06-26 14:55:27.253 31074 31102 I Unity   : [STATISTIC]10271;13118125;13117605;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;37084;0;0;27;0.01312667;
06-26 14:55:27.268 31074 31102 I Unity   : [STATISTIC]10272;13092135;13091667;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;80157;0;0;27;0.01310125;
06-26 14:55:27.282 31074 31102 I Unity   : [STATISTIC]10273;12717031;12716615;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01269698;
06-26 14:55:27.296 31074 31102 I Unity   : [STATISTIC]10274;19974583;19974167;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;81823;0;0;27;0.0199963;
06-26 14:55:27.309 31074 31102 I Unity   : [STATISTIC]10275;11446666;11446146;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01147281;
06-26 14:55:27.323 31074 31102 I Unity   : [STATISTIC]10276;12674583;12674115;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;40521;0;0;27;0.0126838;
06-26 14:55:27.337 31074 31102 I Unity   : [STATISTIC]10277;13692812;13692239;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;37969;0;0;27;0.01368797;
06-26 14:55:27.350 31074 31102 I Unity   : [STATISTIC]10278;13625416;13624948;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;38542;0;0;27;0.01366969;
06-26 14:55:27.365 31074 31102 I Unity   : [STATISTIC]10279;11172968;11172604;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01118307;
06-26 14:55:27.378 31074 31102 I Unity   : [STATISTIC]10280;17242135;17241563;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;41094;0;0;27;0.01725208;
06-26 14:55:27.392 31074 31102 I Unity   : [STATISTIC]10281;13572864;13572500;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;44791;0;0;27;0.01358328;
06-26 14:55:27.406 31074 31102 I Unity   : [STATISTIC]10282;13759531;13759219;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;39896;0;0;27;0.01376797;
06-26 14:55:27.420 31074 31102 I Unity   : [STATISTIC]10283;13494219;13493750;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;38958;0;0;27;0.01350354;
06-26 14:55:27.434 31074 31102 I Unity   : [STATISTIC]10284;13473646;13473125;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;58021;0;0;27;0.0134826;
06-26 14:55:27.448 31074 31102 I Unity   : [STATISTIC]10285;12307396;12306927;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01231578;
06-26 14:55:27.462 31074 31102 I Unity   : [STATISTIC]10286;16845000;16844531;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;40468;0;0;27;0.01685375;
06-26 14:55:27.476 31074 31102 I Unity   : [STATISTIC]10287;13654740;13654375;4587773952;16183296;11508258747;0;0;0;0;0;0;0;0;0;49531;0;0;27;0.01366521;
06-26 14:55:27.489 31074 31102 I Unity   : [STATISTIC]10288;14002708;14002240;4587806720;16183296;11508258747;0;0;0;0;0;0;0;0;0;38750;0;0;27;0.01401328;
06-26 14:55:27.503 31074 31102 I Unity   : [STATISTIC]10289;13584219;13583750;4587806720;16183296;11508258747;0;0;0;0;0;0;0;0;0;58646;0;0;27;0.0135924;
06-26 14:55:27.517 31074 31102 I Unity   : [STATISTIC]10290;13550469;13550000;4587958272;16183296;11508258747;0;0;0;0;0;0;0;0;0;39740;0;0;27;0.01355813;
06-26 14:55:27.532 31074 31102 I Unity   : [STATISTIC]10291;11049375;11048854;4587966464;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01106047;
06-26 14:55:27.547 31074 31102 I Unity   : [STATISTIC]10292;17572031;17571614;4587966464;16183296;11508258747;0;0;0;0;0;0;0;0;0;39167;0;0;27;0.01758234;
06-26 14:55:27.559 31074 31102 I Unity   : [STATISTIC]10293;15679323;15679011;4587958272;16183296;11508258747;0;0;0;0;0;0;0;0;0;43855;0;0;27;0.01568818;
06-26 14:55:27.574 31074 31102 I Unity   : [STATISTIC]10294;11508646;11508073;4587958272;16183296;11508258747;0;0;0;0;0;0;0;0;0;37135;0;0;27;0.01151641;
06-26 14:55:27.587 31074 31102 I Unity   : [STATISTIC]10295;14138698;14138229;4587958272;16183296;11508258747;0;0;0;0;0;0;0;0;0;38958;0;0;27;0.01414828;
06-26 14:55:27.601 31074 31102 I Unity   : [STATISTIC]10296;13795208;13794635;4587966464;16183296;11508258747;0;0;0;0;0;0;0;0;0;53177;0;0;27;0.01380495;
06-26 14:55:27.615 31074 31102 I Unity   : [STATISTIC]10297;11631719;11631407;4587958272;16183296;11508258747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01163989;
06-26 14:55:27.630 31074 31102 I Unity   : [STATISTIC]10298;15826354;15825885;4587958272;16183296;11508258747;0;0;0;0;0;0;0;0;0;40364;0;0;27;0.0158351;
06-26 14:55:27.643 31074 31102 I Unity   : [STATISTIC]10299;16324480;16324010;4587966464;16183296;11508258747;0;0;0;0;0;0;0;0;0;35885;0;0;27;0.01633406;
06-26 14:55:27.657 31074 31102 I Unity   : [STATISTIC]10300;11618906;11618542;4587958272;16183296;11508258747;0;0;0;0;0;0;0;0;0;36302;0;0;27;0.01162885;
06-26 14:55:27.670 31074 31102 I Unity   : [STATISTIC]10301;14966718;14966041;4588220416;16183296;11508258747;0;0;0;0;0;0;0;0;0;622031;0;0;27;0.01497609;
06-26 14:55:27.684 31074 31102 I Unity   : [STATISTIC]10302;13863906;13863386;4588650496;16183296;11525035963;0;0;0;0;0;0;0;0;0;66510;0;0;27;0.01387333;
06-26 14:55:27.698 31074 31102 I Unity   : [STATISTIC]10303;9817135;9816510;4588650496;16183296;11525035963;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009824479;
06-26 14:55:27.711 31074 31102 I Unity   : [STATISTIC]10304;16338490;16338073;4588650496;16183296;11525035963;0;0;0;0;0;0;0;0;0;50000;0;0;27;0.0163512;
06-26 14:55:27.726 31074 31102 I Unity   : [STATISTIC]10305;13595052;13594583;4588650496;16183296;11525035963;0;0;0;0;0;0;0;0;0;80468;0;0;27;0.01360542;
06-26 14:55:27.740 31074 31102 I Unity   : [STATISTIC]10306;14759896;14759427;4588859392;16183296;11525035963;0;0;0;0;0;0;0;0;0;35469;0;0;27;0.01476958;
06-26 14:55:27.753 31074 31102 I Unity   : [STATISTIC]10307;13905468;13905000;4588859392;16183296;11525035963;0;0;0;0;0;0;0;0;0;43125;0;0;27;0.01391464;
06-26 14:55:27.767 31074 31102 I Unity   : [STATISTIC]10308;13084844;13084375;4588859392;16183296;11525035963;0;0;0;0;0;0;0;0;0;37760;0;0;27;0.01309333;
06-26 14:55:27.782 31074 31102 I Unity   : [STATISTIC]10309;12266042;12265521;4588867584;16183296;11525035963;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01227469;
06-26 14:55:27.797 31074 31102 I Unity   : [STATISTIC]10310;16258229;16257760;4588867584;16183296;11525035963;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01626786;
06-26 14:55:27.810 31074 31102 I Unity   : [STATISTIC]10311;16423958;16423594;4588867584;16183296;11525131867;0;0;0;0;0;0;0;0;0;36407;445625;0;27;0.01643125;
06-26 14:55:27.824 31074 31102 I Unity   : [STATISTIC]10312;11555521;11555052;4588867584;16183296;11525131867;0;0;0;0;0;0;0;0;0;41927;0;0;27;0.01156651;
06-26 14:55:27.837 31074 31102 I Unity   : [STATISTIC]10313;14095156;14094531;4588867584;16183296;11525131867;0;0;0;0;0;0;0;0;0;75521;0;0;27;0.01410323;
06-26 14:55:27.851 31074 31102 I Unity   : [STATISTIC]10314;13671667;13671250;4588867584;16183296;11525131867;0;0;0;0;0;0;0;0;0;46198;0;0;27;0.0136825;
06-26 14:55:27.865 31074 31102 I Unity   : [STATISTIC]10315;11453490;11453073;4588867584;16183296;11525131867;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01146318;
06-26 14:55:27.880 31074 31102 I Unity   : [STATISTIC]10316;16462240;16461667;4588867584;16183296;11525131867;0;0;0;0;0;0;0;0;0;37500;0;0;27;0.01646891;
06-26 14:55:27.893 31074 31102 I Unity   : [STATISTIC]10317;16530312;16529844;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;41875;417969;0;27;0.0165399;
06-26 14:55:27.906 31074 31102 I Unity   : [STATISTIC]10318;10849011;10848593;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;39688;0;0;27;0.01086724;
06-26 14:55:27.921 31074 31102 I Unity   : [STATISTIC]10319;14457709;14457239;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;84375;0;0;27;0.01446672;
06-26 14:55:27.934 31074 31102 I Unity   : [STATISTIC]10320;13078229;13077760;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;83125;0;0;27;0.01308583;
06-26 14:55:27.948 31074 31102 I Unity   : [STATISTIC]10321;11930469;11930156;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0119424;
06-26 14:55:27.964 31074 31102 I Unity   : [STATISTIC]10322;16984948;16984584;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;49480;0;0;27;0.01699078;
06-26 14:55:27.977 31074 31102 I Unity   : [STATISTIC]10323;14218750;14218386;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;49688;0;0;27;0.01422453;
06-26 14:55:27.991 31074 31102 I Unity   : [STATISTIC]10324;13854011;13853438;4589113344;16183296;11525131867;0;0;0;0;0;0;0;0;0;50364;0;0;27;0.01386875;
06-26 14:55:28.004 31074 31102 I Unity   : [STATISTIC]10325;14998177;14997760;4589363200;16183296;11525131867;0;0;0;0;0;0;0;0;0;36823;0;0;27;0.01502526;
06-26 14:55:28.018 31074 31102 I Unity   : [STATISTIC]10326;12047656;12047136;4589363200;16183296;11525131867;0;0;0;0;0;0;0;0;0;39584;0;0;27;0.0120599;
06-26 14:55:28.032 31074 31102 I Unity   : [STATISTIC]10327;11195052;11194531;4589363200;16183296;11525131867;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01120318;
