
07-04 18:22:56.901 11835 11859 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:23:16.098 11835 11859 I Unity   : [STATISTIC]1645;13592135;0;13591771;2300989440;16031744;4951446939;22553;103489;77396;211927;212135;303073;1615937;54844;0;27;0.01360234;
07-04 18:23:16.111 11835 11859 I Unity   : [STATISTIC]1646;14303542;0;14303177;2303045632;16031744;4951446939;19844;111198;79636;285052;143959;266198;1655416;70522;0;27;0.01431089;
07-04 18:23:16.124 11835 11859 I Unity   : [STATISTIC]1647;9357812;0;9357500;2303045632;16031744;4951446939;0;0;0;0;355469;0;0;0;0;27;0.00936776;
07-04 18:23:16.141 11835 11859 I Unity   : [STATISTIC]1648;16091250;0;16090833;2303045632;16031744;4951446939;21146;133646;91354;0;208073;427813;1995052;0;0;27;0.01609953;
07-04 18:23:16.154 11835 11859 I Unity   : [STATISTIC]1649;15454219;0;15453750;2303303680;16031744;4951415395;22761;103906;88906;0;376926;267761;1756822;0;0;27;0.01546385;
07-04 18:23:16.167 11835 11859 I Unity   : [STATISTIC]1650;12992239;0;12991875;2303303680;16031744;4951415395;19480;99896;69010;0;196979;304739;1623438;0;0;27;0.01300047;
07-04 18:23:16.182 11835 11859 I Unity   : [STATISTIC]1651;14484375;0;14484063;2303303680;16031744;4951415395;18489;110052;111718;0;234845;392188;2187605;0;0;27;0.01449365;
07-04 18:23:16.196 11835 11859 I Unity   : [STATISTIC]1652;13887604;0;13887240;2303561728;16031744;4951415395;22916;107708;88542;0;129896;250313;2026927;0;0;27;0.01389734;
07-04 18:23:16.210 11835 11859 I Unity   : [STATISTIC]1653;11948125;0;11947604;2303561728;16031744;4951415395;0;0;0;0;205312;0;0;0;0;27;0.01195578;
07-04 18:23:16.225 11835 11859 I Unity   : [STATISTIC]1654;15957292;0;15956770;2303750144;16031744;4951415395;24948;130938;78750;0;214844;393802;1856458;0;0;27;0.01596761;
07-04 18:23:16.237 11835 11859 I Unity   : [STATISTIC]1655;15523646;0;15523073;2303750144;16031744;4968192611;19896;101719;70469;0;238803;396667;1865051;0;0;27;0.01553437;
07-04 18:23:16.251 11835 11859 I Unity   : [STATISTIC]1656;12266562;0;12266250;2303750144;16031744;4968192611;18646;101927;69635;0;208124;395209;1711875;0;0;27;0.01227776;
07-04 18:23:16.265 11835 11859 I Unity   : [STATISTIC]1657;14817083;0;14816771;2306097152;16031744;4969269859;20105;100209;108489;192917;209271;226302;1611668;71095;0;27;0.01482573;
07-04 18:23:16.279 11835 11859 I Unity   : [STATISTIC]1658;14639219;0;14638854;2308317184;16031744;4969290339;19375;99062;73021;165052;286146;371146;1893698;60886;0;27;0.01464703;
07-04 18:23:16.293 11835 11859 I Unity   : [STATISTIC]1659;9262865;0;9262552;2308317184;16031744;4969290339;0;0;0;0;146354;0;0;0;0;27;0.009273646;
07-04 18:23:16.308 11835 11859 I Unity   : [STATISTIC]1660;16508073;0;16507760;2308984832;16031744;4969290339;23178;124063;86302;0;204323;306927;1891459;0;0;27;0.01651688;
07-04 18:23:16.323 11835 11859 I Unity   : [STATISTIC]1661;18542761;0;18542448;2311634944;16031744;4969354571;25573;154063;91094;349114;223542;277917;1878854;71147;0;27;0.01855422;
07-04 18:23:16.335 11835 11859 I Unity   : [STATISTIC]1662;11129375;0;11129011;2311634944;16031744;4986131787;20625;92865;72969;0;189741;291146;1810781;0;0;27;0.01113573;
07-04 18:23:16.349 11835 11859 I Unity   : [STATISTIC]1663;13422187;0;13421771;2313871360;16031744;4986139979;20313;102448;73698;259844;197448;466875;1770000;101510;0;27;0.01343031;
07-04 18:23:16.362 11835 11859 I Unity   : [STATISTIC]1664;14119010;0;14118594;2316333056;16031744;4986161679;20417;100104;72188;281719;130729;267447;1574791;60677;0;27;0.01412818;
07-04 18:23:16.375 11835 11859 I Unity   : [STATISTIC]1665;10417657;0;10417135;2316603392;16031744;4986161679;0;0;0;0;132552;0;0;0;0;27;0.01042714;
07-04 18:23:16.390 11835 11859 I Unity   : [STATISTIC]1666;13789792;0;13789427;2316603392;16031744;4986161679;18959;103906;76406;0;200051;468020;1927864;0;0;27;0.01379963;
07-04 18:23:16.405 11835 11859 I Unity   : [STATISTIC]1667;16281979;0;16281667;2318868480;16031744;4986239591;24114;96771;82656;275885;346250;346614;1772395;66458;0;27;0.01629141;
07-04 18:23:16.418 11835 11859 I Unity   : [STATISTIC]1668;15319323;0;15319010;2320941056;16031744;4986247783;20209;99166;92031;273802;188802;269010;1693125;67967;0;27;0.01532802;
07-04 18:23:16.431 11835 11859 I Unity   : [STATISTIC]1669;11922136;0;11921875;2321166336;16031744;4986247783;18437;165105;70885;0;191823;236719;1706093;0;0;27;0.01193156;
07-04 18:23:16.446 11835 11859 I Unity   : [STATISTIC]1670;11039792;0;11039479;2321166336;16031744;4986247783;0;0;0;0;142813;0;0;0;0;27;0.01104943;
07-04 18:23:16.461 11835 11859 I Unity   : [STATISTIC]1671;16671771;0;16671459;2321338368;16031744;4986247783;22552;104844;87500;0;202448;362448;1908438;0;0;27;0.01667974;
07-04 18:23:16.474 11835 11859 I Unity   : [STATISTIC]1672;15590105;0;15589687;2321338368;16031744;4986247783;48177;124271;88125;0;185677;262552;1819427;0;0;27;0.01559911;
07-04 18:23:16.488 11835 11859 I Unity   : [STATISTIC]1673;12638750;0;12638334;2321338368;16031744;5003024999;19271;98229;70052;0;190885;254427;1590209;0;0;27;0.0126463;
07-04 18:23:16.501 11835 11859 I Unity   : [STATISTIC]1674;15553177;0;15552864;2324090880;16031744;5019802215;21042;167864;73594;256510;207395;212968;1670312;73073;0;27;0.01556177;
07-04 18:23:16.514 11835 11859 I Unity   : [STATISTIC]1675;13425312;0;13425000;2324099072;16031744;5019802215;18125;155625;85365;0;206511;310885;1849115;0;0;27;0.01343964;
07-04 18:23:16.527 11835 11859 I Unity   : [STATISTIC]1676;12368334;0;12367917;2326654976;16031744;5019802215;24270;104271;82656;250781;251198;238542;1654011;66406;0;27;0.01237443;
07-04 18:23:16.542 11835 11859 I Unity   : [STATISTIC]1677;11382605;0;11382239;2328694784;16031744;5019810407;0;0;0;267291;136406;0;0;69219;0;27;0.01139172;
07-04 18:23:16.557 11835 11859 I Unity   : [STATISTIC]1678;15800573;0;15800052;2328694784;16031744;5019810407;28490;130834;113229;0;207864;257240;1808020;0;0;27;0.01580912;
07-04 18:23:16.571 11835 11859 I Unity   : [STATISTIC]1679;16447292;0;16446927;2330865664;16031744;5019799827;20208;103282;83854;253489;193229;184947;1803490;64636;0;27;0.01645594;
07-04 18:23:16.584 11835 11859 I Unity   : [STATISTIC]1680;12658594;0;12658282;2330898432;16031744;5019799827;18489;98959;77656;0;207292;408386;1739063;0;0;27;0.01266823;
07-04 18:23:16.597 11835 11859 I Unity   : [STATISTIC]1681;12653542;0;12653229;2331103232;16031744;5019799827;25938;104375;80782;0;193750;271562;1715886;0;0;27;0.01266417;
07-04 18:23:16.612 11835 11859 I Unity   : [STATISTIC]1682;11635938;0;11635624;2331299840;16031744;5019799827;0;0;0;0;148021;0;0;0;0;27;0.01164417;
07-04 18:23:16.626 11835 11859 I Unity   : [STATISTIC]1683;16401563;0;16401250;2331299840;16031744;5019799827;18385;101250;75677;0;177656;461354;1797605;0;0;27;0.01641052;
07-04 18:23:16.640 11835 11859 I Unity   : [STATISTIC]1684;14925208;0;14924792;2333683712;16031744;5019804911;69896;113073;125885;271041;191719;257084;1996198;63750;0;27;0.01493594;
07-04 18:23:16.655 11835 11859 I Unity   : [STATISTIC]1685;16310469;0;16310053;2336677888;16031744;5019821295;22708;114896;76719;257969;211510;426302;2134062;68125;0;27;0.0163188;
07-04 18:23:16.666 11835 11859 I Unity   : [STATISTIC]1686;10940833;0;10940521;2336677888;16031744;5019821295;24115;105521;77969;0;196094;239688;1598699;0;0;27;0.01094807;
07-04 18:23:16.682 11835 11859 I Unity   : [STATISTIC]1687;12107916;0;12107396;2336866304;16031744;5019821295;548229;107240;90365;0;328335;508021;2543855;0;0;27;0.0121188;
07-04 18:23:16.695 11835 11859 I Unity   : [STATISTIC]1688;12911302;0;12910990;2336866304;16031744;5019821295;0;0;0;0;139115;0;0;0;0;27;0.01292146;
07-04 18:23:16.709 11835 11859 I Unity   : [STATISTIC]1689;16642709;0;16642291;2337275904;16031744;5019821295;299323;104062;107500;0;223646;321771;2639323;862552;0;27;0.01665219;
07-04 18:23:16.724 11835 11859 I Unity   : [STATISTIC]1690;16488281;0;16487708;2340143104;16031744;5053375727;25834;103125;119844;165209;239583;285365;2150208;482657;0;27;0.01649979;
07-04 18:23:16.736 11835 11859 I Unity   : [STATISTIC]1691;11600053;0;11599687;2340143104;16031744;5053375727;29740;105364;122656;0;181511;238646;1745416;0;0;27;0.01160797;
07-04 18:23:16.750 11835 11859 I Unity   : [STATISTIC]1692;12375000;0;12374375;2340143104;16031744;5053375727;21406;96407;106146;0;181927;221979;1702188;0;0;27;0.01238203;
07-04 18:23:16.764 11835 11859 I Unity   : [STATISTIC]1693;15395261;0;15395000;2342477824;16031744;5053432435;24115;140156;85833;278646;140833;341823;1894011;72760;0;27;0.01540568;
07-04 18:23:16.778 11835 11859 I Unity   : [STATISTIC]1694;14395364;0;14394844;2345058304;16031744;5053438291;23021;106354;86614;278125;129584;263802;1746616;65781;0;27;0.01440687;
07-04 18:23:16.792 11835 11859 I Unity   : [STATISTIC]1695;11043177;0;11042865;2347528192;16031744;5053458771;0;0;0;173281;186458;0;0;77865;0;27;0.01104792;
07-04 18:23:16.806 11835 11859 I Unity   : [STATISTIC]1696;14802135;0;14801718;2347782144;16031744;5053458771;25730;122761;110729;0;208229;491979;2024323;0;0;27;0.01481161;
07-04 18:23:16.820 11835 11859 I Unity   : [STATISTIC]1697;13955677;0;13955312;2349920256;16031744;5070252371;20886;100520;81719;150208;194896;262188;1702709;63021;0;27;0.0139649;
07-04 18:23:16.834 11835 11859 I Unity   : [STATISTIC]1698;16433646;0;16433334;2352562176;16031744;5070280275;21094;137917;104896;389583;371511;149635;1701512;71458;0;27;0.01644026;
07-04 18:23:16.847 11835 11859 I Unity   : [STATISTIC]1699;13237760;0;13237448;2354659328;16031744;5070310223;17813;105885;88750;306823;226666;330938;1893803;68281;0;27;0.01324755;
07-04 18:23:16.860 11835 11859 I Unity   : [STATISTIC]1700;11596198;0;11595834;2354659328;16031744;5070310223;23594;102917;80990;0;127291;265834;1770156;0;0;27;0.01160349;
07-04 18:23:16.874 11835 11859 I Unity   : [STATISTIC]1701;10089375;0;10088958;2354733056;16031744;5070310223;0;0;0;0;175781;0;0;0;0;27;0.01010068;
07-04 18:23:16.888 11835 11859 I Unity   : [STATISTIC]1702;16087969;0;16087604;2354733056;16031744;5070324335;19687;102083;75677;0;204584;252291;1735470;0;0;27;0.01609521;
07-04 18:23:16.902 11835 11859 I Unity   : [STATISTIC]1703;16441823;0;16441459;2354987008;16031744;5070332015;54114;112084;111354;0;214792;319114;1863438;0;0;27;0.01645464;
07-04 18:23:16.916 11835 11859 I Unity   : [STATISTIC]1704;14626042;0;14625730;2357129216;16031744;5070344303;24323;105729;77292;372761;199427;312448;1796928;71251;0;27;0.01463953;
07-04 18:23:16.929 11835 11859 I Unity   : [STATISTIC]1705;11637136;0;11636666;2357129216;16031744;5070348399;18229;104844;71771;0;256615;401875;2010781;0;0;27;0.01164198;
07-04 18:23:16.944 11835 11859 I Unity   : [STATISTIC]1706;12826302;0;12825886;2359336960;16031744;5070360687;0;0;0;476667;143229;0;0;73854;0;27;0.01283505;
07-04 18:23:16.958 11835 11859 I Unity   : [STATISTIC]1707;14717760;0;14717448;2359336960;16031744;5070364783;56927;103386;213750;0;208334;466459;2125780;0;0;27;0.01472505;
07-04 18:23:16.972 11835 11859 I Unity   : [STATISTIC]1708;14317343;0;14317031;2359595008;16031744;5070364783;39479;113073;118073;0;186199;291510;1810000;0;0;27;0.01433255;
07-04 18:23:16.986 11835 11859 I Unity   : [STATISTIC]1709;13134792;0;13134479;2359595008;16031744;5070364783;54427;98073;112343;0;191563;310208;1820364;0;0;27;0.01314094;
07-04 18:23:17.001 11835 11859 I Unity   : [STATISTIC]1710;13890677;0;13890312;2359595008;16031744;5070364783;24271;279948;84115;0;341406;233594;1903801;0;0;27;0.0139001;
07-04 18:23:17.014 11835 11859 I Unity   : [STATISTIC]1711;15980157;0;15979843;2361819136;16031744;5070364783;40677;121302;75469;152084;129584;382500;1880937;77500;0;27;0.01599062;
07-04 18:23:17.027 11835 11859 I Unity   : [STATISTIC]1712;12582656;0;12582343;2362081280;16031744;5070364783;20156;98125;72240;0;170000;292500;1668385;0;0;27;0.01259193;
07-04 18:23:17.041 11835 11859 I Unity   : [STATISTIC]1713;10963541;0;10963177;2362081280;16031744;5070364783;0;0;0;0;238907;0;0;0;0;27;0.01097292;
07-04 18:23:17.056 11835 11859 I Unity   : [STATISTIC]1714;15578959;0;15578593;2362081280;16031744;5070364783;18802;96198;72083;0;195990;429896;1840157;0;0;27;0.01558479;
07-04 18:23:17.070 11835 11859 I Unity   : [STATISTIC]1715;15241250;0;15240885;2362081280;16031744;5070364783;22552;107447;84531;0;199011;234739;1696876;0;0;27;0.01525458;
07-04 18:23:17.084 11835 11859 I Unity   : [STATISTIC]1716;16195989;0;16195573;2362335232;16031744;5087141999;26666;107968;99375;0;285468;316614;1892708;0;0;27;0.0162088;
07-04 18:23:17.096 11835 11859 I Unity   : [STATISTIC]1717;12017188;0;12016822;2362335232;16031744;5087141999;19844;115781;75156;0;191354;338178;1762553;0;0;27;0.01202453;
07-04 18:23:17.110 11835 11859 I Unity   : [STATISTIC]1718;10451302;0;10450989;2362335232;16031744;5087141999;0;0;0;0;144636;0;0;0;0;27;0.0104574;
07-04 18:23:17.127 11835 11859 I Unity   : [STATISTIC]1719;15254531;0;15254219;2362544128;16031744;5087141999;24115;143541;77604;0;208021;321927;1830209;0;0;27;0.01526323;
07-04 18:23:17.140 11835 11859 I Unity   : [STATISTIC]1720;17640781;0;17640469;2363052032;16031744;5087141999;26406;109166;87760;0;409688;269114;1818542;0;0;27;0.01765083;
07-04 18:23:17.153 11835 11859 I Unity   : [STATISTIC]1721;13909271;0;13908802;2363068416;16031744;5087141999;24844;98646;82969;0;224532;361510;1900000;0;0;27;0.01391734;
07-04 18:23:17.166 11835 11859 I Unity   : [STATISTIC]1722;13741822;0;13741354;2365587456;16031744;5103919215;24740;97447;84323;287865;221562;297135;1725365;57031;0;27;0.01375125;
07-04 18:23:17.179 11835 11859 I Unity   : [STATISTIC]1723;12174271;0;12173959;2365587456;16031744;5103919215;22917;99584;104375;0;200989;195364;1997656;0;0;27;0.0121838;
07-04 18:23:17.193 11835 11859 I Unity   : [STATISTIC]1724;10576771;0;10576354;2367819776;16031744;5103943791;0;0;0;165885;155677;0;0;61562;0;27;0.01058562;
07-04 18:23:17.209 11835 11859 I Unity   : [STATISTIC]1725;15328906;0;15328490;2367823872;16031744;5103943791;27448;103073;124635;0;239063;307240;1918801;0;0;27;0.01533662;
07-04 18:23:17.222 11835 11859 I Unity   : [STATISTIC]1726;17235937;0;17235469;2369736704;16031744;5103960175;19063;131198;72448;170364;202969;211250;1580052;68594;0;27;0.01724703;
07-04 18:23:17.236 11835 11859 I Unity   : [STATISTIC]1727;14039427;0;14039011;2372046848;16031744;5104030107;23646;99947;81510;294010;214271;528177;1903177;62918;0;27;0.01405;
07-04 18:23:17.248 11835 11859 I Unity   : [STATISTIC]1728;12106719;0;12106355;2372395008;16031744;5104030107;24635;104740;73386;0;389427;480208;1907395;0;0;27;0.01211458;
07-04 18:23:17.263 11835 11859 I Unity   : [STATISTIC]1729;12657292;0;12656719;2374758400;16031744;5104060951;24271;105104;71875;293281;153594;270573;1617397;76406;0;27;0.01266573;
07-04 18:23:17.277 11835 11859 I Unity   : [STATISTIC]1730;11146355;0;11145937;2374758400;16031744;5104076375;0;0;0;0;136198;0;0;0;0;27;0.01115614;
07-04 18:23:17.293 11835 11859 I Unity   : [STATISTIC]1731;16761771;0;16761406;2375352320;16031744;5104091799;25833;120937;126875;0;212969;320364;1911199;0;0;27;0.01677083;
07-04 18:23:17.306 11835 11859 I Unity   : [STATISTIC]1732;16383385;0;16383073;2375352320;16031744;5104091799;24896;103333;120937;0;286147;284010;1908230;0;0;27;0.01639297;
07-04 18:23:17.319 11835 11859 I Unity   : [STATISTIC]1733;12075989;0;12075677;2375352320;16031744;5104091799;17500;112813;92917;0;182084;292708;1698958;0;0;27;0.01208583;
07-04 18:23:17.333 11835 11859 I Unity   : [STATISTIC]1734;15355834;0;15355520;2375352320;16031744;5104091799;23073;106145;78750;0;194270;250104;1600105;0;0;27;0.01536578;
07-04 18:23:17.346 11835 11859 I Unity   : [STATISTIC]1735;13250053;0;13249635;2377498624;16031744;5120869015;21250;122083;87500;252969;198385;244636;1733385;60521;0;27;0.01325719;
07-04 18:23:17.360 11835 11859 I Unity   : [STATISTIC]1736;8949063;0;8948750;2377498624;16031744;5120869015;0;0;0;0;334843;0;0;0;0;27;0.008957864;
07-04 18:23:17.376 11835 11859 I Unity   : [STATISTIC]1737;16538802;0;16538490;2377756672;16031744;5120869015;23958;105416;81511;0;231354;298073;1701511;0;0;27;0.01654813;
07-04 18:23:17.389 11835 11859 I Unity   : [STATISTIC]1738;16648073;0;16647656;2377756672;16031744;5120869015;22344;102344;75469;0;210781;255157;1704895;0;0;27;0.01665714;
07-04 18:23:17.403 11835 11859 I Unity   : [STATISTIC]1739;13143438;0;13143178;2377756672;16031744;5120847259;21197;105313;73229;0;245781;274271;1671303;0;0;27;0.01315318;
07-04 18:23:17.417 11835 11859 I Unity   : [STATISTIC]1740;14332917;0;14332552;2378018816;16031744;5137624475;20104;101979;74896;0;195468;262657;1616199;0;0;27;0.01434469;
07-04 18:23:17.430 11835 11859 I Unity   : [STATISTIC]1741;12744584;0;12744115;2378018816;16031744;5137624475;21302;98490;79479;0;209635;252084;1695104;0;0;27;0.01275099;
07-04 18:23:17.444 11835 11859 I Unity   : [STATISTIC]1742;10831615;0;10831145;2378018816;16031744;5137624475;0;0;0;0;128490;0;0;0;0;27;0.01084146;
07-04 18:23:17.458 11835 11859 I Unity   : [STATISTIC]1743;16508229;0;16507760;2378256384;16031744;5137624475;50000;172552;131198;0;220573;307708;2013957;0;0;27;0.01651677;
07-04 18:23:17.471 11835 11859 I Unity   : [STATISTIC]1744;13894323;0;13893959;2378256384;16031744;5137624475;25156;105677;71094;0;202604;313750;1861510;0;0;27;0.01390375;
07-04 18:23:17.485 11835 11859 I Unity   : [STATISTIC]1745;15395886;0;15395416;2380808192;16031744;5137632667;22500;137395;74896;137135;354479;348073;1896094;62968;0;27;0.01540573;
07-04 18:23:17.499 11835 11859 I Unity   : [STATISTIC]1746;14817604;0;14817292;2382848000;16031744;5137665435;21407;99167;69791;305261;222343;521771;1832084;74167;0;27;0.01483016;
07-04 18:23:17.513 11835 11859 I Unity   : [STATISTIC]1747;13088802;0;13088385;2385178624;16031744;5137673627;17396;113750;69844;258021;203230;551563;1865573;75104;0;27;0.01309521;
07-04 18:23:17.526 11835 11859 I Unity   : [STATISTIC]1748;13012448;0;13012031;2385321984;16031744;5137689115;26354;108959;74479;0;137292;274322;1849634;0;0;27;0.01302266;
07-04 18:23:17.540 11835 11859 I Unity   : [STATISTIC]1749;9743594;0;9743125;2385580032;16031744;5137704603;0;0;0;0;444740;0;0;0;0;27;0.00975026;
07-04 18:23:17.556 11835 11859 I Unity   : [STATISTIC]1750;17773490;0;17773020;2387927040;16031744;5154506395;27396;109167;91615;140364;254844;326406;1919635;84062;0;27;0.01778344;
07-04 18:23:17.570 11835 11859 I Unity   : [STATISTIC]1751;16636875;0;16636406;2390257664;16031744;5154522779;25625;106198;95208;146458;231719;640052;2249896;79375;0;27;0.01664719;
07-04 18:23:17.583 11835 11859 I Unity   : [STATISTIC]1752;12138073;0;12137761;2392338432;16031744;5154557291;20834;135365;76771;198437;313333;275886;1682188;81614;0;27;0.01214646;
07-04 18:23:17.596 11835 11859 I Unity   : [STATISTIC]1753;13536094;0;13535625;2392338432;16031744;5154572843;21927;126927;79166;0;200886;301979;1854948;0;0;27;0.01353917;
07-04 18:23:17.610 11835 11859 I Unity   : [STATISTIC]1754;10142552;0;10142084;2392338432;16031744;5154572843;0;0;0;0;156354;0;0;0;0;27;0.01015552;
07-04 18:23:17.624 11835 11859 I Unity   : [STATISTIC]1755;16706459;0;16706042;2392338432;16031744;5154572843;20260;243073;71875;0;210365;302448;1973646;0;0;27;0.01671615;
07-04 18:23:17.638 11835 11859 I Unity   : [STATISTIC]1756;13430625;0;13430312;2392608768;16031744;5171350059;23177;104844;77969;0;198854;370833;1727969;0;0;27;0.01343984;
07-04 18:23:17.653 11835 11859 I Unity   : [STATISTIC]1757;14018125;0;14017656;2392838144;16031744;5171350059;46042;100520;127396;0;280156;351823;1898281;0;0;27;0.01402781;
07-04 18:23:17.667 11835 11859 I Unity   : [STATISTIC]1758;15296250;0;15295938;2395377664;16031744;5171404703;27969;108594;95469;285469;203906;349636;2004428;78125;0;27;0.0153063;
07-04 18:23:17.680 11835 11859 I Unity   : [STATISTIC]1759;14958594;0;14958229;2397429760;16031744;5171437647;20937;99427;78698;304636;202761;273542;1596875;76823;0;27;0.01496807;
07-04 18:23:17.694 11835 11859 I Unity   : [STATISTIC]1760;11328489;0;11328177;2397429760;16031744;5171453199;28385;99583;78437;0;188906;200208;2233594;0;0;27;0.01133641;
