
07-07 15:41:30.772 17286 17316 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:41:48.179 17286 17316 I Unity   : [STATISTIC]1505;12865261;0;12864791;1536770048;16408576;3202150543;11875;73073;52187;0;207603;141979;1492292;0;0;0;504331;0;21171770;3377291;1901302;0;27;0.01287578;
07-07 15:41:48.194 17286 17316 I Unity   : [STATISTIC]1506;11626771;0;11626198;1536770048;16408576;3202150543;0;0;0;0;188230;0;0;0;0;0;403099;0;14475100;4395156;1248177;0;27;0.0116375;
07-07 15:41:48.208 17286 17316 I Unity   : [STATISTIC]1507;17195104;0;17194531;1537019904;16408576;3202150543;15000;73177;77760;0;510260;227552;1698490;0;0;0;457650;0;19046140;7513906;1526459;0;27;0.01720667;
07-07 15:41:48.222 17286 17316 I Unity   : [STATISTIC]1508;13185313;0;13184687;1537019904;16408576;3202150543;13125;71042;67865;0;122240;109583;1603229;0;0;0;375588;0;20842908;3900677;1473854;0;27;0.01319823;
07-07 15:41:48.236 17286 17316 I Unity   : [STATISTIC]1509;16357031;0;16356406;1539158016;16408576;3202158735;13490;69322;84479;430625;288228;124584;1638489;0;0;0;422595;0;19839947;4854011;2881094;0;27;0.0163649;
07-07 15:41:48.250 17286 17316 I Unity   : [STATISTIC]1510;11645208;0;11644792;1539166208;16408576;3202158735;14010;105261;57344;0;141145;155312;1585521;0;0;0;404109;0;14433700;2512761;1642239;0;27;0.01166089;
07-07 15:41:48.264 17286 17316 I Unity   : [STATISTIC]1511;16033177;0;16032865;1541337088;16408576;3202166927;32135;68959;61562;143959;283021;162135;1503126;0;0;0;616505;0;19345984;4946771;2915937;0;27;0.01604187;
07-07 15:41:48.278 17286 17316 I Unity   : [STATISTIC]1512;11954948;0;11954479;1541337088;16408576;3202166927;12396;63489;62343;0;84427;139166;1544739;0;0;0;402702;0;15816769;2515052;1482760;0;27;0.01196667;
07-07 15:41:48.289 17286 17316 I Unity   : [STATISTIC]1513;14255625;0;14255000;1543483392;16408576;3202191503;0;0;0;138959;234842;0;0;0;0;0;529688;0;17776835;4552188;2626614;0;27;0.01426396;
07-07 15:41:48.305 17286 17316 I Unity   : [STATISTIC]1514;10969635;0;10969219;1543483392;16408576;3202191503;13854;74739;68646;0;122761;199635;1537707;0;0;0;400686;0;12099061;2358802;1035000;0;27;0.01098505;
07-07 15:41:48.318 17286 17316 I Unity   : [STATISTIC]1515;19624896;0;19623854;1543483392;16408576;3202191503;51823;131875;233333;0;267917;212813;3324271;0;0;0;580369;0;24206772;6541719;2664532;0;27;0.01963354;
07-07 15:41:48.332 17286 17316 I Unity   : [STATISTIC]1516;11330573;0;11330105;1545756672;16408576;3218976911;13750;68125;65625;200000;272655;120052;1516770;0;0;0;459850;0;14494372;572865;3019271;0;27;0.01134276;
07-07 15:41:48.346 17286 17316 I Unity   : [STATISTIC]1517;12346093;0;12345625;1545756672;16408576;3218976911;19166;79167;73333;0;119115;133333;1933958;0;0;0;533075;0;16010788;2515468;1629375;0;27;0.01239094;
07-07 15:41:48.360 17286 17316 I Unity   : [STATISTIC]1518;13940573;0;13940157;1548034048;16408576;3235762319;0;0;0;427396;235781;0;0;0;0;0;548692;0;17357135;4330208;2856875;0;27;0.01395177;
07-07 15:41:48.374 17286 17316 I Unity   : [STATISTIC]1519;13729114;0;13728698;1548034048;16408576;3235762319;17239;75261;69636;0;131979;124375;1489634;0;0;0;455367;0;8399999;4851250;1061562;0;27;0.01373953;
07-07 15:41:48.389 17286 17316 I Unity   : [STATISTIC]1520;14451615;0;14451250;1548034048;16408576;3235762319;15781;77396;101146;0;126354;146407;1695520;0;0;0;553861;0;17374792;4925104;1718542;0;27;0.01446167;
07-07 15:41:48.402 17286 17316 I Unity   : [STATISTIC]1521;16455886;0;16455416;1550323712;16408576;3235770511;15260;82448;56615;302604;343541;166354;1499322;0;0;0;564592;0;19155414;4806042;3129375;0;27;0.01646146;
07-07 15:41:48.416 17286 17316 I Unity   : [STATISTIC]1522;11146198;0;11145781;1550323712;16408576;3235786895;14791;79844;85312;252448;139166;180885;1558803;0;0;0;502017;0;14070470;1853490;1509740;0;27;0.01117557;
07-07 15:41:48.430 17286 17316 I Unity   : [STATISTIC]1523;15480208;0;15479636;1552613376;16408576;3235795087;20573;71146;90416;223594;265208;132500;1651771;0;0;0;717026;0;11622503;4760520;2615416;0;27;0.01548396;
07-07 15:41:48.441 17286 17316 I Unity   : [STATISTIC]1524;11011615;0;11011250;1552613376;16408576;3235795087;0;0;0;0;91615;0;0;0;0;0;589275;0;9675938;2932708;1649218;0;27;0.0110299;
07-07 15:41:48.458 17286 17316 I Unity   : [STATISTIC]1525;12402969;0;12402553;1552613376;16408576;3235795087;14427;89479;68177;0;122187;144115;1563438;0;0;0;467908;0;15647869;3622969;1286667;0;27;0.01242063;
07-07 15:41:48.472 17286 17316 I Unity   : [STATISTIC]1526;21297448;0;21296823;1554911232;16408576;3235803279;32656;94323;114063;164479;253073;195468;2020000;0;0;0;1167918;0;25428700;8046042;4280000;0;27;0.02130599;
07-07 15:41:48.485 17286 17316 I Unity   : [STATISTIC]1527;11509531;0;11509063;1557086208;16408576;3235819663;12448;73281;56510;160105;122449;170990;1504427;0;0;0;574833;0;14557921;438020;2822084;0;27;0.01152589;
07-07 15:41:48.497 17286 17316 I Unity   : [STATISTIC]1528;10990677;0;10990209;1557299200;16408576;3235819663;12292;74532;59583;0;274741;187239;1634531;0;0;0;630683;0;17598020;1794271;1483177;0;27;0.01100078;
07-07 15:41:48.513 17286 17316 I Unity   : [STATISTIC]1529;11556406;0;11555833;1557377024;16408576;3235779231;15209;67761;65469;0;74427;179740;1513853;0;0;0;613174;0;14269848;2993177;1011250;0;27;0.01156542;
07-07 15:41:48.527 17286 17316 I Unity   : [STATISTIC]1530;17070521;0;17069948;1559248896;16408576;3252673243;0;0;0;554740;221562;0;0;0;0;0;903381;0;20830676;7175572;2715885;0;27;0.01708083;
07-07 15:41:48.539 17286 17316 I Unity   : [STATISTIC]1531;12876354;0;12875781;1559248896;16408576;3252673243;14218;71042;75312;0;139374;168542;1482969;0;0;0;574536;0;8472714;3975209;1226875;0;27;0.01288708;
07-07 15:41:48.554 17286 17316 I Unity   : [STATISTIC]1532;12987708;0;12987240;1559384064;16408576;3252673243;11927;84531;56041;0;133439;139688;1442656;0;0;0;534223;0;14570107;3709948;1391093;0;27;0.01299844;
07-07 15:41:48.568 17286 17316 I Unity   : [STATISTIC]1533;16141198;0;16140625;1559384064;16408576;3252673243;20312;116615;68125;0;129115;138542;1759947;0;0;0;712498;0;19358440;5601563;1835729;0;27;0.01614958;
07-07 15:41:48.580 17286 17316 I Unity   : [STATISTIC]1534;12612760;0;12612292;1559883776;16408576;3269450459;14323;70468;57188;0;255469;172604;1579740;0;0;0;535686;0;27752494;3145625;1398229;0;27;0.01262526;
07-07 15:41:48.596 17286 17316 I Unity   : [STATISTIC]1535;13160990;0;13160520;1562034176;16408576;3269484803;23177;77448;84688;297917;85834;233334;1675834;0;0;0;581547;0;20159637;2628073;2396979;0;27;0.01317214;
07-07 15:41:48.608 17286 17316 I Unity   : [STATISTIC]1536;14240209;0;14239635;1564098560;16408576;3269492995;0;0;0;295625;215834;0;0;0;0;0;647281;0;25210150;4810469;2699844;0;27;0.01425193;
07-07 15:41:48.623 17286 17316 I Unity   : [STATISTIC]1537;12476354;0;12475833;1564098560;16408576;3269492995;29531;87292;109323;0;135156;123437;1751614;0;0;0;587039;0;13440101;3243177;1247395;0;27;0.01248682;
07-07 15:41:48.638 17286 17316 I Unity   : [STATISTIC]1538;14890938;0;14890365;1564098560;16408576;3269492995;13646;69792;61198;0;135469;161719;1461562;0;0;0;588908;0;18179892;5435677;1909531;0;27;0.0149012;
07-07 15:41:48.651 17286 17316 I Unity   : [STATISTIC]1539;15822969;0;15822500;1566179328;16408576;3269507203;15625;89167;63802;263594;261198;117917;1724844;0;0;0;632506;0;18770833;4852657;2637604;0;27;0.01583604;
07-07 15:41:48.665 17286 17316 I Unity   : [STATISTIC]1540;12852656;0;12852188;1566400512;16408576;3269513219;22500;84375;91667;0;122448;136615;1819114;0;0;0;568279;0;15784532;2812760;1865677;0;27;0.01286406;
07-07 15:41:48.678 17286 17316 I Unity   : [STATISTIC]1541;15843750;0;15843125;1568677888;16408576;3269552967;12552;73906;75937;240105;289791;185833;1775001;0;0;0;636248;0;17024695;3825781;3190208;0;27;0.01585401;
07-07 15:41:48.692 17286 17316 I Unity   : [STATISTIC]1542;9034688;0;9034323;1568677888;16408576;3269552967;0;0;0;0;151146;0;0;0;0;0;640045;0;8859111;1295573;1652344;0;27;0.009044896;
07-07 15:41:48.707 17286 17316 I Unity   : [STATISTIC]1543;15005989;0;15005521;1568677888;16408576;3286330183;17448;65521;59167;0;133751;113229;1551407;0;0;0;580570;0;26245620;6035677;1188073;0;27;0.01501823;
07-07 15:41:48.721 17286 17316 I Unity   : [STATISTIC]1544;17921875;0;17921302;1570799616;16408576;3286346567;18020;71615;81458;339948;303594;130416;1665000;0;0;0;657186;0;21741822;6279375;2788646;0;27;0.01793078;
07-07 15:41:48.732 17286 17316 I Unity   : [STATISTIC]1545;11668542;0;11668072;1570799616;16408576;3286346567;20573;67865;93907;0;131406;228385;1792708;0;0;0;511239;0;11331039;2047865;1912500;0;27;0.01168349;
07-07 15:41:48.747 17286 17316 I Unity   : [STATISTIC]1546;12370625;0;12370104;1573183488;16408576;3286362951;12500;82500;53386;124583;122396;104167;1360261;0;0;0;608281;0;16881920;1555000;3002969;0;27;0.01238068;
07-07 15:41:48.760 17286 17316 I Unity   : [STATISTIC]1547;11600729;0;11600312;1573183488;16408576;3286368999;0;0;0;0;103698;0;0;0;0;0;1191820;0;8759065;4016511;1354792;0;27;0.01160698;
07-07 15:41:48.777 17286 17316 I Unity   : [STATISTIC]1548;15632188;0;15631667;1573183488;16408576;3286368999;15052;73333;65885;0;135469;123750;1515364;0;0;0;713331;0;16873338;5642917;1329062;0;27;0.01564797;
07-07 15:41:48.791 17286 17316 I Unity   : [STATISTIC]1549;21131302;0;21130833;1575063552;16408576;3286385383;43281;127864;98125;141302;513126;222187;2208698;0;0;0;1008660;0;27421720;6239896;4807656;0;27;0.02114188;
07-07 15:41:48.803 17286 17316 I Unity   : [STATISTIC]1550;9746510;0;9746042;1575305216;16408576;3286385383;15417;76719;108906;0;255313;124635;1891250;0;0;0;1053029;0;9693954;87239;1777917;0;27;0.009774219;
07-07 15:41:48.817 17286 17316 I Unity   : [STATISTIC]1551;10688125;0;10687761;1575567360;16408576;3286397415;13333;70781;55938;0;142969;102032;1359896;0;0;0;718809;0;13167962;1679323;1653906;0;27;0.01070109;
07-07 15:41:48.831 17286 17316 I Unity   : [STATISTIC]1552;16242448;0;16241927;1577955328;16408576;3303182823;17292;64062;65052;249167;275939;175729;1676249;0;0;0;757137;0;19282924;4999636;2823802;0;27;0.01625391;
07-07 15:41:48.844 17286 17316 I Unity   : [STATISTIC]1553;12824688;0;12824063;1577955328;16408576;3303188871;14896;75000;77136;0;81667;152604;1672448;0;0;0;788544;0;11956720;2589636;1567084;0;27;0.0128338;
07-07 15:41:48.857 17286 17316 I Unity   : [STATISTIC]1554;11355156;0;11354687;1578008576;16408576;3303194919;0;0;0;0;251874;0;0;0;0;0;1011154;0;14131670;3404635;1785416;0;27;0.01136411;
07-07 15:41:48.871 17286 17316 I Unity   : [STATISTIC]1555;15878854;0;15878437;1580310528;16408576;3303203111;18229;80104;66823;357135;131719;108906;1573958;0;0;0;641503;0;18676458;4977344;2507552;0;27;0.01589708;
07-07 15:41:48.884 17286 17316 I Unity   : [STATISTIC]1556;13866511;0;13865937;1580310528;16408576;3303221351;18646;184115;86146;0;123907;252657;2079740;0;0;0;705616;0;12069168;2912969;1837136;0;27;0.01387724;
07-07 15:41:48.898 17286 17316 I Unity   : [STATISTIC]1557;13627031;0;13626563;1582383104;16408576;3320021031;38906;71042;86146;285417;255782;164323;1640678;0;0;0;596309;0;16505878;2306666;2760520;0;27;0.01363859;
07-07 15:41:48.912 17286 17316 I Unity   : [STATISTIC]1558;12272812;0;12272292;1582538752;16408576;3320033255;15312;67969;81042;0;136511;221302;1645468;0;0;0;775419;0;10484688;2592135;1789271;0;27;0.01228396;
07-07 15:41:48.927 17286 17316 I Unity   : [STATISTIC]1559;14137188;0;14136719;1585057792;16408576;3320026679;0;0;0;333385;241405;0;0;0;0;0;1060098;0;16931719;4007188;3178490;0;27;0.01414995;
07-07 15:41:48.941 17286 17316 I Unity   : [STATISTIC]1560;14792865;0;14792291;1585078272;16408576;3320026679;14584;97135;64323;0;142031;186979;1655574;0;0;0;608594;0;9282603;5285313;1254740;0;27;0.0148025;
07-07 15:41:48.956 17286 17316 I Unity   : [STATISTIC]1561;14453646;0;14453125;1585078272;16408576;3320038903;17136;112812;71250;0;118438;142917;1613958;0;0;0;566875;0;18057243;4466666;1899479;0;27;0.01446286;
07-07 15:41:48.969 17286 17316 I Unity   : [STATISTIC]1562;15607709;0;15607292;1587986432;16408576;3320055287;13645;76927;61094;155781;274113;182448;1571563;0;0;0;691302;0;17311355;4349688;2703750;0;27;0.01562365;
07-07 15:41:48.982 17286 17316 I Unity   : [STATISTIC]1563;12612344;0;12611771;1588797440;16408576;3320067575;24896;91510;76614;0;289896;226458;1711407;0;0;0;556818;0;14614531;2345521;2398229;0;27;0.01262141;
07-07 15:41:48.997 17286 17316 I Unity   : [STATISTIC]1564;14939740;0;14939323;1591365632;16408576;3320088055;22500;68073;67969;302761;284273;192812;1664375;0;0;0;689637;0;18868442;2777083;3059896;0;27;0.01495052;
07-07 15:41:49.009 17286 17316 I Unity   : [STATISTIC]1565;11955313;0;11954844;1591365632;16408576;3320088055;20417;80520;83490;0;213802;154427;1763853;0;0;0;707914;0;14613592;2341875;1473907;0;27;0.01196583;
07-07 15:41:49.025 17286 17316 I Unity   : [STATISTIC]1566;11916666;0;11916094;1593245696;16408576;3320104439;0;0;0;291563;258957;0;0;0;0;0;701101;0;15761352;2614792;2555834;0;27;0.01192229;
07-07 15:41:49.040 17286 17316 I Unity   : [STATISTIC]1567;16125781;0;16125313;1593245696;16408576;3320116791;15625;74218;78542;0;187865;203750;1852500;0;0;0;891059;0;10329999;6428490;1524584;0;27;0.0161499;
07-07 15:41:49.053 17286 17316 I Unity   : [STATISTIC]1568;14549427;0;14548906;1593245696;16408576;3320129143;13907;69531;65729;0;268489;148855;1661303;0;0;0;619466;0;17345259;4565938;1447188;0;27;0.01456073;
07-07 15:41:49.066 17286 17316 I Unity   : [STATISTIC]1569;13171354;0;13170885;1593245696;16408576;3320129143;12865;79844;54323;0;293438;130469;1508646;0;0;0;452329;0;16169012;3718073;1406979;0;27;0.0131826;
07-07 15:41:49.081 17286 17316 I Unity   : [STATISTIC]1570;13336875;0;13336407;1593344000;16408576;3320129143;14062;67500;64011;0;256405;166719;1557081;0;0;0;490671;0;16193858;4311875;1295416;0;27;0.01334807;
07-07 15:41:49.095 17286 17316 I Unity   : [STATISTIC]1571;13272552;0;13271979;1593344000;16408576;3320129143;0;0;0;0;229843;0;0;0;0;0;462181;0;16388601;5294115;1367135;0;27;0.01328328;
07-07 15:41:49.109 17286 17316 I Unity   : [STATISTIC]1572;18855834;0;18855364;1593344000;16408576;3320129143;36302;122708;163073;0;319063;198906;2866927;0;0;0;559690;0;23365209;6168125;2311979;0;27;0.01887016;
07-07 15:41:49.122 17286 17316 I Unity   : [STATISTIC]1573;11540417;0;11539791;1593344000;16408576;3320129143;24896;74166;127136;0;295209;175104;1843073;0;0;0;999957;0;14575777;1286770;1919114;0;27;0.01154979;
07-07 15:41:49.136 17286 17316 I Unity   : [STATISTIC]1574;11788646;0;11788178;1593344000;16408576;3320129143;13750;66354;56303;0;269740;185834;1428177;0;0;0;434550;0;14474584;3233802;1224531;0;27;0.01180224;
07-07 15:41:49.151 17286 17316 I Unity   : [STATISTIC]1575;14155833;0;14155417;1593344000;16408576;3320129143;16614;89323;84166;0;266510;215781;1830260;0;0;0;440827;0;17414795;4660156;1424427;0;27;0.0141662;
07-07 15:41:49.164 17286 17316 I Unity   : [STATISTIC]1576;15968334;0;15967864;1593344000;16408576;3320129143;14739;78958;73230;0;260314;147916;1652917;0;0;0;845048;0;19129324;5935625;1491667;0;27;0.01597771;
07-07 15:41:49.178 17286 17316 I Unity   : [STATISTIC]1577;12548906;0;12548438;1593344000;16408576;3320129143;19219;79166;73698;0;255676;163802;1657083;0;0;0;404209;0;15987134;3281354;1366302;0;27;0.01255911;
07-07 15:41:49.193 17286 17316 I Unity   : [STATISTIC]1578;10838802;0;10838177;1593344000;16408576;3320129143;0;0;0;0;256562;0;0;0;0;0;604316;0;13586143;3797240;1358333;0;27;0.01084672;
07-07 15:41:49.206 17286 17316 I Unity   : [STATISTIC]1579;17110573;0;17110052;1593344000;16408576;3320129143;14375;71563;60677;0;165886;120417;1560937;0;0;0;441463;0;19933074;7783334;1179687;0;27;0.01713031;
07-07 15:41:49.220 17286 17316 I Unity   : [STATISTIC]1580;13943646;0;13943177;1593344000;16408576;3320129143;25834;65417;113385;0;337968;165573;1641823;0;0;0;408009;0;17238797;4349063;1661146;0;27;0.01395292;
07-07 15:41:49.234 17286 17316 I Unity   : [STATISTIC]1581;14055260;0;14054687;1593344000;16408576;3320129143;13073;65209;54427;0;292918;116094;1535781;0;0;0;378142;0;17741728;4671146;1243802;0;27;0.01406615;
07-07 15:41:49.249 17286 17316 I Unity   : [STATISTIC]1582;14254010;0;14253542;1593344000;16408576;3320129143;15417;67708;107760;0;336561;117239;1645885;0;0;0;782343;0;17513070;4253334;1724063;0;27;0.01427323;
07-07 15:41:49.262 17286 17316 I Unity   : [STATISTIC]1583;13166094;0;13165625;1593344000;16408576;3320129143;12917;71563;56250;0;219896;170729;1466980;0;0;0;434596;0;15867720;4191354;1285521;0;27;0.01317583;
07-07 15:41:49.277 17286 17316 I Unity   : [STATISTIC]1584;12320052;0;12319584;1593344000;16408576;3320117047;0;0;0;0;259427;0;0;0;0;0;381782;0;15439375;4749270;1359635;0;27;0.01232979;
07-07 15:41:49.291 17286 17316 I Unity   : [STATISTIC]1585;16289166;0;16288593;1593344000;16408576;3320117047;13802;76146;65990;0;163177;195521;1661042;0;0;0;616707;0;19081412;7367292;1173698;0;27;0.01630713;
07-07 15:41:49.305 17286 17316 I Unity   : [STATISTIC]1586;13925938;0;13925521;1593593856;16408576;3320117047;14479;68854;60469;0;257082;108750;1427083;0;0;0;468959;0;23912403;5356198;1263802;0;27;0.01393682;
07-07 15:41:49.320 17286 17316 I Unity   : [STATISTIC]1587;14960365;0;14959791;1593593856;16408576;3320117047;15520;74063;76770;0;331250;160052;1737448;0;0;0;418184;0;25585996;5510417;1649375;0;27;0.01496776;
07-07 15:41:49.331 17286 17316 I Unity   : [STATISTIC]1588;14391146;0;14390520;1593593856;16408576;3320117047;13490;73594;63125;0;296355;145104;1736354;0;0;0;428825;0;17654431;4242083;1464583;0;27;0.01439792;
07-07 15:41:49.345 17286 17316 I Unity   : [STATISTIC]1589;11944427;0;11943958;1593593856;16408576;3320066703;13906;102187;71302;0;271876;117239;1648907;0;0;0;405832;0;15025784;2095052;1643333;0;27;0.01197458;
07-07 15:41:49.359 17286 17316 I Unity   : [STATISTIC]1590;11762031;0;11761563;1593610240;16408576;3320066703;0;0;0;0;289427;0;0;0;0;0;446296;0;15063227;3662188;1492864;0;27;0.0117701;
07-07 15:41:49.374 17286 17316 I Unity   : [STATISTIC]1591;14919947;0;14919479;1593610240;16408576;3320066703;14792;70261;64531;0;156615;160105;1553021;0;0;0;397965;0;26082502;6021614;1060313;0;27;0.01493427;
07-07 15:41:49.388 17286 17316 I Unity   : [STATISTIC]1592;20051093;0;20050573;1593614336;16408576;3320066703;67656;133646;223230;0;876302;125260;2627969;0;0;0;493074;0;25635571;6757812;3417187;0;27;0.02005417;
07-07 15:41:49.402 17286 17316 I Unity   : [STATISTIC]1593;8993281;0;8992813;1593606144;16408576;3320066703;15521;70521;72760;0;330988;124687;1484115;0;0;0;396142;0;11811249;85469;1419740;0;27;0.009018386;
07-07 15:41:49.415 17286 17316 I Unity   : [STATISTIC]1594;13884427;0;13884011;1593614336;16408576;3319984659;15885;69375;65938;0;258177;113281;1469427;0;0;0;374733;0;16606926;4953854;1247656;0;27;0.01389646;
07-07 15:41:49.429 17286 17316 I Unity   : [STATISTIC]1595;13580885;0;13580365;1593614336;16408576;3319984659;15260;74271;70729;0;222969;155365;1515208;0;0;0;772557;0;16458806;4136094;1539740;0;27;0.01359073;
07-07 15:41:49.443 17286 17316 I Unity   : [STATISTIC]1596;13192865;0;13192395;1593614336;16408576;3319984659;0;0;0;0;230105;0;0;0;0;0;420048;0;16125516;4632448;1334271;0;27;0.01320542;
07-07 15:41:49.457 17286 17316 I Unity   : [STATISTIC]1597;13725833;0;13725469;1593606144;16408576;3319984659;12084;81302;62292;0;146510;159896;1463751;0;0;0;449983;0;16159483;4520000;1075625;0;27;0.01374182;
07-07 15:41:49.471 17286 17316 I Unity   : [STATISTIC]1598;15222761;0;15222239;1593606144;16408576;3319984659;19062;76407;77395;0;294530;134115;1594688;0;0;0;418698;0;18471981;5777032;1506771;0;27;0.01523344;
07-07 15:41:49.484 17286 17316 I Unity   : [STATISTIC]1599;14773541;0;14773021;1593614336;16408576;3319968275;15469;76875;78177;0;267448;141563;1879688;0;0;0;518243;0;18353340;4520312;1515209;0;27;0.01478318;
07-07 15:41:49.497 17286 17316 I Unity   : [STATISTIC]1600;12156094;0;12155729;1593614336;16408576;3319968275;21875;88281;69375;0;300676;165000;1759220;0;0;0;434690;0;15359905;2948698;1299947;0;27;0.01216901;
07-07 15:41:49.513 17286 17316 I Unity   : [STATISTIC]1601;10928073;0;10927448;1593606144;16408576;3319968275;0;0;0;0;246198;0;0;0;0;0;571967;0;14111669;3269323;1399687;0;27;0.01093505;
07-07 15:41:49.526 17286 17316 I Unity   : [STATISTIC]1602;17379115;0;17378645;1593606144;16408576;3319968275;14011;69843;63594;0;202760;148593;1561771;0;0;0;417223;0;20380368;7944219;1276511;0;27;0.01739984;
07-07 15:41:49.539 17286 17316 I Unity   : [STATISTIC]1603;13548594;0;13548073;1593606144;16408576;3319968275;21563;94479;71406;0;297447;152448;1573021;0;0;0;436599;0;16410891;4283177;1622708;0;27;0.01355724;
