
06-27 19:03:00.727 10318 10347 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 19:04:27.367 10318 10347 I Unity   : [STATISTIC]6394;14238125;14237656;2298441728;12959744;3680478063;7351;53661;20;5;0;0;0;0;0;0;0;683;27;0.01424547;
06-27 19:04:27.381 10318 10347 I Unity   : [STATISTIC]6395;13199584;13199115;2298441728;12959744;3680478063;7352;712;20;5;0;0;0;0;0;0;0;683;27;0.01320713;
06-27 19:04:27.395 10318 10347 I Unity   : [STATISTIC]6396;15867031;15866563;2300760064;12959744;3680513823;7353;103;19;5;0;0;0;0;0;0;342865;684;27;0.0158776;
06-27 19:04:27.408 10318 10347 I Unity   : [STATISTIC]6397;12533489;12532969;2300760064;12959744;3680513823;7353;103;19;5;0;0;0;0;0;0;0;684;27;0.01254359;
06-27 19:04:27.423 10318 10347 I Unity   : [STATISTIC]6398;13141041;13140469;2300760064;12959744;3680513823;7354;40;18;5;0;0;0;0;0;0;0;684;27;0.01314896;
06-27 19:04:27.437 10318 10347 I Unity   : [STATISTIC]6399;13732448;13731979;2300760064;12959744;3680513823;7355;40;19;5;0;0;0;0;0;0;0;684;27;0.01374448;
06-27 19:04:27.452 10318 10347 I Unity   : [STATISTIC]6400;14249688;14249166;2300760064;12959744;3680513823;7356;42;20;5;0;0;0;0;0;0;0;684;27;0.01425943;
06-27 19:04:27.466 10318 10347 I Unity   : [STATISTIC]6401;15223333;15222969;2300760064;12959744;3680513823;7357;42;21;5;0;0;0;0;0;0;0;684;27;0.01523156;
06-27 19:04:27.479 10318 10347 I Unity   : [STATISTIC]6402;13754322;13753854;2300760064;12959744;3680513823;7358;40;20;5;0;0;0;0;0;0;0;684;27;0.01376729;
06-27 19:04:27.493 10318 10347 I Unity   : [STATISTIC]6403;13569479;13569114;2300760064;12959744;3680513823;7358;40;20;5;0;0;0;0;0;0;0;684;27;0.01357698;
06-27 19:04:27.508 10318 10347 I Unity   : [STATISTIC]6404;13104584;13104062;2300760064;12959744;3680505631;7359;82;20;4;0;0;0;0;0;0;0;684;27;0.01311667;
06-27 19:04:27.522 10318 10347 I Unity   : [STATISTIC]6405;18149271;18148750;2300760064;12959744;3680505631;7359;82;19;4;0;0;0;0;0;0;0;684;27;0.01815839;
06-27 19:04:27.533 10318 10347 I Unity   : [STATISTIC]6406;11076406;11076094;2300760064;12959744;3680505631;7361;40;20;5;0;0;0;0;0;0;0;684;27;0.01108724;
06-27 19:04:27.549 10318 10347 I Unity   : [STATISTIC]6407;10978490;10977968;2300760064;12959744;3680505631;7362;42;21;5;0;0;0;0;0;0;0;684;27;0.01098661;
06-27 19:04:27.563 10318 10347 I Unity   : [STATISTIC]6408;17315573;17315104;2300760064;12959744;3680505631;7363;43;22;6;0;0;0;0;0;0;0;684;27;0.0173274;
06-27 19:04:27.576 10318 10347 I Unity   : [STATISTIC]6409;13744271;13743750;2300760064;12959744;3680505631;7364;42;22;5;0;0;0;0;0;0;0;684;27;0.01375552;
06-27 19:04:27.590 10318 10347 I Unity   : [STATISTIC]6410;11859584;11859167;2300760064;12959744;3680505631;7364;42;22;5;0;0;0;0;0;0;0;684;27;0.01186964;
06-27 19:04:27.604 10318 10347 I Unity   : [STATISTIC]6411;13727917;13727292;2300760064;12959744;3680505631;7366;42;22;5;0;0;0;0;0;0;0;684;27;0.01373833;
06-27 19:04:27.619 10318 10347 I Unity   : [STATISTIC]6412;14603177;14602812;2300760064;12959744;3680505631;7366;42;21;5;0;0;0;0;0;0;0;684;27;0.01461755;
06-27 19:04:27.633 10318 10347 I Unity   : [STATISTIC]6413;14753177;14752708;2300760064;12959744;3680505631;7367;41;22;5;0;0;0;0;0;0;0;684;27;0.01476214;
06-27 19:04:27.646 10318 10347 I Unity   : [STATISTIC]6414;17136563;17136041;2300760064;12959744;3680484519;7368;43;22;4;0;0;0;0;0;0;0;684;27;0.01714594;
06-27 19:04:27.658 10318 10347 I Unity   : [STATISTIC]6415;9778125;9777657;2300760064;12959744;3680484519;7369;43;23;3;0;0;0;0;0;0;0;684;27;0.009788177;
06-27 19:04:27.674 10318 10347 I Unity   : [STATISTIC]6416;12296250;12295938;2300760064;12959744;3680484519;7370;40;21;5;0;0;0;0;0;0;0;684;27;0.01230588;
06-27 19:04:27.688 10318 10347 I Unity   : [STATISTIC]6417;18384739;18384219;2300760064;12959744;3680484519;7370;40;21;5;0;0;0;0;0;0;0;684;27;0.01839391;
06-27 19:04:27.700 10318 10347 I Unity   : [STATISTIC]6418;11226250;11225885;2300760064;12959744;3680484519;7371;40;21;5;0;0;0;0;0;0;0;684;27;0.01123432;
06-27 19:04:27.716 10318 10347 I Unity   : [STATISTIC]6419;12154896;12154271;2300760064;12959744;3680484519;7372;40;21;5;0;0;0;0;0;0;0;684;27;0.01216427;
06-27 19:04:27.730 10318 10347 I Unity   : [STATISTIC]6420;19084166;19083750;2300760064;12959744;3680484519;7373;63;20;5;0;0;0;0;0;0;0;684;27;0.01909453;
06-27 19:04:27.742 10318 10347 I Unity   : [STATISTIC]6421;11359167;11358802;2300760064;12959744;3680484519;7373;63;20;5;0;0;0;0;0;0;0;684;27;0.01136797;
06-27 19:04:27.757 10318 10347 I Unity   : [STATISTIC]6422;11532292;11531823;2300760064;12959744;3680484519;7375;53;20;6;0;0;0;0;0;0;0;684;27;0.01154323;
06-27 19:04:27.772 10318 10347 I Unity   : [STATISTIC]6423;15536093;15535729;2300760064;12959744;3680484519;7375;53;20;6;0;0;0;0;0;0;0;684;27;0.01554479;
06-27 19:04:27.786 10318 10347 I Unity   : [STATISTIC]6424;15186302;15185886;2300760064;12959744;3680484519;7376;52;20;6;0;0;0;0;0;0;0;684;27;0.01518729;
06-27 19:04:27.799 10318 10347 I Unity   : [STATISTIC]6425;17611823;17611511;2300760064;12959744;3680484519;7377;41;19;5;0;0;0;0;0;0;0;684;27;0.01763979;
06-27 19:04:27.813 10318 10347 I Unity   : [STATISTIC]6426;9105677;9105364;2300760064;12959744;3680484519;7378;42;18;5;0;0;0;0;0;0;0;684;27;0.009115261;
06-27 19:04:27.827 10318 10347 I Unity   : [STATISTIC]6427;13534063;13533750;2300760064;12959744;3680484519;7379;40;18;5;0;0;0;0;0;0;0;684;27;0.01357453;
06-27 19:04:27.841 10318 10347 I Unity   : [STATISTIC]6428;13530052;13529688;2300760064;12959744;3680484519;7379;40;18;5;0;0;0;0;0;0;0;684;27;0.0135376;
06-27 19:04:27.855 10318 10347 I Unity   : [STATISTIC]6429;16890730;16890312;2300760064;12959744;3680484519;7379;40;18;5;0;0;0;0;0;0;0;684;27;0.01691271;
06-27 19:04:27.868 10318 10347 I Unity   : [STATISTIC]6430;11504740;11504323;2300760064;12959744;3680484519;7381;42;18;5;0;0;0;0;0;0;0;684;27;0.0115125;
06-27 19:04:27.882 10318 10347 I Unity   : [STATISTIC]6431;12583490;12582865;2300760064;12959744;3680484519;7382;41;19;5;0;0;0;0;0;0;0;684;27;0.01259359;
06-27 19:04:27.897 10318 10347 I Unity   : [STATISTIC]6432;18643490;18643125;2300760064;12959744;3680484519;7383;43;20;6;0;0;0;0;0;0;0;684;27;0.01865401;
06-27 19:04:27.911 10318 10347 I Unity   : [STATISTIC]6433;11310469;11309948;2300760064;12959744;3680484519;7384;43;21;6;0;0;0;0;0;0;0;684;27;0.01131781;
06-27 19:04:27.923 10318 10347 I Unity   : [STATISTIC]6434;13302552;13302031;2300760064;12959744;3680484519;7384;43;21;6;0;0;0;0;0;0;0;684;27;0.01331427;
06-27 19:04:27.937 10318 10347 I Unity   : [STATISTIC]6435;12695312;12694792;2300760064;12959744;3680484519;7384;43;21;6;0;0;0;0;0;0;0;684;27;0.01270771;
06-27 19:04:27.951 10318 10347 I Unity   : [STATISTIC]6436;14047656;14047292;2300760064;12959744;3680484519;7386;42;21;6;0;0;0;0;0;0;0;684;27;0.01405641;
06-27 19:04:27.965 10318 10347 I Unity   : [STATISTIC]6437;14315729;14315209;2300760064;12959744;3680484519;7387;41;19;7;0;0;0;0;0;0;0;684;27;0.01432688;
06-27 19:04:27.978 10318 10347 I Unity   : [STATISTIC]6438;13338802;13338334;2300760064;12959744;3680484519;7388;41;19;6;0;0;0;0;0;0;0;684;27;0.01335531;
06-27 19:04:27.993 10318 10347 I Unity   : [STATISTIC]6439;13722813;13722292;2300760064;12959744;3680484519;7389;42;19;5;0;0;0;0;0;0;0;684;27;0.01373307;
06-27 19:04:28.006 10318 10347 I Unity   : [STATISTIC]6440;14405053;14404531;2300760064;12959744;3680484519;7389;42;19;5;0;0;0;0;0;0;0;684;27;0.01441161;
06-27 19:04:28.020 10318 10347 I Unity   : [STATISTIC]6441;12169323;12168958;2300760064;12959744;3680484519;7390;80;18;5;0;0;0;0;0;0;0;684;27;0.01219547;
06-27 19:04:28.035 10318 10347 I Unity   : [STATISTIC]6442;14937708;14937083;2300760064;12959744;3680484519;7390;80;17;5;0;0;0;0;0;0;0;684;27;0.01494859;
06-27 19:04:28.049 10318 10347 I Unity   : [STATISTIC]6443;15265677;15265208;2300760064;12959744;3680484519;7392;40;18;5;0;0;0;0;0;0;0;684;27;0.01527557;
06-27 19:04:28.063 10318 10347 I Unity   : [STATISTIC]6444;13478803;13478489;2300760064;12959744;3680484519;7393;42;19;6;0;0;0;0;0;0;0;684;27;0.01348854;
06-27 19:04:28.076 10318 10347 I Unity   : [STATISTIC]6445;14421458;14421042;2300760064;12959744;3680484519;7394;43;21;7;0;0;0;0;0;0;0;684;27;0.01443505;
06-27 19:04:28.090 10318 10347 I Unity   : [STATISTIC]6446;12330469;12330105;2300760064;12959744;3680484519;7394;43;21;7;0;0;0;0;0;0;0;684;27;0.01234391;
06-27 19:04:28.105 10318 10347 I Unity   : [STATISTIC]6447;15440365;15439895;2300760064;12959744;3680484519;7394;43;21;7;0;0;0;0;0;0;0;684;27;0.0154488;
06-27 19:04:28.118 10318 10347 I Unity   : [STATISTIC]6448;13364688;13364167;2300760064;12959744;3680484519;7396;42;20;6;0;0;0;0;0;0;0;684;27;0.01337328;
06-27 19:04:28.132 10318 10347 I Unity   : [STATISTIC]6449;12587969;12587448;2300760064;12959744;3680484519;7397;41;21;6;0;0;0;0;0;0;0;684;27;0.01259787;
06-27 19:04:28.146 10318 10347 I Unity   : [STATISTIC]6450;14672656;14672187;2300760064;12959744;3680484519;7398;43;22;5;0;0;0;0;0;0;0;684;27;0.01468703;
06-27 19:04:28.160 10318 10347 I Unity   : [STATISTIC]6451;16295105;16294687;2300760064;12959744;3680484519;7399;43;22;4;0;0;0;0;0;0;0;684;27;0.0163051;
06-27 19:04:28.173 10318 10347 I Unity   : [STATISTIC]6452;11951510;11951042;2300760064;12959744;3680484519;7400;40;21;5;0;0;0;0;0;0;0;684;27;0.01195891;
06-27 19:04:28.188 10318 10347 I Unity   : [STATISTIC]6453;11628958;11628334;2300760064;12959744;3680484519;7400;40;21;5;0;0;0;0;0;0;0;684;27;0.0116399;
06-27 19:04:28.202 10318 10347 I Unity   : [STATISTIC]6454;18036770;18036354;2300760064;12959744;3680484519;7401;40;21;5;0;0;0;0;0;0;0;684;27;0.01804662;
06-27 19:04:28.215 10318 10347 I Unity   : [STATISTIC]6455;11400781;11400365;2300760064;12959744;3680484519;7402;42;22;4;0;0;0;0;0;0;0;684;27;0.01140786;
06-27 19:04:28.230 10318 10347 I Unity   : [STATISTIC]6456;13884010;13883594;2300760064;12959744;3680484519;7403;42;22;4;0;0;0;0;0;0;0;684;27;0.01389354;
06-27 19:04:28.243 10318 10347 I Unity   : [STATISTIC]6457;14182605;14182031;2300760064;12959744;3680484519;7404;42;23;4;0;0;0;0;0;0;0;684;27;0.01419385;
06-27 19:04:28.257 10318 10347 I Unity   : [STATISTIC]6458;13736041;13735677;2300760064;12959744;3680484519;7405;43;23;3;0;0;0;0;0;0;0;684;27;0.0137474;
06-27 19:04:28.271 10318 10347 I Unity   : [STATISTIC]6459;16797032;16796666;2300760064;12959744;3680484519;7405;43;23;3;0;0;0;0;0;0;0;684;27;0.01680245;
06-27 19:04:28.284 10318 10347 I Unity   : [STATISTIC]6460;11074531;11073959;2300760064;12959744;3680484519;7406;40;22;4;0;0;0;0;0;0;0;684;27;0.01109203;
06-27 19:04:28.300 10318 10347 I Unity   : [STATISTIC]6461;12884844;12884427;2300760064;12959744;3680484519;7407;40;22;4;0;0;0;0;0;0;0;684;27;0.01289297;
06-27 19:04:28.314 10318 10347 I Unity   : [STATISTIC]6462;15686927;15686562;2300760064;12959744;3680484519;7408;42;23;4;0;0;0;0;0;0;0;684;27;0.01569807;
06-27 19:04:28.328 10318 10347 I Unity   : [STATISTIC]6463;14818646;14818177;2300760064;12959744;3680484519;7409;42;23;3;0;0;0;0;0;0;0;684;27;0.01482516;
06-27 19:04:28.341 10318 10347 I Unity   : [STATISTIC]6464;12663855;12663437;2300760064;12959744;3680484519;7410;42;24;3;0;0;0;0;0;0;0;684;27;0.012685;
06-27 19:04:28.355 10318 10347 I Unity   : [STATISTIC]6465;12384844;12384375;2300760064;12959744;3680484519;7410;42;24;3;0;0;0;0;0;0;0;684;27;0.0123926;
06-27 19:04:28.370 10318 10347 I Unity   : [STATISTIC]6466;18369010;18368542;2300760064;12959744;3680484519;7410;42;24;3;0;0;0;0;0;0;0;684;27;0.01837948;
06-27 19:04:28.384 10318 10347 I Unity   : [STATISTIC]6467;12483178;12482708;2300760064;12959744;3680484519;7410;42;24;3;0;0;0;0;0;0;0;684;27;0.01249417;
06-27 19:04:28.397 10318 10347 I Unity   : [STATISTIC]6468;13723125;13722656;2300760064;12959744;3680484519;7413;43;28;9;0;0;0;0;0;0;0;684;27;0.0137324;
06-27 19:04:28.411 10318 10347 I Unity   : [STATISTIC]6469;12962344;12961927;2300760064;12959744;3680484519;7413;43;28;9;0;0;0;0;0;0;0;684;27;0.01297677;
06-27 19:04:28.425 10318 10347 I Unity   : [STATISTIC]6470;13999115;13998802;2300760064;12959744;3680484519;7415;65;35;15;0;0;0;0;0;0;0;684;27;0.01401042;
06-27 19:04:28.439 10318 10347 I Unity   : [STATISTIC]6471;12833490;12832917;2300760064;12959744;3680484519;7416;64;34;13;0;0;0;0;0;0;0;684;27;0.01286146;
06-27 19:04:28.453 10318 10347 I Unity   : [STATISTIC]6472;14827344;14826980;2300760064;12959744;3680484519;7416;64;34;13;0;0;0;0;0;0;0;684;27;0.01483427;
06-27 19:04:28.467 10318 10347 I Unity   : [STATISTIC]6473;14953750;14953385;2300760064;12959744;3680484519;7417;52;33;11;0;0;0;0;0;0;0;684;27;0.01496682;
06-27 19:04:28.480 10318 10347 I Unity   : [STATISTIC]6474;14674688;14674323;2300760064;12959744;3680484519;7418;53;32;10;0;0;0;0;0;0;0;684;27;0.01469287;
06-27 19:04:28.493 10318 10347 I Unity   : [STATISTIC]6475;11350886;11350573;2300760064;12959744;3680484519;7418;53;32;10;0;0;0;0;0;0;0;684;27;0.01135984;
06-27 19:04:28.508 10318 10347 I Unity   : [STATISTIC]6476;12729323;12728854;2300760064;12959744;3680484519;7419;80;29;12;0;0;0;0;0;0;0;684;27;0.01273802;
06-27 19:04:28.522 10318 10347 I Unity   : [STATISTIC]6477;18075886;18075469;2300760064;12959744;3680484519;7421;40;25;13;0;0;0;0;0;0;0;684;27;0.01808563;
06-27 19:04:28.535 10318 10347 I Unity   : [STATISTIC]6478;10695209;10694791;2300760064;12959744;3680484519;7421;40;25;13;0;0;0;0;0;0;0;684;27;0.0107051;
06-27 19:04:28.550 10318 10347 I Unity   : [STATISTIC]6479;13924427;13924063;2300760064;12959744;3680484519;7422;40;25;10;0;0;0;0;0;0;0;684;27;0.01393198;
06-27 19:04:28.564 10318 10347 I Unity   : [STATISTIC]6480;14133333;14132917;2300760064;12959744;3680484519;7423;42;25;8;0;0;0;0;0;0;0;684;27;0.01414354;
06-27 19:04:28.578 10318 10347 I Unity   : [STATISTIC]6481;14310156;14309844;2300760064;12959744;3680484519;7423;42;25;8;0;0;0;0;0;0;0;684;27;0.01432135;
06-27 19:04:28.591 10318 10347 I Unity   : [STATISTIC]6482;16970625;16970208;2300760064;12959744;3680484519;7424;82;25;6;0;0;0;0;0;0;0;684;27;0.01697963;
06-27 19:04:28.604 10318 10347 I Unity   : [STATISTIC]6483;9781771;9781354;2300760064;12959744;3680484519;7426;40;22;7;0;0;0;0;0;0;0;684;27;0.009790625;
06-27 19:04:28.619 10318 10347 I Unity   : [STATISTIC]6484;12964844;12964532;2300760064;12959744;3680484519;7427;42;21;8;0;0;0;0;0;0;0;684;27;0.01297422;
06-27 19:04:28.634 10318 10347 I Unity   : [STATISTIC]6485;17727396;17726875;2300760064;12959744;3680484519;7427;42;21;8;0;0;0;0;0;0;0;684;27;0.01773734;
06-27 19:04:28.648 10318 10347 I Unity   : [STATISTIC]6486;12651979;12651614;2300760064;12959744;3680484519;7428;40;21;6;0;0;0;0;0;0;0;684;27;0.01266016;
06-27 19:04:28.661 10318 10347 I Unity   : [STATISTIC]6487;15026250;15025833;2300760064;12959744;3680484519;7428;40;21;6;0;0;0;0;0;0;0;684;27;0.01502453;
06-27 19:04:28.674 10318 10347 I Unity   : [STATISTIC]6488;10994948;10994531;2300760064;12959744;3680484519;7429;82;20;6;0;0;0;0;0;0;0;684;27;0.01101495;
06-27 19:04:28.689 10318 10347 I Unity   : [STATISTIC]6489;16878437;16878073;2300760064;12959744;3680492711;7431;40;19;6;0;0;0;0;0;0;0;684;27;0.01690667;
06-27 19:04:28.703 10318 10347 I Unity   : [STATISTIC]6490;12616250;12615834;2300760064;12959744;3680492711;7431;40;19;6;0;0;0;0;0;0;0;684;27;0.0126238;
06-27 19:04:28.716 10318 10347 I Unity   : [STATISTIC]6491;13522448;13522083;2300760064;12959744;3680492711;7432;42;19;5;0;0;0;0;0;0;0;684;27;0.01352349;
06-27 19:04:28.730 10318 10347 I Unity   : [STATISTIC]6492;12805938;12805625;2300760064;12959744;3680492711;7432;42;19;5;0;0;0;0;0;0;0;684;27;0.0128563;
06-27 19:04:28.744 10318 10347 I Unity   : [STATISTIC]6493;16867864;16867500;2300760064;12959744;3680500903;7433;84;20;5;0;0;0;0;0;0;0;684;27;0.01687755;
06-27 19:04:28.758 10318 10347 I Unity   : [STATISTIC]6494;11225365;11225000;2300760064;12959744;3680500903;7435;40;20;6;0;0;0;0;0;0;0;684;27;0.01123219;
06-27 19:04:28.772 10318 10347 I Unity   : [STATISTIC]6495;13955625;13955208;2300760064;12959744;3680500903;7436;42;18;6;0;0;0;0;0;0;0;684;27;0.01396656;
06-27 19:04:28.787 10318 10347 I Unity   : [STATISTIC]6496;14766719;14766094;2300760064;12959744;3680500903;7436;42;18;6;0;0;0;0;0;0;0;684;27;0.01477875;
06-27 19:04:28.800 10318 10347 I Unity   : [STATISTIC]6497;16998177;16997812;2300760064;12959744;3680500903;7436;42;18;6;0;0;0;0;0;0;0;684;27;0.01700818;
06-27 19:04:28.812 10318 10347 I Unity   : [STATISTIC]6498;10091406;10090886;2300760064;12959744;3680500903;7437;82;19;6;0;0;0;0;0;0;0;684;27;0.01009974;
06-27 19:04:28.828 10318 10347 I Unity   : [STATISTIC]6499;12092552;12092083;2300760064;12959744;3680500903;7439;42;21;6;0;0;0;0;0;0;0;684;27;0.01210344;
06-27 19:04:28.842 10318 10347 I Unity   : [STATISTIC]6500;15771667;15771250;2300760064;12959744;3680500903;7440;42;22;5;0;0;0;0;0;0;0;684;27;0.01578411;
06-27 19:04:28.856 10318 10347 I Unity   : [STATISTIC]6501;13876510;13876146;2300760064;12959744;3680500903;7441;40;20;6;0;0;0;0;0;0;0;684;27;0.01388953;
06-27 19:04:28.869 10318 10347 I Unity   : [STATISTIC]6502;14165573;14165104;2300760064;12959744;3680500903;7441;40;20;6;0;0;0;0;0;0;0;684;27;0.01416948;
06-27 19:04:28.883 10318 10347 I Unity   : [STATISTIC]6503;12727291;12726718;2300760064;12959744;3680500903;7442;40;20;6;0;0;0;0;0;0;0;684;27;0.01275214;
06-27 19:04:28.897 10318 10347 I Unity   : [STATISTIC]6504;14481198;14480729;2300760064;12959744;3680500903;7443;42;22;6;0;0;0;0;0;0;0;684;27;0.01449245;
06-27 19:04:28.911 10318 10347 I Unity   : [STATISTIC]6505;17193854;17193385;2300760064;12959744;3680500903;7444;42;22;5;0;0;0;0;0;0;0;684;27;0.01720437;
06-27 19:04:28.924 10318 10347 I Unity   : [STATISTIC]6506;10562656;10562344;2300760064;12959744;3680500903;7445;42;23;4;0;0;0;0;0;0;0;684;27;0.01057057;
06-27 19:04:28.938 10318 10347 I Unity   : [STATISTIC]6507;12216406;12215937;2300760064;12959744;3680500903;7446;43;23;3;0;0;0;0;0;0;0;684;27;0.01222917;
06-27 19:04:28.953 10318 10347 I Unity   : [STATISTIC]6508;17149635;17149271;2300760064;12959744;3680500903;7446;43;23;3;0;0;0;0;0;0;0;684;27;0.01715974;
06-27 19:04:28.965 10318 10347 I Unity   : [STATISTIC]6509;13204531;13204219;2300760064;12959744;3680500903;7447;42;23;3;0;0;0;0;0;0;0;684;27;0.01321083;
06-27 19:04:28.980 10318 10347 I Unity   : [STATISTIC]6510;10685417;10685105;2300760064;12959744;3680500903;7448;42;25;5;0;0;0;0;0;0;0;684;27;0.01069771;
06-27 19:04:28.994 10318 10347 I Unity   : [STATISTIC]6511;17455416;17455052;2300760064;12959744;3680500903;7449;42;25;4;0;0;0;0;0;0;0;684;27;0.01746458;
06-27 19:04:29.007 10318 10347 I Unity   : [STATISTIC]6512;12346302;12345938;2300760064;12959744;3680500903;7450;40;23;6;0;0;0;0;0;0;0;684;27;0.01235333;
06-27 19:04:29.021 10318 10347 I Unity   : [STATISTIC]6513;12672500;12672083;2300760064;12959744;3680500903;7451;40;22;7;0;0;0;0;0;0;0;684;27;0.01268417;
06-27 19:04:29.036 10318 10347 I Unity   : [STATISTIC]6514;14337396;14337136;2300760064;12959744;3680500903;7451;40;22;7;0;0;0;0;0;0;0;684;27;0.01435182;
06-27 19:04:29.050 10318 10347 I Unity   : [STATISTIC]6515;14915677;14915312;2300760064;12959744;3680500903;7452;40;22;7;0;0;0;0;0;0;0;684;27;0.01492411;
06-27 19:04:29.064 10318 10347 I Unity   : [STATISTIC]6516;16831146;16830677;2300760064;12959744;3680500903;7453;42;23;5;0;0;0;0;0;0;0;684;27;0.01684099;
06-27 19:04:29.076 10318 10347 I Unity   : [STATISTIC]6517;10800416;10800052;2300760064;12959744;3680500903;7454;63;24;4;0;0;0;0;0;0;0;684;27;0.01080906;
06-27 19:04:29.091 10318 10347 I Unity   : [STATISTIC]6518;12108854;12108490;2300760064;12959744;3680500903;7455;63;24;4;0;0;0;0;0;0;0;684;27;0.01211964;
06-27 19:04:29.106 10318 10347 I Unity   : [STATISTIC]6519;15468073;15467708;2300760064;12959744;3680500903;7456;51;22;6;0;0;0;0;0;0;0;684;27;0.01547818;
06-27 19:04:29.120 10318 10347 I Unity   : [STATISTIC]6520;17509635;17509219;2300760064;12959744;3680500903;7456;51;22;6;0;0;0;0;0;0;0;684;27;0.01751896;
06-27 19:04:29.131 10318 10347 I Unity   : [STATISTIC]6521;10457344;10456875;2300760064;12959744;3680500903;7457;40;23;5;0;0;0;0;0;0;0;684;27;0.01046427;
06-27 19:04:29.147 10318 10347 I Unity   : [STATISTIC]6522;11803490;11802917;2300760064;12959744;3680500903;7457;40;23;5;0;0;0;0;0;0;0;684;27;0.01181432;
06-27 19:04:29.161 10318 10347 I Unity   : [STATISTIC]6523;18535208;18534740;2300760064;12959744;3680500903;7458;84;24;5;0;0;0;0;0;0;0;684;27;0.01854422;
06-27 19:04:29.175 10318 10347 I Unity   : [STATISTIC]6524;11194375;11194011;2300760064;12959744;3680500903;7460;40;22;6;0;0;0;0;0;0;0;684;27;0.01120286;
06-27 19:04:29.189 10318 10347 I Unity   : [STATISTIC]6525;13634218;13633802;2300760064;12959744;3680500903;7461;42;21;7;0;0;0;0;0;0;0;684;27;0.01364505;
06-27 19:04:29.203 10318 10347 I Unity   : [STATISTIC]6526;15170937;15170573;2300760064;12959744;3680500903;7461;42;21;7;0;0;0;0;0;0;0;684;27;0.01518057;
06-27 19:04:29.216 10318 10347 I Unity   : [STATISTIC]6527;13567865;13566875;2300760064;12959744;3680500903;7461;42;21;7;0;0;0;0;0;0;0;684;27;0.01357182;
06-27 19:04:29.230 10318 10347 I Unity   : [STATISTIC]6528;12993021;12992552;2300760064;12959744;3680500903;7462;82;21;6;0;0;0;0;0;0;0;684;27;0.01301245;
06-27 19:04:29.243 10318 10347 I Unity   : [STATISTIC]6529;13338698;13338386;2300760064;12959744;3680500903;7464;42;22;5;0;0;0;0;0;0;0;684;27;0.01335287;
06-27 19:04:29.258 10318 10347 I Unity   : [STATISTIC]6530;13982344;13981875;2300760064;12959744;3680500903;7465;40;21;6;0;0;0;0;0;0;0;684;27;0.01399422;
06-27 19:04:29.272 10318 10347 I Unity   : [STATISTIC]6531;16689115;16688750;2300760064;12959744;3680500903;7466;42;20;7;0;0;0;0;0;0;0;684;27;0.01669568;
06-27 19:04:29.284 10318 10347 I Unity   : [STATISTIC]6532;11430625;11430260;2300760064;12959744;3680500903;7466;42;20;7;0;0;0;0;0;0;0;684;27;0.01144193;
06-27 19:04:29.300 10318 10347 I Unity   : [STATISTIC]6533;12263541;12263021;2300760064;12959744;3680500903;7466;42;20;7;0;0;0;0;0;0;0;684;27;0.01227141;
06-27 19:04:29.314 10318 10347 I Unity   : [STATISTIC]6534;17932447;17932083;2300760064;12959744;3680500903;7467;82;20;7;0;0;0;0;0;0;0;684;27;0.01793729;
06-27 19:04:29.326 10318 10347 I Unity   : [STATISTIC]6535;12652552;12652135;2300760064;12959744;3680500903;7469;42;22;5;0;0;0;0;0;0;0;684;27;0.01267042;
