
06-26 15:22:10.978 23666 24039 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:23:44.509 23666 24039 I Unity   : [STATISTIC]5179;29997812;29997292;4362674176;16666624;14028133619;0;0;0;0;0;0;0;0;0;769219;0;0;27;0.03000974;
06-26 15:23:44.544 23666 24039 I Unity   : [STATISTIC]5180;34413021;34412552;4364193792;16666624;14028177375;0;0;0;0;0;0;0;0;0;301822;1041823;0;27;0.03442344;
06-26 15:23:44.577 23666 24039 I Unity   : [STATISTIC]5181;33161719;33161302;4363780096;16666624;14028201951;0;0;0;0;0;0;0;0;0;193021;412187;0;27;0.0331712;
06-26 15:23:44.606 23666 24039 I Unity   : [STATISTIC]5182;29150885;29150312;4364079104;16666624;14044979167;0;0;0;0;0;0;0;0;0;180365;413594;0;27;0.02915948;
06-26 15:23:44.636 23666 24039 I Unity   : [STATISTIC]5183;29645312;29644844;4364419072;16666624;14061780959;0;0;0;0;0;0;0;0;0;90990;298385;0;27;0.02965719;
06-26 15:23:44.668 23666 24039 I Unity   : [STATISTIC]5184;31812605;31812083;4364677120;16666624;14061780959;0;0;0;0;0;0;0;0;0;200937;0;0;27;0.03182203;
06-26 15:23:44.699 23666 24039 I Unity   : [STATISTIC]5185;31145677;31145260;4363673600;16666624;14061797343;0;0;0;0;0;0;0;0;0;150729;316980;0;27;0.03115406;
06-26 15:23:44.730 23666 24039 I Unity   : [STATISTIC]5186;31186406;31185937;4365017088;16666624;14061797343;0;0;0;0;0;0;0;0;0;307135;383438;0;27;0.03119609;
06-26 15:23:44.763 23666 24039 I Unity   : [STATISTIC]5187;32789531;32789219;4364021760;16666624;14061847547;0;0;0;0;0;0;0;0;0;207813;366875;0;27;0.03280037;
06-26 15:23:44.793 23666 24039 I Unity   : [STATISTIC]5188;30088438;30087968;4366422016;16666624;14061855739;0;0;0;0;0;0;0;0;0;181094;327084;0;27;0.0300988;
06-26 15:23:44.822 23666 24039 I Unity   : [STATISTIC]5189;29655000;29654532;4367519744;16666624;14061872123;0;0;0;0;0;0;0;0;0;204322;293385;0;27;0.02966385;
06-26 15:23:44.849 23666 24039 I Unity   : [STATISTIC]5190;26472864;26472396;4368318464;16666624;14061872123;0;0;0;0;0;0;0;0;0;88021;0;0;27;0.0264826;
06-26 15:23:44.876 23666 24039 I Unity   : [STATISTIC]5191;27464167;27463645;4369612800;16666624;14078657531;0;0;0;0;0;0;0;0;0;158437;285104;0;27;0.02747458;
06-26 15:23:44.906 23666 24039 I Unity   : [STATISTIC]5192;29782135;29781823;4367060992;16666624;14078657531;0;0;0;0;0;0;0;0;0;177604;0;0;27;0.02979401;
06-26 15:23:44.932 23666 24039 I Unity   : [STATISTIC]5193;25389844;25389323;4367060992;16666624;14078657531;0;0;0;0;0;0;0;0;0;132396;0;0;27;0.02539865;
06-26 15:23:44.961 23666 24039 I Unity   : [STATISTIC]5194;28950521;28949895;4367073280;16666624;14078657531;0;0;0;0;0;0;0;0;0;192136;0;0;27;0.02895609;
06-26 15:23:44.990 23666 24039 I Unity   : [STATISTIC]5195;29317083;29316667;4367093760;16666624;14095434747;0;0;0;0;0;0;0;0;0;166615;0;0;27;0.02933286;
06-26 15:23:45.020 23666 24039 I Unity   : [STATISTIC]5196;29805885;29805313;4365492224;16666624;14095528787;0;0;0;0;0;0;0;0;0;94166;526459;0;27;0.02979964;
06-26 15:23:45.049 23666 24039 I Unity   : [STATISTIC]5197;29633489;29633073;4366262272;16666624;14095528787;0;0;0;0;0;0;0;0;0;161406;0;0;27;0.02965802;
06-26 15:23:45.079 23666 24039 I Unity   : [STATISTIC]5198;29393073;29392604;4367585280;16666624;14095528787;0;0;0;0;0;0;0;0;0;208489;0;0;27;0.02940484;
06-26 15:23:45.108 23666 24039 I Unity   : [STATISTIC]5199;29605104;29604584;4368388096;16666624;14095536979;0;0;0;0;0;0;0;0;0;184324;413750;0;27;0.0296162;
06-26 15:23:45.135 23666 24039 I Unity   : [STATISTIC]5200;26729010;26728490;4368928768;16666624;14095536979;0;0;0;0;0;0;0;0;0;162239;0;0;27;0.02673781;
06-26 15:23:45.162 23666 24039 I Unity   : [STATISTIC]5201;26578541;26578125;4369997824;16666624;14095536979;0;0;0;0;0;0;0;0;0;121823;0;0;27;0.02658807;
06-26 15:23:45.188 23666 24039 I Unity   : [STATISTIC]5202;26760886;26760469;4370526208;16666624;14095536979;0;0;0;0;0;0;0;0;0;222865;0;0;27;0.0267699;
06-26 15:23:45.213 23666 24039 I Unity   : [STATISTIC]5203;24717760;24717292;4370272256;16666624;14095536979;0;0;0;0;0;0;0;0;0;225677;0;0;27;0.02475052;
06-26 15:23:45.246 23666 24039 I Unity   : [STATISTIC]5204;32633490;32633020;4368621568;16666624;14095536979;0;0;0;0;0;0;0;0;0;166667;0;0;27;0.03264412;
06-26 15:23:45.276 23666 24039 I Unity   : [STATISTIC]5205;29597084;29596614;4369596416;16666624;14095564491;0;0;0;0;0;0;0;0;0;229688;417344;0;27;0.029605;
06-26 15:23:45.318 23666 24039 I Unity   : [STATISTIC]5206;42551302;42550677;4370583552;16666624;14095564491;0;0;0;0;0;0;0;0;0;207344;391041;0;27;0.04256177;
06-26 15:23:45.345 23666 24039 I Unity   : [STATISTIC]5207;27274896;27274427;4371599360;16666624;14095564491;0;0;0;0;0;0;0;0;0;211406;0;0;27;0.02728443;
06-26 15:23:45.378 23666 24039 I Unity   : [STATISTIC]5208;32592188;32591719;4375597056;16666624;14112341707;0;0;0;0;0;0;0;0;0;155574;0;0;27;0.03260266;
06-26 15:23:45.407 23666 24039 I Unity   : [STATISTIC]5209;29040052;29039531;4378042368;16666624;14129127115;0;0;0;0;0;0;0;0;0;155052;520782;0;27;0.02904635;
06-26 15:23:45.436 23666 24039 I Unity   : [STATISTIC]5210;29570209;29569687;4380971008;16666624;14129135307;0;0;0;0;0;0;0;0;0;153386;351042;0;27;0.02957792;
06-26 15:23:45.463 23666 24039 I Unity   : [STATISTIC]5211;26099739;26099271;4382449664;16666624;14129135307;0;0;0;0;0;0;0;0;0;736980;0;0;27;0.02610979;
06-26 15:23:45.501 23666 24039 I Unity   : [STATISTIC]5212;37805677;37805313;4386099200;16666624;14129157959;0;0;0;0;0;0;0;0;0;1276718;486406;0;27;0.03781604;
06-26 15:23:45.535 23666 24039 I Unity   : [STATISTIC]5213;34204792;34204323;4387147776;16666624;14129191911;0;0;0;0;0;0;0;0;0;200052;496511;0;27;0.03423906;
06-26 15:23:45.565 23666 24039 I Unity   : [STATISTIC]5214;30693125;30692656;4388683776;16666624;14129164863;0;0;0;0;0;0;0;0;0;200781;355834;0;27;0.03070479;
06-26 15:23:45.593 23666 24039 I Unity   : [STATISTIC]5215;28276041;28275677;4389441536;16666624;14129164863;0;0;0;0;0;0;0;0;0;250053;0;0;27;0.02828531;
06-26 15:23:45.623 23666 24039 I Unity   : [STATISTIC]5216;28898854;28898282;4389711872;16666624;14129164863;0;0;0;0;0;0;0;0;0;210781;0;0;27;0.02890641;
06-26 15:23:45.649 23666 24039 I Unity   : [STATISTIC]5217;26083854;26083437;4391292928;16666624;14129164863;0;0;0;0;0;0;0;0;0;102447;0;0;27;0.02609344;
06-26 15:23:45.678 23666 24039 I Unity   : [STATISTIC]5218;28848437;28847969;4393431040;16666624;14145942079;0;0;0;0;0;0;0;0;0;218230;0;0;27;0.02885776;
06-26 15:23:45.709 23666 24039 I Unity   : [STATISTIC]5219;31711250;31710833;4398407680;16666624;14162730083;0;0;0;0;0;0;0;0;0;263801;265364;0;27;0.03172141;
06-26 15:23:45.738 23666 24039 I Unity   : [STATISTIC]5220;29332760;29332135;4401209344;16666624;14162766963;0;0;0;0;0;0;0;0;0;151719;355782;0;27;0.02934177;
06-26 15:23:45.768 23666 24039 I Unity   : [STATISTIC]5221;30096354;30095833;4403712000;16666624;14162766963;0;0;0;0;0;0;0;0;0;98489;0;0;27;0.03010865;
06-26 15:23:45.797 23666 24039 I Unity   : [STATISTIC]5222;28380104;28379635;4406771712;16666624;14162791539;0;0;0;0;0;0;0;0;0;155832;364219;0;27;0.0283862;
06-26 15:23:45.832 23666 24039 I Unity   : [STATISTIC]5223;34269583;34269271;4408197120;16666624;14162841115;0;0;0;0;0;0;0;0;0;322969;380156;0;27;0.03427948;
06-26 15:23:45.863 23666 24039 I Unity   : [STATISTIC]5224;31713541;31713021;4410920960;16666624;14162906375;0;0;0;0;0;0;0;0;0;204792;597500;0;27;0.03172323;
06-26 15:23:45.892 23666 24039 I Unity   : [STATISTIC]5225;28694271;28693854;4409864192;16666624;14179683591;0;0;0;0;0;0;0;0;0;195677;0;0;27;0.02870344;
06-26 15:23:45.923 23666 24039 I Unity   : [STATISTIC]5226;30980469;30980157;4409409536;16666624;14179691783;0;0;0;0;0;0;0;0;0;195468;372917;0;27;0.03098927;
06-26 15:23:45.949 23666 24039 I Unity   : [STATISTIC]5227;26044739;26044271;4411228160;16666624;14179708167;0;0;0;0;0;0;0;0;0;118385;475729;0;27;0.02605396;
06-26 15:23:45.974 23666 24039 I Unity   : [STATISTIC]5228;25671823;25671354;4410437632;16666624;14179708167;0;0;0;0;0;0;0;0;0;148542;0;0;27;0.02567839;
06-26 15:23:46.002 23666 24039 I Unity   : [STATISTIC]5229;27961719;27961250;4411703296;16666624;14179747595;0;0;0;0;0;0;0;0;0;171146;424375;0;27;0.02797005;
06-26 15:23:46.029 23666 24039 I Unity   : [STATISTIC]5230;26212552;26212084;4411334656;16666624;14179763979;0;0;0;0;0;0;0;0;0;128385;340885;0;27;0.02622604;
06-26 15:23:46.058 23666 24039 I Unity   : [STATISTIC]5231;29138125;29137709;4412125184;16666624;14179763979;0;0;0;0;0;0;0;0;0;159792;0;0;27;0.02914693;
06-26 15:23:46.085 23666 24039 I Unity   : [STATISTIC]5232;27779844;27779428;4413431808;16666624;14196541195;0;0;0;0;0;0;0;0;0;166926;0;0;27;0.02778906;
06-26 15:23:46.111 23666 24039 I Unity   : [STATISTIC]5233;24949895;24949427;4413431808;16666624;14196541195;0;0;0;0;0;0;0;0;0;94896;0;0;27;0.02496057;
06-26 15:23:46.138 23666 24039 I Unity   : [STATISTIC]5234;27469375;27468958;4411273216;16666624;14196541195;0;0;0;0;0;0;0;0;0;166979;0;0;27;0.02747818;
06-26 15:23:46.163 23666 24039 I Unity   : [STATISTIC]5235;25264427;25263958;4412428288;16666624;14213318411;0;0;0;0;0;0;0;0;0;92656;0;0;27;0.02527411;
06-26 15:23:46.192 23666 24039 I Unity   : [STATISTIC]5236;28613385;28613021;4413362176;16666624;14213334795;0;0;0;0;0;0;0;0;0;180990;265521;0;27;0.02862286;
06-26 15:23:46.221 23666 24039 I Unity   : [STATISTIC]5237;28680938;28680417;4410458112;16666624;14213351179;0;0;0;0;0;0;0;0;0;162916;256406;0;27;0.02868828;
06-26 15:23:46.244 23666 24039 I Unity   : [STATISTIC]5238;23156563;23156146;4410847232;16666624;14213351179;0;0;0;0;0;0;0;0;0;126511;0;0;27;0.02316599;
06-26 15:23:46.271 23666 24039 I Unity   : [STATISTIC]5239;27114271;27113594;4410847232;16666624;14213351179;0;0;0;0;0;0;0;0;0;148543;0;0;27;0.02712448;
06-26 15:23:46.295 23666 24039 I Unity   : [STATISTIC]5240;24147188;24146823;4410847232;16666624;14213351179;0;0;0;0;0;0;0;0;0;83698;0;0;27;0.0241562;
06-26 15:23:46.322 23666 24039 I Unity   : [STATISTIC]5241;27093125;27092657;4411117568;16666624;14213351179;0;0;0;0;0;0;0;0;0;235052;0;0;27;0.02710167;
06-26 15:23:46.347 23666 24039 I Unity   : [STATISTIC]5242;24773125;24772760;4411916288;16666624;14213351179;0;0;0;0;0;0;0;0;0;103073;0;0;27;0.02478271;
06-26 15:23:46.375 23666 24039 I Unity   : [STATISTIC]5243;28177709;28177344;4412456960;16666624;14213351179;0;0;0;0;0;0;0;0;0;217188;0;0;27;0.02818682;
06-26 15:23:46.407 23666 24039 I Unity   : [STATISTIC]5244;32006302;32005833;4413022208;16666624;14213351179;0;0;0;0;0;0;0;0;0;208020;0;0;27;0.03201844;
06-26 15:23:46.438 23666 24039 I Unity   : [STATISTIC]5245;30660156;30659791;4411625472;16666624;14213359371;0;0;0;0;0;0;0;0;0;145468;503906;0;27;0.03066479;
06-26 15:23:46.470 23666 24039 I Unity   : [STATISTIC]5246;32382239;32381771;4412747776;16666624;14230164267;0;0;0;0;0;0;0;0;0;110104;471615;0;27;0.0323949;
06-26 15:23:46.499 23666 24039 I Unity   : [STATISTIC]5247;28214323;28213854;4412747776;16666624;14230164267;0;0;0;0;0;0;0;0;0;277812;0;0;27;0.02822266;
06-26 15:23:46.528 23666 24039 I Unity   : [STATISTIC]5248;29105730;29105260;4412919808;16666624;14230164267;0;0;0;0;0;0;0;0;0;249375;0;0;27;0.02914833;
06-26 15:23:46.559 23666 24039 I Unity   : [STATISTIC]5249;31481458;31481094;4412641280;16666624;14230180651;0;0;0;0;0;0;0;0;0;164740;393177;0;27;0.03149109;
06-26 15:23:46.590 23666 24039 I Unity   : [STATISTIC]5250;30769688;30769218;4414025728;16666624;14230180651;0;0;0;0;0;0;0;0;0;184739;268229;0;27;0.03077917;
06-26 15:23:46.617 23666 24039 I Unity   : [STATISTIC]5251;27339791;27339271;4414414848;16666624;14246966059;0;0;0;0;0;0;0;0;0;140104;272865;0;27;0.02734818;
06-26 15:23:46.643 23666 24039 I Unity   : [STATISTIC]5252;25495000;25494583;4414676992;16666624;14246966059;0;0;0;0;0;0;0;0;0;157761;0;0;27;0.0255025;
06-26 15:23:46.672 23666 24039 I Unity   : [STATISTIC]5253;29858542;29858021;4416143360;16666624;14246990635;0;0;0;0;0;0;0;0;0;179166;274114;0;27;0.02986838;
06-26 15:23:46.698 23666 24039 I Unity   : [STATISTIC]5254;25534948;25534584;4415356928;16666624;14246990635;0;0;0;0;0;0;0;0;0;93073;0;0;27;0.02554109;
06-26 15:23:46.726 23666 24039 I Unity   : [STATISTIC]5255;27918854;27918385;4417769472;16666624;14246990635;0;0;0;0;0;0;0;0;0;150833;0;0;27;0.02793089;
06-26 15:23:46.754 23666 24039 I Unity   : [STATISTIC]5256;28474532;28474063;4415107072;16666624;14246990635;0;0;0;0;0;0;0;0;0;151511;0;0;27;0.02848354;
06-26 15:23:46.781 23666 24039 I Unity   : [STATISTIC]5257;26263490;26263073;4418797568;16666624;14247045867;0;0;0;0;0;0;0;0;0;91198;487031;0;27;0.02627328;
06-26 15:23:46.807 23666 24039 I Unity   : [STATISTIC]5258;25961770;25961406;4418768896;16666624;14247045867;0;0;0;0;0;0;0;0;0;211406;0;0;27;0.02597125;
06-26 15:23:46.834 23666 24039 I Unity   : [STATISTIC]5259;27695573;27695104;4418498560;16666624;14247056327;0;0;0;0;0;0;0;0;0;161926;362708;0;27;0.02770682;
06-26 15:23:46.859 23666 24039 I Unity   : [STATISTIC]5260;24364843;24364479;4418260992;16666624;14247072711;0;0;0;0;0;0;0;0;0;152500;436771;0;27;0.02437292;
06-26 15:23:46.884 23666 24039 I Unity   : [STATISTIC]5261;25769219;25768906;4418260992;16666624;14247072711;0;0;0;0;0;0;0;0;0;162865;0;0;27;0.02577938;
06-26 15:23:46.909 23666 24039 I Unity   : [STATISTIC]5262;24071042;24070677;4418949120;16666624;14247072711;0;0;0;0;0;0;0;0;0;162656;0;0;27;0.02407995;
06-26 15:23:46.936 23666 24039 I Unity   : [STATISTIC]5263;27468542;27468177;4418228224;16666624;14247072711;0;0;0;0;0;0;0;0;0;165884;0;0;27;0.02747661;
06-26 15:23:46.962 23666 24039 I Unity   : [STATISTIC]5264;25651042;25650521;4419559424;16666624;14263849927;0;0;0;0;0;0;0;0;0;91927;0;0;27;0.02565969;
06-26 15:23:46.995 23666 24039 I Unity   : [STATISTIC]5265;33311198;33310573;4414341120;16666624;14280627143;0;0;0;0;0;0;0;0;0;192500;0;0;27;0.03331453;
06-26 15:23:47.025 23666 24039 I Unity   : [STATISTIC]5266;29952864;29952448;4414574592;16666624;14280643527;0;0;0;0;0;0;0;0;0;235937;369114;0;27;0.02996797;
06-26 15:23:47.061 23666 24039 I Unity   : [STATISTIC]5267;36285573;36285156;4417630208;16666624;14280643527;0;0;0;0;0;0;0;0;0;254115;499323;0;27;0.03629453;
06-26 15:23:47.096 23666 24039 I Unity   : [STATISTIC]5268;34602865;34602344;4418138112;16666624;14280643527;0;0;0;0;0;0;0;0;0;229011;0;0;27;0.03461146;
06-26 15:23:47.133 23666 24039 I Unity   : [STATISTIC]5269;36966719;36966146;4417097728;16666624;14280643527;0;0;0;0;0;0;0;0;0;162083;0;0;27;0.03697432;
06-26 15:23:47.168 23666 24039 I Unity   : [STATISTIC]5270;35325937;35325625;4417097728;16666624;14280643527;0;0;0;0;0;0;0;0;0;241093;0;0;27;0.03532552;
06-26 15:23:47.199 23666 24039 I Unity   : [STATISTIC]5271;30862709;30862396;4417368064;16666624;14280643527;0;0;0;0;0;0;0;0;0;162187;0;0;27;0.03089234;
06-26 15:23:47.228 23666 24039 I Unity   : [STATISTIC]5272;28876770;28876406;4414525440;16666624;14280643527;0;0;0;0;0;0;0;0;0;195730;0;0;27;0.02888479;
06-26 15:23:47.255 23666 24039 I Unity   : [STATISTIC]5273;26661458;26661042;4415320064;16666624;14280643527;0;0;0;0;0;0;0;0;0;156876;0;0;27;0.02667083;
06-26 15:23:47.281 23666 24039 I Unity   : [STATISTIC]5274;25845834;25845417;4417732608;16666624;14280651719;0;0;0;0;0;0;0;0;0;88854;392865;0;27;0.02585292;
06-26 15:23:47.308 23666 24039 I Unity   : [STATISTIC]5275;27902031;27901615;4415533056;16666624;14280651719;0;0;0;0;0;0;0;0;0;200937;0;0;27;0.02791313;
06-26 15:23:47.334 23666 24039 I Unity   : [STATISTIC]5276;25726094;25725625;4416331776;16666624;14280651719;0;0;0;0;0;0;0;0;0;152812;0;0;27;0.02573552;
06-26 15:23:47.362 23666 24039 I Unity   : [STATISTIC]5277;27882292;27881875;4417683456;16666624;14297437127;0;0;0;0;0;0;0;0;0;84583;274114;0;27;0.02789125;
06-26 15:23:47.392 23666 24039 I Unity   : [STATISTIC]5278;30046875;30046563;4416495616;16666624;14297437127;0;0;0;0;0;0;0;0;0;164687;273542;0;27;0.03005766;
06-26 15:23:47.428 23666 24039 I Unity   : [STATISTIC]5279;35985521;35985000;4416438272;16666624;14314245859;0;0;0;0;0;0;0;0;0;206771;483594;0;27;0.03599573;
06-26 15:23:47.461 23666 24039 I Unity   : [STATISTIC]5280;32525521;32525052;4415934464;16666624;14314270435;0;0;0;0;0;0;0;0;0;254063;370938;0;27;0.03253365;
06-26 15:23:47.490 23666 24039 I Unity   : [STATISTIC]5281;29467969;29467553;4418576384;16666624;14314286819;0;0;0;0;0;0;0;0;0;172240;356718;0;27;0.02947875;
06-26 15:23:47.520 23666 24039 I Unity   : [STATISTIC]5282;29936406;29935990;4416647168;16666624;14314286819;0;0;0;0;0;0;0;0;0;157604;0;0;27;0.0299462;
06-26 15:23:47.548 23666 24039 I Unity   : [STATISTIC]5283;27894740;27894427;4417531904;16666624;14331064035;0;0;0;0;0;0;0;0;0;91250;379635;0;27;0.0279049;
06-26 15:23:47.579 23666 24039 I Unity   : [STATISTIC]5284;31030365;31030000;4418596864;16666624;14331088611;0;0;0;0;0;0;0;0;0;489479;249531;0;27;0.03103979;
06-26 15:23:47.613 23666 24039 I Unity   : [STATISTIC]5285;34009688;34009270;4414627840;16666624;14331104995;0;0;0;0;0;0;0;0;0;249583;271562;0;27;0.03401891;
06-26 15:23:47.644 23666 24039 I Unity   : [STATISTIC]5286;30565677;30565208;4416614400;16666624;14347906787;0;0;0;0;0;0;0;0;0;235677;374531;0;27;0.03057563;
06-26 15:23:47.673 23666 24039 I Unity   : [STATISTIC]5287;28899948;28899479;4420132864;16666624;14364716947;0;0;0;0;0;0;0;0;0;156979;374167;0;27;0.02890922;
06-26 15:23:47.702 23666 24039 I Unity   : [STATISTIC]5288;29607760;29607344;4421738496;16666624;14364740467;0;0;0;0;0;0;0;0;0;115937;494063;0;27;0.02961573;
06-26 15:23:47.738 23666 24039 I Unity   : [STATISTIC]5289;36120834;36120364;4418125824;16666624;14364719411;0;0;0;0;0;0;0;0;0;346145;0;0;27;0.03613016;
06-26 15:23:47.773 23666 24039 I Unity   : [STATISTIC]5290;34263698;34263178;4418060288;16666624;14364719411;0;0;0;0;0;0;0;0;0;144531;0;0;27;0.03427333;
06-26 15:23:47.807 23666 24039 I Unity   : [STATISTIC]5291;34793646;34793229;4419534848;16666624;14364719411;0;0;0;0;0;0;0;0;0;184219;0;0;27;0.0348062;
06-26 15:23:47.844 23666 24039 I Unity   : [STATISTIC]5292;36354011;36353593;4421316608;16666624;14364719411;0;0;0;0;0;0;0;0;0;259896;0;0;27;0.03635891;
06-26 15:23:47.877 23666 24039 I Unity   : [STATISTIC]5293;33575938;33575573;4421238784;16666624;14364767655;0;0;0;0;0;0;0;0;0;187761;499115;0;27;0.03358719;
06-26 15:23:47.909 23666 24039 I Unity   : [STATISTIC]5294;32070834;32070365;4419121152;16666624;14364722547;0;0;0;0;0;0;0;0;0;187084;0;0;27;0.03207865;
06-26 15:23:47.944 23666 24039 I Unity   : [STATISTIC]5295;34647083;34646511;4393893888;16666624;14364722547;0;0;0;0;0;0;0;0;0;221145;0;0;27;0.03464479;
06-26 15:23:47.973 23666 24039 I Unity   : [STATISTIC]5296;28828386;28827968;4394696704;16666624;14364722547;0;0;0;0;0;0;0;0;0;209427;0;0;27;0.0288576;
06-26 15:23:47.998 23666 24039 I Unity   : [STATISTIC]5297;24614323;24613802;4395495424;16666624;14364722547;0;0;0;0;0;0;0;0;0;83958;0;0;27;0.0246225;
06-26 15:23:48.033 23666 24039 I Unity   : [STATISTIC]5298;35864687;35864167;4397645824;16666624;14364722547;0;0;0;0;0;0;0;0;0;160572;0;0;27;0.03587417;
06-26 15:23:48.062 23666 24039 I Unity   : [STATISTIC]5299;28162969;28162292;4399783936;16666624;14364722547;0;0;0;0;0;0;0;0;0;310156;0;0;27;0.02817177;
06-26 15:23:48.092 23666 24039 I Unity   : [STATISTIC]5300;30321927;30321458;4403412992;16666624;14364831399;0;0;0;0;0;0;0;0;0;155053;509792;0;27;0.03033026;
06-26 15:23:48.121 23666 24039 I Unity   : [STATISTIC]5301;28722395;28721875;4403908608;16666624;14364831399;0;0;0;0;0;0;0;0;0;787760;0;0;27;0.02873146;
06-26 15:23:48.151 23666 24039 I Unity   : [STATISTIC]5302;30634427;30634010;4406382592;16666624;14364839591;0;0;0;0;0;0;0;0;0;638906;371823;0;27;0.03064469;
06-26 15:23:48.187 23666 24039 I Unity   : [STATISTIC]5303;36121771;36121355;4406611968;16666624;14364839591;0;0;0;0;0;0;0;0;0;791250;0;0;27;0.03613068;
06-26 15:23:48.221 23666 24039 I Unity   : [STATISTIC]5304;33734948;33734480;4408619008;16666624;14381616807;0;0;0;0;0;0;0;0;0;260156;0;0;27;0.03374609;
06-26 15:23:48.252 23666 24039 I Unity   : [STATISTIC]5305;30510260;30509479;4408623104;16666624;14381665515;0;0;0;0;0;0;0;0;0;209011;562448;0;27;0.03050781;
06-26 15:23:48.280 23666 24039 I Unity   : [STATISTIC]5306;28003125;28002761;4409413632;16666624;14381665515;0;0;0;0;0;0;0;0;0;257709;0;0;27;0.02802688;
06-26 15:23:48.307 23666 24039 I Unity   : [STATISTIC]5307;27728125;27727656;4410212352;16666624;14381665515;0;0;0;0;0;0;0;0;0;192553;0;0;27;0.02774083;
06-26 15:23:48.335 23666 24039 I Unity   : [STATISTIC]5308;27663021;27662343;4413108224;16666624;14398442731;0;0;0;0;0;0;0;0;0;171354;0;0;27;0.02767224;
06-26 15:23:48.360 23666 24039 I Unity   : [STATISTIC]5309;24776250;24775937;4414705664;16666624;14398442731;0;0;0;0;0;0;0;0;0;91406;0;0;27;0.02478687;
06-26 15:23:48.391 23666 24039 I Unity   : [STATISTIC]5310;30733542;30733125;4417802240;16666624;14398450923;0;0;0;0;0;0;0;0;0;174479;605625;0;27;0.03072375;
06-26 15:23:48.421 23666 24039 I Unity   : [STATISTIC]5311;30683697;30683229;4421914624;16666624;14415252715;0;0;0;0;0;0;0;0;0;232760;308125;0;27;0.03071349;
06-26 15:23:48.450 23666 24039 I Unity   : [STATISTIC]5312;29133125;29132656;4415389696;16666624;14415269099;0;0;0;0;0;0;0;0;0;91459;288333;0;27;0.02914297;
06-26 15:23:48.486 23666 24039 I Unity   : [STATISTIC]5313;35461875;35461511;4417937408;16666624;14415300363;0;0;0;0;0;0;0;0;0;219167;391145;0;27;0.03546479;
06-26 15:23:48.517 23666 24039 I Unity   : [STATISTIC]5314;31096198;31095729;4416565248;16666624;14432093963;0;0;0;0;0;0;0;0;0;171250;450938;0;27;0.03112573;
06-26 15:23:48.548 23666 24039 I Unity   : [STATISTIC]5315;30758437;30757969;4419510272;16666624;14432142507;0;0;0;0;0;0;0;0;0;256510;458906;0;27;0.03076859;
06-26 15:23:48.578 23666 24039 I Unity   : [STATISTIC]5316;30440156;30439688;4421365760;16666624;14432142507;0;0;0;0;0;0;0;0;0;179063;0;0;27;0.03044875;
06-26 15:23:48.610 23666 24039 I Unity   : [STATISTIC]5317;32082240;32081771;4418691072;16666624;14432150699;0;0;0;0;0;0;0;0;0;239168;373489;0;27;0.03209307;
06-26 15:23:48.642 23666 24039 I Unity   : [STATISTIC]5318;31424427;31423906;4421652480;16666624;14432167083;0;0;0;0;0;0;0;0;0;161510;368125;0;27;0.03143151;
06-26 15:23:48.678 23666 24039 I Unity   : [STATISTIC]5319;35527031;35526458;4418326528;16666624;14448984063;0;0;0;0;0;0;0;0;0;168177;374791;0;27;0.03553969;
