
06-26 14:48:27.772 26061 26087 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:51:29.099 26061 26087 I Unity   : [STATISTIC]13295;12976979;12976667;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;37604;0;0;27;0.01298531;
06-26 14:51:29.115 26061 26087 I Unity   : [STATISTIC]13296;12929739;12929219;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;60156;0;0;27;0.01294;
06-26 14:51:29.129 26061 26087 I Unity   : [STATISTIC]13297;12892864;12892344;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01289943;
06-26 14:51:29.144 26061 26087 I Unity   : [STATISTIC]13298;16726355;16725781;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;43437;0;0;27;0.01673865;
06-26 14:51:29.157 26061 26087 I Unity   : [STATISTIC]13299;16118854;16118437;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;40468;0;0;27;0.01613281;
06-26 14:51:29.171 26061 26087 I Unity   : [STATISTIC]13300;11820677;11820157;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;37604;0;0;27;0.01183255;
06-26 14:51:29.184 26061 26087 I Unity   : [STATISTIC]13301;13432917;13432552;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;64531;0;0;27;0.01344203;
06-26 14:51:29.199 26061 26087 I Unity   : [STATISTIC]13302;13607760;13607396;5019938816;16203776;11726555299;0;0;0;0;0;0;0;0;0;55990;0;0;27;0.01361708;
06-26 14:51:29.213 26061 26087 I Unity   : [STATISTIC]13303;12266510;12266198;5019955200;16203776;11726555299;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01227505;
06-26 14:51:29.227 26061 26087 I Unity   : [STATISTIC]13304;16038489;16038073;5019955200;16203776;11726549155;0;0;0;0;0;0;0;0;0;35521;0;0;27;0.01605068;
06-26 14:51:29.241 26061 26087 I Unity   : [STATISTIC]13305;14379270;14378958;5019955200;16203776;11726549155;0;0;0;0;0;0;0;0;0;33698;0;0;27;0.01438771;
06-26 14:51:29.254 26061 26087 I Unity   : [STATISTIC]13306;14064010;14063594;5019955200;16203776;11726549155;0;0;0;0;0;0;0;0;0;34062;0;0;27;0.0140724;
06-26 14:51:29.268 26061 26087 I Unity   : [STATISTIC]13307;12822500;12822083;5019955200;16203776;11726549155;0;0;0;0;0;0;0;0;0;52552;0;0;27;0.01283375;
06-26 14:51:29.283 26061 26087 I Unity   : [STATISTIC]13308;14285938;14285573;5019955200;16203776;11726549155;0;0;0;0;0;0;0;0;0;35989;0;0;27;0.01429505;
06-26 14:51:29.296 26061 26087 I Unity   : [STATISTIC]13309;12257552;12256979;5019955200;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01226568;
06-26 14:51:29.312 26061 26087 I Unity   : [STATISTIC]13310;15798385;15798073;5019955200;16203776;11726469175;0;0;0;0;0;0;0;0;0;39947;0;0;27;0.01581026;
06-26 14:51:29.324 26061 26087 I Unity   : [STATISTIC]13311;16437344;16436875;5019955200;16203776;11726469175;0;0;0;0;0;0;0;0;0;32135;0;0;27;0.01644526;
06-26 14:51:29.338 26061 26087 I Unity   : [STATISTIC]13312;11370260;11369844;5019955200;16203776;11726469175;0;0;0;0;0;0;0;0;0;37187;0;0;27;0.01143661;
06-26 14:51:29.353 26061 26087 I Unity   : [STATISTIC]13313;13940365;13940000;5019955200;16203776;11726469175;0;0;0;0;0;0;0;0;0;35521;0;0;27;0.0139512;
06-26 14:51:29.366 26061 26087 I Unity   : [STATISTIC]13314;15216875;15216407;5019955200;16203776;11726469175;0;0;0;0;0;0;0;0;0;36771;0;0;27;0.01522448;
06-26 14:51:29.380 26061 26087 I Unity   : [STATISTIC]13315;14073906;14073490;5019955200;16203776;11726469175;0;0;0;0;0;0;0;0;0;43177;0;0;27;0.0140849;
06-26 14:51:29.393 26061 26087 I Unity   : [STATISTIC]13316;10413229;10412760;5015502848;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01042464;
06-26 14:51:29.407 26061 26087 I Unity   : [STATISTIC]13317;15857083;15856719;5015502848;16203776;11726469175;0;0;0;0;0;0;0;0;0;40833;0;0;27;0.01586625;
06-26 14:51:29.422 26061 26087 I Unity   : [STATISTIC]13318;14188437;14188073;5015502848;16203776;11726469175;0;0;0;0;0;0;0;0;0;32917;0;0;27;0.01418443;
06-26 14:51:29.436 26061 26087 I Unity   : [STATISTIC]13319;13747605;13747239;5015502848;16203776;11726469175;0;0;0;0;0;0;0;0;0;58125;0;0;27;0.0137725;
06-26 14:51:29.450 26061 26087 I Unity   : [STATISTIC]13320;15075729;15075261;5015502848;16203776;11726469175;0;0;0;0;0;0;0;0;0;38698;0;0;27;0.01508401;
06-26 14:51:29.463 26061 26087 I Unity   : [STATISTIC]13321;15460521;15460260;5015502848;16203776;11726469175;0;0;0;0;0;0;0;0;0;41198;0;0;27;0.01546828;
06-26 14:51:29.477 26061 26087 I Unity   : [STATISTIC]13322;8391250;8390833;5015502848;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008402709;
06-26 14:51:29.490 26061 26087 I Unity   : [STATISTIC]13323;18011563;18010833;4997591040;16203776;11726469175;0;0;0;0;0;0;0;0;0;38125;0;0;27;0.01801927;
06-26 14:51:29.505 26061 26087 I Unity   : [STATISTIC]13324;15035886;15035468;4981145600;16203776;11726469175;0;0;0;0;0;0;0;0;0;126198;0;0;27;0.01504818;
06-26 14:51:29.518 26061 26087 I Unity   : [STATISTIC]13325;13185625;13184740;4979597312;16203776;11726469175;0;0;0;0;0;0;0;0;0;49532;0;0;27;0.0131899;
06-26 14:51:29.533 26061 26087 I Unity   : [STATISTIC]13326;15050052;15049687;4958830592;16203776;11726469175;0;0;0;0;0;0;0;0;0;48437;0;0;27;0.01508063;
06-26 14:51:29.547 26061 26087 I Unity   : [STATISTIC]13327;14053803;14053489;4958040064;16203776;11726469175;0;0;0;0;0;0;0;0;0;51093;0;0;27;0.01406125;
06-26 14:51:29.561 26061 26087 I Unity   : [STATISTIC]13328;13429844;13429375;4956639232;16203776;11726469175;0;0;0;0;0;0;0;0;0;36406;0;0;27;0.01344229;
06-26 14:51:29.569 26061 26087 I Unity   : [STATISTIC]13329;9052396;9051980;4953710592;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.00906526;
06-26 14:51:29.587 26061 26087 I Unity   : [STATISTIC]13330;11554948;11554583;4952043520;16203776;11726469175;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.0115624;
06-26 14:51:29.601 26061 26087 I Unity   : [STATISTIC]13331;16875156;16874791;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;33593;0;0;27;0.01688568;
06-26 14:51:29.615 26061 26087 I Unity   : [STATISTIC]13332;13980990;13980469;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;34480;0;0;27;0.01399005;
06-26 14:51:29.630 26061 26087 I Unity   : [STATISTIC]13333;12147136;12146614;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01215724;
06-26 14:51:29.645 26061 26087 I Unity   : [STATISTIC]13334;16512396;16511980;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;44479;0;0;27;0.01652391;
06-26 14:51:29.658 26061 26087 I Unity   : [STATISTIC]13335;15430989;15430625;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;36250;0;0;27;0.01544208;
06-26 14:51:29.671 26061 26087 I Unity   : [STATISTIC]13336;12346198;12345729;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;53386;0;0;27;0.01235411;
06-26 14:51:29.685 26061 26087 I Unity   : [STATISTIC]13337;15155521;15155104;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;44636;0;0;27;0.01516547;
06-26 14:51:29.697 26061 26087 I Unity   : [STATISTIC]13338;11729062;11728698;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;34688;0;0;27;0.01173917;
06-26 14:51:29.713 26061 26087 I Unity   : [STATISTIC]13339;11388958;11388594;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01139625;
06-26 14:51:29.728 26061 26087 I Unity   : [STATISTIC]13340;17362813;17362343;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;36875;0;0;27;0.01737349;
06-26 14:51:29.741 26061 26087 I Unity   : [STATISTIC]13341;15360625;15360260;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;31823;0;0;27;0.01537208;
06-26 14:51:29.754 26061 26087 I Unity   : [STATISTIC]13342;11847031;11846719;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;36407;0;0;27;0.0118575;
06-26 14:51:29.768 26061 26087 I Unity   : [STATISTIC]13343;14512344;14511979;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;34479;0;0;27;0.01452104;
06-26 14:51:29.781 26061 26087 I Unity   : [STATISTIC]13344;13494583;13494167;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;108593;0;0;27;0.01350458;
06-26 14:51:29.795 26061 26087 I Unity   : [STATISTIC]13345;10991146;10990833;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01100099;
06-26 14:51:29.811 26061 26087 I Unity   : [STATISTIC]13346;15702864;15702500;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;40208;0;0;27;0.01571198;
06-26 14:51:29.823 26061 26087 I Unity   : [STATISTIC]13347;16688802;16688333;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;43073;0;0;27;0.01669771;
06-26 14:51:29.837 26061 26087 I Unity   : [STATISTIC]13348;11372135;11371615;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;36719;0;0;27;0.0113788;
06-26 14:51:29.852 26061 26087 I Unity   : [STATISTIC]13349;13696458;13696094;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;49063;0;0;27;0.01370599;
06-26 14:51:29.865 26061 26087 I Unity   : [STATISTIC]13350;15710834;15710416;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;38750;0;0;27;0.01571115;
06-26 14:51:29.878 26061 26087 I Unity   : [STATISTIC]13351;12378906;12378542;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;37396;0;0;27;0.01240807;
06-26 14:51:29.893 26061 26087 I Unity   : [STATISTIC]13352;10212240;10211823;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01022;
06-26 14:51:29.908 26061 26087 I Unity   : [STATISTIC]13353;21695364;21695000;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;63802;0;0;27;0.02170547;
06-26 14:51:29.919 26061 26087 I Unity   : [STATISTIC]13354;10960990;10960677;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;38855;0;0;27;0.01096938;
06-26 14:51:29.934 26061 26087 I Unity   : [STATISTIC]13355;11742865;11742500;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;43021;0;0;27;0.01175302;
06-26 14:51:29.948 26061 26087 I Unity   : [STATISTIC]13356;15110573;15110208;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;42031;0;0;27;0.0151212;
06-26 14:51:29.962 26061 26087 I Unity   : [STATISTIC]13357;10824531;10824063;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01083385;
06-26 14:51:29.975 26061 26087 I Unity   : [STATISTIC]13358;16797604;16797240;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;66302;0;0;27;0.01680812;
06-26 14:51:29.989 26061 26087 I Unity   : [STATISTIC]13359;13363125;13362604;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;48229;0;0;27;0.0133726;
06-26 14:51:30.004 26061 26087 I Unity   : [STATISTIC]13360;13217291;13216979;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;56875;0;0;27;0.01322609;
06-26 14:51:30.018 26061 26087 I Unity   : [STATISTIC]13361;15061979;15061666;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;40886;0;0;27;0.01507229;
06-26 14:51:30.032 26061 26087 I Unity   : [STATISTIC]13362;14299322;14298906;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;38490;0;0;27;0.01430766;
06-26 14:51:30.045 26061 26087 I Unity   : [STATISTIC]13363;11042344;11041927;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01105182;
06-26 14:51:30.061 26061 26087 I Unity   : [STATISTIC]13364;15301979;15301563;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;34844;0;0;27;0.01531172;
06-26 14:51:30.074 26061 26087 I Unity   : [STATISTIC]13365;16880468;16880000;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;40885;0;0;27;0.01688807;
06-26 14:51:30.087 26061 26087 I Unity   : [STATISTIC]13366;12623907;12623541;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;51198;0;0;27;0.01263463;
06-26 14:51:30.102 26061 26087 I Unity   : [STATISTIC]13367;13757032;13756406;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;49687;0;0;27;0.0137662;
06-26 14:51:30.115 26061 26087 I Unity   : [STATISTIC]13368;13596927;13596354;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;43542;0;0;27;0.01360625;
06-26 14:51:30.129 26061 26087 I Unity   : [STATISTIC]13369;10859635;10859167;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01086943;
06-26 14:51:30.145 26061 26087 I Unity   : [STATISTIC]13370;16412135;16411771;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;41406;0;0;27;0.01642292;
06-26 14:51:30.157 26061 26087 I Unity   : [STATISTIC]13371;16637916;16637239;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;35156;0;0;27;0.01664625;
06-26 14:51:30.171 26061 26087 I Unity   : [STATISTIC]13372;11746511;11745885;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;36771;0;0;27;0.01176411;
06-26 14:51:30.185 26061 26087 I Unity   : [STATISTIC]13373;14526458;14525886;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;71511;0;0;27;0.0145325;
06-26 14:51:30.198 26061 26087 I Unity   : [STATISTIC]13374;13819792;13819479;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;53490;0;0;27;0.01383125;
06-26 14:51:30.212 26061 26087 I Unity   : [STATISTIC]13375;10131198;10130781;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01013859;
06-26 14:51:30.226 26061 26087 I Unity   : [STATISTIC]13376;16065052;16064740;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;38073;0;0;27;0.01607562;
06-26 14:51:30.241 26061 26087 I Unity   : [STATISTIC]13377;14694740;14694115;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;35937;0;0;27;0.01470536;
06-26 14:51:30.254 26061 26087 I Unity   : [STATISTIC]13378;14607657;14607084;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;35469;0;0;27;0.01461245;
06-26 14:51:30.268 26061 26087 I Unity   : [STATISTIC]13379;12867135;12866614;4951478272;16203776;11726469175;0;0;0;0;0;0;0;0;0;45417;0;0;27;0.01288318;
06-26 14:51:30.281 26061 26087 I Unity   : [STATISTIC]13380;14548593;14548073;4951699456;16203776;11726469175;0;0;0;0;0;0;0;0;0;613906;0;0;27;0.01455818;
06-26 14:51:30.295 26061 26087 I Unity   : [STATISTIC]13381;10262344;10262031;4951699456;16203776;11726469175;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01027281;
06-26 14:51:30.309 26061 26087 I Unity   : [STATISTIC]13382;17336094;17335729;4951699456;16203776;11726469175;0;0;0;0;0;0;0;0;0;42761;0;0;27;0.01734641;
06-26 14:51:30.323 26061 26087 I Unity   : [STATISTIC]13383;13941354;13940938;4951699456;16203776;11726469175;0;0;0;0;0;0;0;0;0;46979;0;0;27;0.0139512;
06-26 14:51:30.337 26061 26087 I Unity   : [STATISTIC]13384;14024219;14023855;4951969792;16203776;11726469175;0;0;0;0;0;0;0;0;0;42083;0;0;27;0.0140337;
06-26 14:51:30.351 26061 26087 I Unity   : [STATISTIC]13385;13367812;13367552;4951969792;16203776;11726469175;0;0;0;0;0;0;0;0;0;109115;0;0;27;0.01337609;
06-26 14:51:30.365 26061 26087 I Unity   : [STATISTIC]13386;14889271;14888646;4952526848;16203776;11726617427;0;0;0;0;0;0;0;0;0;46927;732864;0;27;0.01489406;
06-26 14:51:30.379 26061 26087 I Unity   : [STATISTIC]13387;11406406;11406042;4952502272;16203776;11726642739;0;0;0;0;0;0;0;0;0;0;529427;0;27;0.01141875;
06-26 14:51:30.395 26061 26087 I Unity   : [STATISTIC]13388;15895729;15895260;4952477696;16203776;11726642739;0;0;0;0;0;0;0;0;0;44687;0;0;27;0.01590307;
06-26 14:51:30.409 26061 26087 I Unity   : [STATISTIC]13389;16871927;16871563;4952469504;16203776;11726642739;0;0;0;0;0;0;0;0;0;38593;0;0;27;0.01688349;
06-26 14:51:30.422 26061 26087 I Unity   : [STATISTIC]13390;13901250;13900938;4952469504;16203776;11726642739;0;0;0;0;0;0;0;0;0;80469;0;0;27;0.01391052;
06-26 14:51:30.435 26061 26087 I Unity   : [STATISTIC]13391;12820052;12819479;4952469504;16203776;11726642739;0;0;0;0;0;0;0;0;0;39583;0;0;27;0.01282724;
06-26 14:51:30.449 26061 26087 I Unity   : [STATISTIC]13392;11977292;11976875;4952461312;16203776;11726642739;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01199901;
06-26 14:51:30.462 26061 26087 I Unity   : [STATISTIC]13393;11131615;11131198;4952461312;16203776;11726642739;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01114052;
06-26 14:51:30.476 26061 26087 I Unity   : [STATISTIC]13394;16261094;16260625;4952682496;16203776;11726642739;0;0;0;0;0;0;0;0;0;37604;0;0;27;0.01627016;
06-26 14:51:30.490 26061 26087 I Unity   : [STATISTIC]13395;13845729;13845312;4952682496;16203776;11726642739;0;0;0;0;0;0;0;0;0;60365;0;0;27;0.01385672;
06-26 14:51:30.504 26061 26087 I Unity   : [STATISTIC]13396;14235261;14235000;4952682496;16203776;11743419955;0;0;0;0;0;0;0;0;0;50573;0;0;27;0.01424323;
06-26 14:51:30.518 26061 26087 I Unity   : [STATISTIC]13397;14548125;14547343;4952915968;16203776;11743419955;0;0;0;0;0;0;0;0;0;52604;0;0;27;0.01455214;
06-26 14:51:30.532 26061 26087 I Unity   : [STATISTIC]13398;14907240;14906771;4955172864;16203776;11743428147;0;0;0;0;0;0;0;0;0;46198;301406;0;27;0.0149299;
06-26 14:51:30.546 26061 26087 I Unity   : [STATISTIC]13399;11426563;11426250;4955131904;16203776;11743428147;0;0;0;0;0;0;0;0;0;33854;0;0;27;0.01143594;
06-26 14:51:30.560 26061 26087 I Unity   : [STATISTIC]13400;12177032;12176719;4955123712;16203776;11743428147;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01218729;
06-26 14:51:30.576 26061 26087 I Unity   : [STATISTIC]13401;18589271;18588958;4957339648;16203776;11743436339;0;0;0;0;0;0;0;0;0;40625;276302;0;27;0.01859849;
06-26 14:51:30.589 26061 26087 I Unity   : [STATISTIC]13402;14713698;14713177;4957319168;16203776;11743436339;0;0;0;0;0;0;0;0;0;48125;0;0;27;0.01472307;
06-26 14:51:30.605 26061 26087 I Unity   : [STATISTIC]13403;16990417;16990000;4959543296;16203776;11760221747;0;0;0;0;0;0;0;0;0;71355;268386;0;27;0.01699786;
06-26 14:51:30.617 26061 26087 I Unity   : [STATISTIC]13404;11997187;11996719;4959543296;16203776;11760221747;0;0;0;0;0;0;0;0;0;71354;0;0;27;0.01201005;
06-26 14:51:30.633 26061 26087 I Unity   : [STATISTIC]13405;15026094;15025677;4961656832;16203776;11760238131;0;0;0;0;0;0;0;0;0;35156;506042;0;27;0.01503109;
06-26 14:51:30.646 26061 26087 I Unity   : [STATISTIC]13406;13050416;13050104;4961886208;16203776;11760238131;0;0;0;0;0;0;0;0;0;34583;0;0;27;0.01306292;
06-26 14:51:30.658 26061 26087 I Unity   : [STATISTIC]13407;11886198;11885833;4964143104;16203776;11760246323;0;0;0;0;0;0;0;0;0;0;404375;0;27;0.01189828;
06-26 14:51:30.671 26061 26087 I Unity   : [STATISTIC]13408;13062917;13061875;4964139008;16203776;11760246323;0;0;0;0;0;0;0;0;0;39635;0;0;27;0.01306161;
06-26 14:51:30.685 26061 26087 I Unity   : [STATISTIC]13409;14275729;14275417;4964139008;16203776;11760246323;0;0;0;0;0;0;0;0;0;38958;0;0;27;0.01429865;
06-26 14:51:30.700 26061 26087 I Unity   : [STATISTIC]13410;15529635;15529115;4966268928;16203776;11760254515;0;0;0;0;0;0;0;0;0;36354;383855;0;27;0.01553677;
06-26 14:51:30.713 26061 26087 I Unity   : [STATISTIC]13411;11916979;11915833;4966252544;16203776;11760254515;0;0;0;0;0;0;0;0;0;48229;0;0;27;0.01191911;
06-26 14:51:30.725 26061 26087 I Unity   : [STATISTIC]13412;12075000;12074531;4968497152;16203776;11760262707;0;0;0;0;0;0;0;0;0;0;399010;0;27;0.01210844;
06-26 14:51:30.739 26061 26087 I Unity   : [STATISTIC]13413;12224792;12224375;4968734720;16203776;11777039923;0;0;0;0;0;0;0;0;0;41250;0;0;27;0.01223328;
06-26 14:51:30.753 26061 26087 I Unity   : [STATISTIC]13414;15489479;15489115;4968730624;16203776;11777039923;0;0;0;0;0;0;0;0;0;50729;0;0;27;0.01550266;
06-26 14:51:30.780 26061 26087 I Unity   : [STATISTIC]13415;20966667;20966250;4970938368;16203776;11793821235;0;0;0;0;0;0;0;0;0;37448;274271;0;27;0.02097203;
06-26 14:51:30.794 26061 26087 I Unity   : [STATISTIC]13416;20156198;20155834;4971315200;16203776;11793841715;0;0;0;0;0;0;0;0;0;87760;0;0;27;0.02016396;
06-26 14:51:30.809 26061 26087 I Unity   : [STATISTIC]13417;15897395;15897083;4973584384;16203776;11793849907;0;0;0;0;0;0;0;0;0;45104;240469;0;27;0.01591276;
06-26 14:51:30.824 26061 26087 I Unity   : [STATISTIC]13418;14307448;14306719;4973584384;16203776;11793849907;0;0;0;0;0;0;0;0;0;42396;0;0;27;0.01430865;
06-26 14:51:30.840 26061 26087 I Unity   : [STATISTIC]13419;16365104;16364739;4975714304;16203776;11793832031;0;0;0;0;0;0;0;0;0;45989;497552;0;27;0.01638547;
06-26 14:51:30.855 26061 26087 I Unity   : [STATISTIC]13420;14821771;14821459;4975714304;16203776;11793832031;0;0;0;0;0;0;0;0;0;39271;0;0;27;0.01483276;
06-26 14:51:30.870 26061 26087 I Unity   : [STATISTIC]13421;15159635;15159010;4975710208;16203776;11793832031;0;0;0;0;0;0;0;0;0;47813;0;0;27;0.01516911;
06-26 14:51:30.888 26061 26087 I Unity   : [STATISTIC]13422;18226198;18225781;4976046080;16203776;11793832031;0;0;0;0;0;0;0;0;0;43698;0;0;27;0.01823578;
06-26 14:51:30.924 26061 26087 I Unity   : [STATISTIC]13423;35910833;35910417;4978352128;16203776;11793852511;0;0;0;0;0;0;0;0;0;72292;405677;0;27;0.03592005;
06-26 14:51:30.947 26061 26087 I Unity   : [STATISTIC]13424;22459687;22459063;4980822016;16203776;11810688915;0;0;0;0;0;0;0;0;0;61511;482291;0;27;0.02246953;
06-26 14:51:30.969 26061 26087 I Unity   : [STATISTIC]13425;22269219;22268803;4982874112;16203776;11810705299;0;0;0;0;0;0;0;0;0;33281;452708;0;27;0.02227755;
06-26 14:51:30.993 26061 26087 I Unity   : [STATISTIC]13426;23340417;23340104;4983021568;16203776;11810705299;0;0;0;0;0;0;0;0;0;78958;0;0;27;0.02335062;
06-26 14:51:31.021 26061 26087 I Unity   : [STATISTIC]13427;28898646;28898333;4983021568;16203776;11810705299;0;0;0;0;0;0;0;0;0;60573;0;0;27;0.02890687;
06-26 14:51:31.050 26061 26087 I Unity   : [STATISTIC]13428;29161042;29160729;4983271424;16203776;11810705299;0;0;0;0;0;0;0;0;0;69219;0;0;27;0.02917271;
06-26 14:51:31.084 26061 26087 I Unity   : [STATISTIC]13429;33578698;33578229;4983238656;16203776;11810705299;0;0;0;0;0;0;0;0;0;70001;0;0;27;0.03358958;
06-26 14:51:31.106 26061 26087 I Unity   : [STATISTIC]13430;22682500;22682187;4985294848;16203776;11810721683;0;0;0;0;0;0;0;0;0;87083;407656;0;27;0.02269047;
06-26 14:51:31.121 26061 26087 I Unity   : [STATISTIC]13431;14701927;14701614;4985536512;16203776;11827498899;0;0;0;0;0;0;0;0;0;34375;0;0;27;0.01471208;
06-26 14:51:31.147 26061 26087 I Unity   : [STATISTIC]13432;25425313;25424844;4985528320;16203776;11827498899;0;0;0;0;0;0;0;0;0;36979;0;0;27;0.02543583;
06-26 14:51:31.165 26061 26087 I Unity   : [STATISTIC]13433;18449427;18448958;4987801600;16203776;11827515283;0;0;0;0;0;0;0;0;0;50417;249219;0;27;0.01845807;
06-26 14:51:31.185 26061 26087 I Unity   : [STATISTIC]13434;19462448;19462031;4988067840;16203776;11827515283;0;0;0;0;0;0;0;0;0;110208;0;0;27;0.01947156;
06-26 14:51:31.203 26061 26087 I Unity   : [STATISTIC]13435;17481510;17481146;4990365696;16203776;11827519379;0;0;0;0;0;0;0;0;0;41094;265833;0;27;0.01749693;
06-26 14:51:31.224 26061 26087 I Unity   : [STATISTIC]13436;21541875;21541406;4991479808;16203776;11827545235;0;0;0;0;0;0;0;0;0;36407;470730;0;27;0.0215326;
06-26 14:51:31.239 26061 26087 I Unity   : [STATISTIC]13437;15090521;15088697;4990705664;16203776;11827563603;0;0;0;0;0;0;0;0;0;85782;0;0;27;0.01495375;
06-26 14:51:31.252 26061 26087 I Unity   : [STATISTIC]13438;13555468;13555156;4989927424;16203776;11827563603;0;0;0;0;0;0;0;0;0;42864;0;0;27;0.013725;
