
06-27 11:29:54.155 22213 22236 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:31:57.025 22213 22236 I Unity   : [STATISTIC]1776;65444219;65443698;4422905856;15769600;8494447851;0;0;0;0;0;0;0;0;0;1443228;0;0;27;0.06544963;
06-27 11:31:57.091 22213 22236 I Unity   : [STATISTIC]1777;66520104;66519531;4423471104;15769600;8494447851;0;0;0;0;0;0;0;0;0;1500469;0;0;27;0.06653088;
06-27 11:31:57.163 22213 22236 I Unity   : [STATISTIC]1778;72443438;72442968;4423725056;15769600;8511225067;0;0;0;0;0;0;0;0;0;1399687;0;0;27;0.07245141;
06-27 11:31:57.243 22213 22236 I Unity   : [STATISTIC]1779;79084739;79084115;4423725056;15769600;8511225067;0;0;0;0;0;0;0;0;0;1439688;0;0;27;0.07909141;
06-27 11:31:57.324 22213 22236 I Unity   : [STATISTIC]1780;80832240;80831770;4426543104;15769600;8511233259;0;0;0;0;0;0;0;0;0;1437239;206250;0;27;0.08084323;
06-27 11:31:57.396 22213 22236 I Unity   : [STATISTIC]1781;72560208;72559688;4430262272;15769600;8528026859;0;0;0;0;0;0;0;0;0;1430416;324688;0;27;0.07256792;
06-27 11:31:57.475 22213 22236 I Unity   : [STATISTIC]1782;78641302;78640781;4435189760;15769600;8528051435;0;0;0;0;0;0;0;0;0;1344426;210834;0;27;0.07865427;
06-27 11:31:57.549 22213 22236 I Unity   : [STATISTIC]1783;74131927;74131562;4438384640;15769600;8528067819;0;0;0;0;0;0;0;0;0;1361303;653698;0;27;0.07413823;
06-27 11:31:57.622 22213 22236 I Unity   : [STATISTIC]1784;73243490;73243021;4441366528;15769600;8544861419;0;0;0;0;0;0;0;0;0;1386927;337344;0;27;0.07325318;
06-27 11:31:57.703 22213 22236 I Unity   : [STATISTIC]1785;81314115;81313594;4445376512;15769600;8544888063;0;0;0;0;0;0;0;0;0;1602448;290625;0;27;0.08132443;
06-27 11:31:57.782 22213 22236 I Unity   : [STATISTIC]1786;78411614;78411302;4445614080;15769600;8544919747;0;0;0;0;0;0;0;0;0;1277446;361667;0;27;0.07842;
06-27 11:31:57.857 22213 22236 I Unity   : [STATISTIC]1787;75336927;75336511;4445249536;15769600;8561705155;0;0;0;0;0;0;0;0;0;1411978;171510;0;27;0.07534666;
06-27 11:31:57.933 22213 22236 I Unity   : [STATISTIC]1788;75953281;75952761;4448276480;15769600;8578506947;0;0;0;0;0;0;0;0;0;1652135;361563;0;27;0.07596234;
06-27 11:31:57.999 22213 22236 I Unity   : [STATISTIC]1789;65585000;65584532;4451434496;15769600;8578506947;0;0;0;0;0;0;0;0;0;1759793;167760;0;27;0.06559417;
06-27 11:31:58.068 22213 22236 I Unity   : [STATISTIC]1790;69226511;69226197;4455571456;15769600;8578515139;0;0;0;0;0;0;0;0;0;1403698;180990;0;27;0.06923536;
06-27 11:31:58.138 22213 22236 I Unity   : [STATISTIC]1791;69813646;69813073;4459319296;15769600;8578539715;0;0;0;0;0;0;0;0;0;1459584;376614;0;27;0.06982291;
06-27 11:31:58.211 22213 22236 I Unity   : [STATISTIC]1792;72753646;72753125;4462616576;15769600;8612110531;0;0;0;0;0;0;0;0;0;1394999;362500;0;27;0.07276234;
06-27 11:31:58.291 22213 22236 I Unity   : [STATISTIC]1793;80901250;80900781;4465315840;15769600;8612110531;0;0;0;0;0;0;0;0;0;1431771;380104;0;27;0.08091094;
06-27 11:31:58.371 22213 22236 I Unity   : [STATISTIC]1794;79583698;79583125;4469284864;15769600;8612135107;0;0;0;0;0;0;0;0;0;1396875;301145;0;27;0.0795926;
06-27 11:31:58.444 22213 22236 I Unity   : [STATISTIC]1795;73271354;73270833;4471480320;15769600;8612151491;0;0;0;0;0;0;0;0;0;1647655;218907;0;27;0.07327989;
06-27 11:31:58.516 22213 22236 I Unity   : [STATISTIC]1796;72182447;72181927;4478685184;15769600;8628983715;0;0;0;0;0;0;0;0;0;1392761;501562;0;27;0.07219338;
06-27 11:31:58.581 22213 22236 I Unity   : [STATISTIC]1797;64227813;64227344;4479184896;15769600;8628983715;0;0;0;0;0;0;0;0;0;1398230;0;0;27;0.06423511;
06-27 11:31:58.660 22213 22236 I Unity   : [STATISTIC]1798;79825260;79824739;4481286144;15769600;8645760931;0;0;0;0;0;0;0;0;0;1378749;350469;0;27;0.07983297;
06-27 11:31:58.751 22213 22236 I Unity   : [STATISTIC]1799;90322864;90322343;4483145728;15769600;8645777315;0;0;0;0;0;0;0;0;0;1427136;221979;0;27;0.09033365;
06-27 11:31:58.817 22213 22236 I Unity   : [STATISTIC]1800;66674583;66674271;4486483968;15769600;8645793699;0;0;0;0;0;0;0;0;0;1427760;233959;0;27;0.06668422;
06-27 11:31:58.887 22213 22236 I Unity   : [STATISTIC]1801;69922657;69922239;4486696960;15769600;8645793699;0;0;0;0;0;0;0;0;0;1432969;0;0;27;0.06993187;
06-27 11:31:58.972 22213 22236 I Unity   : [STATISTIC]1802;84790781;84790312;4487008256;15769600;8645793699;0;0;0;0;0;0;0;0;0;1602136;0;0;27;0.08480151;
06-27 11:31:59.059 22213 22236 I Unity   : [STATISTIC]1803;86868698;86868177;4488978432;15769600;8662626763;0;0;0;0;0;0;0;0;0;1901302;433177;0;27;0.08687677;
06-27 11:31:59.210 22213 22236 I Unity   : [STATISTIC]1804;150609271;150608646;4500570112;15769600;8679435467;0;0;0;0;0;0;0;0;0;4527603;397240;0;27;0.1506144;
06-27 11:31:59.361 22213 22236 I Unity   : [STATISTIC]1805;151343541;151343021;4495855616;15769600;8679435467;0;0;0;0;0;0;0;0;0;3627499;0;0;27;0.1513573;
06-27 11:31:59.450 22213 22236 I Unity   : [STATISTIC]1806;88163177;88162708;4496101376;15769600;8679435467;0;0;0;0;0;0;0;0;0;1510365;0;0;27;0.08817224;
06-27 11:31:59.527 22213 22236 I Unity   : [STATISTIC]1807;77253906;77253437;4496232448;15769600;8679435467;0;0;0;0;0;0;0;0;0;1459168;0;0;27;0.07726521;
06-27 11:31:59.599 22213 22236 I Unity   : [STATISTIC]1808;72260937;72260416;4496232448;15769600;8679435467;0;0;0;0;0;0;0;0;0;1449948;0;0;27;0.07226932;
06-27 11:31:59.672 22213 22236 I Unity   : [STATISTIC]1809;73582136;73581823;4496760832;15769600;8679435467;0;0;0;0;0;0;0;0;0;1414896;0;0;27;0.07358766;
06-27 11:31:59.765 22213 22236 I Unity   : [STATISTIC]1810;92633437;92632917;4499116032;15769600;8679435467;0;0;0;0;0;0;0;0;0;1381094;0;0;27;0.0926514;
06-27 11:31:59.843 22213 22236 I Unity   : [STATISTIC]1811;78270469;78269947;4500402176;15769600;8679435467;0;0;0;0;0;0;0;0;0;1398021;0;0;27;0.07827859;
06-27 11:31:59.913 22213 22236 I Unity   : [STATISTIC]1812;69618333;69617812;4500652032;15769600;8696212683;0;0;0;0;0;0;0;0;0;1410782;0;0;27;0.06962578;
06-27 11:31:59.985 22213 22236 I Unity   : [STATISTIC]1813;71438177;71437708;4500336640;15769600;8696229067;0;0;0;0;0;0;0;0;0;1590157;229323;0;27;0.07144635;
06-27 11:32:00.073 22213 22236 I Unity   : [STATISTIC]1814;88637240;88636718;4502405120;15769600;8696237259;0;0;0;0;0;0;0;0;0;1565417;326718;0;27;0.08864891;
06-27 11:32:00.155 22213 22236 I Unity   : [STATISTIC]1815;81877083;81876510;4498251776;15769600;8696261835;0;0;0;0;0;0;0;0;0;1466198;208802;0;27;0.08188619;
06-27 11:32:00.248 22213 22236 I Unity   : [STATISTIC]1816;92773385;92772916;4490244096;15769600;8696295955;0;0;0;0;0;0;0;0;0;1465366;411145;0;27;0.0927825;
06-27 11:32:00.346 22213 22236 I Unity   : [STATISTIC]1817;97963855;97963281;4485402624;15769600;8696391423;0;0;0;0;0;0;0;0;0;1388959;557291;0;27;0.09797432;
06-27 11:32:00.428 22213 22236 I Unity   : [STATISTIC]1818;82748802;82748333;4486455296;15769600;8696399615;0;0;0;0;0;0;0;0;0;1435521;298125;0;27;0.08275796;
06-27 11:32:00.514 22213 22236 I Unity   : [STATISTIC]1819;85210208;85209844;4489924608;15769600;8696415999;0;0;0;0;0;0;0;0;0;1681770;358438;0;27;0.08521854;
06-27 11:32:00.576 22213 22236 I Unity   : [STATISTIC]1820;62123437;62122969;4493144064;15769600;8696432383;0;0;0;0;0;0;0;0;0;1369949;392396;0;27;0.06213182;
06-27 11:32:00.651 22213 22236 I Unity   : [STATISTIC]1821;74937448;74937084;4494479360;15769600;8713209599;0;0;0;0;0;0;0;0;0;1806926;0;0;27;0.07494823;
06-27 11:32:00.720 22213 22236 I Unity   : [STATISTIC]1822;69102187;69101771;4496625664;15769600;8713209599;0;0;0;0;0;0;0;0;0;1498020;0;0;27;0.06910979;
06-27 11:32:00.792 22213 22236 I Unity   : [STATISTIC]1823;71808385;71807604;4497403904;15769600;8729986815;0;0;0;0;0;0;0;0;0;1432604;0;0;27;0.07179745;
06-27 11:32:00.863 22213 22236 I Unity   : [STATISTIC]1824;70988229;70987709;4501413888;15769600;8729995007;0;0;0;0;0;0;0;0;0;1355208;173646;0;27;0.07100953;
06-27 11:32:00.944 22213 22236 I Unity   : [STATISTIC]1825;81024531;81024011;4496084992;12783616;8727017215;0;0;0;0;0;0;0;0;0;1741198;198542;0;27;0.08105125;
06-27 11:32:01.047 22213 22236 I Unity   : [STATISTIC]1826;103666927;103666407;4491759616;12783616;8743802623;0;0;0;0;0;0;0;0;0;1412448;237188;0;27;0.1036746;
06-27 11:32:01.120 22213 22236 I Unity   : [STATISTIC]1827;71916667;71916198;4497211392;12783616;8743868951;0;0;0;0;0;0;0;0;0;1739374;609635;0;27;0.07192698;
06-27 11:32:01.201 22213 22236 I Unity   : [STATISTIC]1828;81965782;81965260;4495908864;12783616;8760654359;0;0;0;0;0;0;0;0;0;1769687;381875;0;27;0.08197432;
06-27 11:32:01.282 22213 22236 I Unity   : [STATISTIC]1829;80268854;80268282;4498526208;12783616;8760670743;0;0;0;0;0;0;0;0;0;1414635;338541;0;27;0.0802788;
06-27 11:32:01.353 22213 22236 I Unity   : [STATISTIC]1830;71655886;71655364;4500385792;12783616;8760670743;0;0;0;0;0;0;0;0;0;1519583;0;0;27;0.07166667;
06-27 11:32:01.433 22213 22236 I Unity   : [STATISTIC]1831;79710521;79709532;4498980864;12783616;8760678935;0;0;0;0;0;0;0;0;0;1398492;322239;0;27;0.07971479;
06-27 11:32:01.524 22213 22236 I Unity   : [STATISTIC]1832;90704635;90704114;4498386944;12783616;8760711703;0;0;0;0;0;0;0;0;0;1407655;203906;0;27;0.09072297;
06-27 11:32:01.607 22213 22236 I Unity   : [STATISTIC]1833;83391354;83390885;4494225408;12783616;8777488919;0;0;0;0;0;0;0;0;0;1409011;0;0;27;0.08340245;
06-27 11:32:01.678 22213 22236 I Unity   : [STATISTIC]1834;70472969;70472500;4494364672;12783616;8777488919;0;0;0;0;0;0;0;0;0;1593281;0;0;27;0.07048203;
06-27 11:32:01.802 22213 22236 I Unity   : [STATISTIC]1835;123816198;123815885;4493828096;12783616;8794266135;0;0;0;0;0;0;0;0;0;3250624;369479;0;27;0.1238231;
06-27 11:32:01.964 22213 22236 I Unity   : [STATISTIC]1836;161951614;161950990;4500959232;12783616;8794266135;0;0;0;0;0;0;0;0;0;4514843;0;0;27;0.1619609;
06-27 11:32:02.078 22213 22236 I Unity   : [STATISTIC]1837;114684739;114684219;4501110784;12783616;8794343767;0;0;0;0;0;0;0;0;0;2448436;512812;0;27;0.1146966;
06-27 11:32:02.170 22213 22236 I Unity   : [STATISTIC]1838;91063698;91063177;4498726912;12783616;8794351959;0;0;0;0;0;0;0;0;0;1506563;408541;0;27;0.09107567;
06-27 11:32:02.251 22213 22236 I Unity   : [STATISTIC]1839;81483490;81483020;4497154048;12783616;8794343767;0;0;0;0;0;0;0;0;0;1626927;0;0;27;0.08149323;
06-27 11:32:02.328 22213 22236 I Unity   : [STATISTIC]1840;77687656;77687135;4497338368;12783616;8794343767;0;0;0;0;0;0;0;0;0;1361562;0;0;27;0.0776963;
06-27 11:32:02.405 22213 22236 I Unity   : [STATISTIC]1841;76422083;76421614;4498305024;12783616;8794343767;0;0;0;0;0;0;0;0;0;1494583;0;0;27;0.07643209;
06-27 11:32:02.479 22213 22236 I Unity   : [STATISTIC]1842;74098125;74097709;4499116032;12783616;8794343767;0;0;0;0;0;0;0;0;0;2118958;0;0;27;0.07410631;
06-27 11:32:02.549 22213 22236 I Unity   : [STATISTIC]1843;69943646;69943125;4500160512;12783616;8794343767;0;0;0;0;0;0;0;0;0;1465573;0;0;27;0.06995016;
06-27 11:32:02.624 22213 22236 I Unity   : [STATISTIC]1844;75263177;75262500;4501757952;12783616;8811120983;0;0;0;0;0;0;0;0;0;1394273;0;0;27;0.07527412;
06-27 11:32:02.697 22213 22236 I Unity   : [STATISTIC]1845;73276407;73275937;4502024192;12783616;8811120983;0;0;0;0;0;0;0;0;0;1429219;0;0;27;0.07328323;
06-27 11:32:02.775 22213 22236 I Unity   : [STATISTIC]1846;77498646;77498177;4499763200;12783616;8811120983;0;0;0;0;0;0;0;0;0;1570678;0;0;27;0.07751078;
06-27 11:32:02.858 22213 22236 I Unity   : [STATISTIC]1847;83174583;83174062;4498690048;12783616;8827914583;0;0;0;0;0;0;0;0;0;1407344;177657;0;27;0.08318354;
06-27 11:32:02.928 22213 22236 I Unity   : [STATISTIC]1848;69635521;69635000;4499730432;12783616;8844708183;0;0;0;0;0;0;0;0;0;1352293;210833;0;27;0.06964459;
06-27 11:32:03.012 22213 22236 I Unity   : [STATISTIC]1849;83756823;83756093;4500013056;12783616;8844724567;0;0;0;0;0;0;0;0;0;1796458;204271;0;27;0.0837663;
06-27 11:32:03.087 22213 22236 I Unity   : [STATISTIC]1850;75828646;75828125;4501864448;12783616;8844740951;0;0;0;0;0;0;0;0;0;1473803;195729;0;27;0.07583828;
06-27 11:32:03.173 22213 22236 I Unity   : [STATISTIC]1851;85300052;85299531;4500070400;12783616;8844749143;0;0;0;0;0;0;0;0;0;1397759;351979;0;27;0.08530974;
06-27 11:32:03.254 22213 22236 I Unity   : [STATISTIC]1852;81628854;81628385;4502306816;12783616;8844778839;0;0;0;0;0;0;0;0;0;1725520;378594;0;27;0.08163562;
06-27 11:32:03.331 22213 22236 I Unity   : [STATISTIC]1853;76701250;76700625;4500365312;12783616;8844811223;0;0;0;0;0;0;0;0;0;1488958;378646;0;27;0.07671073;
06-27 11:32:03.421 22213 22236 I Unity   : [STATISTIC]1854;90022761;90022187;4502769664;12783616;8844811223;0;0;0;0;0;0;0;0;0;1538697;0;0;27;0.0900324;
06-27 11:32:03.493 22213 22236 I Unity   : [STATISTIC]1855;72279740;72279271;4505448448;12783616;8861588439;0;0;0;0;0;0;0;0;0;1539688;0;0;27;0.07228698;
06-27 11:32:03.564 22213 22236 I Unity   : [STATISTIC]1856;70774115;70773594;4502552576;12783616;8861588439;0;0;0;0;0;0;0;0;0;1391197;0;0;27;0.0707862;
06-27 11:32:03.650 22213 22236 I Unity   : [STATISTIC]1857;85399323;85398854;4504698880;12783616;8878390231;0;0;0;0;0;0;0;0;0;1727344;394427;0;27;0.08540756;
06-27 11:32:03.732 22213 22236 I Unity   : [STATISTIC]1858;82741823;82741094;4502118400;12783616;8878417491;0;0;0;0;0;0;0;0;0;1404999;395208;0;27;0.08274984;
06-27 11:32:03.805 22213 22236 I Unity   : [STATISTIC]1859;72281719;72281146;4504432640;12783616;8878448279;0;0;0;0;0;0;0;0;0;1804270;384844;0;27;0.07229161;
06-27 11:32:03.879 22213 22236 I Unity   : [STATISTIC]1860;74644479;74644010;4504989696;12783616;8895258263;0;0;0;0;0;0;0;0;0;1449271;533594;0;27;0.0746526;
06-27 11:32:03.954 22213 22236 I Unity   : [STATISTIC]1861;74845625;74845208;4502401024;12783616;8895258263;0;0;0;0;0;0;0;0;0;1396094;0;0;27;0.07485432;
06-27 11:32:04.026 22213 22236 I Unity   : [STATISTIC]1862;72231146;72230625;4504150016;12783616;8912035479;0;0;0;0;0;0;0;0;0;1411824;192343;0;27;0.07224229;
06-27 11:32:04.121 22213 22236 I Unity   : [STATISTIC]1863;94808125;94807708;4503412736;12783616;8912043671;0;0;0;0;0;0;0;0;0;1456042;150729;0;27;0.09481672;
06-27 11:32:04.221 22213 22236 I Unity   : [STATISTIC]1864;100066510;100066042;4502712320;12783616;8912084631;0;0;0;0;0;0;0;0;0;1465313;523281;0;27;0.1000761;
06-27 11:32:04.303 22213 22236 I Unity   : [STATISTIC]1865;82064791;82064479;4505833472;12783616;8928870039;0;0;0;0;0;0;0;0;0;1522448;337240;0;27;0.08207401;
06-27 11:32:04.373 22213 22236 I Unity   : [STATISTIC]1866;69804062;69803594;4503695360;12783616;8945663639;0;0;0;0;0;0;0;0;0;1997083;381771;0;27;0.06981208;
06-27 11:32:04.517 22213 22236 I Unity   : [STATISTIC]1867;143989166;143988229;4506472448;12783616;8945663639;0;0;0;0;0;0;0;0;0;4547082;0;0;27;0.1439872;
06-27 11:32:04.656 22213 22236 I Unity   : [STATISTIC]1868;138115417;138115000;4505468928;12783616;8945663639;0;0;0;0;0;0;0;0;0;3451616;0;0;27;0.138147;
06-27 11:32:04.736 22213 22236 I Unity   : [STATISTIC]1869;80148958;80148385;4509065216;12783616;8945706987;0;0;0;0;0;0;0;0;0;1554114;345312;0;27;0.08015735;
06-27 11:32:04.829 22213 22236 I Unity   : [STATISTIC]1870;93217031;93216614;4503240704;12783616;8962484203;0;0;0;0;0;0;0;0;0;1420625;0;0;27;0.0932287;
06-27 11:32:04.893 22213 22236 I Unity   : [STATISTIC]1871;64718281;64717760;4505362432;12783616;8962500587;0;0;0;0;0;0;0;0;0;1463229;171562;0;27;0.06471849;
06-27 11:32:04.975 22213 22236 I Unity   : [STATISTIC]1872;81639739;81639167;4505632768;12783616;8962500587;0;0;0;0;0;0;0;0;0;1492761;0;0;27;0.081665;
06-27 11:32:05.070 22213 22236 I Unity   : [STATISTIC]1873;95193802;95193333;4504387584;12783616;8979311615;0;0;0;0;0;0;0;0;0;1478021;400729;0;27;0.09520089;
06-27 11:32:05.156 22213 22236 I Unity   : [STATISTIC]1874;85946562;85945937;4505853952;12783616;8979343467;0;0;0;0;0;0;0;0;0;2539949;425052;0;27;0.08595651;
06-27 11:32:05.236 22213 22236 I Unity   : [STATISTIC]1875;80114063;80113541;4502732800;12783616;8979343467;0;0;0;0;0;0;0;0;0;1518750;0;0;27;0.08012536;
06-27 11:32:05.314 22213 22236 I Unity   : [STATISTIC]1876;77815573;77814948;4504104960;12783616;8979343467;0;0;0;0;0;0;0;0;0;1513177;0;0;27;0.07782599;
06-27 11:32:05.400 22213 22236 I Unity   : [STATISTIC]1877;85587656;85587136;4505956352;12783616;8979343467;0;0;0;0;0;0;0;0;0;1397865;0;0;27;0.0855763;
06-27 11:32:05.489 22213 22236 I Unity   : [STATISTIC]1878;89131510;89130729;4507594752;12783616;8979343467;0;0;0;0;0;0;0;0;0;1590365;0;0;27;0.08915938;
06-27 11:32:05.585 22213 22236 I Unity   : [STATISTIC]1879;96387812;96387344;4506091520;12783616;8996137067;0;0;0;0;0;0;0;0;0;1419011;299375;0;27;0.09639636;
06-27 11:32:05.665 22213 22236 I Unity   : [STATISTIC]1880;79917343;79916823;4507299840;12783616;8996153451;0;0;0;0;0;0;0;0;0;1482030;199740;0;27;0.0799276;
06-27 11:32:05.740 22213 22236 I Unity   : [STATISTIC]1881;74162135;74161667;4506566656;12783616;8996153451;0;0;0;0;0;0;0;0;0;1562707;0;0;27;0.07416901;
06-27 11:32:05.826 22213 22236 I Unity   : [STATISTIC]1882;86220052;86219584;4505214976;12783616;8996153451;0;0;0;0;0;0;0;0;0;1420782;0;0;27;0.08622974;
06-27 11:32:05.902 22213 22236 I Unity   : [STATISTIC]1883;76571771;76571198;4507742208;12783616;9012938859;0;0;0;0;0;0;0;0;0;1568333;337917;0;27;0.07658058;
06-27 11:32:05.985 22213 22236 I Unity   : [STATISTIC]1884;82690104;82689636;4505329664;12783616;9012955243;0;0;0;0;0;0;0;0;0;1409845;193385;0;27;0.0827013;
06-27 11:32:06.083 22213 22236 I Unity   : [STATISTIC]1885;97885416;97884896;4503924736;12783616;9012971627;0;0;0;0;0;0;0;0;0;1426771;204167;0;27;0.09788489;
06-27 11:32:06.165 22213 22236 I Unity   : [STATISTIC]1886;82340938;82340469;4506046464;12783616;9012971627;0;0;0;0;0;0;0;0;0;1602187;0;0;27;0.08237489;
06-27 11:32:06.246 22213 22236 I Unity   : [STATISTIC]1887;81215781;81215313;4506587136;12783616;9012971627;0;0;0;0;0;0;0;0;0;1535262;0;0;27;0.08122422;
06-27 11:32:06.328 22213 22236 I Unity   : [STATISTIC]1888;81475625;81475157;4508753920;12783616;9029748843;0;0;0;0;0;0;0;0;0;1506459;0;0;27;0.08148802;
06-27 11:32:06.395 22213 22236 I Unity   : [STATISTIC]1889;67432032;67431511;4509532160;12783616;9029748843;0;0;0;0;0;0;0;0;0;1486824;0;0;27;0.06744093;
06-27 11:32:06.464 22213 22236 I Unity   : [STATISTIC]1890;68884166;68883698;4509179904;12783616;9029779995;0;0;0;0;0;0;0;0;0;1857708;424948;0;27;0.06889302;
06-27 11:32:06.543 22213 22236 I Unity   : [STATISTIC]1891;78553177;78552708;4508893184;12783616;9046578687;0;0;0;0;0;0;0;0;0;1405729;377864;0;27;0.07856328;
06-27 11:32:06.618 22213 22236 I Unity   : [STATISTIC]1892;75811667;75811250;4511035392;12783616;9046612191;0;0;0;0;0;0;0;0;0;1445104;418125;0;27;0.07581833;
06-27 11:32:06.698 22213 22236 I Unity   : [STATISTIC]1893;79432188;79431771;4509642752;12783616;9046628575;0;0;0;0;0;0;0;0;0;1434948;372604;0;27;0.07944412;
06-27 11:32:06.776 22213 22236 I Unity   : [STATISTIC]1894;77675209;77674687;4507160576;12783616;9046644959;0;0;0;0;0;0;0;0;0;1477395;373281;0;27;0.07768146;
06-27 11:32:06.855 22213 22236 I Unity   : [STATISTIC]1895;79655105;79654791;4509122560;12783616;9063451759;0;0;0;0;0;0;0;0;0;1609427;406302;0;27;0.07966531;
06-27 11:32:06.927 22213 22236 I Unity   : [STATISTIC]1896;71478281;71477812;4508889088;12783616;9080245159;0;0;0;0;0;0;0;0;0;1406822;575417;0;27;0.0714875;
06-27 11:32:06.997 22213 22236 I Unity   : [STATISTIC]1897;70307760;70307291;4505739264;12783616;9097022375;0;0;0;0;0;0;0;0;0;1635782;0;0;27;0.07031875;
06-27 11:32:07.111 22213 22236 I Unity   : [STATISTIC]1898;113669063;113668386;4507607040;12783616;9097022375;0;0;0;0;0;0;0;0;0;3118856;197969;0;27;0.1136799;
06-27 11:32:07.292 22213 22236 I Unity   : [STATISTIC]1899;181307968;181307500;4508000256;12783616;9113832359;0;0;0;0;0;0;0;0;0;4704010;197187;0;27;0.1813175;
06-27 11:32:07.474 22213 22236 I Unity   : [STATISTIC]1900;181623750;181623334;4499832832;12783616;9130634151;0;0;0;0;0;0;0;0;0;2984740;325938;0;27;0.1816326;
06-27 11:32:07.543 22213 22236 I Unity   : [STATISTIC]1901;69220833;69220313;4503732224;12783616;9130667011;0;0;0;0;0;0;0;0;0;1713334;344583;0;27;0.06923047;
06-27 11:32:07.625 22213 22236 I Unity   : [STATISTIC]1902;82383229;82382761;4505763840;12783616;9147444227;0;0;0;0;0;0;0;0;0;1587032;0;0;27;0.08239427;
06-27 11:32:07.692 22213 22236 I Unity   : [STATISTIC]1903;66473906;66473281;4508905472;12783616;9147452419;0;0;0;0;0;0;0;0;0;1448646;186615;0;27;0.06648057;
06-27 11:32:07.767 22213 22236 I Unity   : [STATISTIC]1904;75192135;75191563;4509564928;12783616;9147452419;0;0;0;0;0;0;0;0;0;1496718;0;0;27;0.07520156;
06-27 11:32:07.858 22213 22236 I Unity   : [STATISTIC]1905;90428229;90427656;4512071680;12783616;9147504851;0;0;0;0;0;0;0;0;0;1603542;434063;0;27;0.09043604;
06-27 11:32:07.947 22213 22236 I Unity   : [STATISTIC]1906;89592500;89589791;4514340864;12783616;9164313191;0;0;0;0;0;0;0;0;0;1411094;400781;0;27;0.08957745;
06-27 11:32:08.039 22213 22236 I Unity   : [STATISTIC]1907;92101303;92100781;4508758016;12783616;9164329575;0;0;0;0;0;0;0;0;0;1479844;402656;0;27;0.09215255;
06-27 11:32:08.117 22213 22236 I Unity   : [STATISTIC]1908;77332083;77331510;4511137792;12783616;9164345959;0;0;0;0;0;0;0;0;0;1449845;415730;0;27;0.07734047;
06-27 11:32:08.197 22213 22236 I Unity   : [STATISTIC]1909;80007864;80007344;4511137792;12783616;9164345959;0;0;0;0;0;0;0;0;0;1734166;0;0;27;0.08001583;
06-27 11:32:08.297 22213 22236 I Unity   : [STATISTIC]1910;100122761;100122187;4513361920;12783616;9164354151;0;0;0;0;0;0;0;0;0;1386510;214427;0;27;0.100134;
06-27 11:32:08.376 22213 22236 I Unity   : [STATISTIC]1911;79709843;79709375;4514570240;12783616;9164354151;0;0;0;0;0;0;0;0;0;1586250;0;0;27;0.07971745;
06-27 11:32:08.458 22213 22236 I Unity   : [STATISTIC]1912;81811719;81811250;4514844672;12783616;9181131367;0;0;0;0;0;0;0;0;0;1650937;0;0;27;0.08181771;
06-27 11:32:08.531 22213 22236 I Unity   : [STATISTIC]1913;72557448;72557031;4515160064;12783616;9181147751;0;0;0;0;0;0;0;0;0;1484011;184687;0;27;0.07256985;
06-27 11:32:08.617 22213 22236 I Unity   : [STATISTIC]1914;86608750;86608177;4509532160;12783616;9181147751;0;0;0;0;0;0;0;0;0;1608125;0;0;27;0.08661698;
06-27 11:32:08.701 22213 22236 I Unity   : [STATISTIC]1915;84108958;84108438;4513038336;12783616;9197933159;0;0;0;0;0;0;0;0;0;1391457;365312;0;27;0.08411802;
06-27 11:32:08.777 22213 22236 I Unity   : [STATISTIC]1916;75130572;75130000;4513038336;12783616;9197933159;0;0;0;0;0;0;0;0;0;1389897;0;0;27;0.0751399;
