
07-07 15:53:28.939 30151 30176 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:55:09.560 30151 30176 I Unity   : [STATISTIC]6143;25317552;0;25316980;4961378304;16134144;13587826511;76823;184636;146198;376355;1194584;1183072;3191666;0;0;0;23625644;0;22525363;66458;15096302;0;27;0.02532682;
07-07 15:55:09.585 30151 30176 I Unity   : [STATISTIC]6144;24636041;0;24635573;4961898496;16134144;13604603727;86458;352240;216928;0;591823;1258959;4703855;0;0;0;17525661;0;29686570;65885;12989166;0;27;0.02464802;
07-07 15:55:09.609 30151 30176 I Unity   : [STATISTIC]6145;24235260;0;24234792;4963282944;16134144;13604642763;66563;221250;139635;451615;714844;1145573;3293020;0;0;0;19783950;0;21829892;84531;12116042;0;27;0.02424802;
07-07 15:55:09.632 30151 30176 I Unity   : [STATISTIC]6146;22236927;0;22236146;4963532800;16134144;13604642763;115104;381406;257917;0;857501;1363178;4442448;0;0;0;20003885;0;19291817;98854;10371927;0;27;0.02224469;
07-07 15:55:09.653 30151 30176 I Unity   : [STATISTIC]6147;21235520;0;21234896;4963532800;16134144;13604642763;49948;185104;116979;0;583646;1021771;2809843;0;0;0;20593864;0;16585625;79531;10901875;0;27;0.0212549;
07-07 15:55:09.673 30151 30176 I Unity   : [STATISTIC]6148;20497604;0;20497031;4963532800;16134144;13604642763;53854;171406;110573;0;776302;855885;2626354;0;0;0;22153653;0;15993757;82448;11246458;0;27;0.02050625;
07-07 15:55:09.698 30151 30176 I Unity   : [STATISTIC]6149;24717916;0;24717448;4964274176;16134144;13604642763;90938;376146;243281;0;783594;1349792;4783438;0;0;0;18671134;0;30319785;79635;13788334;0;27;0.02472766;
07-07 15:55:09.721 30151 30176 I Unity   : [STATISTIC]6150;22354114;0;22353594;4965781504;16134144;13604655051;65781;198385;128854;258437;948022;924323;2774220;0;0;0;22975240;0;18575993;80781;11876927;0;27;0.02236625;
07-07 15:55:09.744 30151 30176 I Unity   : [STATISTIC]6151;23278333;0;23277761;4968136704;16134144;13621452747;65000;206667;126094;307552;1045520;983229;2891145;0;0;0;21462612;0;20592862;91667;12835261;0;27;0.02329115;
07-07 15:55:09.765 30151 30176 I Unity   : [STATISTIC]6152;21808333;0;21807812;4968370176;16134144;13621452747;101458;372396;246251;0;637811;1680313;4984217;0;0;0;18837877;0;17425224;106667;9974844;0;27;0.02181802;
07-07 15:55:09.789 30151 30176 I Unity   : [STATISTIC]6153;23525938;0;23525104;4971212800;16134144;13621469131;64844;185781;138334;288594;643854;1211771;3339845;0;0;0;20793776;0;20642395;79948;12109688;0;27;0.02352141;
07-07 15:55:09.816 30151 30176 I Unity   : [STATISTIC]6154;26678229;0;26677760;4972265472;16134144;13638246347;87552;356875;220885;0;687917;1350886;4867032;0;0;0;20621605;0;30234683;91667;14682708;0;27;0.0267124;
07-07 15:55:09.839 30151 30176 I Unity   : [STATISTIC]6155;23587865;0;23587395;4974333952;16134144;13638254539;48437;173593;120365;379375;710208;768020;2968958;0;0;0;22388648;0;20440420;98334;13177396;0;27;0.02359755;
07-07 15:55:09.865 30151 30176 I Unity   : [STATISTIC]6156;25769375;0;25768802;4976730112;16134144;13638279115;192813;384270;414375;301562;898489;1882344;5616302;0;0;0;17932800;0;25537599;69219;12636875;0;27;0.02577901;
07-07 15:55:09.889 30151 30176 I Unity   : [STATISTIC]6157;24139583;0;24139010;4978970624;16134144;13638302875;56146;219948;117709;396250;606875;1137604;2932657;0;0;0;19021791;0;20187917;85052;12681875;0;27;0.02415089;
07-07 15:55:09.914 30151 30176 I Unity   : [STATISTIC]6158;24341094;0;24340625;4981112832;16134144;13655088283;97240;374375;221564;425157;704166;1356250;4678334;0;0;0;22994435;0;22208901;87343;11590521;0;27;0.02433901;
07-07 15:55:09.934 30151 30176 I Unity   : [STATISTIC]6159;20489895;0;20489583;4981112832;16134144;13655088283;50417;186042;111354;0;1339688;572083;3046094;0;0;0;19421611;0;18023796;77083;11131928;0;27;0.02052943;
07-07 15:55:09.957 30151 30176 I Unity   : [STATISTIC]6160;23002240;0;23001771;4981112832;16134144;13655088283;50052;176927;578906;0;669167;921511;3081145;0;0;0;23475014;0;17528118;81979;12653646;0;27;0.02301156;
07-07 15:55:09.983 30151 30176 I Unity   : [STATISTIC]6161;25224271;0;25223854;4981620736;16134144;13655088283;94844;347813;247031;0;751666;1520001;4544741;0;0;0;22664977;0;16359368;80052;12911614;0;27;0.02523365;
07-07 15:55:10.004 30151 30176 I Unity   : [STATISTIC]6162;21100364;0;21099844;4981854208;16134144;13655088283;79792;190208;127552;0;781146;1304375;3421249;0;0;0;20035505;0;16620007;85573;10721406;0;27;0.0211175;
07-07 15:55:10.025 30151 30176 I Unity   : [STATISTIC]6163;21146563;0;21146198;4981854208;16134144;13655088283;56510;174687;120937;0;594479;885937;2586719;0;0;0;20245469;0;17445567;64166;10869167;0;27;0.0211563;
07-07 15:55:10.049 30151 30176 I Unity   : [STATISTIC]6164;24132812;0;24132396;4984217600;16134144;13671915187;93855;409271;278489;468385;603699;1740678;4898697;0;0;0;20825724;0;20950728;76927;11979584;0;27;0.02414693;
07-07 15:55:10.073 30151 30176 I Unity   : [STATISTIC]6165;24041927;0;24041355;4986347520;16134144;13671931571;50885;206042;134219;513646;648230;1336979;4108334;0;0;0;19360221;0;22922759;78958;11490521;0;27;0.02405172;
07-07 15:55:10.099 30151 30176 I Unity   : [STATISTIC]6166;26112813;0;26112343;4988391424;16134144;13671962499;94011;439167;229115;447187;896979;1384583;4394895;0;0;0;26394531;0;20799740;71823;13657760;0;27;0.02612354;
07-07 15:55:10.125 30151 30176 I Unity   : [STATISTIC]6167;26085156;0;26084636;4982796288;16134144;13671978883;57343;191928;129167;869427;980052;1277604;3552396;0;0;0;20282607;0;26949948;86407;14045000;0;27;0.02609792;
07-07 15:55:10.151 30151 30176 I Unity   : [STATISTIC]6168;25972396;0;25971614;4983513088;16134144;13671978883;96614;415678;238437;0;993489;1440000;4847083;0;0;0;18257469;0;29414791;80416;14169427;0;27;0.02598031;
07-07 15:55:10.171 30151 30176 I Unity   : [STATISTIC]6169;20249323;0;20248281;4983513088;16134144;13671978883;50156;177136;115208;0;610833;962344;2661042;0;0;0;21362178;0;15559274;90468;11089479;0;27;0.02026125;
07-07 15:55:10.192 30151 30176 I Unity   : [STATISTIC]6170;19984948;0;19984167;4983783424;16134144;13671978883;50938;173750;118645;0;1031978;231459;2222290;0;0;0;21179183;0;15009011;65885;11119584;0;27;0.02000391;
07-07 15:55:10.215 30151 30176 I Unity   : [STATISTIC]6171;23410208;0;23409792;4985188352;16134144;13672003459;126146;381458;230729;292917;921823;1359584;4291876;0;0;0;21228716;0;20681616;80677;11967083;0;27;0.0234324;
07-07 15:55:10.236 30151 30176 I Unity   : [STATISTIC]6172;21709115;0;21708698;4981604352;16134144;13672003459;52448;191875;131198;0;666041;1090416;2984063;0;0;0;22454264;0;17904008;75156;11646094;0;27;0.02171906;
07-07 15:55:10.256 30151 30176 I Unity   : [STATISTIC]6173;19559636;0;19559114;4981846016;16134144;13672003459;54062;180469;111718;0;844113;857292;2518594;0;0;0;20882255;0;15125983;79739;10938229;0;27;0.01957026;
07-07 15:55:10.277 30151 30176 I Unity   : [STATISTIC]6174;21561041;0;21560416;4981846016;16134144;13672003459;107396;359844;236405;0;726667;1467709;4532240;0;0;0;20736326;0;18808019;74739;9660417;0;27;0.02156964;
07-07 15:55:10.298 30151 30176 I Unity   : [STATISTIC]6175;20329166;0;20328750;4981846016;16134144;13672003459;56459;180573;113854;0;1026615;968854;2617447;0;0;0;22133196;0;15601142;79636;11487604;0;27;0.02034052;
07-07 15:55:10.321 30151 30176 I Unity   : [STATISTIC]6176;22809584;0;22808958;4983820288;16134144;13672003459;54844;181667;123125;245885;621823;914635;2898802;0;0;0;24049857;0;18519107;72291;13133802;0;27;0.02282063;
07-07 15:55:10.340 30151 30176 I Unity   : [STATISTIC]6177;19689583;0;19689011;4980379648;16134144;13672003459;56823;198698;132708;0;785156;891771;3509271;0;0;0;20171101;0;13613853;86718;9899271;0;27;0.0197013;
07-07 15:55:10.362 30151 30176 I Unity   : [STATISTIC]6178;22128177;0;22127761;4980895744;16134144;13688780675;103854;416249;262656;0;613490;1803125;5430988;0;0;0;20055341;0;20609222;83177;10011041;0;27;0.02213974;
07-07 15:55:10.384 30151 30176 I Unity   : [STATISTIC]6179;21091666;0;21091146;4983054336;16134144;13688806043;53750;177812;117917;374375;660573;1107604;2844843;0;0;0;18873375;0;17945160;70990;11263646;0;27;0.02110198;
07-07 15:55:10.404 30151 30176 I Unity   : [STATISTIC]6180;20284114;0;20283542;4983054336;16134144;13688806043;62084;182760;151875;0;589948;1137135;3170104;0;0;0;19700220;0;16175364;105312;10296927;0;27;0.02029385;
07-07 15:55:10.423 30151 30176 I Unity   : [STATISTIC]6181;19256250;0;19255833;4983308288;16134144;13705583259;55573;178177;117083;0;569896;482240;2135989;0;0;0;21521426;0;14046305;85000;10649740;0;27;0.01926552;
07-07 15:55:10.446 30151 30176 I Unity   : [STATISTIC]6182;22435989;0;22435469;4983308288;16134144;13705583259;103177;455572;230000;0;746198;1440469;4587082;0;0;0;20756117;0;19385374;76406;10453073;0;27;0.02244833;
07-07 15:55:10.470 30151 30176 I Unity   : [STATISTIC]6183;24568854;0;24568281;4982636544;16134144;13705640303;49479;181979;121719;508542;966197;901771;2666823;0;0;0;21178245;0;26990988;79636;13972813;0;27;0.02457875;
07-07 15:55:10.490 30151 30176 I Unity   : [STATISTIC]6184;19706823;0;19706302;4982636544;16134144;13705640303;53646;181198;116979;0;886980;943281;2700520;0;0;0;20214104;0;14571196;89219;10207708;0;27;0.01971844;
07-07 15:55:10.514 30151 30176 I Unity   : [STATISTIC]6185;23904532;0;23904115;4984668160;16134144;13705648495;83385;345052;219895;395521;616303;1302396;4128749;0;0;0;20229504;0;20593329;87917;11713698;0;27;0.02391406;
07-07 15:55:10.535 30151 30176 I Unity   : [STATISTIC]6186;20870781;0;20870208;4984668160;16134144;13705648495;56614;175833;118646;0;651355;984739;2741875;0;0;0;21961611;0;14719537;135365;11617917;0;27;0.02088271;
07-07 15:55:10.556 30151 30176 I Unity   : [STATISTIC]6187;21777500;0;21777032;4984733696;16134144;13705648495;50677;178438;115104;0;720104;577552;2799167;0;0;0;23612958;0;16892865;70469;11707604;0;27;0.02178786;
07-07 15:55:10.580 30151 30176 I Unity   : [STATISTIC]6188;23190886;0;23190365;4982566912;16134144;13705648495;128854;382240;300678;377500;814218;1546874;5011509;0;0;0;21936140;0;19720051;86093;11053437;0;27;0.02320182;
07-07 15:55:10.602 30151 30176 I Unity   : [STATISTIC]6189;22613021;0;22612343;4984688640;16134144;13705648495;54687;179947;140730;238959;1098333;1103646;3222917;0;0;0;20906354;0;18383282;73697;12038021;0;27;0.02262042;
07-07 15:55:10.624 30151 30176 I Unity   : [STATISTIC]6190;20992136;0;20991718;4985696256;16134144;13722425711;50000;186875;124427;0;693385;994063;2796929;0;0;0;19772475;0;16719899;67552;11048959;0;27;0.02100594;
07-07 15:55:10.645 30151 30176 I Unity   : [STATISTIC]6191;21741980;0;21741562;4984393728;16134144;13722425711;85938;384896;267135;0;1091094;1463959;4547970;0;0;0;20440043;0;20772338;86041;10027552;0;27;0.0217524;
07-07 15:55:10.667 30151 30176 I Unity   : [STATISTIC]6192;22262240;0;22261719;4981649408;16134144;13739202927;54063;250677;135469;0;1004219;1146719;3057238;0;0;0;20744550;0;17727965;75312;11831667;0;27;0.0222738;
07-07 15:55:10.688 30151 30176 I Unity   : [STATISTIC]6193;20436562;0;20435937;4981649408;16134144;13739202927;51562;194948;131667;0;616562;947917;2675052;0;0;0;21190598;0;16090629;83750;10711667;0;27;0.02042896;
07-07 15:55:10.712 30151 30176 I Unity   : [STATISTIC]6194;23862552;0;23862031;4983939072;16134144;13739235695;48333;222553;126354;375365;654218;1153438;3094739;0;0;0;23102052;0;20774269;81406;12746250;0;27;0.02389141;
07-07 15:55:10.734 30151 30176 I Unity   : [STATISTIC]6195;22470833;0;22470365;4984201216;16134144;13739235695;85417;350313;205989;0;983646;1199740;4225782;0;0;0;18570859;0;17732762;77917;10980886;0;27;0.02248313;
07-07 15:55:10.757 30151 30176 I Unity   : [STATISTIC]6196;22949688;0;22949271;4979998720;16134144;13739235695;48854;239114;165730;0;872552;1059271;2861145;0;0;0;24279722;0;13835734;79063;13483646;0;27;0.02296;
07-07 15:55:10.780 30151 30176 I Unity   : [STATISTIC]6197;22937083;0;22936562;4982149120;16134144;13739243887;100157;355364;237604;248958;821980;1598229;4729062;0;0;0;18536878;0;22288593;73125;11045104;0;27;0.0229462;
07-07 15:55:10.808 30151 30176 I Unity   : [STATISTIC]6198;27753906;0;27753177;4984619008;16134144;13739243887;181510;181823;251823;533542;685937;1000781;3474738;0;0;0;19706637;0;31007083;83594;16368333;0;27;0.02776771;
07-07 15:55:10.831 30151 30176 I Unity   : [STATISTIC]6199;22411667;0;22411094;4984619008;16134144;13739203987;100729;422708;279531;0;1241718;1505521;4783542;0;0;0;21121505;0;20284850;95885;10754531;0;27;0.02242276;
07-07 15:55:10.853 30151 30176 I Unity   : [STATISTIC]6200;22849688;0;22849166;4986400768;16134144;13739275499;50625;177135;112917;427552;1501718;944323;2745261;0;0;0;20538764;0;20677397;81042;12345885;0;27;0.02285875;
07-07 15:55:10.877 30151 30176 I Unity   : [STATISTIC]6201;24147239;0;24146823;4978597888;16134144;13739275499;55573;197396;430989;0;1083958;894792;3463697;0;0;0;27710638;0;20693382;70417;13759739;0;27;0.02415927;
07-07 15:55:10.900 30151 30176 I Unity   : [STATISTIC]6202;22289896;0;22289375;4978860032;16134144;13739275499;105366;350833;258073;0;695938;1503021;4817292;0;0;0;20127063;0;18288125;73698;10646094;0;27;0.02229839;
07-07 15:55:10.924 30151 30176 I Unity   : [STATISTIC]6203;24018750;0;24018282;4979122176;16134144;13739275499;60313;180625;154636;0;690053;1127813;3306407;0;0;0;23624623;0;19792247;214687;13440417;0;27;0.02403141;
07-07 15:55:10.945 30151 30176 I Unity   : [STATISTIC]6204;21002656;0;21000938;4979367936;16134144;13739217971;117813;452761;274062;0;548074;1041457;4487448;0;0;0;18801024;0;18243231;93750;9854270;0;27;0.02101167;
07-07 15:55:10.964 30151 30176 I Unity   : [STATISTIC]6205;19879271;0;19878802;4979367936;16134144;13739217971;56250;228646;170781;0;643281;974583;2848803;0;0;0;21398620;0;15256512;86875;10642031;0;27;0.01989286;
07-07 15:55:10.986 30151 30176 I Unity   : [STATISTIC]6206;21251562;0;21251145;4981518336;16134144;13739254095;61563;178854;118177;707604;634062;795365;2466928;0;0;0;18590924;0;18370525;70364;11038645;0;27;0.02126125;
07-07 15:55:11.005 30151 30176 I Unity   : [STATISTIC]6207;19762656;0;19762239;4981518336;16134144;13756031311;58385;199844;125052;0;588125;1037553;2805834;0;0;0;20800498;0;14107504;87865;10525261;0;27;0.01977526;
07-07 15:55:11.026 30151 30176 I Unity   : [STATISTIC]6208;20294688;0;20294166;4981518336;16134144;13756031311;122187;405417;243334;0;625469;1339218;4415886;0;0;0;19556933;0;17820569;65937;9144167;0;27;0.02030271;
07-07 15:55:11.049 30151 30176 I Unity   : [STATISTIC]6209;23002656;0;23002135;4986044416;16134144;13756158743;59687;188958;120209;630625;1420156;687709;2487448;0;0;0;20086073;0;21446094;106771;12956562;0;27;0.0230151;
07-07 15:55:11.070 30151 30176 I Unity   : [STATISTIC]6210;21212969;0;21212292;4986044416;16134144;13756158743;49375;234114;116510;0;632865;553125;3188333;0;0;0;21995761;0;16423750;82135;10818802;0;27;0.02122328;
07-07 15:55:11.090 30151 30176 I Unity   : [STATISTIC]6211;19763073;0;19762344;4986044416;16134144;13756158743;52604;183541;117604;0;739532;960573;2735833;0;0;0;20741632;0;15313071;87396;10573959;0;27;0.01978266;
07-07 15:55:11.116 30151 30176 I Unity   : [STATISTIC]6212;26312344;0;26311875;4977213440;16134144;13756158743;97657;342917;226250;0;982813;1333594;4673958;0;0;0;18680890;0;33273699;80209;14474792;0;27;0.02632359;
07-07 15:55:11.136 30151 30176 I Unity   : [STATISTIC]6213;20208750;0;20208229;4976836608;16134144;13756158743;49895;178594;159323;0;667708;542657;2835937;0;0;0;21353796;0;14244374;66302;11142032;0;27;0.02022052;
07-07 15:55:11.156 30151 30176 I Unity   : [STATISTIC]6214;19864687;0;19864114;4976836608;16134144;13756158743;55052;176719;120208;0;1002552;903907;2541406;0;0;0;21009520;0;15850163;71198;10807240;0;27;0.01987469;
07-07 15:55:11.181 30151 30176 I Unity   : [STATISTIC]6215;24781875;0;24781406;4977369088;16134144;13756158743;105521;352135;218906;0;597657;1136770;4031927;0;0;0;18437736;0;29037854;70782;13777448;0;27;0.02479385;
07-07 15:55:11.202 30151 30176 I Unity   : [STATISTIC]6216;20660781;0;20660261;4977635328;16134144;13756158743;62761;184688;124114;0;645260;1047709;2893959;0;0;0;21820274;0;15670728;95313;11242917;0;27;0.02067052;
07-07 15:55:11.221 30151 30176 I Unity   : [STATISTIC]6217;19148750;0;19148230;4977635328;16134144;13756158743;55156;191719;113333;0;599271;1435053;3156822;0;0;0;20929262;0;15266037;77500;9617865;0;27;0.01915188;
07-07 15:55:11.244 30151 30176 I Unity   : [STATISTIC]6218;23113958;0;23113437;4979740672;16134144;13756158743;49791;184844;170625;504167;1218749;1009219;2815887;0;0;0;22837267;0;19849844;91927;12986823;0;27;0.02314188;
07-07 15:55:11.267 30151 30176 I Unity   : [STATISTIC]6219;22539323;0;22538802;4981932032;16134144;13756142547;124115;352761;232656;363698;627657;1070781;4445157;0;0;0;18051964;0;20869837;67292;11120886;0;27;0.02255188;
07-07 15:55:11.287 30151 30176 I Unity   : [STATISTIC]6220;19827135;0;19826718;4981932032;16134144;13756142547;72084;193385;128385;0;703855;829270;2761823;0;0;0;18717726;0;15358080;72708;10638177;0;27;0.01983599;
07-07 15:55:11.306 30151 30176 I Unity   : [STATISTIC]6221;19559791;0;19559271;4981932032;16134144;13756142547;60625;180833;148385;0;629011;685730;2397814;0;0;0;19088899;0;15593285;60365;9753489;0;27;0.01956578;
07-07 15:55:11.329 30151 30176 I Unity   : [STATISTIC]6222;22578177;0;22577657;4982181888;16134144;13756142547;124374;367084;322812;0;723804;2035886;5657604;0;0;0;20860853;0;19432026;84375;10656198;0;27;0.02259531;
07-07 15:55:11.349 30151 30176 I Unity   : [STATISTIC]6223;20293645;0;20293177;4982181888;16134144;13756142547;67604;179583;126770;0;687397;514063;2831302;0;0;0;18690998;0;17430363;73281;9835573;0;27;0.0203062;
07-07 15:55:11.369 30151 30176 I Unity   : [STATISTIC]6224;20187136;0;20186562;4982444032;16134144;13756107783;85208;237292;120156;0;613646;1069688;3064531;0;0;0;20337109;0;15300109;85781;10647344;0;27;0.02019854;
07-07 15:55:11.394 30151 30176 I Unity   : [STATISTIC]6225;24854219;0;24853646;4982714368;16134144;13756107783;54479;193177;113542;0;825052;919844;3025781;0;0;0;19382903;0;28656772;83177;14948542;0;27;0.02486495;
07-07 15:55:11.420 30151 30176 I Unity   : [STATISTIC]6226;25897708;0;25897239;4982923264;16134144;13756107783;709115;355053;392501;0;728490;1956562;5842082;0;0;0;18480387;0;31283281;72916;13545677;0;27;0.02590672;
07-07 15:55:11.445 30151 30176 I Unity   : [STATISTIC]6227;24757344;0;24756979;4983693312;16134144;13756107783;957760;194844;672187;0;623802;883438;6238385;0;0;0;21224847;0;21046612;75781;10878229;0;27;0.02476745;
07-07 15:55:11.470 30151 30176 I Unity   : [STATISTIC]6228;24846875;0;24845990;4984999936;16134144;13772884999;132344;399531;427344;0;749688;1130209;5636198;0;0;0;18824946;0;28822299;77032;12535886;0;27;0.02484198;
07-07 15:55:11.490 30151 30176 I Unity   : [STATISTIC]6229;20442969;0;20442240;4984999936;16134144;13772884999;60364;171406;167343;0;1269583;635261;3234584;0;0;0;19232824;0;17886564;89219;10659166;0;27;0.0205275;
07-07 15:55:11.512 30151 30176 I Unity   : [STATISTIC]6230;22306146;0;22305573;4984999936;16134144;13772884999;89271;350782;240990;0;1207083;1320364;4192290;0;0;0;19281952;0;20028581;94219;10794063;0;27;0.02233156;
07-07 15:55:11.532 30151 30176 I Unity   : [STATISTIC]6231;19587239;0;19586667;4984999936;16134144;13772884999;50469;180625;121667;0;610417;511927;2476249;0;0;0;19809060;0;15857754;156250;10689271;0;27;0.01959458;
07-07 15:55:11.553 30151 30176 I Unity   : [STATISTIC]6232;21250260;0;21249844;4984999936;16134144;13772884999;50677;180469;109948;0;898958;865208;2540053;0;0;0;21187516;0;16917182;78333;11491614;0;27;0.0212713;
07-07 15:55:11.578 30151 30176 I Unity   : [STATISTIC]6233;24943177;0;24942605;4978176000;16134144;13789694983;59271;192813;115469;359792;731093;1030365;2811771;0;0;0;20678737;0;27491411;74948;14973490;0;27;0.02495469;
