
07-07 15:38:26.936 13999 14022 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:39:20.807 13999 14022 I Unity   : [STATISTIC]4143;12141770;0;12141354;1892990976;12890112;3939764327;13230;65104;55677;0;318595;153750;1467552;0;0;0;501401;0;14136456;3325469;1307448;0;27;0.01214828;
07-07 15:39:20.821 13999 14022 I Unity   : [STATISTIC]4144;12647500;0;12647031;1893015552;12890112;3939764327;24114;80469;90417;0;337448;156459;1644584;0;0;0;565880;0;15441662;3427865;1703072;0;27;0.01266917;
07-07 15:39:20.836 13999 14022 I Unity   : [STATISTIC]4145;14792812;0;14792292;1893007360;12890112;3939764327;18750;76302;71979;0;343282;163750;1665416;0;0;0;627487;0;17247865;4861094;1772916;0;27;0.01479396;
07-07 15:39:20.850 13999 14022 I Unity   : [STATISTIC]4146;11811250;0;11810781;1893015552;12890112;3939764327;0;0;0;0;253281;0;0;0;0;0;639005;0;15019894;4544844;1489635;0;27;0.01184448;
07-07 15:39:20.864 13999 14022 I Unity   : [STATISTIC]4147;15321198;0;15320677;1893015552;12890112;3939764327;26719;112292;91875;0;201927;238177;1785677;0;0;0;518232;0;25212027;6465417;1323750;0;27;0.0153337;
07-07 15:39:20.879 13999 14022 I Unity   : [STATISTIC]4148;15372031;0;15371510;1893015552;12890112;3939764327;21458;100000;88646;0;411251;236875;2007759;0;0;0;525521;0;18335103;4937500;1769844;0;27;0.01538198;
07-07 15:39:20.890 13999 14022 I Unity   : [STATISTIC]4149;13452031;0;13451510;1893015552;12890112;3939764327;17553;78698;69114;0;351770;181197;1518958;0;0;0;534424;0;15743908;4411198;1427031;0;27;0.01346255;
07-07 15:39:20.906 13999 14022 I Unity   : [STATISTIC]4150;11459010;0;11458489;1893015552;12890112;3939764327;13229;67656;65157;0;483125;135573;1404062;0;0;0;555575;0;14031874;2908855;1755781;0;27;0.01147094;
07-07 15:39:20.920 13999 14022 I Unity   : [STATISTIC]4151;17050157;0;17049687;1893015552;12890112;3939764327;29011;95886;91718;0;342135;238386;1943749;0;0;0;587775;0;20362713;6746615;1668229;0;27;0.0170613;
07-07 15:39:20.934 13999 14022 I Unity   : [STATISTIC]4152;13027760;0;13027292;1893015552;12890112;3939764327;24115;80989;104583;0;280312;279792;1774167;0;0;0;555359;0;15349951;3816250;1411302;0;27;0.01304104;
07-07 15:39:20.949 13999 14022 I Unity   : [STATISTIC]4153;13049531;0;13048906;1893007360;12890112;3939764327;0;0;0;0;356563;0;0;0;0;0;607748;0;16876355;4836042;1639270;0;27;0.01305693;
07-07 15:39:20.963 13999 14022 I Unity   : [STATISTIC]4154;15326302;0;15325834;1893015552;12890112;3939764327;14948;68698;66511;0;217968;143594;1431459;0;0;0;587450;0;41062499;6312031;1212240;0;27;0.01534339;
07-07 15:39:20.977 13999 14022 I Unity   : [STATISTIC]4155;14262604;0;14262032;1893015552;12890112;3939764327;14948;68229;58698;0;343593;159843;1360418;0;0;0;501032;0;16533583;5508437;1434896;0;27;0.01426729;
07-07 15:39:20.991 13999 14022 I Unity   : [STATISTIC]4156;15024271;0;15023750;1893007360;12890112;3939764327;23438;68802;74427;0;338177;156667;1761093;0;0;0;534990;0;18006770;5030937;1563282;0;27;0.01504729;
07-07 15:39:21.003 13999 14022 I Unity   : [STATISTIC]4157;14975260;0;14974791;1893007360;12890112;3939764327;20365;81302;77032;0;374688;258750;1957083;0;0;0;567647;0;18097289;4116510;1822605;0;27;0.01498963;
07-07 15:39:21.016 13999 14022 I Unity   : [STATISTIC]4158;10637552;0;10637084;1893007360;12890112;3939764327;16875;71875;69792;0;336354;227709;1771459;0;0;0;525055;0;13346091;1174635;1816458;0;27;0.01064875;
07-07 15:39:21.031 13999 14022 I Unity   : [STATISTIC]4159;11358646;0;11358177;1893015552;12890112;3939764327;0;0;0;0;373333;0;0;0;0;0;609125;0;14527964;4074479;1579323;0;27;0.01136682;
07-07 15:39:21.046 13999 14022 I Unity   : [STATISTIC]4160;16124010;0;16123542;1893007360;12890112;3939764327;21562;82552;83229;0;167448;225417;1675990;0;0;0;594523;0;42390253;7102031;1279479;0;27;0.01614141;
07-07 15:39:21.060 13999 14022 I Unity   : [STATISTIC]4161;19680781;0;19680208;1893015552;12890112;3939764327;27552;89948;116979;0;736928;264531;2888594;0;0;0;563032;0;24104225;5921458;2661875;0;27;0.01966677;
07-07 15:39:21.073 13999 14022 I Unity   : [STATISTIC]4162;11167240;0;11166614;1893015552;12890112;3939764327;26146;84896;77761;0;435155;128385;1743801;0;0;0;441923;0;16174061;286823;1978334;0;27;0.01119359;
07-07 15:39:21.084 13999 14022 I Unity   : [STATISTIC]4163;11531042;0;11530625;1893007360;12890112;3939764327;23490;79010;75156;0;359634;243282;1606459;0;0;0;568013;0;14426459;2017656;1544948;0;27;0.01156271;
07-07 15:39:21.099 13999 14022 I Unity   : [STATISTIC]4164;10599271;0;10598750;1893007360;12890112;3939764327;17187;80313;63072;0;299115;198802;1723855;0;0;0;497347;0;12941037;1878021;1436875;0;27;0.01060614;
07-07 15:39:21.113 13999 14022 I Unity   : [STATISTIC]4165;13936198;0;13935677;1893007360;12890112;3939764327;0;0;0;0;338020;0;0;0;0;0;542881;0;17464119;6353490;1589687;0;27;0.01394453;
07-07 15:39:21.128 13999 14022 I Unity   : [STATISTIC]4166;15512864;0;15512396;1893015552;12890112;3939764327;28021;68906;122656;0;220730;171927;1699687;0;0;0;571299;0;18538286;6055781;1496615;0;27;0.01552474;
07-07 15:39:21.141 13999 14022 I Unity   : [STATISTIC]4167;13842656;0;13842135;1893007360;12890112;3939764327;14375;72344;68229;0;320313;174219;1531771;0;0;0;606353;0;16238497;5121355;1547291;0;27;0.01385714;
07-07 15:39:21.156 13999 14022 I Unity   : [STATISTIC]4168;15356927;0;15356302;1893007360;12890112;3939764327;15105;77343;60989;0;461876;185886;1655572;0;0;0;679945;0;18877913;4959427;1924792;0;27;0.01536437;
07-07 15:39:21.168 13999 14022 I Unity   : [STATISTIC]4169;13662344;0;13661875;1893015552;12890112;3939764327;14583;67657;66562;0;428177;157032;1663541;0;0;0;564585;0;16880061;3949531;1677032;0;27;0.01367458;
07-07 15:39:21.183 13999 14022 I Unity   : [STATISTIC]4170;12461407;0;12460885;1893007360;12890112;3939764327;21198;75677;75156;0;292812;153281;1658176;0;0;0;508801;0;15166043;3209688;1755469;0;27;0.01247396;
07-07 15:39:21.197 13999 14022 I Unity   : [STATISTIC]4171;13789271;0;13788802;1893015552;12890112;3939764327;0;0;0;0;307395;0;0;0;0;0;574110;0;17307239;5301614;1620260;0;27;0.01379349;
07-07 15:39:21.211 13999 14022 I Unity   : [STATISTIC]4172;14563594;0;14562865;1893015552;12890112;3939764327;19948;70573;121407;0;182656;141511;1821616;0;0;0;510357;0;17278544;5171979;1602343;0;27;0.01459042;
07-07 15:39:21.225 13999 14022 I Unity   : [STATISTIC]4173;14188230;0;14187187;1893015552;12890112;3939764327;20417;89532;73594;0;309949;206145;1674165;0;0;0;565567;0;17012971;4942031;1557605;0;27;0.0141999;
07-07 15:39:21.240 13999 14022 I Unity   : [STATISTIC]4174;14579532;0;14579011;1893015552;12890112;3939764327;22969;84896;83906;0;352761;184323;1644688;0;0;0;618288;0;17411512;4855156;1703073;0;27;0.01460021;
07-07 15:39:21.253 13999 14022 I Unity   : [STATISTIC]4175;13976718;0;13976250;1893015552;12890112;3939764327;31979;84583;88646;0;355053;168333;1677864;0;0;0;557913;0;16352656;4815260;1522657;0;27;0.01398937;
07-07 15:39:21.267 13999 14022 I Unity   : [STATISTIC]4176;14736198;0;14735261;1893015552;12890112;3939764327;24636;72812;77291;0;315832;194635;1637395;0;0;0;630860;0;18404590;4493438;1615937;0;27;0.01473766;
07-07 15:39:21.280 13999 14022 I Unity   : [STATISTIC]4177;11291458;0;11291093;1893015552;12890112;3939764327;0;0;0;0;324376;0;0;0;0;0;714781;0;13861406;3437240;1774114;0;27;0.01132542;
07-07 15:39:21.295 13999 14022 I Unity   : [STATISTIC]4178;14264167;0;14263646;1893015552;12890112;3939764327;19792;77500;88177;0;215781;191771;1856354;0;0;0;559292;0;16872087;4537812;1457708;0;27;0.01427266;
07-07 15:39:21.308 13999 14022 I Unity   : [STATISTIC]4179;15885834;0;15884532;1893015552;12890112;3939764327;16719;70625;91667;0;325677;155782;1588072;0;0;0;474299;0;25818493;6153229;1602344;0;27;0.01588786;
07-07 15:39:21.321 13999 14022 I Unity   : [STATISTIC]4180;12365365;0;12365000;1893015552;12890112;3939764327;21510;78177;74063;0;352031;223021;1735572;0;0;0;656859;0;14677399;2695885;1788594;0;27;0.01239573;
07-07 15:39:21.336 13999 14022 I Unity   : [STATISTIC]4181;13625573;0;13625156;1893007360;12890112;3939764327;18229;64740;75729;0;394480;187395;1694583;0;0;0;589116;0;16945620;3840521;2022500;0;27;0.01364432;
07-07 15:39:21.350 13999 14022 I Unity   : [STATISTIC]4182;12662656;0;12662032;1893007360;12890112;3939764327;0;0;0;0;322084;0;0;0;0;0;534962;0;15902502;5220468;1710937;0;27;0.01267156;
07-07 15:39:21.365 13999 14022 I Unity   : [STATISTIC]4183;15725260;0;15724688;1893007360;12890112;3939764327;21302;80000;71407;0;131355;183646;1761041;0;0;0;675911;0;18200631;6005261;1297760;0;27;0.01574094;
07-07 15:39:21.379 13999 14022 I Unity   : [STATISTIC]4184;17906094;0;17905625;1893015552;12890112;3939764327;14427;65208;65156;0;526667;210989;2059897;0;0;0;592343;0;22988124;5489427;1926771;0;27;0.01791776;
07-07 15:39:21.392 13999 14022 I Unity   : [STATISTIC]4185;11168282;0;11167864;1893007360;12890112;3939764327;21198;84375;73698;0;384115;164635;1641563;0;0;0;443044;0;14401931;1414844;1444583;0;27;0.0111599;
07-07 15:39:21.406 13999 14022 I Unity   : [STATISTIC]4186;14430312;0;14429844;1893007360;12890112;3939764327;530520;88802;90886;0;345000;215000;2235886;0;0;0;528097;0;16985001;3568125;1784583;0;27;0.0144687;
07-07 15:39:21.418 13999 14022 I Unity   : [STATISTIC]4187;12412448;0;12411979;1893441536;12890112;3939764327;36303;107344;138282;0;422500;239843;2277395;0;0;0;523441;0;15893910;2608021;1559375;0;27;0.01242328;
07-07 15:39:21.433 13999 14022 I Unity   : [STATISTIC]4188;11317500;0;11316980;1893470208;12890112;3939764327;17448;67813;141302;0;254374;131354;1786719;0;0;0;799274;0;14613333;2209791;1554739;0;27;0.01132776;
07-07 15:39:21.446 13999 14022 I Unity   : [STATISTIC]4189;13866406;0;13865885;1893470208;12890112;3939764327;0;0;0;0;267604;0;0;0;0;0;607342;0;16847600;5631562;1803281;0;27;0.01387953;
07-07 15:39:21.462 13999 14022 I Unity   : [STATISTIC]4190;14893645;0;14893177;1893470208;12890112;3939764327;22813;101979;187812;0;283228;211094;1824115;0;0;0;655875;0;18125831;5558437;1499219;0;27;0.01490302;
07-07 15:39:21.475 13999 14022 I Unity   : [STATISTIC]4191;17289896;0;17289323;1893711872;12890112;3939764327;19791;73073;93021;0;362864;153489;1691926;0;0;0;608913;0;20430574;5978177;2298177;0;27;0.01729922;
07-07 15:39:21.487 13999 14022 I Unity   : [STATISTIC]4192;11555312;0;11554844;1893720064;12890112;3939764327;14479;71823;61354;0;327762;177500;1660417;0;0;0;523687;0;13371614;2088020;1719010;0;27;0.01157078;
07-07 15:39:21.503 13999 14022 I Unity   : [STATISTIC]4193;11813594;0;11813125;1893953536;12890112;3939840979;15625;77448;60313;384844;313750;196198;1647343;0;0;0;565423;0;14933691;2122500;1903697;0;27;0.01182469;
07-07 15:39:21.517 13999 14022 I Unity   : [STATISTIC]4194;15346719;0;15346042;1893953536;12890112;3939865555;0;0;0;285053;152396;0;0;0;0;0;676968;0;19431723;6416875;1734062;0;27;0.0153537;
07-07 15:39:21.532 13999 14022 I Unity   : [STATISTIC]4195;13779010;0;13778281;1893953536;12890112;3939865555;16458;66042;72083;0;170729;162187;1622656;0;0;0;574593;0;16708334;5235729;1267917;0;27;0.01379745;
07-07 15:39:21.546 13999 14022 I Unity   : [STATISTIC]4196;16172916;0;16172291;1894178816;12890112;3956642771;13021;65313;57344;0;296770;140417;1405313;0;0;0;545239;0;18118438;6676145;1412813;0;27;0.01618938;
07-07 15:39:21.560 13999 14022 I Unity   : [STATISTIC]4197;15482760;0;15482292;1896284160;12890112;3973428179;14896;71614;58907;238697;263751;319635;1856615;0;0;0;683487;0;20229897;4335937;2581354;0;27;0.01549693;
07-07 15:39:21.572 13999 14022 I Unity   : [STATISTIC]4198;11970052;0;11969531;1896284160;12890112;3973436371;16355;93542;110833;244375;211303;223229;1588853;0;0;0;538806;0;9118800;3096250;1288021;0;27;0.0119813;
07-07 15:39:21.586 13999 14022 I Unity   : [STATISTIC]4199;11247708;0;11247240;1896284160;12890112;3973436371;43385;71562;65781;0;190208;149011;1538958;0;0;0;608133;0;27763907;2417500;1682032;0;27;0.01125708;
07-07 15:39:21.601 13999 14022 I Unity   : [STATISTIC]4200;12965313;0;12964792;1896284160;12890112;3973436371;0;0;0;0;215000;0;0;0;0;0;713022;0;15712086;4971979;2037344;0;27;0.01298688;
07-07 15:39:21.615 13999 14022 I Unity   : [STATISTIC]4201;16451927;0;16451458;1896546304;12890112;3973436371;22709;87657;89063;0;233385;177187;1780729;0;0;0;613646;0;27476352;7195261;1510468;0;27;0.01646516;
07-07 15:39:21.629 13999 14022 I Unity   : [STATISTIC]4202;14889323;0;14888802;1896546304;12890112;3973436371;16459;77812;73177;0;326874;226771;1831354;0;0;0;555611;0;17473907;5005573;1513229;0;27;0.01489521;
07-07 15:39:21.642 13999 14022 I Unity   : [STATISTIC]4203;16701718;0;16701302;1898610688;12890112;3973444563;17396;67864;77396;207553;369531;135000;1589375;0;0;0;708227;0;21050473;4349791;2973854;0;27;0.01671656;
07-07 15:39:21.656 13999 14022 I Unity   : [STATISTIC]4204;11390625;0;11390000;1900728320;12890112;3973452755;20521;75416;74010;316041;156822;168177;1555105;0;0;0;587970;0;15151253;990417;2634375;0;27;0.01140141;
07-07 15:39:21.670 13999 14022 I Unity   : [STATISTIC]4205;12304479;0;12303802;1900978176;12890112;3973452755;16667;72553;70625;0;249793;195781;1557656;0;0;0;747179;0;9722133;3103282;1495156;0;27;0.0123149;
07-07 15:39:21.683 13999 14022 I Unity   : [STATISTIC]4206;12789635;0;12789167;1901113344;12890112;3973452755;0;0;0;0;311250;0;0;0;0;0;710732;0;16231614;4368386;2127812;0;27;0.01280146;
07-07 15:39:21.698 13999 14022 I Unity   : [STATISTIC]4207;13806563;0;13806146;1901113344;12890112;3973452755;15677;101875;63958;0;132188;196250;1422813;0;0;0;639880;0;15342393;5090625;1367343;0;27;0.01381724;
07-07 15:39:21.712 13999 14022 I Unity   : [STATISTIC]4208;16652031;0;16651614;1901113344;12890112;3973452755;25833;74063;75834;0;245521;172395;1798281;0;0;0;562351;0;20155473;6307656;1876927;0;27;0.01666365;
07-07 15:39:21.725 13999 14022 I Unity   : [STATISTIC]4209;13046719;0;13046250;1901150208;12890112;3973452755;16771;75365;74427;0;365623;213177;1548021;0;0;0;734642;0;15125415;3533489;1784480;0;27;0.01305828;
07-07 15:39:21.739 13999 14022 I Unity   : [STATISTIC]4210;14584323;0;14583854;1903255552;12890112;3973460947;15834;68959;66615;360313;184063;128073;1449792;0;0;0;562178;0;17366770;3476302;3254739;0;27;0.01459432;
07-07 15:39:21.752 13999 14022 I Unity   : [STATISTIC]4211;15432656;0;15432188;1905471488;12890112;4007023571;21458;81198;75573;290365;320311;185781;1643229;0;0;0;650226;0;15442810;2939219;3871459;0;27;0.0154438;
07-07 15:39:21.765 13999 14022 I Unity   : [STATISTIC]4212;9708698;0;9708282;1905471488;12890112;4007023571;18490;67656;162604;0;223594;216822;1678230;0;0;0;579334;0;10796458;119114;1939063;0;27;0.009725209;
07-07 15:39:21.780 13999 14022 I Unity   : [STATISTIC]4213;12786354;0;12785886;1907691520;12890112;4007031763;0;0;0;214218;135886;0;0;0;0;0;661826;0;15926617;3665104;2867395;0;27;0.01279604;
07-07 15:39:21.794 13999 14022 I Unity   : [STATISTIC]4214;14968385;0;14967656;1907912704;12890112;4007031763;14375;67865;65572;0;188594;171875;1636198;0;0;0;580193;0;18310985;5755625;1349271;0;27;0.01501016;
07-07 15:39:21.808 13999 14022 I Unity   : [STATISTIC]4215;16529010;0;16528489;1910018048;12890112;4007048147;18177;77031;79062;165729;341563;255104;1999635;0;0;0;688796;0;19756928;4814427;2681198;0;27;0.01654068;
07-07 15:39:21.820 13999 14022 I Unity   : [STATISTIC]4216;14421770;0;14421302;1912320000;12890112;4007108491;19167;88333;77708;406250;262865;210208;1655625;0;0;0;695032;0;15457911;2818072;3331303;0;27;0.01443167;
07-07 15:39:21.834 13999 14022 I Unity   : [STATISTIC]4217;10573542;0;10572917;1914556416;12890112;4007124875;15781;71302;90104;199167;263437;211875;1600886;0;0;0;789537;0;13137973;82396;2714635;0;27;0.01058401;
07-07 15:39:21.848 13999 14022 I Unity   : [STATISTIC]4218;10842656;0;10842084;1914556416;12890112;4007124875;0;0;0;0;127396;0;0;0;0;0;748292;0;9166148;3317188;1194375;0;27;0.01085344;
07-07 15:39:21.864 13999 14022 I Unity   : [STATISTIC]4219;16025313;0;16024948;1914556416;12890112;4007124875;17187;82917;83855;0;226145;192396;1860417;0;0;0;607609;0;17722243;6902032;1551719;0;27;0.01605188;
07-07 15:39:21.877 13999 14022 I Unity   : [STATISTIC]4220;17836823;0;17836302;1914556416;12890112;4007124875;25573;85782;97500;0;224687;215677;1785573;0;0;0;787240;0;19250519;6420365;2025625;0;27;0.01784698;
07-07 15:39:21.889 13999 14022 I Unity   : [STATISTIC]4221;12216458;0;12215886;1914556416;12890112;4007124875;18906;87864;78177;0;141093;304062;1802136;0;0;0;735731;0;15485305;1879011;2484063;0;27;0.01222724;
07-07 15:39:21.904 13999 14022 I Unity   : [STATISTIC]4222;10838542;0;10838177;1914556416;12890112;4007124875;17083;72708;68125;0;275208;173386;1608228;0;0;0;580728;0;12481515;1893698;1628386;0;27;0.01084651;
07-07 15:39:21.919 13999 14022 I Unity   : [STATISTIC]4223;15757396;0;15756875;1916702720;12890112;4007133067;0;0;0;296406;174166;0;0;0;0;0;889257;0;19516252;5708489;3146458;0;27;0.01576859;
07-07 15:39:21.932 13999 14022 I Unity   : [STATISTIC]4224;16830312;0;16829792;1919217664;12890112;4023984491;25990;78073;141042;586980;204220;254844;1859531;0;0;0;1002759;0;26497555;4322396;3243230;0;27;0.01684146;
07-07 15:39:21.946 13999 14022 I Unity   : [STATISTIC]4225;10265052;0;10264479;1919217664;12890112;4023984491;15000;76146;63281;0;199896;274323;1689585;0;0;0;651189;0;11321774;1062344;1713854;0;27;0.01026844;
07-07 15:39:21.959 13999 14022 I Unity   : [STATISTIC]4226;14511250;0;14510833;1919217664;12890112;4023984491;17448;68333;85209;0;433073;210469;1711823;0;0;0;803647;0;24543952;4309323;2238906;0;27;0.01453667;
07-07 15:39:21.974 13999 14022 I Unity   : [STATISTIC]4227;13868438;0;13868021;1921560576;12890112;4023992683;20104;75053;94271;455156;192343;191146;1689999;0;0;0;779603;0;16782134;3222031;2477448;0;27;0.01387859;
07-07 15:39:21.988 13999 14022 I Unity   : [STATISTIC]4228;16350677;0;16350208;1923678208;12890112;4023992683;13906;70989;92239;216302;296094;171302;1551458;0;0;0;831169;0;21572497;4025833;3559844;0;27;0.01635943;
07-07 15:39:22.001 13999 14022 I Unity   : [STATISTIC]4229;11400521;0;11399844;1923678208;12890112;4040761707;16823;68333;65782;0;217657;172344;1745990;0;0;0;802669;0;13580576;1292084;1520417;0;27;0.01140943;
07-07 15:39:22.016 13999 14022 I Unity   : [STATISTIC]4230;11831041;0;11830521;1923678208;12890112;4040761707;0;0;0;0;119791;0;0;0;0;0;1349281;0;19828020;3710729;2040573;0;27;0.01184135;
07-07 15:39:22.030 13999 14022 I Unity   : [STATISTIC]4231;16152760;0;16152292;1924100096;12890112;4040761707;15209;69427;60989;0;232552;173230;1395365;0;0;0;717757;0;12539324;6332395;2049636;0;27;0.01616188;
07-07 15:39:22.043 13999 14022 I Unity   : [STATISTIC]4232;15207240;0;15206770;1924100096;12890112;4040761707;19947;103386;71302;0;380627;284375;1813854;0;0;0;637873;0;16287862;4700990;2462500;0;27;0.01522167;
07-07 15:39:22.056 13999 14022 I Unity   : [STATISTIC]4233;12394636;0;12394167;1924100096;12890112;4040761707;26302;80469;69480;0;271458;214687;1723123;0;0;0;781674;0;13912813;2456406;1887083;0;27;0.01240646;
07-07 15:39:22.072 13999 14022 I Unity   : [STATISTIC]4234;14338646;0;14338073;1926336512;12890112;4040778091;15052;70677;67500;158542;359949;206459;1636562;0;0;0;708605;0;21942400;2897917;3195989;0;27;0.01434792;
07-07 15:39:22.084 13999 14022 I Unity   : [STATISTIC]4235;14954479;0;14954010;1928531968;12890112;4040786283;16198;82656;73125;245677;233281;203281;1655313;0;0;0;843495;0;13862871;3959740;2886198;0;27;0.01497682;
07-07 15:39:22.097 13999 14022 I Unity   : [STATISTIC]4236;9606198;0;9605729;1928531968;12890112;4040786283;33854;80208;70625;0;96563;235885;1584010;0;0;0;629726;0;12423851;1135677;1030052;0;27;0.009616406;
07-07 15:39:22.113 13999 14022 I Unity   : [STATISTIC]4237;12736302;0;12735885;1928531968;12890112;4040786283;0;0;0;0;285520;0;0;0;0;0;873194;0;15366565;5300364;1384479;0;27;0.01274771;
07-07 15:39:22.127 13999 14022 I Unity   : [STATISTIC]4238;18939791;0;18939323;1928531968;12890112;4040786283;24583;84531;87448;0;213749;260417;1891719;0;0;0;684576;0;23632701;8267448;1668594;0;27;0.01895;
07-07 15:39:22.139 13999 14022 I Unity   : [STATISTIC]4239;12550625;0;12550209;1929064448;12890112;4040786283;21042;75573;76771;0;377863;220729;1598437;0;0;0;757336;0;13812498;3076510;1687552;0;27;0.01256281;
07-07 15:39:22.155 13999 14022 I Unity   : [STATISTIC]4240;12699427;0;12698906;1929064448;12890112;4040786283;15989;74375;80469;0;414582;206041;1812448;0;0;0;703337;0;20734432;2545052;2268281;0;27;0.01270875;
07-07 15:39:22.167 13999 14022 I Unity   : [STATISTIC]4241;15128385;0;15127917;1929064448;12890112;4040786283;17865;71458;90209;0;312553;191614;1710729;0;0;0;773340;0;19046407;5299375;1707136;0;27;0.01514047;
