
07-07 15:44:29.272 20541 20564 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:44:31.558 20541 20564 I Unity   : [STATISTIC]420;9332656;0;9332187;860479488;15900672;1552481755;0;0;0;0;135989;0;0;0;0;0;266927;0;11861090;2847500;1163281;0;27;0.009388594;
07-07 15:44:31.572 20541 20564 I Unity   : [STATISTIC]421;17807552;0;17807031;860614656;15900672;1552481755;17031;72396;84792;0;96510;184271;1743230;0;0;0;493130;0;20017446;8266771;1134271;0;27;0.01781521;
07-07 15:44:31.586 20541 20564 I Unity   : [STATISTIC]422;13728959;0;13728437;862736384;15900672;1552494555;12864;68698;97709;123854;98646;105678;1427448;0;0;0;315365;0;21529053;3718958;2402292;0;27;0.01378182;
07-07 15:44:31.600 20541 20564 I Unity   : [STATISTIC]423;13704635;0;13703959;864882688;15900672;1552523679;59427;65000;59895;208177;45990;109948;1415729;0;0;0;254374;0;11198906;4179115;2144635;0;27;0.0137149;
07-07 15:44:31.613 20541 20564 I Unity   : [STATISTIC]424;12658594;0;12658073;865419264;15900672;1569300895;13541;69323;67969;0;40052;133906;1580363;0;0;0;306824;0;8429794;4053386;1410469;0;27;0.01267109;
07-07 15:44:31.628 20541 20564 I Unity   : [STATISTIC]425;13601093;0;13600625;867577856;15900672;1586078111;0;0;0;137865;77396;0;0;0;0;0;417291;0;16761668;5246146;2424323;0;27;0.0136138;
07-07 15:44:31.642 20541 20564 I Unity   : [STATISTIC]426;14120365;0;14119895;867577856;15900672;1586078111;12448;91511;55209;0;77812;94428;1483386;0;0;0;269587;0;8358021;5907188;979583;0;27;0.01413177;
07-07 15:44:31.656 20541 20564 I Unity   : [STATISTIC]427;16667865;0;16667396;869638144;15900672;1586086303;20521;121354;110209;219010;102656;93073;1681146;0;0;0;402866;0;20158798;5276875;2707188;0;27;0.01668338;
07-07 15:44:31.668 20541 20564 I Unity   : [STATISTIC]428;12877604;0;12877188;871919616;15900672;1586119071;14688;103646;101823;118854;76251;140521;1607293;0;0;0;377760;0;15860468;3003125;2424635;0;27;0.01289026;
07-07 15:44:31.683 20541 20564 I Unity   : [STATISTIC]429;13360834;0;13360365;874283008;15900672;1586122879;15417;67760;58385;229739;139999;120885;1438021;0;0;0;394691;0;16863330;2779636;2742500;0;27;0.01337885;
07-07 15:44:31.696 20541 20564 I Unity   : [STATISTIC]430;14250469;0;14250000;876224512;15900672;1586131071;13177;67604;57917;134166;42136;158593;1555468;0;0;0;351348;0;11789843;4148281;2513854;0;27;0.01426302;
07-07 15:44:31.710 20541 20564 I Unity   : [STATISTIC]431;13026667;0;13026146;878620672;15900672;1586152155;18021;74063;64271;216302;87448;124219;1549427;0;0;0;490678;0;17335058;2989636;2403906;0;27;0.01303766;
07-07 15:44:31.724 20541 20564 I Unity   : [STATISTIC]432;11734687;0;11734114;878645248;15900672;1586152155;0;0;0;0;120677;0;0;0;0;0;648179;0;9699474;4352708;1335937;0;27;0.01174219;
07-07 15:44:31.740 20541 20564 I Unity   : [STATISTIC]433;17818906;0;17818386;880730112;15900672;1602937563;17813;72500;78229;211979;111875;107344;1632343;0;0;0;407548;0;21358175;6606459;2593021;0;27;0.01783125;
07-07 15:44:31.753 20541 20564 I Unity   : [STATISTIC]434;14732657;0;14732239;883113984;15900672;1602953947;13854;81823;55365;320677;128072;154584;1621458;0;0;0;540149;0;12317656;4121146;2787084;0;27;0.01474656;
07-07 15:44:31.767 20541 20564 I Unity   : [STATISTIC]435;13061771;0;13061302;885608448;15900672;1619739355;16771;69948;61823;230781;70208;91823;1316458;0;0;0;438593;0;16566301;1999792;2887292;0;27;0.01307276;
07-07 15:44:31.781 20541 20564 I Unity   : [STATISTIC]436;11193281;0;11192813;885608448;15900672;1619739355;13386;67865;61979;0;47344;142344;1386405;0;0;0;450466;0;17286147;3469375;1387760;0;27;0.01120422;
07-07 15:44:31.796 20541 20564 I Unity   : [STATISTIC]437;14154895;0;14154375;887697408;15900672;1619767175;0;0;0;272709;53854;0;0;0;0;0;623799;0;17423434;5941666;2402657;0;27;0.01416406;
07-07 15:44:31.810 20541 20564 I Unity   : [STATISTIC]438;16243125;0;16242448;887697408;15900672;1619767175;20052;85521;82292;0;89115;113281;1640156;0;0;0;498386;0;19018223;6848802;1093125;0;27;0.01625323;
07-07 15:44:31.824 20541 20564 I Unity   : [STATISTIC]439;15944271;0;15943802;889827328;15900672;1619753511;16094;73021;65469;244166;82187;93230;1631459;0;0;0;483435;0;19404953;5045313;2398229;0;27;0.01596047;
07-07 15:44:31.837 20541 20564 I Unity   : [STATISTIC]440;13634584;0;13634062;892116992;15900672;1619788379;13385;66615;58282;265937;70468;129271;1417814;0;0;0;460833;0;11603182;3219167;2357500;0;27;0.0136476;
07-07 15:44:31.850 20541 20564 I Unity   : [STATISTIC]441;13508177;0;13507656;894439424;15900672;1619793019;12969;71041;60000;339114;78802;102760;1568540;0;0;0;453234;0;16833227;2390573;2419323;0;27;0.01351807;
07-07 15:44:31.865 20541 20564 I Unity   : [STATISTIC]442;13812188;0;13811719;896860160;15900672;1636598363;20000;76927;72604;310885;98542;132604;1539947;0;0;0;489008;0;14217814;1958177;3015886;0;27;0.01382359;
07-07 15:44:31.879 20541 20564 I Unity   : [STATISTIC]443;13152812;0;13152240;899289088;15900672;1636633767;17291;78750;66354;430625;59791;126875;1496719;0;0;0;488699;0;15546238;3402552;2279844;0;27;0.01316146;
07-07 15:44:31.894 20541 20564 I Unity   : [STATISTIC]444;14569115;0;14568698;901689344;15900672;1636609979;0;0;0;890885;152135;0;0;0;0;0;650792;0;19147916;4004584;3050000;0;27;0.01459276;
07-07 15:44:31.908 20541 20564 I Unity   : [STATISTIC]445;14828959;0;14828489;903831552;15900672;1653429699;24375;79062;93177;285364;71615;92761;1573593;0;0;0;731036;0;13741354;4241354;2047291;0;27;0.01483839;
07-07 15:44:31.922 20541 20564 I Unity   : [STATISTIC]446;11862136;0;11861562;903831552;15900672;1653429699;13594;70677;92760;0;72343;96563;1378698;0;0;0;497237;0;12891924;3750990;867917;0;27;0.01187271;
07-07 15:44:31.936 20541 20564 I Unity   : [STATISTIC]447;17326302;0;17325886;906448896;15900672;1653486443;16875;66928;65313;547188;70416;99479;1522240;0;0;0;611980;0;27489117;5695313;3332240;0;27;0.01734307;
07-07 15:44:31.950 20541 20564 I Unity   : [STATISTIC]448;13734687;0;13734167;908677120;15900672;1670268363;14480;73229;67813;364532;107865;105156;1593543;0;0;0;535156;0;18341880;2349636;3404010;0;27;0.01374448;
07-07 15:44:31.962 20541 20564 I Unity   : [STATISTIC]449;10833698;0;10833073;908857344;15900672;1670224287;12865;68906;93333;0;61822;148385;1431928;0;0;0;596409;0;8992081;2148698;1441458;0;27;0.01083776;
07-07 15:44:31.977 20541 20564 I Unity   : [STATISTIC]450;13111823;0;13111354;911089664;15900672;1670252835;0;0;0;279375;56406;0;0;0;0;0;717133;0;16446721;3610104;2846458;0;27;0.01314057;
07-07 15:44:31.992 20541 20564 I Unity   : [STATISTIC]451;14153594;0;14153125;911089664;15900672;1670252835;18073;76615;69167;0;84896;131771;1583958;0;0;0;526814;0;9204323;5412395;1079531;0;27;0.01416453;
07-07 15:44:32.006 20541 20564 I Unity   : [STATISTIC]452;16505885;0;16505365;913305600;15900672;1670282147;12657;66823;60364;339583;90105;95937;1379843;0;0;0;652081;0;19529315;5774635;2647448;0;27;0.01651682;
07-07 15:44:32.018 20541 20564 I Unity   : [STATISTIC]453;13450729;0;13450208;915386368;15900672;1670295075;14480;69739;58021;265000;89583;99219;1507500;0;0;0;570779;0;16191039;3131042;2761771;0;27;0.01346042;
07-07 15:44:32.032 20541 20564 I Unity   : [STATISTIC]454;12344115;0;12343438;917663744;15900672;1687101635;14375;69375;92396;144062;79688;114323;1375156;0;0;0;607912;0;15047499;1991615;2469010;0;27;0.01234307;
07-07 15:44:32.046 20541 20564 I Unity   : [STATISTIC]455;15080989;0;15080573;919949312;15900672;1703883619;18542;67031;78594;126458;121667;153333;1493074;0;0;0;644068;0;19174999;3219635;3443698;0;27;0.01512766;
07-07 15:44:32.060 20541 20564 I Unity   : [STATISTIC]456;13529636;0;13529114;922279936;15900672;1703891811;13229;75989;68229;190886;40260;154062;1771875;0;0;0;595001;0;12187090;3146615;2282656;0;27;0.01354146;
07-07 15:44:32.073 20541 20564 I Unity   : [STATISTIC]457;12148698;0;12148125;924430336;15900672;1703900003;0;0;0;169531;67604;0;0;0;0;0;792138;0;11440625;3437187;2578541;0;27;0.01215823;
07-07 15:44:32.089 20541 20564 I Unity   : [STATISTIC]458;13660261;0;13659688;924430336;15900672;1703900003;15260;76615;67917;0;73385;119011;1456718;0;0;0;1071354;0;20369585;4335104;1527917;0;27;0.01367234;
07-07 15:44:32.103 20541 20564 I Unity   : [STATISTIC]459;17064166;0;17063646;926932992;15900672;1703920419;13854;68906;102084;140677;63698;90625;1539843;0;0;0;630622;0;20073807;6032240;2749844;0;27;0.01707328;
07-07 15:44:32.114 20541 20564 I Unity   : [STATISTIC]460;13519219;0;13518698;929206272;15900672;1737496067;13333;69740;74219;329896;89479;116927;1605885;0;0;0;643645;0;12005047;2961719;2626823;0;27;0.01352896;
07-07 15:44:32.128 20541 20564 I Unity   : [STATISTIC]461;13308646;0;13307969;931573760;15900672;1737500899;18281;79948;70886;865313;85834;133333;1748072;0;0;0;861973;0;17702910;913073;3570104;0;27;0.01331974;
07-07 15:44:32.142 20541 20564 I Unity   : [STATISTIC]462;11987865;0;11987343;933863424;15900672;1737509091;14896;65937;60885;217240;44739;108906;1394061;0;0;0;725623;0;12293377;1183958;3233698;0;27;0.01200016;
07-07 15:44:32.156 20541 20564 I Unity   : [STATISTIC]463;10420312;0;10419896;933863424;15900672;1737509091;0;0;0;0;109584;0;0;0;0;0;1086405;0;17976567;3017187;2050104;0;27;0.01043339;
07-07 15:44:32.171 20541 20564 I Unity   : [STATISTIC]464;18199427;0;18195469;936173568;15900672;1737515827;17656;70000;66563;626094;86667;97031;1440053;0;0;0;809220;0;22728490;6658802;2931927;0;27;0.01819125;
07-07 15:44:32.185 20541 20564 I Unity   : [STATISTIC]465;14616562;0;14616094;938057728;15900672;1737524019;13646;67240;55886;220312;77604;104948;1476199;0;0;0;711930;0;17787707;3892761;2575781;0;27;0.0146674;
07-07 15:44:32.197 20541 20564 I Unity   : [STATISTIC]466;12902500;0;12901875;940208128;15900672;1737532211;13334;80834;60052;213177;70470;111615;1440157;0;0;0;745673;0;12185680;3252917;2234688;0;27;0.01291109;
07-07 15:44:32.212 20541 20564 I Unity   : [STATISTIC]467;13216510;0;13216042;942718976;15900672;1737532211;14479;71614;61510;314271;165938;93177;1441770;0;0;0;988696;0;17056248;2102656;2977239;0;27;0.01323625;
07-07 15:44:32.225 20541 20564 I Unity   : [STATISTIC]468;12583594;0;12583020;944812032;15900672;1754354279;0;0;0;238386;48854;0;0;0;0;0;832919;0;22417547;3962136;2422708;0;27;0.01262989;
07-07 15:44:32.240 20541 20564 I Unity   : [STATISTIC]469;12169427;0;12168906;944812032;15900672;1754350119;17865;71615;77761;0;106563;81458;1456198;0;0;0;770474;0;8470462;4039531;1240261;0;27;0.01217953;
07-07 15:44:32.254 20541 20564 I Unity   : [STATISTIC]470;17998645;0;17997968;947142656;15900672;1754371399;18541;78333;82969;208750;92291;96146;1634583;0;0;0;866833;0;20517030;7148177;2805417;0;27;0.01800781;
07-07 15:44:32.266 20541 20564 I Unity   : [STATISTIC]471;13011198;0;13010677;947142656;15900672;1754376295;20781;86406;71042;0;79948;141979;1605989;0;0;0;822246;0;10654741;3400885;2172812;0;27;0.01302375;
07-07 15:44:32.281 20541 20564 I Unity   : [STATISTIC]472;12137031;0;12136302;949407744;15900672;1754397607;14010;67917;58750;274844;83280;109584;1316251;0;0;0;864534;0;14394634;2129219;2638281;0;27;0.0121499;
07-07 15:44:32.294 20541 20564 I Unity   : [STATISTIC]473;16393021;0;16392344;951554048;15900672;1771187943;18073;71875;74739;597969;75156;101771;1687448;0;0;0;869270;0;12294163;5107291;2937500;0;27;0.01643083;
07-07 15:44:32.307 20541 20564 I Unity   : [STATISTIC]474;11666250;0;11665729;953786368;15900672;1771235799;13385;69219;102447;260782;70105;123906;1569011;0;0;0;929844;0;17201666;1288333;2987031;0;27;0.01167792;
07-07 15:44:32.322 20541 20564 I Unity   : [STATISTIC]475;10761822;0;10761302;953786368;15900672;1771240759;0;0;0;0;80938;0;0;0;0;0;891144;0;18475991;3343750;1737500;0;27;0.01077302;
07-07 15:44:32.337 20541 20564 I Unity   : [STATISTIC]476;17739740;0;17739167;956350464;15900672;1788017975;14531;127031;63229;119010;94480;109740;1495052;0;0;0;1622039;0;20365524;6962240;2858646;0;27;0.01776854;
07-07 15:44:32.350 20541 20564 I Unity   : [STATISTIC]477;14849167;0;14848386;958750720;15900672;1788026167;18855;69583;67864;358594;68542;109114;1435623;0;0;0;837294;0;11831465;4331979;2984479;0;27;0.0148563;
07-07 15:44:32.363 20541 20564 I Unity   : [STATISTIC]478;12429479;0;12428802;960827392;15900672;1788042551;13333;70104;61823;144114;152293;96927;1402291;0;0;0;1184845;0;16302240;1991458;2812396;0;27;0.01244906;
07-07 15:44:32.377 20541 20564 I Unity   : [STATISTIC]479;13970313;0;13969792;963387392;15900672;1788068731;20521;74531;66198;248802;88854;92708;1605417;0;0;0;1037445;0;17015007;2741927;2956094;0;27;0.01399005;
07-07 15:44:32.391 20541 20564 I Unity   : [STATISTIC]480;11650156;0;11649635;965263360;15900672;1788073723;0;0;0;268541;57656;0;0;0;0;0;1500573;0;10684277;3286459;2793542;0;27;0.01167479;
07-07 15:44:32.406 20541 20564 I Unity   : [STATISTIC]481;19031354;0;19030833;965529600;15900672;1788073723;31459;119166;147552;0;175312;173333;3031772;0;0;0;2046408;0;22528904;5482917;2852917;0;27;0.01904063;
07-07 15:44:32.420 20541 20564 I Unity   : [STATISTIC]482;10193281;0;10192865;965767168;15900672;1804850939;19531;77656;72604;0;78646;156979;1473957;0;0;0;861096;0;11140203;1625781;1572552;0;27;0.01020682;
07-07 15:44:32.434 20541 20564 I Unity   : [STATISTIC]483;14367291;0;14366875;965767168;15900672;1804850939;14167;70625;63438;0;82187;109740;1477448;0;0;0;966414;0;16518074;5113906;1756198;0;27;0.01437792;
07-07 15:44:32.448 20541 20564 I Unity   : [STATISTIC]484;16316927;0;16316250;967897088;15900672;1804846151;18959;82708;82500;151250;85313;110209;1666979;0;0;0;1053231;0;21012917;5065313;2282396;0;27;0.01632948;
07-07 15:44:32.462 20541 20564 I Unity   : [STATISTIC]485;13353698;0;13352969;970149888;15900672;1804870775;17448;70208;61823;308802;284688;111302;1419584;0;0;0;1182399;0;16489070;2192552;3035938;0;27;0.01336922;
07-07 15:44:32.474 20541 20564 I Unity   : [STATISTIC]486;11851666;0;11851094;972197888;15900672;1821706235;0;0;0;219792;52343;0;0;0;0;0;1124162;0;16201663;2655885;3116718;0;27;0.01186234;
07-07 15:44:32.489 20541 20564 I Unity   : [STATISTIC]487;11572865;0;11572187;972431360;15900672;1821711291;13906;74010;90625;0;46510;144218;1550155;0;0;0;1054428;0;13385366;2867396;1274010;0;27;0.01159391;
07-07 15:44:32.503 20541 20564 I Unity   : [STATISTIC]488;15964531;0;15964011;972431360;15900672;1821711291;15677;76094;66823;0;69739;102448;1395676;0;0;0;1010361;0;18986720;6637760;2053125;0;27;0.0159788;
07-07 15:44:32.517 20541 20564 I Unity   : [STATISTIC]489;13961094;0;13960521;972619776;15900672;1821693819;21302;81198;81094;0;132500;130990;1552760;0;0;0;1178177;0;15810106;4412760;1685833;0;27;0.01396437;
07-07 15:44:32.531 20541 20564 I Unity   : [STATISTIC]490;15087292;0;15086875;974753792;15900672;1821716723;49427;65469;60834;288386;142449;136771;1532605;0;0;0;1151978;0;25423907;4073333;2678437;0;27;0.01511005;
07-07 15:44:32.544 20541 20564 I Unity   : [STATISTIC]491;14592812;0;14592344;977166336;15900672;1821724915;14375;69480;74115;149688;77395;118333;1500260;0;0;0;988851;0;37342498;3456302;2782135;0;27;0.01461229;
07-07 15:44:32.557 20541 20564 I Unity   : [STATISTIC]492;8290521;0;8290052;977166336;15900672;1821724915;0;0;0;0;52552;0;0;0;0;0;1035370;0;10426975;1683802;1053490;0;27;0.0083025;
07-07 15:44:32.571 20541 20564 I Unity   : [STATISTIC]493;16025209;0;16024739;977166336;15900672;1821724915;14792;83698;56614;0;100677;133177;1652553;0;0;0;1249427;0;18249740;6826823;1409219;0;27;0.01603385;
07-07 15:44:32.586 20541 20564 I Unity   : [STATISTIC]494;12900052;0;12899739;977166336;15900672;1821704055;12917;68489;56250;0;67864;93385;1355259;0;0;0;812753;0;14383696;4179114;1561302;0;27;0.0129137;
07-07 15:44:32.600 20541 20564 I Unity   : [STATISTIC]495;16164792;0;16164166;977166336;15900672;1821704055;21458;72291;87344;0;86459;110156;1684740;0;0;0;1118490;0;18788017;6622709;1912395;0;27;0.01617318;
07-07 15:44:32.614 20541 20564 I Unity   : [STATISTIC]496;14494167;0;14493698;977350656;15900672;1821704055;19427;73646;83021;0;108072;139896;1689010;0;0;0;1413644;0;16638540;4693854;1823698;0;27;0.01450776;
07-07 15:44:32.628 20541 20564 I Unity   : [STATISTIC]497;14724115;0;14723593;979410944;15900672;1821704055;12761;68698;58385;181823;48385;97343;1500887;0;0;0;955624;0;19189737;4420521;2483802;0;27;0.01473307;
07-07 15:44:32.641 20541 20564 I Unity   : [STATISTIC]498;12315364;0;12314896;981467136;15900672;1821720439;0;0;0;143854;44635;0;0;0;0;0;1298811;0;21450051;3598437;2568802;0;27;0.01232583;
07-07 15:44:32.655 20541 20564 I Unity   : [STATISTIC]499;12714844;0;12714323;981716992;15900672;1821693495;15104;67136;59740;0;82500;104063;1652552;0;0;0;1020570;0;10066248;3813854;1403802;0;27;0.01272896;
07-07 15:44:32.670 20541 20564 I Unity   : [STATISTIC]500;13644375;0;13643906;981970944;15900672;1838470711;15521;65312;61354;0;105676;166771;1749895;0;0;0;1014846;0;15126617;4715365;1403125;0;27;0.01365307;
07-07 15:44:32.684 20541 20564 I Unity   : [STATISTIC]501;19871511;0;19871094;982024192;15900672;1838470711;20573;125625;82864;0;299740;120833;2399479;0;0;0;1408128;0;24347188;6506302;3768854;0;27;0.01988922;
07-07 15:44:32.697 20541 20564 I Unity   : [STATISTIC]502;10239115;0;10238645;982159360;15900672;1838470711;15625;74635;74583;0;142656;113334;1561458;0;0;0;1575885;0;13414535;416511;2200729;0;27;0.01024958;
07-07 15:44:32.711 20541 20564 I Unity   : [STATISTIC]503;12733073;0;12732604;982159360;15900672;1855247927;15417;77396;65156;0;134533;105365;1424272;0;0;0;1392346;0;14261401;3685052;1843541;0;27;0.0127438;
07-07 15:44:32.725 20541 20564 I Unity   : [STATISTIC]504;15102760;0;15102083;984293376;15900672;1855253495;0;0;0;273959;57448;0;0;0;0;0;1238699;0;18769684;5136823;2807084;0;27;0.01510651;
07-07 15:44:32.737 20541 20564 I Unity   : [STATISTIC]505;13778854;0;13778386;986615808;15900672;1855334115;14688;70521;57031;271458;116353;84115;1411511;0;0;0;819738;0;12017400;3163229;2630678;0;27;0.01379557;
07-07 15:44:32.751 20541 20564 I Unity   : [STATISTIC]506;10613125;0;10612656;986669056;15900672;1855339203;13073;75209;79219;0;98906;98333;1405521;0;0;0;1020831;0;8411457;2160990;1770312;0;27;0.01062401;
07-07 15:44:32.766 20541 20564 I Unity   : [STATISTIC]507;14568438;0;14567760;986824704;15900672;1855339203;19635;74428;86458;0;131927;118125;1664429;0;0;0;871044;0;16939686;4914010;1971615;0;27;0.01457854;
07-07 15:44:32.780 20541 20564 I Unity   : [STATISTIC]508;16033386;0;16032969;988962816;15900672;1855339203;15781;66250;89375;225729;61667;134583;1495730;0;0;0;833997;0;18673128;5569948;2753021;0;27;0.01602974;
07-07 15:44:32.793 20541 20564 I Unity   : [STATISTIC]509;14481354;0;14480937;991436800;15900672;1872135223;14948;69791;60677;209844;48542;96979;1688072;0;0;0;1063175;0;13236925;3002761;3375313;0;27;0.01451917;
07-07 15:44:32.807 20541 20564 I Unity   : [STATISTIC]510;11300209;0;11299739;993513472;15900672;1888975451;0;0;0;251250;65729;0;0;0;0;0;1233174;0;11933435;2432031;2978542;0;27;0.01131901;
07-07 15:44:32.821 20541 20564 I Unity   : [STATISTIC]511;13643958;0;13643489;993734656;15900672;1888980571;21875;74740;100104;0;91145;126458;1581563;0;0;0;1179584;0;15136663;4732292;1587448;0;27;0.01365547;
07-07 15:44:32.835 20541 20564 I Unity   : [STATISTIC]512;16607604;0;16607031;995930112;15900672;1888980571;18281;74427;66093;194844;79114;117031;1447343;0;0;0;1102653;0;19496249;5415052;3276302;0;27;0.01661953;
07-07 15:44:32.847 20541 20564 I Unity   : [STATISTIC]513;14134270;0;14133802;998232064;15900672;1889001095;13750;76510;59218;254792;81250;143177;1405521;0;0;0;1170992;0;13208327;2791146;3181042;0;27;0.01414615;
07-07 15:44:32.860 20541 20564 I Unity   : [STATISTIC]514;11401198;0;11400677;1000366080;15900672;1889030191;12656;66093;61666;344687;132446;112239;2089271;0;0;0;1134274;0;16248700;330156;2650677;0;27;0.01139302;
07-07 15:44:32.875 20541 20564 I Unity   : [STATISTIC]515;10714167;0;10713698;1002713088;15900672;1889057631;0;0;0;358906;74479;0;0;0;0;0;1087871;0;14746717;2090781;2394584;0;27;0.01077813;
07-07 15:44:32.891 20541 20564 I Unity   : [STATISTIC]516;17846250;0;17845729;1005101056;15900672;1889105179;14167;68281;59635;313646;98907;123386;1616928;0;0;0;1379480;0;14011559;6240677;3246198;0;27;0.01785588;
07-07 15:44:32.903 20541 20564 I Unity   : [STATISTIC]517;13878542;0;13878021;1005350912;15900672;1889110331;12500;67448;59843;0;99792;122657;1312552;0;0;0;1034888;0;10725368;3912083;2360885;0;27;0.01389068;
07-07 15:44:32.918 20541 20564 I Unity   : [STATISTIC]518;11455261;0;11454740;1005350912;15900672;1889110331;13177;63125;63750;0;72501;117813;1550416;0;0;0;1003280;0;13877810;2498282;1715782;0;27;0.01146687;
07-07 15:44:32.932 20541 20564 I Unity   : [STATISTIC]519;15031771;0;15031146;1005596672;15900672;1922636911;13229;69531;56041;0;92500;141146;1678177;0;0;0;996040;0;18618596;5475781;1623385;0;27;0.01504057;
