
06-27 11:26:54.170 18633 18659 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:28:08.628 18633 18659 I Unity   : [STATISTIC]2388;36152812;36152500;4613627904;15638528;9692045615;0;0;0;0;0;0;0;0;0;409895;565572;0;27;0.0361613;
06-27 11:28:08.663 18633 18659 I Unity   : [STATISTIC]2389;34308855;34308489;4613853184;15638528;9692045615;0;0;0;0;0;0;0;0;0;426405;0;0;27;0.03431719;
06-27 11:28:08.704 18633 18659 I Unity   : [STATISTIC]2390;41428750;41428281;4616142848;15638528;9692053807;0;0;0;0;0;0;0;0;0;381459;363541;0;27;0.04143969;
06-27 11:28:08.750 18633 18659 I Unity   : [STATISTIC]2391;45309948;45309375;4618285056;15638528;9708860915;0;0;0;0;0;0;0;0;0;619324;410938;0;27;0.04531776;
06-27 11:28:08.791 18633 18659 I Unity   : [STATISTIC]2392;41683021;41682604;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;588542;0;0;27;0.04169276;
06-27 11:28:08.823 18633 18659 I Unity   : [STATISTIC]2393;31914688;31914219;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;411459;0;0;27;0.03192396;
06-27 11:28:08.853 18633 18659 I Unity   : [STATISTIC]2394;29822291;29821823;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;388073;0;0;27;0.02983292;
06-27 11:28:08.885 18633 18659 I Unity   : [STATISTIC]2395;32084323;32083906;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;523437;0;0;27;0.03209161;
06-27 11:28:08.918 18633 18659 I Unity   : [STATISTIC]2396;32520104;32519740;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;439895;0;0;27;0.03252995;
06-27 11:28:08.955 18633 18659 I Unity   : [STATISTIC]2397;37005573;37005208;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;450885;0;0;27;0.03701188;
06-27 11:28:08.988 18633 18659 I Unity   : [STATISTIC]2398;33721875;33721407;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;403749;0;0;27;0.03373114;
06-27 11:28:09.020 18633 18659 I Unity   : [STATISTIC]2399;31786875;31786406;4618555392;15638528;9708860915;0;0;0;0;0;0;0;0;0;453178;0;0;27;0.03179453;
06-27 11:28:09.060 18633 18659 I Unity   : [STATISTIC]2400;40389375;40389063;4618788864;15638528;9708860915;0;0;0;0;0;0;0;0;0;422761;0;0;27;0.04039854;
06-27 11:28:09.097 18633 18659 I Unity   : [STATISTIC]2401;35983125;35982708;4620083200;15638528;9708860915;0;0;0;0;0;0;0;0;0;403073;0;0;27;0.03599255;
06-27 11:28:09.140 18633 18659 I Unity   : [STATISTIC]2402;43273490;43272969;4623872000;15638528;9725661931;0;0;0;0;0;0;0;0;0;438230;365417;0;27;0.04328099;
06-27 11:28:09.186 18633 18659 I Unity   : [STATISTIC]2403;46142396;46141979;4626411520;15638528;9742463723;0;0;0;0;0;0;0;0;0;839010;308281;0;27;0.04615213;
06-27 11:28:09.229 18633 18659 I Unity   : [STATISTIC]2404;42980364;42980000;4630949888;15638528;9742484203;0;0;0;0;0;0;0;0;0;844843;424583;0;27;0.04298979;
06-27 11:28:09.265 18633 18659 I Unity   : [STATISTIC]2405;35708958;35708438;4634533888;15638528;9742504683;0;0;0;0;0;0;0;0;0;426197;370208;0;27;0.03571729;
06-27 11:28:09.309 18633 18659 I Unity   : [STATISTIC]2406;43999375;43999062;4636680192;15638528;9742521067;0;0;0;0;0;0;0;0;0;654272;260469;0;27;0.04400912;
06-27 11:28:09.342 18633 18659 I Unity   : [STATISTIC]2407;33253698;33253333;4637724672;15638528;9742521067;0;0;0;0;0;0;0;0;0;484583;0;0;27;0.0332638;
06-27 11:28:09.384 18633 18659 I Unity   : [STATISTIC]2408;41693698;41693282;4642045952;15638528;9759310571;0;0;0;0;0;0;0;0;0;422656;201198;0;27;0.04170677;
06-27 11:28:09.425 18633 18659 I Unity   : [STATISTIC]2409;41453125;41452656;4645449728;15638528;9759306327;0;0;0;0;0;0;0;0;0;605624;369375;0;27;0.04145734;
06-27 11:28:09.460 18633 18659 I Unity   : [STATISTIC]2410;35469792;35469375;4647559168;15638528;9759322711;0;0;0;0;0;0;0;0;0;436927;396302;0;27;0.03547906;
06-27 11:28:09.495 18633 18659 I Unity   : [STATISTIC]2411;34610937;34610573;4651372544;15638528;9776099927;0;0;0;0;0;0;0;0;0;427083;221980;0;27;0.03461891;
06-27 11:28:09.530 18633 18659 I Unity   : [STATISTIC]2412;34660729;34660208;4653264896;15638528;9776099927;0;0;0;0;0;0;0;0;0;408385;192344;0;27;0.03466969;
06-27 11:28:09.566 18633 18659 I Unity   : [STATISTIC]2413;36444792;36444428;4654104576;15638528;9776099927;0;0;0;0;0;0;0;0;0;473489;0;0;27;0.03645385;
06-27 11:28:09.610 18633 18659 I Unity   : [STATISTIC]2414;43877396;43876979;4655661056;15638528;9776099927;0;0;0;0;0;0;0;0;0;609844;0;0;27;0.04388537;
06-27 11:28:09.644 18633 18659 I Unity   : [STATISTIC]2415;33823802;33823229;4658876416;15638528;9792917047;0;0;0;0;0;0;0;0;0;458906;391979;0;27;0.0338326;
06-27 11:28:09.682 18633 18659 I Unity   : [STATISTIC]2416;37856823;37856354;4661252096;15638528;9792943963;0;0;0;0;0;0;0;0;0;419740;419531;0;27;0.03786625;
06-27 11:28:09.727 18633 18659 I Unity   : [STATISTIC]2417;44763333;44763021;4663185408;15638528;9792970599;0;0;0;0;0;0;0;0;0;1097657;306719;0;27;0.04477354;
06-27 11:28:09.761 18633 18659 I Unity   : [STATISTIC]2418;33975573;33975208;4664958976;15638528;9792995743;0;0;0;0;0;0;0;0;0;506511;403698;0;27;0.03398307;
06-27 11:28:09.797 18633 18659 I Unity   : [STATISTIC]2419;36140573;36140208;4664958976;15638528;9792995743;0;0;0;0;0;0;0;0;0;428750;0;0;27;0.03615203;
06-27 11:28:09.834 18633 18659 I Unity   : [STATISTIC]2420;37516563;37516094;4665212928;15638528;9809772959;0;0;0;0;0;0;0;0;0;412655;0;0;27;0.03752495;
06-27 11:28:09.872 18633 18659 I Unity   : [STATISTIC]2421;38064584;38064271;4665212928;15638528;9809772959;0;0;0;0;0;0;0;0;0;630052;0;0;27;0.03807338;
06-27 11:28:09.905 18633 18659 I Unity   : [STATISTIC]2422;33037709;33037240;4666507264;15638528;9809772959;0;0;0;0;0;0;0;0;0;468437;0;0;27;0.03304406;
06-27 11:28:09.943 18633 18659 I Unity   : [STATISTIC]2423;37772448;37772031;4666777600;15638528;9809772959;0;0;0;0;0;0;0;0;0;386875;0;0;27;0.03778375;
06-27 11:28:09.976 18633 18659 I Unity   : [STATISTIC]2424;33228229;33227865;4669177856;15638528;9809781151;0;0;0;0;0;0;0;0;0;413073;231563;0;27;0.03323536;
06-27 11:28:10.018 18633 18659 I Unity   : [STATISTIC]2425;41416094;41415625;4671578112;15638528;9809781151;0;0;0;0;0;0;0;0;0;437344;246667;0;27;0.04142479;
06-27 11:28:10.065 18633 18659 I Unity   : [STATISTIC]2426;47504115;47503750;4675411968;15638528;9809785247;0;0;0;0;0;0;0;0;0;733750;301823;0;27;0.04751406;
06-27 11:28:10.122 18633 18659 I Unity   : [STATISTIC]2427;56306979;56306459;4676714496;15638528;9843360159;0;0;0;0;0;0;0;0;0;656564;0;0;27;0.05631724;
06-27 11:28:10.189 18633 18659 I Unity   : [STATISTIC]2428;67072552;67072239;4684066816;15638528;9843376543;0;0;0;0;0;0;0;0;0;2824635;515990;0;27;0.06707969;
06-27 11:28:10.281 18633 18659 I Unity   : [STATISTIC]2429;92341667;92341198;4687130624;15638528;9843417427;0;0;0;0;0;0;0;0;0;2971145;372083;0;27;0.09235203;
06-27 11:28:10.330 18633 18659 I Unity   : [STATISTIC]2430;49048646;49048125;4687613952;15638528;9843417427;0;0;0;0;0;0;0;0;0;1238175;0;0;27;0.04905698;
06-27 11:28:10.367 18633 18659 I Unity   : [STATISTIC]2431;36669115;36668697;4687613952;15638528;9843417427;0;0;0;0;0;0;0;0;0;493073;0;0;27;0.03667734;
06-27 11:28:10.408 18633 18659 I Unity   : [STATISTIC]2432;41506614;41506198;4687613952;15638528;9843417427;0;0;0;0;0;0;0;0;0;639896;0;0;27;0.04151516;
06-27 11:28:10.443 18633 18659 I Unity   : [STATISTIC]2433;34476458;34476094;4687675392;15638528;9843417427;0;0;0;0;0;0;0;0;0;445991;0;0;27;0.03448604;
06-27 11:28:10.476 18633 18659 I Unity   : [STATISTIC]2434;33058594;33058073;4688400384;15638528;9843384091;0;0;0;0;0;0;0;0;0;752293;0;0;27;0.03306891;
06-27 11:28:10.508 18633 18659 I Unity   : [STATISTIC]2435;32066250;32065781;4688658432;15638528;9843384091;0;0;0;0;0;0;0;0;0;464478;0;0;27;0.03207547;
06-27 11:28:10.546 18633 18659 I Unity   : [STATISTIC]2436;38131094;38130729;4690509824;15638528;9860161307;0;0;0;0;0;0;0;0;0;605313;0;0;27;0.03814021;
06-27 11:28:10.587 18633 18659 I Unity   : [STATISTIC]2437;40552500;40552031;4691042304;15638528;9860161307;0;0;0;0;0;0;0;0;0;450885;0;0;27;0.0405613;
06-27 11:28:10.630 18633 18659 I Unity   : [STATISTIC]2438;43676823;43676406;4695552000;15638528;9876946715;0;0;0;0;0;0;0;0;0;665521;253750;0;27;0.04368604;
06-27 11:28:10.665 18633 18659 I Unity   : [STATISTIC]2439;34594063;34593594;4698165248;15638528;9876978595;0;0;0;0;0;0;0;0;0;514011;313177;0;27;0.03460214;
06-27 11:28:10.707 18633 18659 I Unity   : [STATISTIC]2440;41555781;41555417;4701036544;15638528;9876994979;0;0;0;0;0;0;0;0;0;621145;195052;0;27;0.04156787;
06-27 11:28:10.741 18633 18659 I Unity   : [STATISTIC]2441;34547969;34547656;4702547968;15638528;9893788579;0;0;0;0;0;0;0;0;0;664010;221979;0;27;0.03455755;
06-27 11:28:10.775 18633 18659 I Unity   : [STATISTIC]2442;34028385;34027917;4705972224;15638528;9893820403;0;0;0;0;0;0;0;0;0;670574;310000;0;27;0.03403677;
06-27 11:28:10.810 18633 18659 I Unity   : [STATISTIC]2443;34728282;34727760;4710252544;15638528;9910628267;0;0;0;0;0;0;0;0;0;415260;453177;0;27;0.03473729;
06-27 11:28:10.847 18633 18659 I Unity   : [STATISTIC]2444;36960157;36959687;4713062400;15638528;9910652843;0;0;0;0;0;0;0;0;0;521979;217031;0;27;0.03696917;
06-27 11:28:10.885 18633 18659 I Unity   : [STATISTIC]2445;38109167;38108854;4715982848;15638528;9910669227;0;0;0;0;0;0;0;0;0;398386;234219;0;27;0.03811792;
06-27 11:28:10.930 18633 18659 I Unity   : [STATISTIC]2446;44732708;44732240;4718788608;15638528;9910685611;0;0;0;0;0;0;0;0;0;811145;220938;0;27;0.04473963;
06-27 11:28:10.966 18633 18659 I Unity   : [STATISTIC]2447;36141562;36141094;4722008064;15638528;9927479211;0;0;0;0;0;0;0;0;0;436979;214844;0;27;0.03614984;
06-27 11:28:11.011 18633 18659 I Unity   : [STATISTIC]2448;45040834;45040312;4726419456;15638528;9944264619;0;0;0;0;0;0;0;0;0;682969;409010;0;27;0.04505099;
06-27 11:28:11.047 18633 18659 I Unity   : [STATISTIC]2449;36014999;36014531;4728971264;15638528;9944289195;0;0;0;0;0;0;0;0;0;733541;191354;0;27;0.03602474;
06-27 11:28:11.083 18633 18659 I Unity   : [STATISTIC]2450;35780417;35779948;4731375616;15638528;9944305579;0;0;0;0;0;0;0;0;0;472968;211770;0;27;0.03578792;
06-27 11:28:11.128 18633 18659 I Unity   : [STATISTIC]2451;44872343;44872031;4735033344;15638528;9944333931;0;0;0;0;0;0;0;0;0;722447;528386;0;27;0.04488047;
06-27 11:28:11.162 18633 18659 I Unity   : [STATISTIC]2452;34782500;34781979;4740481024;15638528;9977915651;0;0;0;0;0;0;0;0;0;414062;280625;0;27;0.03479219;
06-27 11:28:11.197 18633 18659 I Unity   : [STATISTIC]2453;34382448;34382031;4742463488;15638528;9977965283;0;0;0;0;0;0;0;0;0;422761;655365;0;27;0.03438979;
06-27 11:28:11.238 18633 18659 I Unity   : [STATISTIC]2454;41536875;41536406;4744957952;15638528;9977973475;0;0;0;0;0;0;0;0;0;441146;714062;0;27;0.04154792;
06-27 11:28:11.281 18633 18659 I Unity   : [STATISTIC]2455;42656563;42656198;4744957952;15638528;9977973475;0;0;0;0;0;0;0;0;0;636041;0;0;27;0.04266557;
06-27 11:28:11.329 18633 18659 I Unity   : [STATISTIC]2456;47962396;47961927;4747239424;15638528;9977989859;0;0;0;0;0;0;0;0;0;678437;372604;0;27;0.04797068;
06-27 11:28:11.370 18633 18659 I Unity   : [STATISTIC]2457;40821875;40821354;4749369344;15638528;9978006243;0;0;0;0;0;0;0;0;0;491198;386406;0;27;0.04083208;
06-27 11:28:11.409 18633 18659 I Unity   : [STATISTIC]2458;39038229;39037865;4749664256;15638528;9978006243;0;0;0;0;0;0;0;0;0;786822;0;0;27;0.03904495;
06-27 11:28:11.445 18633 18659 I Unity   : [STATISTIC]2459;35574948;35574479;4752601088;15638528;9994813211;0;0;0;0;0;0;0;0;0;522916;382552;0;27;0.03558594;
06-27 11:28:11.479 18633 18659 I Unity   : [STATISTIC]2460;34697604;34697031;4755537920;15638528;9994843299;0;0;0;0;0;0;0;0;0;421406;405052;0;27;0.034705;
06-27 11:28:11.513 18633 18659 I Unity   : [STATISTIC]2461;33788490;33788125;4755533824;15638528;9994843299;0;0;0;0;0;0;0;0;0;407188;0;0;27;0.03379703;
06-27 11:28:11.546 18633 18659 I Unity   : [STATISTIC]2462;32699167;32698750;4755533824;15638528;9994843299;0;0;0;0;0;0;0;0;0;405000;0;0;27;0.03270588;
06-27 11:28:11.588 18633 18659 I Unity   : [STATISTIC]2463;42273698;42273334;4758732800;15638528;9994847395;0;0;0;0;0;0;0;0;0;399167;534687;0;27;0.04228781;
06-27 11:28:11.634 18633 18659 I Unity   : [STATISTIC]2464;46633854;46633438;4759003136;15638528;9994851491;0;0;0;0;0;0;0;0;0;731406;0;0;27;0.04664245;
06-27 11:28:11.674 18633 18659 I Unity   : [STATISTIC]2465;39350885;39350469;4759511040;15638528;10011628707;0;0;0;0;0;0;0;0;0;598333;0;0;27;0.03935677;
06-27 11:28:11.708 18633 18659 I Unity   : [STATISTIC]2466;34260625;34260260;4761280512;15638528;10011678707;0;0;0;0;0;0;0;0;0;423542;345105;0;27;0.03427104;
06-27 11:28:11.741 18633 18659 I Unity   : [STATISTIC]2467;32726250;32725782;4762370048;15638528;10011678707;0;0;0;0;0;0;0;0;0;430625;0;0;27;0.03273516;
06-27 11:28:11.780 18633 18659 I Unity   : [STATISTIC]2468;38909583;38909010;4763217920;15638528;10011678707;0;0;0;0;0;0;0;0;0;425573;0;0;27;0.03891651;
06-27 11:28:11.812 18633 18659 I Unity   : [STATISTIC]2469;32537083;32536667;4763471872;15638528;10011678707;0;0;0;0;0;0;0;0;0;444219;0;0;27;0.03254682;
06-27 11:28:11.847 18633 18659 I Unity   : [STATISTIC]2470;34420468;34419948;4765876224;15638528;10011690995;0;0;0;0;0;0;0;0;0;442710;336510;0;27;0.03442964;
06-27 11:28:11.881 18633 18659 I Unity   : [STATISTIC]2471;34393177;34392813;4768858112;15638528;10011695091;0;0;0;0;0;0;0;0;0;421927;192448;0;27;0.03440318;
06-27 11:28:11.924 18633 18659 I Unity   : [STATISTIC]2472;42735469;42735000;4770705408;15638528;10028472307;0;0;0;0;0;0;0;0;0;632969;0;0;27;0.04274083;
06-27 11:28:11.958 18633 18659 I Unity   : [STATISTIC]2473;34139271;34138802;4773634048;15638528;10028496883;0;0;0;0;0;0;0;0;0;414792;289583;0;27;0.03415021;
06-27 11:28:11.991 18633 18659 I Unity   : [STATISTIC]2474;33055833;33055469;4774424576;15638528;10028496883;0;0;0;0;0;0;0;0;0;439062;0;0;27;0.0330638;
06-27 11:28:12.038 18633 18659 I Unity   : [STATISTIC]2475;47358802;47358385;4778835968;15638528;10062051315;0;0;0;0;0;0;0;0;0;383021;231823;0;27;0.04737073;
06-27 11:28:12.081 18633 18659 I Unity   : [STATISTIC]2476;42144791;42144375;4782190592;15638528;10062075891;0;0;0;0;0;0;0;0;0;614895;309844;0;27;0.04215062;
06-27 11:28:12.122 18633 18659 I Unity   : [STATISTIC]2477;41409844;41409427;4785352704;15638528;10062084083;0;0;0;0;0;0;0;0;0;837708;318385;0;27;0.04142068;
06-27 11:28:12.163 18633 18659 I Unity   : [STATISTIC]2478;40832813;40832500;4789506048;15638528;10062107603;0;0;0;0;0;0;0;0;0;479688;591354;0;27;0.04084177;
06-27 11:28:12.200 18633 18659 I Unity   : [STATISTIC]2479;36752135;36751667;4789506048;15638528;10062083103;0;0;0;0;0;0;0;0;0;503386;0;0;27;0.03678682;
06-27 11:28:12.246 18633 18659 I Unity   : [STATISTIC]2480;46382604;46382292;4791234560;15638528;10062107679;0;0;0;0;0;0;0;0;0;691563;186250;0;27;0.04639109;
06-27 11:28:12.287 18633 18659 I Unity   : [STATISTIC]2481;41123073;41122708;4793622528;15638528;10062107679;0;0;0;0;0;0;0;0;0;448959;0;0;27;0.04113849;
06-27 11:28:12.329 18633 18659 I Unity   : [STATISTIC]2482;42201770;42201302;4797120512;15638528;10062115871;0;0;0;0;0;0;0;0;0;637813;233594;0;27;0.04220422;
06-27 11:28:12.364 18633 18659 I Unity   : [STATISTIC]2483;34778125;34777708;4797636608;15638528;10078893087;0;0;0;0;0;0;0;0;0;744219;0;0;27;0.03478698;
06-27 11:28:12.406 18633 18659 I Unity   : [STATISTIC]2484;41700625;41700209;4797894656;15638528;10078893087;0;0;0;0;0;0;0;0;0;713437;0;0;27;0.04171114;
06-27 11:28:12.440 18633 18659 I Unity   : [STATISTIC]2485;33920886;33920416;4799774720;15638528;10078941739;0;0;0;0;0;0;0;0;0;424949;399219;0;27;0.03392813;
06-27 11:28:12.478 18633 18659 I Unity   : [STATISTIC]2486;38530313;38530000;4801875968;15638528;10078961955;0;0;0;0;0;0;0;0;0;414948;302344;0;27;0.03853901;
06-27 11:28:12.511 18633 18659 I Unity   : [STATISTIC]2487;32509896;32509427;4801875968;15638528;10078970147;0;0;0;0;0;0;0;0;0;419322;0;0;27;0.03251963;
06-27 11:28:12.550 18633 18659 I Unity   : [STATISTIC]2488;39281667;39281198;4802232320;15638528;10078970147;0;0;0;0;0;0;0;0;0;404270;0;0;27;0.0392912;
06-27 11:28:12.589 18633 18659 I Unity   : [STATISTIC]2489;38850833;38850260;4802531328;15638528;10078970147;0;0;0;0;0;0;0;0;0;622865;0;0;27;0.03885891;
06-27 11:28:12.626 18633 18659 I Unity   : [STATISTIC]2490;36839271;36838698;4802781184;15638528;10078970147;0;0;0;0;0;0;0;0;0;416563;0;0;27;0.03684985;
06-27 11:28:12.660 18633 18659 I Unity   : [STATISTIC]2491;33788386;33787917;4806864896;15638528;10095747363;0;0;0;0;0;0;0;0;0;444375;221719;0;27;0.03379661;
06-27 11:28:12.692 18633 18659 I Unity   : [STATISTIC]2492;31663281;31662812;4807389184;15638528;10095747363;0;0;0;0;0;0;0;0;0;449062;0;0;27;0.03167281;
06-27 11:28:12.728 18633 18659 I Unity   : [STATISTIC]2493;36513854;36513385;4808437760;15638528;10095747363;0;0;0;0;0;0;0;0;0;499896;0;0;27;0.0365213;
06-27 11:28:12.767 18633 18659 I Unity   : [STATISTIC]2494;39137552;39137083;4811714560;15638528;10112532771;0;0;0;0;0;0;0;0;0;543178;350886;0;27;0.03914573;
06-27 11:28:12.821 18633 18659 I Unity   : [STATISTIC]2495;54213437;54213021;4814962688;15638528;10112540963;0;0;0;0;0;0;0;0;0;1945678;314844;0;27;0.05422312;
06-27 11:28:12.899 18633 18659 I Unity   : [STATISTIC]2496;77315156;77314792;4822069248;15638528;10129326371;0;0;0;0;0;0;0;0;0;2449791;472135;0;27;0.07732458;
06-27 11:28:12.978 18633 18659 I Unity   : [STATISTIC]2497;79468646;79468229;4827013120;15638528;10129326371;0;0;0;0;0;0;0;0;0;1516770;262396;0;27;0.07946166;
06-27 11:28:13.026 18633 18659 I Unity   : [STATISTIC]2498;47512709;47512343;4827308032;15638528;10129326371;0;0;0;0;0;0;0;0;0;964167;0;0;27;0.04753823;
06-27 11:28:13.067 18633 18659 I Unity   : [STATISTIC]2499;40955417;40955104;4827308032;15638528;10129318179;0;0;0;0;0;0;0;0;0;715259;0;0;27;0.04096271;
06-27 11:28:13.112 18633 18659 I Unity   : [STATISTIC]2500;45662656;45662135;4827435008;15638528;10129318179;0;0;0;0;0;0;0;0;0;709948;0;0;27;0.04567213;
06-27 11:28:13.144 18633 18659 I Unity   : [STATISTIC]2501;31972448;31971979;4827439104;15638528;10129318179;0;0;0;0;0;0;0;0;0;407657;0;0;27;0.0319812;
06-27 11:28:13.178 18633 18659 I Unity   : [STATISTIC]2502;34021406;34020937;4827451392;15638528;10129318179;0;0;0;0;0;0;0;0;0;432865;0;0;27;0.03403104;
06-27 11:28:13.213 18633 18659 I Unity   : [STATISTIC]2503;34319115;34318594;4827455488;15638528;10129318179;0;0;0;0;0;0;0;0;0;544114;0;0;27;0.03432911;
06-27 11:28:13.250 18633 18659 I Unity   : [STATISTIC]2504;36701146;36700729;4829290496;15638528;10146095395;0;0;0;0;0;0;0;0;0;442344;0;0;27;0.03671005;
06-27 11:28:13.295 18633 18659 I Unity   : [STATISTIC]2505;45730417;45730052;4832215040;15638528;10146111779;0;0;0;0;0;0;0;0;0;619999;211198;0;27;0.04574011;
06-27 11:28:13.331 18633 18659 I Unity   : [STATISTIC]2506;36366458;36365990;4834627584;15638528;10146166219;0;0;0;0;0;0;0;0;0;480573;430677;0;27;0.03637787;
06-27 11:28:13.377 18633 18659 I Unity   : [STATISTIC]2507;45780469;45779948;4837093376;15638528;10162959819;0;0;0;0;0;0;0;0;0;655937;417187;0;27;0.04578901;
06-27 11:28:13.418 18633 18659 I Unity   : [STATISTIC]2508;41018646;41018177;4840079360;15638528;10162991531;0;0;0;0;0;0;0;0;0;484531;270000;0;27;0.04102938;
06-27 11:28:13.461 18633 18659 I Unity   : [STATISTIC]2509;42408281;42407760;4843827200;15638528;10179785131;0;0;0;0;0;0;0;0;0;753281;195573;0;27;0.0424175;
06-27 11:28:13.496 18633 18659 I Unity   : [STATISTIC]2510;34741823;34741406;4846166016;15638528;10179801515;0;0;0;0;0;0;0;0;0;429948;203854;0;27;0.03475021;
06-27 11:28:13.534 18633 18659 I Unity   : [STATISTIC]2511;38884166;38883698;4850155520;15638528;10179854115;0;0;0;0;0;0;0;0;0;440469;380208;0;27;0.03889453;
06-27 11:28:13.577 18633 18659 I Unity   : [STATISTIC]2512;42606250;42605833;4853104640;15638528;10196660523;0;0;0;0;0;0;0;0;0;726666;379636;0;27;0.04261505;
06-27 11:28:13.614 18633 18659 I Unity   : [STATISTIC]2513;37504115;37503645;4857049088;15638528;10213454123;0;0;0;0;0;0;0;0;0;401093;216875;0;27;0.03751339;
06-27 11:28:13.659 18633 18659 I Unity   : [STATISTIC]2514;44317343;44316927;4859928576;15638528;10213470507;0;0;0;0;0;0;0;0;0;638645;231875;0;27;0.04432578;
06-27 11:28:13.696 18633 18659 I Unity   : [STATISTIC]2515;36987291;36986823;4863258624;15638528;10213486891;0;0;0;0;0;0;0;0;0;442031;182448;0;27;0.0369974;
06-27 11:28:13.737 18633 18659 I Unity   : [STATISTIC]2516;40840782;40840468;4868608000;15638528;10247049515;0;0;0;0;0;0;0;0;0;448281;344063;0;27;0.04085224;
06-27 11:28:13.780 18633 18659 I Unity   : [STATISTIC]2517;43246979;43246563;4871565312;15638528;10247077615;0;0;0;0;0;0;0;0;0;622968;405312;0;27;0.04325688;
06-27 11:28:13.817 18633 18659 I Unity   : [STATISTIC]2518;37618855;37618385;4874493952;15638528;10247109943;0;0;0;0;0;0;0;0;0;447031;408594;0;27;0.03762786;
06-27 11:28:13.861 18633 18659 I Unity   : [STATISTIC]2519;43443906;43443541;4877246464;15638528;10247134519;0;0;0;0;0;0;0;0;0;654844;223802;0;27;0.04344875;
06-27 11:28:13.896 18633 18659 I Unity   : [STATISTIC]2520;35564427;35563959;4881514496;15638528;10280697143;0;0;0;0;0;0;0;0;0;431406;349219;0;27;0.03558323;
06-27 11:28:13.931 18633 18659 I Unity   : [STATISTIC]2521;34740990;34740625;4884160512;15638528;10280721719;0;0;0;0;0;0;0;0;0;438125;183907;0;27;0.03474875;
06-27 11:28:13.972 18633 18659 I Unity   : [STATISTIC]2522;41080416;41079948;4886249472;15638528;10280756315;0;0;0;0;0;0;0;0;0;699219;403958;0;27;0.04108833;
06-27 11:28:14.007 18633 18659 I Unity   : [STATISTIC]2523;34448282;34447864;4889141248;15638528;10280789735;0;0;0;0;0;0;0;0;0;468074;404427;0;27;0.03445807;
06-27 11:28:14.043 18633 18659 I Unity   : [STATISTIC]2524;35865937;35865365;4892028928;15638528;10280818983;0;0;0;0;0;0;0;0;0;446719;386041;0;27;0.0358761;
06-27 11:28:14.078 18633 18659 I Unity   : [STATISTIC]2525;34929896;34929375;4894515200;15638528;10297612583;0;0;0;0;0;0;0;0;0;444011;385469;0;27;0.03493693;
06-27 11:28:14.113 18633 18659 I Unity   : [STATISTIC]2526;35595156;35594792;4897177600;15638528;10297645891;0;0;0;0;0;0;0;0;0;461823;400417;0;27;0.03560484;
06-27 11:28:14.148 18633 18659 I Unity   : [STATISTIC]2527;35217865;35217448;4899672064;15638528;10297662275;0;0;0;0;0;0;0;0;0;433333;414166;0;27;0.03522917;
06-27 11:28:14.194 18633 18659 I Unity   : [STATISTIC]2528;44910365;44910052;4900687872;15638528;10297662275;0;0;0;0;0;0;0;0;0;682136;0;0;27;0.04491802;
