
06-26 15:07:05.534 16937 16962 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:08:33.190 16937 16962 I Unity   : [STATISTIC]6038;16309323;16308750;5088464896;15769600;12598273931;0;0;0;0;0;0;0;0;0;61979;0;0;27;0.01631838;
06-26 15:08:33.207 16937 16962 I Unity   : [STATISTIC]6039;16989532;16989063;5088735232;15769600;12598273931;0;0;0;0;0;0;0;0;0;47604;0;0;27;0.01699922;
06-26 15:08:33.221 16937 16962 I Unity   : [STATISTIC]6040;14688646;14688281;5088735232;15769600;12598273931;0;0;0;0;0;0;0;0;0;45000;0;0;27;0.01469474;
06-26 15:08:33.238 16937 16962 I Unity   : [STATISTIC]6041;16758490;16757968;5088735232;15769600;12598273931;0;0;0;0;0;0;0;0;0;44740;0;0;27;0.01676693;
06-26 15:08:33.255 16937 16962 I Unity   : [STATISTIC]6042;17045208;17044792;5088989184;15769600;12598273931;0;0;0;0;0;0;0;0;0;44479;0;0;27;0.01705469;
06-26 15:08:33.273 16937 16962 I Unity   : [STATISTIC]6043;17237240;17236823;5088989184;15769600;12598273931;0;0;0;0;0;0;0;0;0;41094;0;0;27;0.01724234;
06-26 15:08:33.289 16937 16962 I Unity   : [STATISTIC]6044;16829114;16828750;5088989184;15769600;12598273931;0;0;0;0;0;0;0;0;0;42656;0;0;27;0.01684229;
06-26 15:08:33.309 16937 16962 I Unity   : [STATISTIC]6045;19094010;19093542;5089501184;15769600;12598273931;0;0;0;0;0;0;0;0;0;53854;0;0;27;0.01910568;
06-26 15:08:33.329 16937 16962 I Unity   : [STATISTIC]6046;19882343;19881823;5091934208;15769600;12598273931;0;0;0;0;0;0;0;0;0;72448;257448;0;27;0.01988833;
06-26 15:08:33.346 16937 16962 I Unity   : [STATISTIC]6047;17507343;17506979;5092200448;15769600;12598273931;0;0;0;0;0;0;0;0;0;46406;0;0;27;0.01751479;
06-26 15:08:33.366 16937 16962 I Unity   : [STATISTIC]6048;19796823;19796458;5092200448;15769600;12598273931;0;0;0;0;0;0;0;0;0;43750;0;0;27;0.01981016;
06-26 15:08:33.383 16937 16962 I Unity   : [STATISTIC]6049;16889583;16889219;5092724736;15769600;12615051147;0;0;0;0;0;0;0;0;0;62292;0;0;27;0.01688318;
06-26 15:08:33.400 16937 16962 I Unity   : [STATISTIC]6050;17024531;17023854;5092724736;15769600;12615051147;0;0;0;0;0;0;0;0;0;44531;0;0;27;0.01704495;
06-26 15:08:33.419 16937 16962 I Unity   : [STATISTIC]6051;19601303;19600885;5092982784;15769600;12615051147;0;0;0;0;0;0;0;0;0;52760;0;0;27;0.0196125;
06-26 15:08:33.437 16937 16962 I Unity   : [STATISTIC]6052;17947239;17946979;5095075840;15769600;12615051147;0;0;0;0;0;0;0;0;0;48333;441980;0;27;0.01795463;
06-26 15:08:33.454 16937 16962 I Unity   : [STATISTIC]6053;16764584;16764270;5095346176;15769600;12615051147;0;0;0;0;0;0;0;0;0;43177;0;0;27;0.01676828;
06-26 15:08:33.470 16937 16962 I Unity   : [STATISTIC]6054;16373073;16372604;5095346176;15769600;12615051147;0;0;0;0;0;0;0;0;0;40105;0;0;27;0.0163925;
06-26 15:08:33.487 16937 16962 I Unity   : [STATISTIC]6055;16583177;16582865;5095489536;15769600;12615051147;0;0;0;0;0;0;0;0;0;43490;0;0;27;0.01659323;
06-26 15:08:33.504 16937 16962 I Unity   : [STATISTIC]6056;16517239;16516718;5095489536;15769600;12615051147;0;0;0;0;0;0;0;0;0;39896;0;0;27;0.01652375;
06-26 15:08:33.520 16937 16962 I Unity   : [STATISTIC]6057;16483750;16483334;5095489536;15769600;12615051147;0;0;0;0;0;0;0;0;0;43385;0;0;27;0.01649516;
06-26 15:08:33.538 16937 16962 I Unity   : [STATISTIC]6058;17543542;17543177;5097603072;15769600;12615067531;0;0;0;0;0;0;0;0;0;44531;213282;0;27;0.01755224;
06-26 15:08:33.556 16937 16962 I Unity   : [STATISTIC]6059;18289740;18289427;5100568576;15769600;12615075723;0;0;0;0;0;0;0;0;0;50573;355833;0;27;0.01829927;
06-26 15:08:33.573 16937 16962 I Unity   : [STATISTIC]6060;16812136;16811823;5100838912;15769600;12631852939;0;0;0;0;0;0;0;0;0;52708;0;0;27;0.01682099;
06-26 15:08:33.589 16937 16962 I Unity   : [STATISTIC]6061;16822656;16822396;5100838912;15769600;12631852939;0;0;0;0;0;0;0;0;0;49480;0;0;27;0.01683208;
06-26 15:08:33.607 16937 16962 I Unity   : [STATISTIC]6062;17036510;17036198;5101322240;15769600;12631852939;0;0;0;0;0;0;0;0;0;37865;0;0;27;0.017045;
06-26 15:08:33.622 16937 16962 I Unity   : [STATISTIC]6063;15319427;15319063;5101555712;15769600;12631852939;0;0;0;0;0;0;0;0;0;37239;0;0;27;0.01532865;
06-26 15:08:33.639 16937 16962 I Unity   : [STATISTIC]6064;16831198;16830833;5104050176;15769600;12648623915;0;0;0;0;0;0;0;0;0;43906;257136;0;27;0.01684057;
06-26 15:08:33.658 16937 16962 I Unity   : [STATISTIC]6065;18779740;18779323;5106110464;15769600;12648648491;0;0;0;0;0;0;0;0;0;44114;223020;0;27;0.01878708;
06-26 15:08:33.676 16937 16962 I Unity   : [STATISTIC]6066;18485157;18484843;5108187136;15769600;12648699131;0;0;0;0;0;0;0;0;0;46980;293907;0;27;0.01849594;
06-26 15:08:33.694 16937 16962 I Unity   : [STATISTIC]6067;17854063;17853698;5108187136;15769600;12648699131;0;0;0;0;0;0;0;0;0;82500;0;0;27;0.0178637;
06-26 15:08:33.710 16937 16962 I Unity   : [STATISTIC]6068;16317031;16316563;5108187136;15769600;12648699131;0;0;0;0;0;0;0;0;0;45156;0;0;27;0.01632583;
06-26 15:08:33.726 16937 16962 I Unity   : [STATISTIC]6069;15911927;15911615;5108912128;15769600;12648699131;0;0;0;0;0;0;0;0;0;37916;0;0;27;0.01591932;
06-26 15:08:33.744 16937 16962 I Unity   : [STATISTIC]6070;17201615;17201198;5108912128;15769600;12648699131;0;0;0;0;0;0;0;0;0;40886;0;0;27;0.0172113;
06-26 15:08:33.761 16937 16962 I Unity   : [STATISTIC]6071;17025990;17025677;5108912128;15769600;12648699131;0;0;0;0;0;0;0;0;0;44063;0;0;27;0.017035;
06-26 15:08:33.778 16937 16962 I Unity   : [STATISTIC]6072;17938698;17938229;5111222272;15769600;12648715515;0;0;0;0;0;0;0;0;0;45885;230260;0;27;0.01794854;
06-26 15:08:33.800 16937 16962 I Unity   : [STATISTIC]6073;20841823;20841458;5114048512;15769600;12648731899;0;0;0;0;0;0;0;0;0;50729;248021;0;27;0.02083469;
06-26 15:08:33.817 16937 16962 I Unity   : [STATISTIC]6074;17823125;17822760;5115256832;15769600;12648731899;0;0;0;0;0;0;0;0;0;50990;0;0;27;0.01784552;
06-26 15:08:33.834 16937 16962 I Unity   : [STATISTIC]6075;17269531;17269219;5113348096;15769600;12682294523;0;0;0;0;0;0;0;0;0;43177;291354;0;27;0.01727885;
06-26 15:08:33.851 16937 16962 I Unity   : [STATISTIC]6076;17035990;17035468;5113348096;15769600;12682294523;0;0;0;0;0;0;0;0;0;45521;0;0;27;0.01704375;
06-26 15:08:33.869 16937 16962 I Unity   : [STATISTIC]6077;18136667;18136355;5116121088;15769600;12682347879;0;0;0;0;0;0;0;0;0;41667;371354;0;27;0.01814568;
06-26 15:08:33.888 16937 16962 I Unity   : [STATISTIC]6078;18966198;18965938;5114564608;15769600;12682379899;0;0;0;0;0;0;0;0;0;48803;354010;0;27;0.01897609;
06-26 15:08:33.906 16937 16962 I Unity   : [STATISTIC]6079;17063386;17063072;5114703872;15769600;12682379899;0;0;0;0;0;0;0;0;0;53073;0;0;27;0.01707219;
06-26 15:08:33.924 16937 16962 I Unity   : [STATISTIC]6080;18055520;18055000;5116981248;15769600;12682409819;0;0;0;0;0;0;0;0;0;43229;377500;0;27;0.01806323;
06-26 15:08:33.942 16937 16962 I Unity   : [STATISTIC]6081;17819219;17818750;5115449344;15769600;12682440215;0;0;0;0;0;0;0;0;0;43073;413750;0;27;0.01783057;
06-26 15:08:33.959 16937 16962 I Unity   : [STATISTIC]6082;17293125;17292813;5115711488;15769600;12682440215;0;0;0;0;0;0;0;0;0;100626;0;0;27;0.01730187;
06-26 15:08:33.976 16937 16962 I Unity   : [STATISTIC]6083;16984219;16983750;5115969536;15769600;12682440215;0;0;0;0;0;0;0;0;0;47084;0;0;27;0.01699198;
06-26 15:08:33.993 16937 16962 I Unity   : [STATISTIC]6084;17002917;17002605;5115969536;15769600;12682440215;0;0;0;0;0;0;0;0;0;48646;0;0;27;0.01701354;
06-26 15:08:34.009 16937 16962 I Unity   : [STATISTIC]6085;16753593;16753229;5115969536;15769600;12682440215;0;0;0;0;0;0;0;0;0;51302;0;0;27;0.01676271;
06-26 15:08:34.026 16937 16962 I Unity   : [STATISTIC]6086;16566719;16566302;5115969536;15769600;12682440215;0;0;0;0;0;0;0;0;0;41979;0;0;27;0.01657432;
06-26 15:08:34.044 16937 16962 I Unity   : [STATISTIC]6087;17463802;17463385;5114658816;15769600;12682440215;0;0;0;0;0;0;0;0;0;46198;0;0;27;0.01747198;
06-26 15:08:34.061 16937 16962 I Unity   : [STATISTIC]6088;17092813;17092395;5114912768;15769600;12682440215;0;0;0;0;0;0;0;0;0;43907;0;0;27;0.01710302;
06-26 15:08:34.077 16937 16962 I Unity   : [STATISTIC]6089;16458333;16458021;5114912768;15769600;12682440215;0;0;0;0;0;0;0;0;0;45104;0;0;27;0.01646573;
06-26 15:08:34.094 16937 16962 I Unity   : [STATISTIC]6090;16998698;16998229;5114912768;15769600;12699217431;0;0;0;0;0;0;0;0;0;74791;0;0;27;0.01700953;
06-26 15:08:34.111 16937 16962 I Unity   : [STATISTIC]6091;16501458;16501146;5115158528;15769600;12699217431;0;0;0;0;0;0;0;0;0;39167;0;0;27;0.01651062;
06-26 15:08:34.126 16937 16962 I Unity   : [STATISTIC]6092;15692656;15692343;5115158528;15769600;12699217431;0;0;0;0;0;0;0;0;0;48333;0;0;27;0.01570005;
06-26 15:08:34.145 16937 16962 I Unity   : [STATISTIC]6093;18842135;18841510;5113065472;15769600;12699233815;0;0;0;0;0;0;0;0;0;52031;268437;0;27;0.01885151;
06-26 15:08:34.164 16937 16962 I Unity   : [STATISTIC]6094;19024635;19024219;5115514880;15769600;12699242007;0;0;0;0;0;0;0;0;0;48646;550313;0;27;0.01903328;
06-26 15:08:34.182 16937 16962 I Unity   : [STATISTIC]6095;18184948;18184635;5113348096;15769600;12699258391;0;0;0;0;0;0;0;0;0;49011;226145;0;27;0.01819505;
06-26 15:08:34.199 16937 16962 I Unity   : [STATISTIC]6096;16394687;16394375;5114114048;15769600;12699258391;0;0;0;0;0;0;0;0;0;44895;0;0;27;0.01640161;
06-26 15:08:34.216 16937 16962 I Unity   : [STATISTIC]6097;16751198;16750885;5114114048;15769600;12716035607;0;0;0;0;0;0;0;0;0;44688;0;0;27;0.0167601;
06-26 15:08:34.232 16937 16962 I Unity   : [STATISTIC]6098;16309479;16309063;5114363904;15769600;12716035607;0;0;0;0;0;0;0;0;0;47240;0;0;27;0.01631307;
06-26 15:08:34.249 16937 16962 I Unity   : [STATISTIC]6099;17317188;17316719;5115351040;15769600;12716035607;0;0;0;0;0;0;0;0;0;50261;0;0;27;0.01733073;
06-26 15:08:34.269 16937 16962 I Unity   : [STATISTIC]6100;20071979;20071667;5113851904;15769600;12732837399;0;0;0;0;0;0;0;0;0;49531;317500;0;27;0.02007896;
06-26 15:08:34.291 16937 16962 I Unity   : [STATISTIC]6101;21714479;21714063;5114060800;15769600;12732902799;0;0;0;0;0;0;0;0;0;48594;525208;0;27;0.02172464;
06-26 15:08:34.309 16937 16962 I Unity   : [STATISTIC]6102;18033229;18032656;5114060800;15769600;12732902799;0;0;0;0;0;0;0;0;0;75677;0;0;27;0.01802042;
06-26 15:08:34.327 16937 16962 I Unity   : [STATISTIC]6103;17803645;17803333;5116403712;15769600;12732910991;0;0;0;0;0;0;0;0;0;51615;337448;0;27;0.01783526;
06-26 15:08:34.344 16937 16962 I Unity   : [STATISTIC]6104;17245260;17244635;5116403712;15769600;12732910991;0;0;0;0;0;0;0;0;0;36771;0;0;27;0.01725302;
06-26 15:08:34.361 16937 16962 I Unity   : [STATISTIC]6105;17247292;17246875;5113782272;15769600;12732910991;0;0;0;0;0;0;0;0;0;43958;0;0;27;0.01725562;
06-26 15:08:34.379 16937 16962 I Unity   : [STATISTIC]6106;17487343;17487031;5111951360;15769600;12732910991;0;0;0;0;0;0;0;0;0;44896;0;0;27;0.01749953;
06-26 15:08:34.399 16937 16962 I Unity   : [STATISTIC]6107;20158437;20157969;5112201216;15769600;12732910991;0;0;0;0;0;0;0;0;0;48489;0;0;27;0.02017099;
06-26 15:08:34.416 16937 16962 I Unity   : [STATISTIC]6108;16753750;16753385;5112446976;15769600;12732910991;0;0;0;0;0;0;0;0;0;47500;0;0;27;0.01675948;
06-26 15:08:34.432 16937 16962 I Unity   : [STATISTIC]6109;16221198;16220833;5112446976;15769600;12732910991;0;0;0;0;0;0;0;0;0;51042;0;0;27;0.01622948;
06-26 15:08:34.449 16937 16962 I Unity   : [STATISTIC]6110;17363125;17362760;5112446976;15769600;12732910991;0;0;0;0;0;0;0;0;0;47188;0;0;27;0.01737333;
06-26 15:08:34.469 16937 16962 I Unity   : [STATISTIC]6111;19792031;19791667;5114585088;15769600;12732919183;0;0;0;0;0;0;0;0;0;41406;411928;0;27;0.01979943;
06-26 15:08:34.488 16937 16962 I Unity   : [STATISTIC]6112;18678125;18677656;5116743680;15769600;12732927375;0;0;0;0;0;0;0;0;0;50000;333385;0;27;0.01868896;
06-26 15:08:34.505 16937 16962 I Unity   : [STATISTIC]6113;17314948;17314584;5116743680;15769600;12732927375;0;0;0;0;0;0;0;0;0;43750;0;0;27;0.01732396;
06-26 15:08:34.523 16937 16962 I Unity   : [STATISTIC]6114;17130677;17130209;5116743680;15769600;12732927375;0;0;0;0;0;0;0;0;0;48803;0;0;27;0.01713901;
06-26 15:08:34.539 16937 16962 I Unity   : [STATISTIC]6115;16424427;16424062;5116743680;15769600;12732927375;0;0;0;0;0;0;0;0;0;49063;0;0;27;0.01643177;
06-26 15:08:34.555 16937 16962 I Unity   : [STATISTIC]6116;16649322;16649010;5116743680;15769600;12732927375;0;0;0;0;0;0;0;0;0;47500;0;0;27;0.01666708;
06-26 15:08:34.573 16937 16962 I Unity   : [STATISTIC]6117;17653646;17653282;5119119360;15769600;12732951951;0;0;0;0;0;0;0;0;0;53229;389531;0;27;0.01766068;
06-26 15:08:34.592 16937 16962 I Unity   : [STATISTIC]6118;18707395;18706927;5112594432;15769600;12732968335;0;0;0;0;0;0;0;0;0;43698;328802;0;27;0.01871724;
06-26 15:08:34.610 16937 16962 I Unity   : [STATISTIC]6119;18404271;18403959;5112594432;15769600;12732968335;0;0;0;0;0;0;0;0;0;79062;0;0;27;0.01841292;
06-26 15:08:34.626 16937 16962 I Unity   : [STATISTIC]6120;15953281;15952813;5112594432;15769600;12749745551;0;0;0;0;0;0;0;0;0;43750;0;0;27;0.01596359;
06-26 15:08:34.643 16937 16962 I Unity   : [STATISTIC]6121;17071823;17071250;5112856576;15769600;12766522767;0;0;0;0;0;0;0;0;0;52240;0;0;27;0.01708026;
06-26 15:08:34.662 16937 16962 I Unity   : [STATISTIC]6122;18808229;18807813;5115138048;15769600;12766539151;0;0;0;0;0;0;0;0;0;54896;238281;0;27;0.01880943;
06-26 15:08:34.679 16937 16962 I Unity   : [STATISTIC]6123;17096458;17095990;5115138048;15769600;12766539151;0;0;0;0;0;0;0;0;0;47969;0;0;27;0.01712208;
06-26 15:08:34.697 16937 16962 I Unity   : [STATISTIC]6124;17810573;17810261;5116604416;15769600;12766555535;0;0;0;0;0;0;0;0;0;43386;235104;0;27;0.01782099;
06-26 15:08:34.714 16937 16962 I Unity   : [STATISTIC]6125;16626615;16626250;5116874752;15769600;12766555535;0;0;0;0;0;0;0;0;0;49687;0;0;27;0.01663651;
06-26 15:08:34.732 16937 16962 I Unity   : [STATISTIC]6126;18684480;18684166;5119459328;15769600;12766585819;0;0;0;0;0;0;0;0;0;606458;343958;0;27;0.0186925;
06-26 15:08:34.757 16937 16962 I Unity   : [STATISTIC]6127;24690365;24690000;5112459264;15769600;12766614675;0;0;0;0;0;0;0;0;0;512969;388281;0;27;0.02469901;
06-26 15:08:34.775 16937 16962 I Unity   : [STATISTIC]6128;18309010;18308594;5112459264;15769600;12766614675;0;0;0;0;0;0;0;0;0;56667;0;0;27;0.01831844;
06-26 15:08:34.794 16937 16962 I Unity   : [STATISTIC]6129;18760417;18760104;5112459264;15769600;12766614675;0;0;0;0;0;0;0;0;0;82656;0;0;27;0.01877099;
06-26 15:08:34.814 16937 16962 I Unity   : [STATISTIC]6130;20151666;20151198;5112688640;15769600;12766614675;0;0;0;0;0;0;0;0;0;44063;0;0;27;0.02016312;
06-26 15:08:34.833 16937 16962 I Unity   : [STATISTIC]6131;18580000;18579636;5115539456;15769600;12783408275;0;0;0;0;0;0;0;0;0;40208;329531;0;27;0.01858604;
06-26 15:08:34.850 16937 16962 I Unity   : [STATISTIC]6132;17168281;17167813;5115539456;15769600;12783408275;0;0;0;0;0;0;0;0;0;47708;0;0;27;0.01717443;
06-26 15:08:34.867 16937 16962 I Unity   : [STATISTIC]6133;17132188;17131823;5115539456;15769600;12783408275;0;0;0;0;0;0;0;0;0;45729;0;0;27;0.01714312;
06-26 15:08:34.886 16937 16962 I Unity   : [STATISTIC]6134;18181198;18180885;5118193664;15769600;12783424659;0;0;0;0;0;0;0;0;0;79271;316198;0;27;0.01819161;
06-26 15:08:34.902 16937 16962 I Unity   : [STATISTIC]6135;16312917;16312396;5118439424;15769600;12783424659;0;0;0;0;0;0;0;0;0;54896;0;0;27;0.01632198;
06-26 15:08:34.918 16937 16962 I Unity   : [STATISTIC]6136;16643125;16642708;5118685184;15769600;12800201875;0;0;0;0;0;0;0;0;0;41615;0;0;27;0.01665276;
06-26 15:08:34.936 16937 16962 I Unity   : [STATISTIC]6137;17110000;17109583;5118955520;15769600;12800201875;0;0;0;0;0;0;0;0;0;47136;0;0;27;0.01711807;
06-26 15:08:34.956 16937 16962 I Unity   : [STATISTIC]6138;20221093;20220677;5119209472;15769600;12800201875;0;0;0;0;0;0;0;0;0;39270;0;0;27;0.0202324;
06-26 15:08:34.974 16937 16962 I Unity   : [STATISTIC]6139;18172969;18172552;5116854272;15769600;12800218259;0;0;0;0;0;0;0;0;0;46146;231979;0;27;0.01817948;
06-26 15:08:34.992 16937 16962 I Unity   : [STATISTIC]6140;17965678;17965364;5119262720;15769600;12800270019;0;0;0;0;0;0;0;0;0;41563;351979;0;27;0.01797474;
06-26 15:08:35.014 16937 16962 I Unity   : [STATISTIC]6141;21758646;21758281;5117079552;15769600;12800302963;0;0;0;0;0;0;0;0;0;73802;355208;0;27;0.02176766;
06-26 15:08:35.031 16937 16962 I Unity   : [STATISTIC]6142;17020885;17020573;5117079552;15769600;12800302963;0;0;0;0;0;0;0;0;0;43282;0;0;27;0.01702833;
06-26 15:08:35.047 16937 16962 I Unity   : [STATISTIC]6143;16690677;16690313;5117321216;15769600;12800302963;0;0;0;0;0;0;0;0;0;50416;0;0;27;0.01669953;
06-26 15:08:35.065 16937 16962 I Unity   : [STATISTIC]6144;17206927;17206458;5117321216;15769600;12800302963;0;0;0;0;0;0;0;0;0;51875;0;0;27;0.01721495;
06-26 15:08:35.081 16937 16962 I Unity   : [STATISTIC]6145;16132031;16131614;5117321216;15769600;12800302963;0;0;0;0;0;0;0;0;0;50990;0;0;27;0.01614094;
06-26 15:08:35.098 16937 16962 I Unity   : [STATISTIC]6146;16855937;16855625;5118574592;15769600;12800302963;0;0;0;0;0;0;0;0;0;65209;0;0;27;0.01686599;
06-26 15:08:35.118 16937 16962 I Unity   : [STATISTIC]6147;20117708;20117344;5116891136;15769600;12817080179;0;0;0;0;0;0;0;0;0;48646;308333;0;27;0.02012729;
06-26 15:08:35.138 16937 16962 I Unity   : [STATISTIC]6148;19816980;19816510;5116948480;15769600;12817156859;0;0;0;0;0;0;0;0;0;37864;535052;0;27;0.0198251;
06-26 15:08:35.154 16937 16962 I Unity   : [STATISTIC]6149;16637500;16637135;5116948480;15769600;12817131211;0;0;0;0;0;0;0;0;0;52761;0;0;27;0.01664547;
06-26 15:08:35.175 16937 16962 I Unity   : [STATISTIC]6150;20723698;20723386;5114630144;15769600;12833924811;0;0;0;0;0;0;0;0;0;45209;374531;0;27;0.02073349;
06-26 15:08:35.193 16937 16962 I Unity   : [STATISTIC]6151;18140052;18139740;5114630144;15769600;12833924811;0;0;0;0;0;0;0;0;0;161511;0;0;27;0.01814891;
06-26 15:08:35.210 16937 16962 I Unity   : [STATISTIC]6152;17470886;17470417;5114871808;15769600;12833924811;0;0;0;0;0;0;0;0;0;51875;0;0;27;0.01748109;
06-26 15:08:35.227 16937 16962 I Unity   : [STATISTIC]6153;16052135;16051823;5115138048;15769600;12833924811;0;0;0;0;0;0;0;0;0;46823;0;0;27;0.01605594;
06-26 15:08:35.244 16937 16962 I Unity   : [STATISTIC]6154;16885625;16885312;5115138048;15769600;12833924811;0;0;0;0;0;0;0;0;0;47865;0;0;27;0.01689266;
06-26 15:08:35.262 16937 16962 I Unity   : [STATISTIC]6155;18559063;18558541;5115138048;15769600;12833924811;0;0;0;0;0;0;0;0;0;110365;0;0;27;0.01857292;
06-26 15:08:35.281 16937 16962 I Unity   : [STATISTIC]6156;18897760;18897292;5113090048;15769600;12833933003;0;0;0;0;0;0;0;0;0;47447;348073;0;27;0.01890562;
06-26 15:08:35.300 16937 16962 I Unity   : [STATISTIC]6157;18303802;18303333;5114970112;15769600;12833941195;0;0;0;0;0;0;0;0;0;51041;343125;0;27;0.01831453;
06-26 15:08:35.317 16937 16962 I Unity   : [STATISTIC]6158;17464167;17463698;5114970112;15769600;12833941195;0;0;0;0;0;0;0;0;0;54219;0;0;27;0.01747104;
06-26 15:08:35.333 16937 16962 I Unity   : [STATISTIC]6159;16717864;16717552;5115195392;15769600;12833902359;0;0;0;0;0;0;0;0;0;46458;0;0;27;0.01673031;
06-26 15:08:35.352 16937 16962 I Unity   : [STATISTIC]6160;18884271;18883959;5115719680;15769600;12833902359;0;0;0;0;0;0;0;0;0;43593;0;0;27;0.0188962;
06-26 15:08:35.374 16937 16962 I Unity   : [STATISTIC]6161;21735886;21735520;5110972416;15769600;12833943319;0;0;0;0;0;0;0;0;0;99791;294792;0;27;0.02174099;
06-26 15:08:35.392 16937 16962 I Unity   : [STATISTIC]6162;17721875;17721510;5110972416;15769600;12833943319;0;0;0;0;0;0;0;0;0;45625;0;0;27;0.01773083;
06-26 15:08:35.413 16937 16962 I Unity   : [STATISTIC]6163;20700624;20700000;5113188352;15769600;12850769039;0;0;0;0;0;0;0;0;0;78854;351771;0;27;0.02070766;
06-26 15:08:35.430 16937 16962 I Unity   : [STATISTIC]6164;17329584;17329062;5113450496;15769600;12850773135;0;0;0;0;0;0;0;0;0;45833;0;0;27;0.01735297;
06-26 15:08:35.448 16937 16962 I Unity   : [STATISTIC]6165;17774115;17773803;5115486208;15769600;12850804455;0;0;0;0;0;0;0;0;0;39166;346042;0;27;0.01778229;
06-26 15:08:35.463 16937 16962 I Unity   : [STATISTIC]6166;15445729;15445313;5115809792;15769600;12850804455;0;0;0;0;0;0;0;0;0;46198;0;0;27;0.01545667;
06-26 15:08:35.480 16937 16962 I Unity   : [STATISTIC]6167;16453958;16453594;5116342272;15769600;12850804455;0;0;0;0;0;0;0;0;0;54479;0;0;27;0.01646125;
06-26 15:08:35.497 16937 16962 I Unity   : [STATISTIC]6168;17597448;17597083;5116342272;15769600;12850804455;0;0;0;0;0;0;0;0;0;57500;0;0;27;0.01758917;
06-26 15:08:35.513 16937 16962 I Unity   : [STATISTIC]6169;16153281;16152917;5116342272;15769600;12850804455;0;0;0;0;0;0;0;0;0;53125;0;0;27;0.01619354;
06-26 15:08:35.530 16937 16962 I Unity   : [STATISTIC]6170;16508334;16508021;5116342272;15769600;12850804455;0;0;0;0;0;0;0;0;0;46510;0;0;27;0.01651734;
06-26 15:08:35.546 16937 16962 I Unity   : [STATISTIC]6171;15957292;15956875;5116342272;15769600;12850804455;0;0;0;0;0;0;0;0;0;44322;0;0;27;0.01596505;
06-26 15:08:35.565 16937 16962 I Unity   : [STATISTIC]6172;19353646;19353229;5118803968;15769600;12867585767;0;0;0;0;0;0;0;0;0;52187;322760;0;27;0.01936146;
06-26 15:08:35.582 16937 16962 I Unity   : [STATISTIC]6173;17050364;17049948;5118803968;15769600;12867589863;0;0;0;0;0;0;0;0;0;48750;0;0;27;0.01708359;
06-26 15:08:35.599 16937 16962 I Unity   : [STATISTIC]6174;16699687;16699323;5118803968;15769600;12867589863;0;0;0;0;0;0;0;0;0;44687;0;0;27;0.01670896;
06-26 15:08:35.620 16937 16962 I Unity   : [STATISTIC]6175;21066354;21065885;5112991744;15769600;12867589863;0;0;0;0;0;0;0;0;0;43385;0;0;27;0.02107739;
06-26 15:08:35.636 16937 16962 I Unity   : [STATISTIC]6176;16344687;16344219;5110390784;15769600;12867589863;0;0;0;0;0;0;0;0;0;53593;0;0;27;0.01635208;
06-26 15:08:35.654 16937 16962 I Unity   : [STATISTIC]6177;17161875;17161562;5112471552;15769600;12867624831;0;0;0;0;0;0;0;0;0;52760;344375;0;27;0.01717307;
06-26 15:08:35.671 16937 16962 I Unity   : [STATISTIC]6178;17369896;17369583;5112471552;15769600;12867628927;0;0;0;0;0;0;0;0;0;41406;0;0;27;0.01737641;
06-26 15:08:35.688 16937 16962 I Unity   : [STATISTIC]6179;16753177;16752708;5112471552;15769600;12867628927;0;0;0;0;0;0;0;0;0;42396;0;0;27;0.01676099;
06-26 15:08:35.705 16937 16962 I Unity   : [STATISTIC]6180;16853334;16852864;5112471552;15769600;12867628927;0;0;0;0;0;0;0;0;0;45157;0;0;27;0.0168625;
06-26 15:08:35.721 16937 16962 I Unity   : [STATISTIC]6181;16358021;16357708;5112471552;15769600;12867628927;0;0;0;0;0;0;0;0;0;52968;0;0;27;0.01636589;
