
07-09 11:37:49.537 26015 26038 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:39:27.803 26015 26038 I Unity   : [STATISTIC]6126;22423437;0;22422917;4863483904;16003072;14278040235;55312;211927;115104;354479;614843;874114;2735938;0;0;0;9365719;0;0;72031;12803125;0;27;0.02243365;
07-09 11:39:27.829 26015 26038 I Unity   : [STATISTIC]6127;26718958;0;26718490;4866727936;16003072;14278072395;59583;205885;121823;450937;642605;912084;2612865;0;0;0;0;0;12600052;74375;16223906;0;27;0.02672818;
07-09 11:39:27.853 26015 26038 I Unity   : [STATISTIC]6128;24090104;0;24089636;4868870144;16003072;14278088779;110937;400938;239895;334167;804948;1313335;4318595;0;0;0;8640523;0;0;86406;12569896;0;27;0.02410005;
07-09 11:39:27.873 26015 26038 I Unity   : [STATISTIC]6129;19881719;0;19881250;4869115904;16003072;14278088779;56823;204479;118542;0;641041;923385;2765000;0;0;0;8909948;0;0;71667;11183802;0;27;0.01989167;
07-09 11:39:27.901 26015 26038 I Unity   : [STATISTIC]6130;27720365;0;27719688;4872433664;16003072;14278105163;86354;383906;213958;477448;622500;1402083;4183855;0;0;0;0;0;12593802;66563;16572500;0;27;0.02773177;
07-09 11:39:27.922 26015 26038 I Unity   : [STATISTIC]6131;20669375;0;20668907;4872859648;16003072;14278105163;54792;205990;115782;0;630364;1004063;2696303;0;0;0;9652000;0;0;74480;12039479;0;27;0.02067802;
07-09 11:39:27.945 26015 26038 I Unity   : [STATISTIC]6132;23135625;0;23134948;4875472896;16003072;14278105163;75521;202864;176563;341407;658855;1062969;2938073;0;0;0;8704664;0;0;73334;12761250;0;27;0.02314417;
07-09 11:39:27.968 26015 26038 I Unity   : [STATISTIC]6133;23183073;0;23182657;4878782464;16003072;14294908867;85885;412292;295000;340209;917761;1357500;4665366;0;0;0;7635991;0;0;67344;11453593;0;27;0.02319557;
07-09 11:39:27.990 26015 26038 I Unity   : [STATISTIC]6134;21784636;0;21784167;4881092608;16003072;14294883975;71511;199948;116198;366302;701771;889896;2578697;0;0;0;8966674;0;0;74375;12419844;0;27;0.02179224;
07-09 11:39:28.013 26015 26038 I Unity   : [STATISTIC]6135;22953958;0;22953594;4882915328;16003072;14294892167;50989;200625;165886;375729;1043855;892344;2983699;0;0;0;8257025;0;0;102604;12718593;0;27;0.02296453;
07-09 11:39:28.035 26015 26038 I Unity   : [STATISTIC]6136;22024687;0;22024219;4884439040;16003072;14311669383;87344;386927;218646;0;646823;1267083;4111979;0;0;0;9352379;0;0;72084;11775730;0;27;0.02203365;
07-09 11:39:28.055 26015 26038 I Unity   : [STATISTIC]6137;19872657;0;19872135;4884930560;16003072;14311669383;63490;196614;114896;0;702760;989688;2630572;0;0;0;8791146;0;0;72709;11034948;0;27;0.01988307;
07-09 11:39:28.077 26015 26038 I Unity   : [STATISTIC]6138;22074635;0;22074115;4886814720;16003072;14311691419;60312;200209;133020;330989;701719;844167;2547084;0;0;0;9334726;0;0;69740;12867500;0;27;0.0220737;
07-09 11:39:28.098 26015 26038 I Unity   : [STATISTIC]6139;21589479;0;21588959;4887584768;16003072;14311668683;93490;385885;220729;0;800365;1166510;4058281;0;0;0;9109431;0;0;76354;11488229;0;27;0.02162323;
07-09 11:39:28.119 26015 26038 I Unity   : [STATISTIC]6140;20231458;0;20231042;4887838720;16003072;14311668683;54792;200364;130833;0;620208;874114;2522760;0;0;0;9001655;0;0;64167;11362605;0;27;0.02024083;
07-09 11:39:28.140 26015 26038 I Unity   : [STATISTIC]6141;21527187;0;21526614;4890144768;16003072;14311701451;61875;202812;113802;252500;658438;877136;2640208;0;0;0;8697284;0;0;92396;12351979;0;27;0.02153588;
07-09 11:39:28.165 26015 26038 I Unity   : [STATISTIC]6142;24684635;0;24684219;4893069312;16003072;14328495051;94375;485416;671354;245157;829583;1361094;4934324;0;0;0;8971247;0;0;72448;13008646;0;27;0.02469656;
07-09 11:39:28.187 26015 26038 I Unity   : [STATISTIC]6143;21846250;0;21845729;4895219712;16003072;14328519971;48489;210261;113594;430573;716406;1000833;2746824;0;0;0;8109025;0;0;73021;11780677;0;27;0.02185573;
07-09 11:39:28.207 26015 26038 I Unity   : [STATISTIC]6144;20508489;0;20507969;4896555008;16003072;14328516191;53333;208645;123959;343125;606772;968386;2826094;0;0;0;7854493;0;0;81719;10895625;0;27;0.02051854;
07-09 11:39:28.228 26015 26038 I Unity   : [STATISTIC]6145;21177917;0;21177500;4896555008;16003072;14328516191;86719;400313;228594;0;777134;1239427;4210728;0;0;0;8387831;0;0;67292;10356145;0;27;0.02118708;
07-09 11:39:28.248 26015 26038 I Unity   : [STATISTIC]6146;19336614;0;19336146;4896608256;16003072;14328516191;55990;219792;139218;0;1223491;910053;2773490;0;0;0;7902794;0;0;74896;10361458;0;27;0.01934682;
07-09 11:39:28.270 26015 26038 I Unity   : [STATISTIC]6147;22364896;0;22364427;4898488320;16003072;14328572699;55468;233073;119063;349583;675678;938542;2761563;0;0;0;9196967;0;0;74843;12553594;0;27;0.02237458;
07-09 11:39:28.290 26015 26038 I Unity   : [STATISTIC]6148;19941614;0;19941146;4898488320;16003072;14328572699;63959;221146;116718;0;640104;896458;2774166;0;0;0;8871167;0;0;71459;11020573;0;27;0.01995182;
07-09 11:39:28.313 26015 26038 I Unity   : [STATISTIC]6149;22392917;0;22392448;4898623488;16003072;14328572699;89688;391614;292812;0;784791;1327864;4514895;0;0;0;8984948;0;0;70000;11524896;0;27;0.02240286;
07-09 11:39:28.333 26015 26038 I Unity   : [STATISTIC]6150;20099479;0;20099010;4898938880;16003072;14328572699;52291;215469;114844;0;843126;1108489;2723333;0;0;0;8874273;0;0;125416;11297813;0;27;0.02010953;
07-09 11:39:28.355 26015 26038 I Unity   : [STATISTIC]6151;22665937;0;22665469;4900462592;16003072;14328604131;52396;208907;114010;366250;685052;909896;2574686;0;0;0;9202807;0;0;69167;12729531;0;27;0.0226751;
07-09 11:39:28.376 26015 26038 I Unity   : [STATISTIC]6152;20722135;0;20721667;4901236736;16003072;14345381347;53854;198593;115521;0;890416;915677;2664219;0;0;0;9343832;0;0;96094;11879844;0;27;0.0207324;
07-09 11:39:28.400 26015 26038 I Unity   : [STATISTIC]6153;23637448;0;23636979;4901543936;16003072;14345381347;130208;389844;222917;0;697500;1369791;4439636;0;0;0;9917816;0;0;65000;12203125;0;27;0.02364797;
07-09 11:39:28.421 26015 26038 I Unity   : [STATISTIC]6154;21166459;0;21165937;4902055936;16003072;14345358387;60677;244323;147084;0;647448;1199115;3029323;0;0;0;9624024;0;0;123281;11931875;0;27;0.02117708;
07-09 11:39:28.442 26015 26038 I Unity   : [STATISTIC]6155;21384948;0;21384479;4902055936;16003072;14345358387;56354;196667;132084;0;1190103;994166;2705574;0;0;0;9449339;0;0;58021;12242448;0;27;0.02139391;
07-09 11:39:28.467 26015 26038 I Unity   : [STATISTIC]6156;24674687;0;24674219;4903481344;16003072;14345405531;94480;412187;223073;470937;781146;1259480;4391354;0;0;0;8771462;0;0;67812;12727187;0;27;0.02468234;
07-09 11:39:28.489 26015 26038 I Unity   : [STATISTIC]6157;22319479;0;22319011;4903731200;16003072;14345405531;72969;213646;133803;0;700989;1003906;2911616;0;0;0;10601805;0;0;90052;12969114;0;27;0.02233484;
07-09 11:39:28.512 26015 26038 I Unity   : [STATISTIC]6158;23209792;0;23209219;4905353216;16003072;14345445295;52135;196146;118959;368802;1233697;763020;3135312;0;0;0;8282085;0;0;72813;12937656;0;27;0.02321844;
07-09 11:39:28.535 26015 26038 I Unity   : [STATISTIC]6159;22116458;0;22115833;4905865216;16003072;14345445295;95000;397655;266458;0;684011;1364271;4322707;0;0;0;9250424;0;0;73906;11582552;0;27;0.02211698;
07-09 11:39:28.556 26015 26038 I Unity   : [STATISTIC]6160;21200261;0;21199792;4906102784;16003072;14345445295;56198;234479;115729;0;739478;1216407;3081251;0;0;0;9437064;0;0;67188;11855365;0;27;0.02122844;
07-09 11:39:28.577 26015 26038 I Unity   : [STATISTIC]6161;20898802;0;20898281;4906135552;16003072;14345445295;57343;198958;120834;0;800364;982552;2644999;0;0;0;9342310;0;0;85104;11788073;0;27;0.02090771;
07-09 11:39:28.601 26015 26038 I Unity   : [STATISTIC]6162;23879792;0;23879218;4906663936;16003072;14345445295;86876;385417;218125;0;672605;1407864;4318801;0;0;0;11025209;0;0;81510;13376719;0;27;0.0238899;
07-09 11:39:28.621 26015 26038 I Unity   : [STATISTIC]6163;20590521;0;20590053;4908077056;16003072;14362222511;49844;202032;130052;0;640782;1222604;2942969;0;0;0;8829609;0;0;74427;11093490;0;27;0.02060099;
07-09 11:39:28.644 26015 26038 I Unity   : [STATISTIC]6164;22688803;0;22688333;4910452736;16003072;14362238895;55365;199271;115677;250573;661198;955156;2654062;0;0;0;9615723;0;0;74948;13538802;0;27;0.0226988;
07-09 11:39:28.668 26015 26038 I Unity   : [STATISTIC]6165;24255938;0;24255468;4912050176;16003072;14362255279;101042;397707;239375;303906;651665;1469010;4494844;0;0;0;8784705;0;0;147552;12614167;0;27;0.02426573;
07-09 11:39:28.689 26015 26038 I Unity   : [STATISTIC]6166;20241927;0;20241562;4912050176;16003072;14362255279;52813;215313;148646;0;642395;925781;2680780;0;0;0;9028405;0;0;65989;11271250;0;27;0.02025203;
07-09 11:39:28.709 26015 26038 I Unity   : [STATISTIC]6167;20048542;0;20048021;4912050176;16003072;14362255279;52396;249375;113385;0;755052;644062;2707918;0;0;0;8988296;0;0;127760;11294375;0;27;0.02005875;
07-09 11:39:28.730 26015 26038 I Unity   : [STATISTIC]6168;20947708;0;20947291;4912173056;16003072;14362255279;92449;413334;244584;0;721928;1335053;4249739;0;0;0;7760786;0;0;73594;10238334;0;27;0.02095656;
07-09 11:39:28.750 26015 26038 I Unity   : [STATISTIC]6169;20270625;0;20270208;4912431104;16003072;14362255279;52709;200156;113646;0;1299323;916042;2632500;0;0;0;8978346;0;0;86198;11678958;0;27;0.0202825;
07-09 11:39:28.770 26015 26038 I Unity   : [STATISTIC]6170;20465104;0;20464635;4914061312;16003072;14362255279;54062;251354;113646;249271;610886;816093;2534011;0;0;0;8077911;0;0;82500;11511928;0;27;0.02047448;
07-09 11:39:28.790 26015 26038 I Unity   : [STATISTIC]6171;20184375;0;20184011;4914786304;16003072;14362255279;53177;199792;118073;0;663436;1104167;2773491;0;0;0;8879100;0;0;63386;11090625;0;27;0.02019037;
07-09 11:39:28.813 26015 26038 I Unity   : [STATISTIC]6172;22282239;0;22281667;4915056640;16003072;14362255279;108280;437291;228490;0;705312;1306249;4563803;0;0;0;9104015;0;0;72969;11348958;0;27;0.02229208;
07-09 11:39:28.833 26015 26038 I Unity   : [STATISTIC]6173;20189844;0;20189427;4915576832;16003072;14362255279;54219;200782;113230;0;723959;961146;2605572;0;0;0;9116380;0;0;70313;11706042;0;27;0.02020115;
07-09 11:39:28.853 26015 26038 I Unity   : [STATISTIC]6174;20043489;0;20042969;4916355072;16003072;14362255279;68073;205886;113333;0;684530;897917;2542605;0;0;0;9119046;0;0;66771;11350625;0;27;0.02003365;
07-09 11:39:28.875 26015 26038 I Unity   : [STATISTIC]6175;21876615;0;21876145;4918165504;16003072;14362263471;52656;255052;117292;371562;803751;828073;2717499;0;0;0;8676412;0;0;74792;12461146;0;27;0.02192417;
07-09 11:39:28.897 26015 26038 I Unity   : [STATISTIC]6176;22055781;0;22055313;4919193600;16003072;14379040687;88176;417187;213229;0;635312;1169116;3990208;0;0;0;9491555;0;0;77865;11833646;0;27;0.02206432;
07-09 11:39:28.920 26015 26038 I Unity   : [STATISTIC]6177;22733229;0;22732812;4922597376;16003072;14379074947;54375;237083;141614;366771;623386;1011250;2711926;0;0;0;9285577;0;0;70625;12975260;0;27;0.02274302;
07-09 11:39:28.947 26015 26038 I Unity   : [STATISTIC]6178;27170781;0;27170312;4926132224;16003072;14379074947;56250;202239;166198;380625;639480;1267604;3040782;0;0;0;0;0;13471042;67553;17474375;0;27;0.0271824;
07-09 11:39:28.970 26015 26038 I Unity   : [STATISTIC]6179;22744636;0;22744271;4927373312;16003072;14395830267;92291;395520;335573;0;829218;1293281;4542240;0;0;0;8445722;0;0;71875;11541667;0;27;0.02275406;
07-09 11:39:28.990 26015 26038 I Unity   : [STATISTIC]6180;19925885;0;19925573;4927631360;16003072;14395830267;72291;269792;137708;0;652083;925208;2803907;0;0;0;8591453;0;0;69896;10839375;0;27;0.01993411;
07-09 11:39:29.012 26015 26038 I Unity   : [STATISTIC]6181;22682500;0;22681980;4929626112;16003072;14395869443;53073;203386;118073;358073;1049740;1167031;2817968;0;0;0;8757377;0;0;77188;12839532;0;27;0.02269391;
07-09 11:39:29.037 26015 26038 I Unity   : [STATISTIC]6182;24634531;0;24634115;4931645440;16003072;14395894019;80625;412448;216302;402656;687552;1295573;4278855;0;0;0;9339264;0;0;72917;13136406;0;27;0.02464255;
07-09 11:39:29.057 26015 26038 I Unity   : [STATISTIC]6183;20334323;0;20333645;4931911680;16003072;14395894019;55573;207396;114583;0;633177;964740;2616509;0;0;0;9654478;0;0;73907;11875104;0;27;0.02034604;
07-09 11:39:29.079 26015 26038 I Unity   : [STATISTIC]6184;21491354;0;21491042;4931911680;16003072;14395894019;90312;403124;250885;0;749895;1301093;4797761;0;0;0;7893595;0;0;65053;10309584;0;27;0.02150078;
07-09 11:39:29.099 26015 26038 I Unity   : [STATISTIC]6185;20191198;0;20190677;4932165632;16003072;14395894019;56563;214739;117448;0;617084;960468;2585730;0;0;0;9650910;0;0;77083;11393021;0;27;0.02020068;
07-09 11:39:29.119 26015 26038 I Unity   : [STATISTIC]6186;20294584;0;20294115;4932165632;16003072;14395894019;56042;198021;135677;0;639791;873490;2530314;0;0;0;9297180;0;0;70625;11449114;0;27;0.02030323;
07-09 11:39:29.140 26015 26038 I Unity   : [STATISTIC]6187;20261042;0;20260417;4932165632;16003072;14395894019;55261;195000;116875;0;752292;918125;2542552;0;0;0;9117390;0;0;73125;11422604;0;27;0.02027203;
07-09 11:39:29.164 26015 26038 I Unity   : [STATISTIC]6188;24282709;0;24282291;4932431872;16003072;14395894019;64948;210417;129323;0;763958;922761;2674897;0;0;0;0;0;12912083;79166;15416406;0;27;0.02429568;
07-09 11:39:29.186 26015 26038 I Unity   : [STATISTIC]6189;21774479;0;21774010;4932431872;16003072;14395894019;92396;396041;278124;0;629218;1302865;4333542;0;0;0;9178232;0;0;68281;11440052;0;27;0.0217812;
07-09 11:39:29.206 26015 26038 I Unity   : [STATISTIC]6190;20438959;0;20438594;4932431872;16003072;14395894019;67448;208646;121459;0;926303;1013230;3039165;0;0;0;8535939;0;0;84948;11006667;0;27;0.02044911;
07-09 11:39:29.226 26015 26038 I Unity   : [STATISTIC]6191;20163177;0;20162448;4932431872;16003072;14395894019;61198;203021;119479;0;736928;908229;2534219;0;0;0;9451195;0;0;75312;11682709;0;27;0.02017448;
07-09 11:39:29.247 26015 26038 I Unity   : [STATISTIC]6192;20942395;0;20941927;4932534272;16003072;14395894019;89375;386301;238021;0;639427;1457448;4603958;0;0;0;7656671;0;0;60417;9839844;0;27;0.02095193;
07-09 11:39:29.268 26015 26038 I Unity   : [STATISTIC]6193;20833906;0;20833385;4932804608;16003072;14395894019;90208;220364;125938;0;1031979;931145;2651145;0;0;0;9675109;0;0;68802;11944896;0;27;0.02084438;
07-09 11:39:29.289 26015 26038 I Unity   : [STATISTIC]6194;20744010;0;20743541;4932804608;16003072;14395894019;58750;207916;117969;0;637344;1100782;3104740;0;0;0;8752558;0;0;67187;10991146;0;27;0.02075297;
07-09 11:39:29.309 26015 26038 I Unity   : [STATISTIC]6195;20055104;0;20054688;4932804608;16003072;14395894019;67448;202292;118646;0;626459;936407;2611407;0;0;0;9172129;0;0;72552;11358698;0;27;0.02006604;
07-09 11:39:29.331 26015 26038 I Unity   : [STATISTIC]6196;21905573;0;21905052;4933062656;16003072;14395894019;86668;392135;243698;0;658646;1625521;4542708;0;0;0;8621488;0;0;77761;11202187;0;27;0.02191531;
07-09 11:39:29.351 26015 26038 I Unity   : [STATISTIC]6197;20041042;0;20040573;4933062656;16003072;14395894019;64635;197604;122239;0;632551;840781;2466719;0;0;0;9366663;0;0;66927;11526250;0;27;0.02005135;
07-09 11:39:29.372 26015 26038 I Unity   : [STATISTIC]6198;21494688;0;21494166;4933849088;16003072;14395894019;63958;248541;144687;0;682084;1199271;3151407;0;0;0;9359996;0;0;80417;12128177;0;27;0.021505;
07-09 11:39:29.393 26015 26038 I Unity   : [STATISTIC]6199;20704583;0;20704167;4934377472;16003072;14395894019;59427;228177;120937;0;732656;871823;2562449;0;0;0;9612933;0;0;66927;11979375;0;27;0.02071406;
07-09 11:39:29.417 26015 26038 I Unity   : [STATISTIC]6200;23793386;0;23792969;4935139328;16003072;14395894019;1041874;404584;352292;0;646251;1376927;7075419;0;0;0;8045895;0;0;64895;10422084;0;27;0.02380156;
07-09 11:39:29.442 26015 26038 I Unity   : [STATISTIC]6201;25156042;0;25155416;4940075008;16003072;14412718351;62396;198125;236198;545573;662760;977188;4282031;0;0;0;8790102;0;0;61146;13270677;0;27;0.02516661;
07-09 11:39:29.467 26015 26038 I Unity   : [STATISTIC]6202;25297239;0;25296823;4942143488;16003072;14412760271;113803;425416;337396;473437;874375;1312293;4475625;0;0;0;8793119;0;0;71980;12858281;0;27;0.02530557;
07-09 11:39:29.489 26015 26038 I Unity   : [STATISTIC]6203;21347865;0;21347448;4942397440;16003072;14412760271;57917;224635;160781;0;649063;999062;2789896;0;0;0;10026780;0;0;79635;12336562;0;27;0.02136094;
07-09 11:39:29.510 26015 26038 I Unity   : [STATISTIC]6204;21145781;0;21145364;4942655488;16003072;14412736863;61615;222968;155520;0;682551;1018438;2737865;0;0;0;9047747;0;0;70990;11303125;0;27;0.02115427;
07-09 11:39:29.538 26015 26038 I Unity   : [STATISTIC]6205;27883490;0;27882917;4943687680;16003072;14412736863;88021;421094;230886;0;776772;1733125;4868071;0;0;0;0;0;13601094;122657;15958907;0;27;0.02789609;
07-09 11:39:29.559 26015 26038 I Unity   : [STATISTIC]6206;20903438;0;20902968;4943687680;16003072;14412736863;73593;237240;123125;0;674896;931302;2678698;0;0;0;9762326;0;0;72552;11971250;0;27;0.02091031;
07-09 11:39:29.581 26015 26038 I Unity   : [STATISTIC]6207;22393073;0;22392604;4943945728;16003072;14412736863;83646;424688;236823;0;958906;1640782;4845885;0;0;0;8526177;0;0;74583;11286979;0;27;0.02240208;
07-09 11:39:29.605 26015 26038 I Unity   : [STATISTIC]6208;23729323;0;23728854;4943945728;16003072;14412736863;69375;226563;127344;0;802135;1098593;3056980;0;0;0;11519513;0;0;69062;14084844;0;27;0.02373974;
07-09 11:39:29.626 26015 26038 I Unity   : [STATISTIC]6209;20718177;0;20717708;4944486400;16003072;14412736863;58125;201562;139688;0;765469;1001562;2737397;0;0;0;9262084;0;0;73334;11668646;0;27;0.02072573;
07-09 11:39:29.649 26015 26038 I Unity   : [STATISTIC]6210;23780417;0;23780000;4945272832;16003072;14412736863;96302;499272;304584;0;807500;935312;5617709;0;0;0;9086550;0;0;84583;11709427;0;27;0.02379245;
07-09 11:39:29.669 26015 26038 I Unity   : [STATISTIC]6211;20123646;0;20123125;4945731584;16003072;14412736863;72135;202761;119479;0;647135;934115;2565157;0;0;0;9338865;0;0;71667;11587864;0;27;0.02013359;
07-09 11:39:29.691 26015 26038 I Unity   : [STATISTIC]6212;22030937;0;22030573;4947353600;16003072;14412753247;47604;217656;140052;265469;648125;1222865;3276824;0;0;0;8616048;0;0;72761;11997969;0;27;0.02204177;
07-09 11:39:29.716 26015 26038 I Unity   : [STATISTIC]6213;24518021;0;24517552;4950298624;16003072;14429546847;90625;397292;226926;281407;832916;1226407;4204322;0;0;0;9175717;0;0;73906;13190625;0;27;0.02452818;
07-09 11:39:29.736 26015 26038 I Unity   : [STATISTIC]6214;19929636;0;19929166;4950597632;16003072;14429546847;54688;201302;115000;0;653021;893125;2583490;0;0;0;9054039;0;0;71667;11391666;0;27;0.01993969;
07-09 11:39:29.756 26015 26038 I Unity   : [STATISTIC]6215;20253073;0;20252604;4950855680;16003072;14429546847;53802;203594;158282;0;686875;874219;2529479;0;0;0;9506837;0;0;72396;11742552;0;27;0.02026089;
07-09 11:39:29.777 26015 26038 I Unity   : [STATISTIC]6216;20936093;0;20935573;4951912448;16003072;14429546847;56198;207084;120885;0;958854;1160990;2979948;0;0;0;9310631;0;0;77761;11911198;0;27;0.02094573;
07-09 11:39:29.803 26015 26038 I Unity   : [STATISTIC]6217;25846354;0;25845937;4953505792;16003072;14429546847;88542;386406;242761;0;738073;1286822;4133438;0;0;0;0;0;13355417;69219;15620157;0;27;0.0258576;
07-09 11:39:29.825 26015 26038 I Unity   : [STATISTIC]6218;21746042;0;21745521;4956966912;16003072;14446353339;60521;202084;116667;489323;770364;897864;2634375;0;0;0;8161966;0;0;65677;12100208;0;27;0.02172161;
07-09 11:39:29.848 26015 26038 I Unity   : [STATISTIC]6219;22873021;0;22872605;4959080448;16003072;14446361531;96355;406770;247500;249010;626926;1459271;4721508;0;0;0;7768175;0;0;71302;11391407;0;27;0.02293833;
07-09 11:39:29.870 26015 26038 I Unity   : [STATISTIC]6220;22868750;0;22868282;4960870400;16003072;14446388595;56770;203437;114948;414479;1056144;931927;2622187;0;0;0;9023324;0;0;69219;13041614;0;27;0.02287979;
07-09 11:39:29.894 26015 26038 I Unity   : [STATISTIC]6221;22817344;0;22816771;4963217408;16003072;14446396787;54479;202552;115261;248646;766147;945209;2629895;0;0;0;8941749;0;38073;74011;13136354;0;27;0.02282766;
07-09 11:39:29.916 26015 26038 I Unity   : [STATISTIC]6222;23055886;0;23055365;4964327424;16003072;14463174003;88959;384687;235624;0;874167;1475886;4829949;0;0;0;9354695;0;0;60156;12005416;0;27;0.02306531;
