
07-05 14:55:25.889 13683 13709 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);GhostUpdateSystem:UpdateJob (Burst);Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-05 14:55:32.570 13683 13709 I Unity   : [STATISTIC]745;12686355;0;12685989;1277812736;16216064;2629615987;15104;79063;64219;0;60156;168646;1457187;0;0;14069478;3952135;1715000;0;27;0.01269708;
07-05 14:55:32.584 13683 13709 I Unity   : [STATISTIC]746;17157812;0;17157500;1280110592;16216064;2646401395;18802;70000;66511;241875;125520;128073;1444167;0;0;19916885;6480313;3329479;0;27;0.01716969;
07-05 14:55:32.597 13683 13709 I Unity   : [STATISTIC]747;14149531;0;14149062;1282162688;16216064;2663194995;12396;80052;65313;250729;110209;217760;1565678;0;0;16008072;3330157;3169792;0;27;0.01415698;
07-05 14:55:32.610 13683 13709 I Unity   : [STATISTIC]748;12473750;0;12473281;1284698112;16216064;2663194995;17239;68125;60416;116875;103802;115833;1329115;0;0;15059839;1610261;3486302;0;27;0.01248375;
07-05 14:55:32.624 13683 13709 I Unity   : [STATISTIC]749;13832552;0;13832083;1286758400;16216064;2663217523;21302;85677;77136;270260;73021;189687;1581927;0;0;12662812;2841042;3349896;0;27;0.01384542;
07-05 14:55:32.638 13683 13709 I Unity   : [STATISTIC]750;12460677;0;12460365;1289060352;16216064;2663248275;0;0;0;244895;76927;0;0;0;0;10576876;3189011;3048177;0;27;0.01247141;
07-05 14:55:32.653 13683 13709 I Unity   : [STATISTIC]751;13954844;0;13954532;1289060352;16216064;2663254451;15886;71719;57292;0;116407;179635;1458855;0;0;8939790;4778125;2033906;0;27;0.01396203;
07-05 14:55:32.667 13683 13709 I Unity   : [STATISTIC]752;16566719;0;16566354;1291419648;16216064;2680046067;14271;73281;65990;307604;129480;121198;1511613;0;0;20280409;5720260;3044532;0;27;0.01657885;
07-05 14:55:32.681 13683 13709 I Unity   : [STATISTIC]753;13772084;0;13771771;1293844480;16216064;2680068691;13958;71250;59739;231875;206251;125572;1608282;0;0;16712861;2863542;3026927;0;27;0.01378349;
07-05 14:55:32.694 13683 13709 I Unity   : [STATISTIC]754;13714375;0;13714063;1296166912;16216064;2680074931;22917;81094;86927;151823;158541;150261;1562812;0;0;15905053;3030990;3156407;0;27;0.0137299;
07-05 14:55:32.708 13683 13709 I Unity   : [STATISTIC]755;13008021;0;13007657;1298300928;16216064;2680096827;12812;67813;57865;322032;79427;164271;1471875;0;0;16058640;1993854;3385990;0;27;0.01301542;
07-05 14:55:32.721 13683 13709 I Unity   : [STATISTIC]756;11382708;0;11382396;1298526208;16216064;2680096827;0;0;0;0;67448;0;0;0;0;8810153;2774740;2692135;0;27;0.01139297;
07-05 14:55:32.737 13683 13709 I Unity   : [STATISTIC]757;14789583;0;14789115;1298780160;16216064;2680096827;22708;89010;93542;0;108282;119270;1651823;0;0;16536407;5137448;2030417;0;27;0.0147999;
07-05 14:55:32.751 13683 13709 I Unity   : [STATISTIC]758;20023958;0;20023542;1300926464;16216064;2696874043;39843;88437;158437;501042;207813;242084;2092657;0;0;22245888;6128593;5472135;0;27;0.02003646;
07-05 14:55:32.764 13683 13709 I Unity   : [STATISTIC]759;11565469;0;11565104;1303072768;16216064;2696882235;13125;68333;74896;313386;129948;191875;1526927;0;0;15304585;74896;4057605;0;27;0.01157563;
07-05 14:55:32.777 13683 13709 I Unity   : [STATISTIC]760;12063021;0;12062708;1305387008;16216064;2713679919;13229;67396;57552;207812;113021;134010;1435208;0;0;11470520;1558594;3528542;0;27;0.01207208;
07-05 14:55:32.791 13683 13709 I Unity   : [STATISTIC]761;13970208;0;13969896;1307607040;16216064;2713696303;16562;72292;71094;193229;74323;194167;1595260;0;0;15028490;2418177;3538594;0;27;0.01397964;
07-05 14:55:32.805 13683 13709 I Unity   : [STATISTIC]762;11746041;0;11745729;1309671424;16216064;2713704495;0;0;0;241145;72760;0;0;0;0;16183442;1923959;3737187;0;27;0.01175422;
07-05 14:55:32.819 13683 13709 I Unity   : [STATISTIC]763;13608594;0;13608333;1309925376;16216064;2713704495;33437;87709;71354;0;112240;124532;1502396;0;0;8957394;4452917;1906197;0;27;0.01361932;
07-05 14:55:32.834 13683 13709 I Unity   : [STATISTIC]764;16482395;0;16482083;1312346112;16216064;2713712355;13854;70364;61563;285417;215260;138282;1472603;0;0;19117918;5326198;3569739;0;27;0.01649505;
07-05 14:55:32.847 13683 13709 I Unity   : [STATISTIC]765;15282396;0;15281927;1314455552;16216064;2713728739;21614;82396;81042;242291;132396;133073;1732551;0;0;20115679;3357552;3857708;0;27;0.01529239;
07-05 14:55:32.859 13683 13709 I Unity   : [STATISTIC]766;11355417;0;11355000;1316814848;16216064;2747309983;12500;74323;57865;244219;115833;111042;1308542;0;0;11325061;929271;3361250;0;27;0.01136552;
07-05 14:55:32.874 13683 13709 I Unity   : [STATISTIC]767;14383229;0;14382709;1319063552;16216064;2747309983;13594;70417;64531;261407;73282;111406;1509949;0;0;14567239;2412708;4355781;0;27;0.01439495;
07-05 14:55:32.888 13683 13709 I Unity   : [STATISTIC]768;11731354;0;11730989;1321193472;16216064;2747334559;0;0;0;128073;120886;0;0;0;0;14477709;2595938;3307656;0;27;0.01174193;
07-05 14:55:32.903 13683 13709 I Unity   : [STATISTIC]769;14243437;0;14243073;1321193472;16216064;2747322115;23125;90886;77865;0;114582;191823;1659375;0;0;9304734;4733646;1943958;0;27;0.01425198;
07-05 14:55:32.917 13683 13709 I Unity   : [STATISTIC]770;16245417;0;16245000;1323565056;16216064;2747338499;13958;69532;72500;174844;108489;117500;1537760;0;0;18868955;5411875;3293489;0;27;0.01625901;
07-05 14:55:32.930 13683 13709 I Unity   : [STATISTIC]771;15258020;0;15257708;1325924352;16216064;2747372727;12084;91250;68906;246198;129583;122240;1567552;0;0;14438127;3191823;4329375;0;27;0.01526823;
07-05 14:55:32.943 13683 13709 I Unity   : [STATISTIC]772;12135937;0;12135521;1328361472;16216064;2764210935;16146;67813;60886;277708;100521;163177;1434271;0;0;13785887;508281;4017656;0;27;0.01214474;
07-05 14:55:32.956 13683 13709 I Unity   : [STATISTIC]773;13372395;0;13371927;1330671616;16216064;2764242479;15104;78021;60156;277552;187188;148802;1488333;0;0;12910475;2124427;3556407;0;27;0.01337911;
07-05 14:55:32.970 13683 13709 I Unity   : [STATISTIC]774;11503750;0;11503385;1332948992;16216064;2764239375;0;0;0;230313;79427;0;0;0;0;11431560;1783125;3687812;0;27;0.01151745;
07-05 14:55:32.985 13683 13709 I Unity   : [STATISTIC]775;13046563;0;13045886;1332948992;16216064;2781031023;13802;71093;61354;0;117709;195834;1443126;0;0;13676773;3838542;1978542;0;27;0.01305323;
07-05 14:55:33.000 13683 13709 I Unity   : [STATISTIC]776;18847031;0;18844635;1334992896;16216064;2781037263;21615;89844;108333;154687;154064;193698;2446250;0;0;22838384;6153125;3795364;0;27;0.01883615;
07-05 14:55:33.014 13683 13709 I Unity   : [STATISTIC]777;12804896;0;12804584;1337364480;16216064;2781045455;13802;71458;59583;280729;164843;179688;1410626;0;0;20184691;1591927;3387083;0;27;0.01287333;
07-05 14:55:33.026 13683 13709 I Unity   : [STATISTIC]778;13895886;0;13895365;1339523072;16216064;2781053647;14271;71250;65781;179948;117969;127917;1488489;0;0;13190838;2662813;3369479;0;27;0.01390557;
07-05 14:55:33.040 13683 13709 I Unity   : [STATISTIC]779;10534687;0;10534323;1339523072;16216064;2781033615;13386;79843;56614;0;91354;140052;1393646;0;0;10578849;1065416;2262812;0;27;0.01054599;
07-05 14:55:33.055 13683 13709 I Unity   : [STATISTIC]780;12134271;0;12133802;1339670528;16216064;2781033615;0;0;0;0;97604;0;0;0;0;14366726;4606354;1833385;0;27;0.01214427;
07-05 14:55:33.069 13683 13709 I Unity   : [STATISTIC]781;20272448;0;20271979;1339805696;16216064;2781039919;26510;87500;140052;0;152708;187865;2282292;0;0;22820782;7674583;3423073;0;27;0.02028172;
07-05 14:55:33.082 13683 13709 I Unity   : [STATISTIC]782;11994583;0;11994167;1342324736;16216064;2781095939;12969;89062;58490;283802;166979;211250;1576250;0;0;14957135;1024792;2926823;0;27;0.0120062;
07-05 14:55:33.096 13683 13709 I Unity   : [STATISTIC]783;11869636;0;11869270;1342324736;16216064;2781095939;12761;69948;65052;0;133385;223021;1676667;0;0;13155054;2749167;1957396;0;27;0.0118762;
07-05 14:55:33.111 13683 13709 I Unity   : [STATISTIC]784;14366146;0;14365729;1342324736;16216064;2781030631;17760;68385;70260;0;106042;110834;1503437;0;0;15606877;4151770;2771771;0;27;0.01436672;
07-05 14:55:33.124 13683 13709 I Unity   : [STATISTIC]785;12817708;0;12817292;1342324736;16216064;2781030631;0;0;0;0;83386;0;0;0;0;14927035;4586667;2493750;0;27;0.01283995;
07-05 14:55:33.138 13683 13709 I Unity   : [STATISTIC]786;14927656;0;14927292;1342324736;16216064;2781030631;14635;69063;61094;0;114532;186302;1710363;0;0;17261660;5557709;1885989;0;27;0.01493714;
07-05 14:55:33.153 13683 13709 I Unity   : [STATISTIC]787;14721094;0;14720729;1344708608;16216064;2781077887;14896;76614;64271;325365;119584;170468;1546302;0;0;16885466;4478959;2693854;0;27;0.01473375;
07-05 14:55:33.166 13683 13709 I Unity   : [STATISTIC]788;14211094;0;14210625;1344708608;16216064;2781086079;13854;83907;70625;0;116979;149271;1551303;0;0;10839797;4168854;2498125;0;27;0.01422167;
07-05 14:55:33.180 13683 13709 I Unity   : [STATISTIC]789;14573229;0;14572761;1347207168;16216064;2814663231;12500;89114;63490;258802;124323;199270;1663698;0;0;17124271;3179635;3802448;0;27;0.01457995;
07-05 14:55:33.192 13683 13709 I Unity   : [STATISTIC]790;14096406;0;14096094;1347694592;16216064;2814669567;13125;69740;55833;0;115000;119375;1468021;0;0;17231827;2952968;3778178;0;27;0.0141088;
07-05 14:55:33.206 13683 13709 I Unity   : [STATISTIC]791;11459687;0;11459115;1349828608;16216064;2814669567;14739;73542;58229;246458;73958;119063;1499635;0;0;13656086;443333;3205469;0;27;0.01146948;
07-05 14:55:33.220 13683 13709 I Unity   : [STATISTIC]792;12628646;0;12628177;1352097792;16216064;2814677759;0;0;0;216615;189322;0;0;0;0;16853233;3179895;3487500;0;27;0.01263891;
07-05 14:55:33.235 13683 13709 I Unity   : [STATISTIC]793;14026875;0;14026563;1352097792;16216064;2814677759;12343;75052;55625;0;97760;124791;1453020;0;0;10460676;4923021;1846979;0;27;0.01403755;
07-05 14:55:33.249 13683 13709 I Unity   : [STATISTIC]794;16788645;0;16788177;1354153984;16216064;2814665499;13178;70052;60833;261927;130572;145156;1522603;0;0;19565001;5925156;3115365;0;27;0.01679849;
07-05 14:55:33.263 13683 13709 I Unity   : [STATISTIC]795;13948072;0;13947552;1356582912;16216064;2814701759;24532;94688;95677;220573;108386;120261;1567709;0;0;12427962;2919479;3589062;0;27;0.0139588;
07-05 14:55:33.276 13683 13709 I Unity   : [STATISTIC]796;12520678;0;12520364;1356582912;16216064;2831478975;14532;71198;92604;0;126927;383177;1802031;0;0;17250467;2454844;2628281;0;27;0.01252599;
07-05 14:55:33.291 13683 13709 I Unity   : [STATISTIC]797;11851355;0;11850729;1356582912;16216064;2831478975;0;0;0;0;65052;0;0;0;0;15152292;3130938;2779062;0;27;0.01186521;
07-05 14:55:33.305 13683 13709 I Unity   : [STATISTIC]798;16834739;0;16834427;1358860288;16216064;2831478975;40729;87239;78542;182552;113646;154219;1624949;0;0;19452025;6024636;3211979;0;27;0.01684516;
07-05 14:55:33.318 13683 13709 I Unity   : [STATISTIC]799;13946823;0;13946354;1361137664;16216064;2831432623;18855;81719;81719;250729;118385;190260;1627449;0;0;12121150;3060468;3471094;0;27;0.01396734;
07-05 14:55:33.332 13683 13709 I Unity   : [STATISTIC]800;11771823;0;11771510;1361137664;16216064;2831432623;12604;70625;69166;0;120990;133750;1383125;0;0;8919220;2192292;2841979;0;27;0.01177958;
07-05 14:55:33.347 13683 13709 I Unity   : [STATISTIC]801;15415782;0;15415469;1363361792;16216064;2831484859;14063;68541;78698;365000;214790;125052;1464428;0;0;19208543;4431250;3175104;0;27;0.01542734;
07-05 14:55:33.360 13683 13709 I Unity   : [STATISTIC]802;15020209;0;15019636;1365680128;16216064;2848270267;16459;72447;83698;263750;107187;124114;1562292;0;0;12540896;3975208;3131145;0;27;0.01503135;
07-05 14:55:33.373 13683 13709 I Unity   : [STATISTIC]803;13012760;0;13012135;1367781376;16216064;2865047483;14896;81614;62031;258438;79531;121302;1360417;0;0;11232235;2240208;3632239;0;27;0.01302318;
07-05 14:55:33.388 13683 13709 I Unity   : [STATISTIC]804;10054114;0;10053750;1367920640;16216064;2865021471;0;0;0;0;114479;0;0;0;0;8914683;2077135;2451719;0;27;0.01006411;
07-05 14:55:33.402 13683 13709 I Unity   : [STATISTIC]805;16323177;0;16322865;1368068096;16216064;2865021471;17396;86458;78386;0;114896;170677;1541042;0;0;17163753;7081563;2127396;0;27;0.01632958;
07-05 14:55:33.417 13683 13709 I Unity   : [STATISTIC]806;14217969;0;14217500;1368293376;16216064;2865021471;14166;76823;68021;0;108490;170313;1502501;0;0;15391304;4478021;2673750;0;27;0.01422943;
07-05 14:55:33.430 13683 13709 I Unity   : [STATISTIC]807;16100156;0;16099740;1370554368;16216064;2865067883;19740;141875;68229;295052;134115;125364;1614167;0;0;19956725;5044739;3202032;0;27;0.01611391;
07-05 14:55:33.443 13683 13709 I Unity   : [STATISTIC]808;13392500;0;13392135;1372610560;16216064;2865084267;13750;73438;65052;156354;127761;112917;1430051;0;0;12616927;2961094;3004532;0;27;0.01340198;
07-05 14:55:33.458 13683 13709 I Unity   : [STATISTIC]809;12210677;0;12210312;1374806016;16216064;2865088543;13178;80000;54895;142708;87291;97135;1344949;0;0;11500722;1650469;3270677;0;27;0.01222031;
07-05 14:55:33.472 13683 13709 I Unity   : [STATISTIC]810;12310312;0;12309844;1374806016;16216064;2865088543;0;0;0;0;86615;0;0;0;0;8759533;4428334;2059895;0;27;0.01232021;
07-05 14:55:33.486 13683 13709 I Unity   : [STATISTIC]811;17725052;0;17724688;1374806016;16216064;2865088543;26250;79115;98125;0;136146;231823;2067345;0;0;21429900;6150468;2863542;0;27;0.01773573;
07-05 14:55:33.498 13683 13709 I Unity   : [STATISTIC]812;11692552;0;11692032;1375051776;16216064;2865088543;14062;68646;57917;0;220832;120885;1370937;0;0;13066300;2422500;2447188;0;27;0.01170094;
07-05 14:55:33.514 13683 13709 I Unity   : [STATISTIC]813;13283802;0;13283490;1375051776;16216064;2865088543;15052;71198;69531;0;120104;191459;1723022;0;0;14625206;3188333;2663073;0;27;0.01329375;
07-05 14:55:33.528 13683 13709 I Unity   : [STATISTIC]814;16773437;0;16773125;1377198080;16216064;2898642975;18125;74583;88073;141563;77500;124062;1552865;0;0;19057140;6026614;3354531;0;27;0.01678542;
07-05 14:55:33.541 13683 13709 I Unity   : [STATISTIC]815;12285729;0;12285260;1377435648;16216064;2898642975;19323;65468;79688;0;83021;147968;1491094;0;0;9253650;2987396;2359375;0;27;0.01229391;
07-05 14:55:33.556 13683 13709 I Unity   : [STATISTIC]816;13056042;0;13055677;1379569664;16216064;2898642975;0;0;0;147083;84010;0;0;0;0;15813072;3830000;3081823;0;27;0.01306932;
07-05 14:55:33.570 13683 13709 I Unity   : [STATISTIC]817;15761459;0;15760990;1379569664;16216064;2898642975;17448;96250;69114;0;130000;153646;1652241;0;0;10052763;5861563;1977240;0;27;0.01576771;
07-05 14:55:33.584 13683 13709 I Unity   : [STATISTIC]818;17103386;0;17103073;1381949440;16216064;2898718943;16354;93177;80000;279011;205156;250885;1804374;0;0;19261250;4124375;4454531;0;27;0.01711984;
07-05 14:55:33.597 13683 13709 I Unity   : [STATISTIC]819;11183907;0;11183593;1384407040;16216064;2898747827;15312;80260;77813;262344;148386;115677;1462657;0;0;11752194;297083;3439479;0;27;0.01119031;
07-05 14:55:33.610 13683 13709 I Unity   : [STATISTIC]820;13242604;0;13242084;1386803200;16216064;2898747827;14115;67500;57656;262969;192708;117657;1347083;0;0;13127602;2612396;3104792;0;27;0.01325443;
07-05 14:55:33.623 13683 13709 I Unity   : [STATISTIC]821;12687813;0;12687448;1389277184;16216064;2915547415;16771;69636;66615;232396;97292;109479;1358959;0;0;11318390;2216980;3211041;0;27;0.01269667;
07-05 14:55:33.638 13683 13709 I Unity   : [STATISTIC]822;12376302;0;12375990;1391349760;16216064;2915572251;0;0;0;220572;73073;0;0;0;0;11636922;2906666;3568385;0;27;0.01238839;
07-05 14:55:33.653 13683 13709 I Unity   : [STATISTIC]823;17317864;0;17317396;1391513600;16216064;2915572251;23750;80885;72864;0;202552;148437;1718073;0;0;13150463;5370781;2837344;0;27;0.01732724;
07-05 14:55:33.667 13683 13709 I Unity   : [STATISTIC]824;13449792;0;13449427;1391763456;16216064;2915534903;14792;76041;59115;0;112865;104687;1440729;0;0;20256355;2720572;3716041;0;27;0.01346151;
07-05 14:55:33.680 13683 13709 I Unity   : [STATISTIC]825;12588437;0;12588073;1392009216;16216064;2915534903;14427;75990;76718;0;120105;128698;1473385;0;0;14462914;3057032;2520052;0;27;0.01259875;
07-05 14:55:33.695 13683 13709 I Unity   : [STATISTIC]826;14394791;0;14394479;1394376704;16216064;2932312119;14531;64167;72344;236042;114114;205364;1556406;0;0;17454370;3167396;3369479;0;27;0.01440469;
07-05 14:55:33.707 13683 13709 I Unity   : [STATISTIC]827;16624010;0;16623698;1396432896;16216064;2932347235;16406;83906;65729;254636;89792;164740;1544583;0;0;13808382;4243855;4315156;0;27;0.01663318;
07-05 14:55:33.720 13683 13709 I Unity   : [STATISTIC]828;10934739;0;10934375;1398898688;16216064;2949132643;24323;67031;97864;151666;113802;186302;1578698;0;0;11840834;185105;3522188;0;27;0.0109451;
07-05 14:55:33.735 13683 13709 I Unity   : [STATISTIC]829;10194219;0;10193906;1398898688;16216064;2949099027;0;0;0;0;142761;0;0;0;0;8378907;2307864;2525469;0;27;0.01020328;
07-05 14:55:33.749 13683 13709 I Unity   : [STATISTIC]830;17462709;0;17462343;1401364480;16216064;2949145327;13177;92500;62708;372187;177970;125781;1512448;0;0;29110523;6916406;2901979;0;27;0.01747656;
07-05 14:55:33.763 13683 13709 I Unity   : [STATISTIC]831;14086927;0;14086458;1403404288;16216064;2949153519;23489;71510;89479;265157;118386;220938;1631823;0;0;12466247;3077083;3613854;0;27;0.01409766;
07-05 14:55:33.776 13683 13709 I Unity   : [STATISTIC]832;14537812;0;14537344;1405513728;16216064;2949153519;17032;88386;62969;341719;117448;336250;1785730;0;0;13386089;3237500;2690781;0;27;0.01454729;
07-05 14:55:33.791 13683 13709 I Unity   : [STATISTIC]833;12876771;0;12876458;1407807488;16216064;2949185931;14844;71875;149635;424583;82344;146198;1606459;0;0;13726561;1894114;3351042;0;27;0.01288807;
07-05 14:55:33.805 13683 13709 I Unity   : [STATISTIC]834;10644166;0;10643698;1407807488;16216064;2949138723;0;0;0;0;82343;0;0;0;0;7879168;3251927;1910989;0;27;0.01065302;
07-05 14:55:33.819 13683 13709 I Unity   : [STATISTIC]835;16456666;0;16456302;1407807488;16216064;2949138723;22240;77552;81927;0;111095;148438;1670312;0;0;19482757;6673334;2125469;0;27;0.01646521;
07-05 14:55:33.833 13683 13709 I Unity   : [STATISTIC]836;13089427;0;13088854;1407807488;16216064;2949138723;20104;73125;84323;0;111407;136875;1483021;0;0;14091300;3878281;1947136;0;27;0.01310068;
07-05 14:55:33.847 13683 13709 I Unity   : [STATISTIC]837;15240052;0;15239687;1407807488;16216064;2949138723;14896;70417;72344;0;145365;112916;1563073;0;0;16739476;5475520;2491563;0;27;0.01525083;
07-05 14:55:33.861 13683 13709 I Unity   : [STATISTIC]838;15226511;0;15226250;1408000000;16216064;2949138723;14063;66771;63437;0;163072;152135;1624062;0;0;15654690;4301198;3668177;0;27;0.01523583;
07-05 14:55:33.874 13683 13709 I Unity   : [STATISTIC]839;12341250;0;12340834;1408262144;16216064;2949126371;24323;71250;84375;0;126874;134323;1504740;0;0;14853543;3131146;2222031;0;27;0.01235338;
07-05 14:55:33.888 13683 13709 I Unity   : [STATISTIC]840;12660573;0;12660104;1410588672;16216064;2949178347;0;0;0;263177;201822;0;0;0;0;15628286;3235000;3266458;0;27;0.01267;
07-05 14:55:33.903 13683 13709 I Unity   : [STATISTIC]841;15363958;0;15363333;1412780032;16216064;2982749163;13489;73750;83645;316250;157709;167708;1469739;0;0;16574073;4650989;3291562;0;27;0.01537411;
07-05 14:55:33.916 13683 13709 I Unity   : [STATISTIC]842;15715052;0;15714739;1414836224;16216064;2982766299;48750;77031;127031;214114;114062;167188;1986145;0;0;13585261;4368906;3143229;0;27;0.01572703;
07-05 14:55:33.929 13683 13709 I Unity   : [STATISTIC]843;12364531;0;12364167;1415262208;16216064;2982766299;13906;73750;61719;0;145052;160469;1585312;0;0;16145416;1310469;3428802;0;27;0.01237432;
07-05 14:55:33.944 13683 13709 I Unity   : [STATISTIC]844;12657032;0;12656458;1415262208;16216064;2982736939;14115;67396;69792;0;103646;118125;1362291;0;0;15608961;2117552;3529479;0;27;0.01266839;
07-05 14:55:33.958 13683 13709 I Unity   : [STATISTIC]845;12353177;0;12352709;1415262208;16216064;2982736939;0;0;0;0;88541;0;0;0;0;14416717;4418750;2294896;0;27;0.01236214;
07-05 14:55:33.972 13683 13709 I Unity   : [STATISTIC]846;15763438;0;15763073;1415262208;16216064;2982736939;14792;84792;57500;0;113021;123906;1437395;0;0;17420362;6422656;2139740;0;27;0.01577365;
