
06-27 11:23:54.896 15649 15674 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:25:14.255 15649 15674 I Unity   : [STATISTIC]3618;31782083;31781563;4261101568;13324288;12250888915;0;0;0;0;0;0;0;0;0;308021;0;0;27;0.03179073;
06-27 11:25:14.293 15649 15674 I Unity   : [STATISTIC]3619;38210677;38210209;4257902592;13324288;12250917883;0;0;0;0;0;0;0;0;0;328386;360937;0;27;0.03821755;
06-27 11:25:14.326 15649 15674 I Unity   : [STATISTIC]3620;33315937;33315521;4261093376;13324288;12267711483;0;0;0;0;0;0;0;0;0;300729;440469;0;27;0.03332557;
06-27 11:25:14.357 15649 15674 I Unity   : [STATISTIC]3621;30956666;30956354;4257189888;13324288;12267711483;0;0;0;0;0;0;0;0;0;306198;0;0;27;0.03096521;
06-27 11:25:14.388 15649 15674 I Unity   : [STATISTIC]3622;30951667;30951198;4259299328;13324288;12284496891;0;0;0;0;0;0;0;0;0;316303;232448;0;27;0.03095974;
06-27 11:25:14.418 15649 15674 I Unity   : [STATISTIC]3623;29993959;29993541;4260327424;13324288;12284496891;0;0;0;0;0;0;0;0;0;440833;0;0;27;0.03000406;
06-27 11:25:14.445 15649 15674 I Unity   : [STATISTIC]3624;27234114;27233750;4261367808;13324288;12284496891;0;0;0;0;0;0;0;0;0;159270;0;0;27;0.02722698;
06-27 11:25:14.476 15649 15674 I Unity   : [STATISTIC]3625;30621250;30620833;4260855808;13324288;12284496891;0;0;0;0;0;0;0;0;0;311458;0;0;27;0.03065375;
06-27 11:25:14.507 15649 15674 I Unity   : [STATISTIC]3626;31072448;31071875;4263280640;13324288;12284496891;0;0;0;0;0;0;0;0;0;308229;421302;0;27;0.03107995;
06-27 11:25:14.541 15649 15674 I Unity   : [STATISTIC]3627;33863594;33863229;4270555136;13324288;12301405039;0;0;0;0;0;0;0;0;0;293332;509011;0;27;0.03387521;
06-27 11:25:14.575 15649 15674 I Unity   : [STATISTIC]3628;33785520;33785208;4271861760;13324288;12301439635;0;0;0;0;0;0;0;0;0;337656;354218;0;27;0.03378537;
06-27 11:25:14.608 15649 15674 I Unity   : [STATISTIC]3629;33053177;33052812;4272619520;13324288;12318216851;0;0;0;0;0;0;0;0;0;297136;0;0;27;0.0330799;
06-27 11:25:14.653 15649 15674 I Unity   : [STATISTIC]3630;45136354;45135886;4254339072;13324288;12318225043;0;0;0;0;0;0;0;0;0;312240;342344;0;27;0.04514583;
06-27 11:25:14.700 15649 15674 I Unity   : [STATISTIC]3631;47414427;47414062;4219121664;13324288;12318249619;0;0;0;0;0;0;0;0;0;484583;262500;0;27;0.04742339;
06-27 11:25:14.744 15649 15674 I Unity   : [STATISTIC]3632;43926875;43926510;4180021248;13324288;12335043219;0;0;0;0;0;0;0;0;0;340364;254115;0;27;0.04393505;
06-27 11:25:14.783 15649 15674 I Unity   : [STATISTIC]3633;38801927;38801406;4175175680;13324288;12335059603;0;0;0;0;0;0;0;0;0;588124;414895;0;27;0.03877932;
06-27 11:25:14.822 15649 15674 I Unity   : [STATISTIC]3634;38958021;38957657;4175245312;13324288;12351845011;0;0;0;0;0;0;0;0;0;311354;463178;0;27;0.03901453;
06-27 11:25:14.860 15649 15674 I Unity   : [STATISTIC]3635;37917917;37917448;4177657856;13324288;12351869587;0;0;0;0;0;0;0;0;0;451197;328802;0;27;0.03792448;
06-27 11:25:14.894 15649 15674 I Unity   : [STATISTIC]3636;34353021;34352708;4182351872;13324288;12351885971;0;0;0;0;0;0;0;0;0;324947;319688;0;27;0.03433812;
06-27 11:25:14.936 15649 15674 I Unity   : [STATISTIC]3637;41240521;41240052;4185759744;13324288;12368671379;0;0;0;0;0;0;0;0;0;304010;477031;0;27;0.04129458;
06-27 11:25:14.976 15649 15674 I Unity   : [STATISTIC]3638;40040000;40039583;4152283136;13324288;12368671379;0;0;0;0;0;0;0;0;0;310261;0;0;27;0.04004943;
06-27 11:25:15.016 15649 15674 I Unity   : [STATISTIC]3639;40525208;40524688;4150571008;13324288;12368700039;0;0;0;0;0;0;0;0;0;468126;330469;0;27;0.04052932;
06-27 11:25:15.057 15649 15674 I Unity   : [STATISTIC]3640;41122031;41121562;4130779136;13324288;12385493639;0;0;0;0;0;0;0;0;0;311927;588698;0;27;0.04113021;
06-27 11:25:15.097 15649 15674 I Unity   : [STATISTIC]3641;39719323;39718958;4120494080;13324288;12385530623;0;0;0;0;0;0;0;0;0;428384;347239;0;27;0.03973041;
06-27 11:25:15.134 15649 15674 I Unity   : [STATISTIC]3642;37003906;37003490;4122374144;13324288;12385534719;0;0;0;0;0;0;0;0;0;286042;0;0;27;0.03701672;
06-27 11:25:15.167 15649 15674 I Unity   : [STATISTIC]3643;33038855;33038489;4126474240;13324288;12402354135;0;0;0;0;0;0;0;0;0;309167;337343;0;27;0.03304365;
06-27 11:25:15.200 15649 15674 I Unity   : [STATISTIC]3644;32920834;32920312;4128227328;13324288;12402354135;0;0;0;0;0;0;0;0;0;353021;0;0;27;0.03292896;
06-27 11:25:15.234 15649 15674 I Unity   : [STATISTIC]3645;34025833;34025312;4131405824;13324288;12402354135;0;0;0;0;0;0;0;0;0;326615;246719;0;27;0.03403401;
06-27 11:25:15.267 15649 15674 I Unity   : [STATISTIC]3646;32472864;32472448;4136103936;13324288;12419131351;0;0;0;0;0;0;0;0;0;285572;254584;0;27;0.03247896;
06-27 11:25:15.303 15649 15674 I Unity   : [STATISTIC]3647;36835625;36835052;4139261952;13324288;12435941335;0;0;0;0;0;0;0;0;0;287969;358698;0;27;0.03684458;
06-27 11:25:15.342 15649 15674 I Unity   : [STATISTIC]3648;38874844;38873906;4141383680;13324288;12435957719;0;0;0;0;0;0;0;0;0;444843;417084;0;27;0.03887182;
06-27 11:25:15.379 15649 15674 I Unity   : [STATISTIC]3649;36689791;36689375;4145229824;13324288;12435934507;0;0;0;0;0;0;0;0;0;290001;325782;0;27;0.03670458;
06-27 11:25:15.410 15649 15674 I Unity   : [STATISTIC]3650;31085886;31085417;4147900416;13324288;12435934507;0;0;0;0;0;0;0;0;0;303854;609635;0;27;0.03110453;
06-27 11:25:15.442 15649 15674 I Unity   : [STATISTIC]3651;32075573;32075260;4149755904;13324288;12435946795;0;0;0;0;0;0;0;0;0;289479;231354;0;27;0.03208474;
06-27 11:25:15.474 15649 15674 I Unity   : [STATISTIC]3652;31964895;31964323;4150951936;13324288;12435954987;0;0;0;0;0;0;0;0;0;279583;420781;0;27;0.03197219;
06-27 11:25:15.505 15649 15674 I Unity   : [STATISTIC]3653;30941875;30941459;4151218176;13324288;12435959083;0;0;0;0;0;0;0;0;0;307708;0;0;27;0.03093052;
06-27 11:25:15.537 15649 15674 I Unity   : [STATISTIC]3654;31856771;31856458;4152958976;13324288;12452713843;0;0;0;0;0;0;0;0;0;338229;0;0;27;0.03190594;
06-27 11:25:15.568 15649 15674 I Unity   : [STATISTIC]3655;31406458;31406094;4154564608;13324288;12452713843;0;0;0;0;0;0;0;0;0;295990;0;0;27;0.03141448;
06-27 11:25:15.595 15649 15674 I Unity   : [STATISTIC]3656;27247917;27247188;4155912192;13324288;12452760415;0;0;0;0;0;0;0;0;0;158750;355833;0;27;0.02725672;
06-27 11:25:15.629 15649 15674 I Unity   : [STATISTIC]3657;32849896;32849427;4158513152;13324288;12452820415;0;0;0;0;0;0;0;0;0;334844;377917;0;27;0.03285948;
06-27 11:25:15.660 15649 15674 I Unity   : [STATISTIC]3658;31588072;31587656;4158513152;13324288;12452820415;0;0;0;0;0;0;0;0;0;279114;0;0;27;0.03159844;
06-27 11:25:15.691 15649 15674 I Unity   : [STATISTIC]3659;30988281;30987969;4158513152;13324288;12452820415;0;0;0;0;0;0;0;0;0;310000;0;0;27;0.03099656;
06-27 11:25:15.721 15649 15674 I Unity   : [STATISTIC]3660;30355833;30355469;4158513152;13324288;12469597631;0;0;0;0;0;0;0;0;0;304427;0;0;27;0.0303649;
06-27 11:25:15.753 15649 15674 I Unity   : [STATISTIC]3661;31212344;31211875;4158513152;13324288;12469597631;0;0;0;0;0;0;0;0;0;340312;0;0;27;0.03122057;
06-27 11:25:15.784 15649 15674 I Unity   : [STATISTIC]3662;31811250;31810364;4155138048;13324288;12469597631;0;0;0;0;0;0;0;0;0;283542;0;0;27;0.03179786;
06-27 11:25:15.812 15649 15674 I Unity   : [STATISTIC]3663;27213958;27213385;4158275584;13324288;12469597631;0;0;0;0;0;0;0;0;0;162552;0;0;27;0.0272601;
06-27 11:25:15.852 15649 15674 I Unity   : [STATISTIC]3664;40108854;40108542;4160331776;13324288;12469597631;0;0;0;0;0;0;0;0;0;302603;0;0;27;0.0401188;
06-27 11:25:15.889 15649 15674 I Unity   : [STATISTIC]3665;37412917;37412239;4146495488;13324288;12469605823;0;0;0;0;0;0;0;0;0;546823;435209;0;27;0.03742052;
06-27 11:25:15.936 15649 15674 I Unity   : [STATISTIC]3666;47101511;47101041;4108619776;13324288;12469614015;0;0;0;0;0;0;0;0;0;812396;493489;0;27;0.04711271;
06-27 11:25:15.979 15649 15674 I Unity   : [STATISTIC]3667;42904479;42904010;4075978752;13324288;12469614015;0;0;0;0;0;0;0;0;0;521823;0;0;27;0.04291255;
06-27 11:25:16.022 15649 15674 I Unity   : [STATISTIC]3668;42841146;42840677;4044038144;13324288;12469614015;0;0;0;0;0;0;0;0;0;1163541;0;0;27;0.04285016;
06-27 11:25:16.089 15649 15674 I Unity   : [STATISTIC]3669;66680781;66680156;4013846528;13324288;12469588955;0;0;0;0;0;0;0;0;0;2398750;0;0;27;0.0666787;
06-27 11:25:16.144 15649 15674 I Unity   : [STATISTIC]3670;54593177;54592812;4015624192;13324288;12469588955;0;0;0;0;0;0;0;0;0;1349219;0;0;27;0.05462151;
06-27 11:25:16.181 15649 15674 I Unity   : [STATISTIC]3671;37456042;37455625;4015624192;13324288;12469588955;0;0;0;0;0;0;0;0;0;515938;0;0;27;0.03746438;
06-27 11:25:16.213 15649 15674 I Unity   : [STATISTIC]3672;32377240;32376875;4015886336;13324288;12469588955;0;0;0;0;0;0;0;0;0;315989;0;0;27;0.03238693;
06-27 11:25:16.245 15649 15674 I Unity   : [STATISTIC]3673;32459948;32459687;4015886336;13324288;12469588955;0;0;0;0;0;0;0;0;0;321302;0;0;27;0.03246823;
06-27 11:25:16.277 15649 15674 I Unity   : [STATISTIC]3674;31385781;31385365;4015886336;13324288;12469588955;0;0;0;0;0;0;0;0;0;311406;0;0;27;0.03139266;
06-27 11:25:16.309 15649 15674 I Unity   : [STATISTIC]3675;31622031;31621563;4016041984;13324288;12469588955;0;0;0;0;0;0;0;0;0;298021;0;0;27;0.03163078;
06-27 11:25:16.341 15649 15674 I Unity   : [STATISTIC]3676;32441458;32440989;4016041984;13324288;12469588955;0;0;0;0;0;0;0;0;0;285416;0;0;27;0.03245068;
06-27 11:25:16.373 15649 15674 I Unity   : [STATISTIC]3677;31502552;31502187;4016041984;13324288;12469588955;0;0;0;0;0;0;0;0;0;295261;0;0;27;0.03151177;
06-27 11:25:16.404 15649 15674 I Unity   : [STATISTIC]3678;31499687;31499219;4016844800;13324288;12469588955;0;0;0;0;0;0;0;0;0;293594;0;0;27;0.03150766;
06-27 11:25:16.436 15649 15674 I Unity   : [STATISTIC]3679;32244011;32243541;4017627136;13324288;12486342651;0;0;0;0;0;0;0;0;0;301459;0;0;27;0.03225281;
06-27 11:25:16.468 15649 15674 I Unity   : [STATISTIC]3680;31930416;31929844;4019625984;13324288;12503119867;0;0;0;0;0;0;0;0;0;351666;0;0;27;0.03193849;
06-27 11:25:16.495 15649 15674 I Unity   : [STATISTIC]3681;27025416;27025000;4021420032;13324288;12503119867;0;0;0;0;0;0;0;0;0;158178;0;0;27;0.02703448;
06-27 11:25:16.528 15649 15674 I Unity   : [STATISTIC]3682;32674531;32674063;4024549376;13324288;12503175371;0;0;0;0;0;0;0;0;0;295989;320781;0;27;0.03268323;
06-27 11:25:16.562 15649 15674 I Unity   : [STATISTIC]3683;33603750;33603386;4028203008;13324288;12519992351;0;0;0;0;0;0;0;0;0;360104;336823;0;27;0.03361328;
06-27 11:25:16.595 15649 15674 I Unity   : [STATISTIC]3684;33494166;33493802;4032278528;13324288;12520000543;0;0;0;0;0;0;0;0;0;312396;213438;0;27;0.03350417;
06-27 11:25:16.628 15649 15674 I Unity   : [STATISTIC]3685;32470052;32469427;4033757184;13324288;12520021023;0;0;0;0;0;0;0;0;0;321094;242813;0;27;0.03247833;
06-27 11:25:16.662 15649 15674 I Unity   : [STATISTIC]3686;34003385;34002917;4037419008;13324288;12536810527;0;0;0;0;0;0;0;0;0;333281;243125;0;27;0.03401104;
06-27 11:25:16.693 15649 15674 I Unity   : [STATISTIC]3687;31505781;31505208;4040257536;13324288;12536831007;0;0;0;0;0;0;0;0;0;616041;245364;0;27;0.0315138;
06-27 11:25:16.726 15649 15674 I Unity   : [STATISTIC]3688;32498489;32497969;4043702272;13324288;12536869783;0;0;0;0;0;0;0;0;0;480156;293177;0;27;0.03250865;
06-27 11:25:16.759 15649 15674 I Unity   : [STATISTIC]3689;33286718;33286250;4047421440;13324288;12553659287;0;0;0;0;0;0;0;0;0;302604;270573;0;27;0.03329588;
06-27 11:25:16.792 15649 15674 I Unity   : [STATISTIC]3690;32776615;32776042;4049719296;13324288;12553721219;0;0;0;0;0;0;0;0;0;305626;346198;0;27;0.03278412;
06-27 11:25:16.826 15649 15674 I Unity   : [STATISTIC]3691;34200261;34199739;4052115456;13324288;12570506627;0;0;0;0;0;0;0;0;0;335260;375885;0;27;0.03421021;
06-27 11:25:16.864 15649 15674 I Unity   : [STATISTIC]3692;37978125;37977500;4056854528;13324288;12570514819;0;0;0;0;0;0;0;0;0;281458;461198;0;27;0.03800182;
06-27 11:25:16.898 15649 15674 I Unity   : [STATISTIC]3693;33751354;33750938;4058923008;13324288;12570542967;0;0;0;0;0;0;0;0;0;349740;463542;0;27;0.03375823;
06-27 11:25:16.933 15649 15674 I Unity   : [STATISTIC]3694;35086042;35085729;4059975680;13324288;12570547063;0;0;0;0;0;0;0;0;0;548490;253906;0;27;0.03509489;
06-27 11:25:16.965 15649 15674 I Unity   : [STATISTIC]3695;32465885;32465365;4061302784;13324288;12570547063;0;0;0;0;0;0;0;0;0;315521;0;0;27;0.03247438;
06-27 11:25:16.997 15649 15674 I Unity   : [STATISTIC]3696;31973281;31972865;4061302784;13324288;12570547063;0;0;0;0;0;0;0;0;0;288906;0;0;27;0.03198203;
06-27 11:25:17.031 15649 15674 I Unity   : [STATISTIC]3697;33540313;33539791;4062367744;13324288;12570563447;0;0;0;0;0;0;0;0;0;331563;247239;0;27;0.03354828;
06-27 11:25:17.063 15649 15674 I Unity   : [STATISTIC]3698;32221927;32221459;4062871552;13324288;12570563447;0;0;0;0;0;0;0;0;0;282449;0;0;27;0.0322313;
06-27 11:25:17.093 15649 15674 I Unity   : [STATISTIC]3699;29771041;29770521;4062871552;13324288;12570563447;0;0;0;0;0;0;0;0;0;300729;0;0;27;0.02978016;
06-27 11:25:17.123 15649 15674 I Unity   : [STATISTIC]3700;30394271;30393802;4063936512;13324288;12570563447;0;0;0;0;0;0;0;0;0;366145;0;0;27;0.03040552;
06-27 11:25:17.154 15649 15674 I Unity   : [STATISTIC]3701;30727396;30726979;4065005568;13324288;12570563447;0;0;0;0;0;0;0;0;0;321563;0;0;27;0.03073438;
06-27 11:25:17.183 15649 15674 I Unity   : [STATISTIC]3702;29223125;29222552;4066729984;13324288;12570588023;0;0;0;0;0;0;0;0;0;295417;258073;0;27;0.02923156;
06-27 11:25:17.212 15649 15674 I Unity   : [STATISTIC]3703;28607553;28607083;4068601856;13324288;12570604407;0;0;0;0;0;0;0;0;0;158750;246145;0;27;0.02861573;
06-27 11:25:17.244 15649 15674 I Unity   : [STATISTIC]3704;32110937;32110469;4068601856;13324288;12570604407;0;0;0;0;0;0;0;0;0;294480;0;0;27;0.0321212;
06-27 11:25:17.276 15649 15674 I Unity   : [STATISTIC]3705;32080937;32080521;4069650432;13324288;12570604407;0;0;0;0;0;0;0;0;0;311772;0;0;27;0.03209078;
06-27 11:25:17.307 15649 15674 I Unity   : [STATISTIC]3706;30791667;30791145;4069920768;13324288;12570604407;0;0;0;0;0;0;0;0;0;339844;0;0;27;0.03080031;
06-27 11:25:17.339 15649 15674 I Unity   : [STATISTIC]3707;32391510;32391042;4073316352;13324288;12604158839;0;0;0;0;0;0;0;0;0;319218;0;0;27;0.03240063;
06-27 11:25:17.371 15649 15674 I Unity   : [STATISTIC]3708;31477656;31477136;4074926080;13324288;12604158839;0;0;0;0;0;0;0;0;0;333802;0;0;27;0.03148766;
06-27 11:25:17.404 15649 15674 I Unity   : [STATISTIC]3709;33543854;33543385;4077338624;13324288;12604158839;0;0;0;0;0;0;0;0;0;309686;342031;0;27;0.03355271;
06-27 11:25:17.438 15649 15674 I Unity   : [STATISTIC]3710;34307187;34306875;4081672192;13324288;12604177123;0;0;0;0;0;0;0;0;0;310572;360000;0;27;0.03431583;
06-27 11:25:17.471 15649 15674 I Unity   : [STATISTIC]3711;32510000;32509479;4085739520;13324288;12604229387;0;0;0;0;0;0;0;0;0;289792;342708;0;27;0.03251698;
06-27 11:25:17.504 15649 15674 I Unity   : [STATISTIC]3712;33055885;33052448;4089044992;13324288;12621032763;0;0;0;0;0;0;0;0;0;278282;343125;0;27;0.0329725;
06-27 11:25:17.537 15649 15674 I Unity   : [STATISTIC]3713;32861198;32860833;4092805120;13324288;12637826363;0;0;0;0;0;0;0;0;0;322188;323229;0;27;0.0329938;
06-27 11:25:17.571 15649 15674 I Unity   : [STATISTIC]3714;34037864;34037500;4095803392;13324288;12637838651;0;0;0;0;0;0;0;0;0;325469;333229;0;27;0.03404641;
06-27 11:25:17.605 15649 15674 I Unity   : [STATISTIC]3715;33958958;33958385;4098985984;13324288;12637859131;0;0;0;0;0;0;0;0;0;288229;245156;0;27;0.03396807;
06-27 11:25:17.639 15649 15674 I Unity   : [STATISTIC]3716;34052396;34052031;4103249920;13324288;12654656827;0;0;0;0;0;0;0;0;0;342031;338229;0;27;0.03406078;
06-27 11:25:17.673 15649 15674 I Unity   : [STATISTIC]3717;33702135;33701562;4105555968;13324288;12654689771;0;0;0;0;0;0;0;0;0;303177;354739;0;27;0.03370911;
06-27 11:25:17.716 15649 15674 I Unity   : [STATISTIC]3718;42865261;42864792;4109553664;13324288;12671491563;0;0;0;0;0;0;0;0;0;565157;457917;0;27;0.04287609;
06-27 11:25:17.749 15649 15674 I Unity   : [STATISTIC]3719;33052761;33052292;4113829888;13324288;12671495659;0;0;0;0;0;0;0;0;0;290417;365313;0;27;0.03306162;
06-27 11:25:17.784 15649 15674 I Unity   : [STATISTIC]3720;34659063;34658385;4116725760;13324288;12671529703;0;0;0;0;0;0;0;0;0;289583;409687;0;27;0.03466854;
06-27 11:25:17.816 15649 15674 I Unity   : [STATISTIC]3721;32961042;32960468;4118880256;13324288;12688323303;0;0;0;0;0;0;0;0;0;297448;324843;0;27;0.03297339;
06-27 11:25:17.851 15649 15674 I Unity   : [STATISTIC]3722;34706041;34705677;4122951680;13324288;12688323303;0;0;0;0;0;0;0;0;0;312657;347968;0;27;0.03470412;
06-27 11:25:17.886 15649 15674 I Unity   : [STATISTIC]3723;34947812;34947552;4125097984;13324288;12705108711;0;0;0;0;0;0;0;0;0;344114;365729;0;27;0.03498089;
06-27 11:25:17.925 15649 15674 I Unity   : [STATISTIC]3724;38985677;38985313;4127457280;13324288;12705107779;0;0;0;0;0;0;0;0;0;439375;407865;0;27;0.03899417;
06-27 11:25:17.959 15649 15674 I Unity   : [STATISTIC]3725;34235208;34234896;4129812480;13324288;12705120067;0;0;0;0;0;0;0;0;0;324323;340625;0;27;0.03424526;
06-27 11:25:17.993 15649 15674 I Unity   : [STATISTIC]3726;33946562;33946250;4131962880;13324288;12705124163;0;0;0;0;0;0;0;0;0;316510;254063;0;27;0.03395437;
06-27 11:25:18.026 15649 15674 I Unity   : [STATISTIC]3727;33106666;33106042;4134588416;13324288;12705124163;0;0;0;0;0;0;0;0;0;299115;261980;0;27;0.03311625;
06-27 11:25:18.060 15649 15674 I Unity   : [STATISTIC]3728;33532083;33531615;4135387136;13324288;12705156931;0;0;0;0;0;0;0;0;0;459375;417500;0;27;0.0335413;
06-27 11:25:18.091 15649 15674 I Unity   : [STATISTIC]3729;30836042;30835573;4137521152;13324288;12705196359;0;0;0;0;0;0;0;0;0;306302;568698;0;27;0.03084463;
06-27 11:25:18.122 15649 15674 I Unity   : [STATISTIC]3730;31345990;31345468;4138594304;13324288;12705196359;0;0;0;0;0;0;0;0;0;328802;0;0;27;0.03135443;
06-27 11:25:18.159 15649 15674 I Unity   : [STATISTIC]3731;36344687;36344271;4139970560;13324288;12705196359;0;0;0;0;0;0;0;0;0;348437;416615;0;27;0.03635365;
06-27 11:25:18.198 15649 15674 I Unity   : [STATISTIC]3732;39463230;39462916;4143132672;13324288;12721998495;0;0;0;0;0;0;0;0;0;291458;344167;0;27;0.03947656;
06-27 11:25:18.230 15649 15674 I Unity   : [STATISTIC]3733;32317864;32317448;4143132672;13324288;12721998495;0;0;0;0;0;0;0;0;0;282605;0;0;27;0.03232375;
06-27 11:25:18.262 15649 15674 I Unity   : [STATISTIC]3734;31575520;31575156;4146098176;13324288;12738746127;0;0;0;0;0;0;0;0;0;377552;0;0;27;0.03158375;
06-27 11:25:18.293 15649 15674 I Unity   : [STATISTIC]3735;31279323;31279010;4147167232;13324288;12738746127;0;0;0;0;0;0;0;0;0;306980;0;0;27;0.03128932;
06-27 11:25:18.326 15649 15674 I Unity   : [STATISTIC]3736;33297396;33296979;4149321728;13324288;12738766607;0;0;0;0;0;0;0;0;0;318386;246823;0;27;0.03330599;
06-27 11:25:18.359 15649 15674 I Unity   : [STATISTIC]3737;33034583;33034063;4152410112;13324288;12738787087;0;0;0;0;0;0;0;0;0;293125;247187;0;27;0.03304495;
06-27 11:25:18.393 15649 15674 I Unity   : [STATISTIC]3738;32752968;32752552;4153556992;13324288;12738857859;0;0;0;0;0;0;0;0;0;360885;375260;0;27;0.03276052;
06-27 11:25:18.426 15649 15674 I Unity   : [STATISTIC]3739;33322032;33321718;4155006976;13324288;12738890887;0;0;0;0;0;0;0;0;0;276355;363854;0;27;0.03333146;
06-27 11:25:18.456 15649 15674 I Unity   : [STATISTIC]3740;30729114;30728646;4155265024;13324288;12738890887;0;0;0;0;0;0;0;0;0;306563;0;0;27;0.03073698;
06-27 11:25:18.487 15649 15674 I Unity   : [STATISTIC]3741;30668698;30668177;4156076032;13324288;12738890887;0;0;0;0;0;0;0;0;0;439114;0;0;27;0.03067813;
06-27 11:25:18.520 15649 15674 I Unity   : [STATISTIC]3742;33227395;33226927;4156321792;13324288;12738890887;0;0;0;0;0;0;0;0;0;321979;0;0;27;0.03323536;
06-27 11:25:18.559 15649 15674 I Unity   : [STATISTIC]3743;38283230;38282656;4160020480;13324288;12755668103;0;0;0;0;0;0;0;0;0;337083;0;0;27;0.03829583;
06-27 11:25:18.591 15649 15674 I Unity   : [STATISTIC]3744;32107135;32106719;4161609728;13324288;12755668103;0;0;0;0;0;0;0;0;0;300261;0;0;27;0.03211281;
06-27 11:25:18.623 15649 15674 I Unity   : [STATISTIC]3745;32291250;32290833;4164001792;13324288;12772445319;0;0;0;0;0;0;0;0;0;286095;416094;0;27;0.03229932;
06-27 11:25:18.656 15649 15674 I Unity   : [STATISTIC]3746;33288542;33288073;4167311360;13324288;12772445319;0;0;0;0;0;0;0;0;0;325209;349427;0;27;0.03329385;
06-27 11:25:18.696 15649 15674 I Unity   : [STATISTIC]3747;39881771;39881302;4170137600;13324288;12772461703;0;0;0;0;0;0;0;0;0;1309115;277553;0;27;0.03989464;
06-27 11:25:18.746 15649 15674 I Unity   : [STATISTIC]3748;49763854;49763542;4172828672;13324288;12772461703;0;0;0;0;0;0;0;0;0;1466042;301459;0;27;0.04977229;
06-27 11:25:18.799 15649 15674 I Unity   : [STATISTIC]3749;52844271;52843959;4175355904;13324288;12772436783;0;0;0;0;0;0;0;0;0;1094166;0;0;27;0.05285328;
06-27 11:25:18.838 15649 15674 I Unity   : [STATISTIC]3750;38928698;38928334;4175499264;13324288;12772436783;0;0;0;0;0;0;0;0;0;558854;0;0;27;0.03893656;
06-27 11:25:18.877 15649 15674 I Unity   : [STATISTIC]3751;38978958;38978333;4175499264;13324288;12772436783;0;0;0;0;0;0;0;0;0;483334;0;0;27;0.03898912;
06-27 11:25:18.910 15649 15674 I Unity   : [STATISTIC]3752;33386718;33386250;4175499264;13324288;12772436783;0;0;0;0;0;0;0;0;0;339896;0;0;27;0.03339365;
06-27 11:25:18.941 15649 15674 I Unity   : [STATISTIC]3753;31142500;31142187;4175499264;13324288;12772436783;0;0;0;0;0;0;0;0;0;307813;0;0;27;0.03115177;
06-27 11:25:18.974 15649 15674 I Unity   : [STATISTIC]3754;32633177;32632760;4175499264;13324288;12772436783;0;0;0;0;0;0;0;0;0;364583;0;0;27;0.03264224;
06-27 11:25:19.006 15649 15674 I Unity   : [STATISTIC]3755;32494114;32493646;4175499264;13324288;12772436783;0;0;0;0;0;0;0;0;0;345104;0;0;27;0.03250406;
06-27 11:25:19.038 15649 15674 I Unity   : [STATISTIC]3756;32006667;32006355;4175757312;13324288;12772436783;0;0;0;0;0;0;0;0;0;351510;0;0;27;0.03201573;
06-27 11:25:19.070 15649 15674 I Unity   : [STATISTIC]3757;31381666;31381094;4176744448;13324288;12772436783;0;0;0;0;0;0;0;0;0;420260;0;0;27;0.03138953;
