
07-09 11:28:44.592 15682 15708 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:30:15.210 15682 15708 I Unity   : [STATISTIC]6765;16224167;0;16223698;4692365312;16179200;10510037523;44010;125417;102605;388490;805417;462292;2165938;0;0;0;1796614;0;0;1426303;5759844;0;27;0.01623344;
07-09 11:30:15.222 15682 15708 I Unity   : [STATISTIC]6766;11928177;0;11927708;4692365312;16179200;10510037523;35990;118646;91875;0;527864;645885;2063334;0;0;0;2141414;0;0;203541;3640104;0;27;0.01193943;
07-09 11:30:15.233 15682 15708 I Unity   : [STATISTIC]6767;11577813;0;11577448;4694687744;16179200;10510045715;0;0;0;321406;837551;0;0;0;0;0;1764848;0;0;58021;5319948;0;27;0.01158802;
07-09 11:30:15.251 15682 15708 I Unity   : [STATISTIC]6768;12803073;0;12802708;4694937600;16179200;10510045715;40260;125052;93021;0;574322;527344;2102082;0;0;0;2831492;0;0;63385;4527708;0;27;0.01280542;
07-09 11:30:15.263 15682 15708 I Unity   : [STATISTIC]6769;17102396;0;17102135;4694937600;16179200;10510045715;30052;129583;90989;0;473958;453750;1969895;0;0;0;2207408;0;0;4202083;4216197;0;27;0.01712896;
07-09 11:30:15.277 15682 15708 I Unity   : [STATISTIC]6770;13407292;0;13406875;4694937600;16179200;10510045715;36823;164896;99636;0;762863;590260;2287864;0;0;0;3072795;0;0;189896;5059531;0;27;0.01341917;
07-09 11:30:15.291 15682 15708 I Unity   : [STATISTIC]6771;12534688;0;12534271;4694937600;16179200;10510045715;33281;127500;90156;0;435729;547083;1977813;0;0;0;2418536;0;0;504375;4253230;0;27;0.01254411;
07-09 11:30:15.306 15682 15708 I Unity   : [STATISTIC]6772;16146198;0;16145678;4697341952;16179200;10543604243;33750;144739;261823;352812;666614;538750;2268282;0;0;0;2436559;0;0;1904428;5721198;0;27;0.0161574;
07-09 11:30:15.318 15682 15708 I Unity   : [STATISTIC]6773;12969166;0;12968854;4697341952;16179200;10543608339;38021;129896;85677;0;317239;473542;2239375;0;0;0;2245617;0;0;628073;4016927;0;27;0.01297932;
07-09 11:30:15.331 15682 15708 I Unity   : [STATISTIC]6774;10376823;0;10376354;4697341952;16179200;10543608339;0;0;0;0;862239;0;0;0;0;0;1805058;0;0;64948;3926563;0;27;0.01038302;
07-09 11:30:15.348 15682 15708 I Unity   : [STATISTIC]6775;17006198;0;17005781;4699648000;16179200;10543620627;47917;133646;114375;219792;469219;486459;2062656;0;0;0;2609579;0;0;2282604;6055417;0;27;0.01701667;
07-09 11:30:15.360 15682 15708 I Unity   : [STATISTIC]6776;14563333;0;14563021;4699721728;16179200;10543624723;46614;131354;186459;0;500000;534740;2412553;0;0;0;2093307;0;0;2177500;4029687;0;27;0.01457505;
07-09 11:30:15.376 15682 15708 I Unity   : [STATISTIC]6777;15431615;0;15431094;4701863936;16179200;10543641107;33646;135156;325208;231719;758384;566719;2346718;0;0;0;3083964;0;0;64531;6429636;0;27;0.01543979;
07-09 11:30:15.389 15682 15708 I Unity   : [STATISTIC]6778;13184323;0;13184010;4701863936;16179200;10543641107;40417;138802;99740;0;464375;958438;2558854;0;0;0;2392669;0;0;91510;4288698;0;27;0.01319536;
07-09 11:30:15.404 15682 15708 I Unity   : [STATISTIC]6779;15107187;0;15106771;4703948800;16179200;10543623875;39479;124532;103906;418333;645937;342812;2398386;0;0;0;2615674;0;0;70000;5993907;0;27;0.0151187;
07-09 11:30:15.415 15682 15708 I Unity   : [STATISTIC]6780;10513594;0;10513282;4703948800;16179200;10543623875;0;0;0;0;423698;0;0;0;0;0;2314951;0;0;73125;4124948;0;27;0.01052125;
07-09 11:30:15.427 15682 15708 I Unity   : [STATISTIC]6781;12443802;0;12443385;4704391168;16179200;10543623875;32135;130208;87813;0;435105;488438;1903697;0;0;0;2539496;0;0;554271;4049792;0;27;0.01245963;
07-09 11:30:15.444 15682 15708 I Unity   : [STATISTIC]6782;14789011;0;14788385;4706783232;16179200;10560431095;33490;161406;91250;323385;792657;535937;1971355;0;0;0;2744955;0;0;66510;6280417;0;27;0.01479964;
07-09 11:30:15.458 15682 15708 I Unity   : [STATISTIC]6783;16188855;0;16188437;4706783232;16179200;10560431095;46042;387291;100052;0;502605;839010;2742031;0;0;0;2363291;0;23802;2251250;4425417;0;27;0.01619927;
07-09 11:30:15.473 15682 15708 I Unity   : [STATISTIC]6784;14748437;0;14748073;4709101568;16179200;10560447479;31563;129531;97500;329531;445417;921875;2437760;0;0;0;1797963;0;0;67760;5610989;0;27;0.01475901;
07-09 11:30:15.486 15682 15708 I Unity   : [STATISTIC]6785;12599948;0;12599635;4709101568;16179200;10560447479;73020;129375;211406;0;333802;514739;2209533;0;0;0;2586375;0;0;71302;3940989;0;27;0.01260995;
07-09 11:30:15.496 15682 15708 I Unity   : [STATISTIC]6786;10790625;0;10790313;4709101568;16179200;10560447479;0;0;0;0;799270;0;0;0;0;0;2378629;0;0;72604;4517917;0;27;0.0108026;
07-09 11:30:15.515 15682 15708 I Unity   : [STATISTIC]6787;15161042;0;15160573;4711190528;16179200;10560459767;36250;170886;111458;320417;515833;439635;2283022;0;0;0;3017813;0;0;78542;6513541;0;27;0.01517219;
07-09 11:30:15.528 15682 15708 I Unity   : [STATISTIC]6788;16141303;0;16140729;4711346176;16179200;10560463863;81146;130625;149688;0;466720;595782;2492812;0;0;0;2227763;0;0;3160520;4050052;0;27;0.01614974;
07-09 11:30:15.542 15682 15708 I Unity   : [STATISTIC]6789;14302761;0;14302239;4711587840;16179200;10560463863;32656;124479;94895;0;895208;537708;2494270;0;0;0;3200779;0;0;73125;5471354;0;27;0.01431667;
07-09 11:30:15.555 15682 15708 I Unity   : [STATISTIC]6790;13052552;0;13052136;4711587840;16179200;10560463863;34115;140729;120313;0;442135;557605;2574271;0;0;0;2506562;0;0;75677;4294844;0;27;0.01306208;
07-09 11:30:15.567 15682 15708 I Unity   : [STATISTIC]6791;12310520;0;12310104;4713725952;16179200;10560476151;0;0;0;245313;933281;0;0;0;0;0;2010333;0;0;61250;5690104;0;27;0.01231995;
07-09 11:30:15.582 15682 15708 I Unity   : [STATISTIC]6792;14054427;0;14054010;4714254336;16179200;10560505495;37031;130677;99896;0;496250;365729;2310468;0;0;0;3822345;0;0;73854;5526198;0;27;0.0140649;
07-09 11:30:15.595 15682 15708 I Unity   : [STATISTIC]6793;12751667;0;12751146;4714254336;16179200;10560513911;33021;127292;96928;0;491094;583282;2034426;0;0;0;2312867;0;0;721771;4210364;0;27;0.01276375;
07-09 11:30:15.611 15682 15708 I Unity   : [STATISTIC]6794;16947864;0;16947604;4716511232;16179200;10560550963;34323;139218;89531;340834;743179;466667;1963176;0;0;0;2765406;0;42396;905677;6785834;0;27;0.01692141;
07-09 11:30:15.625 15682 15708 I Unity   : [STATISTIC]6795;12842864;0;12842396;4716511232;16179200;10560559411;35313;131458;139531;0;425677;829896;2370468;0;0;0;2554360;0;0;69635;4443750;0;27;0.01289083;
07-09 11:30:15.640 15682 15708 I Unity   : [STATISTIC]6796;15647813;0;15647500;4718522368;16179200;10560588595;31354;124167;88698;305156;740261;1172500;2612552;0;0;0;2788681;0;0;684375;5892239;0;27;0.01565807;
07-09 11:30:15.654 15682 15708 I Unity   : [STATISTIC]6797;14109792;0;14109167;4718669824;16179200;10560618131;85677;131354;165313;0;562552;626302;2381771;0;0;0;2781360;0;0;73177;5053438;0;27;0.01412005;
07-09 11:30:15.665 15682 15708 I Unity   : [STATISTIC]6798;10603490;0;10603177;4718669824;16179200;10560626611;0;0;0;0;732864;0;0;0;0;0;2272497;0;0;79062;4125469;0;27;0.01061474;
07-09 11:30:15.679 15682 15708 I Unity   : [STATISTIC]6799;14125208;0;14124844;4718669824;16179200;10560626611;35417;130989;99687;0;443803;560885;2027918;0;0;0;3156716;0;51198;1052396;4751354;0;27;0.01413594;
07-09 11:30:15.693 15682 15708 I Unity   : [STATISTIC]6800;13984218;0;13983802;4718710784;16179200;10560626611;39896;147865;97136;0;526615;540416;2035208;0;0;0;0;0;3555052;62396;5662083;0;27;0.0139988;
07-09 11:30:15.707 15682 15708 I Unity   : [STATISTIC]6801;13976146;0;13975677;4718710784;16179200;10560626611;35000;123959;96198;0;747344;502500;1957032;0;0;0;3338955;0;0;1033542;5188802;0;27;0.01398448;
07-09 11:30:15.721 15682 15708 I Unity   : [STATISTIC]6802;12034480;0;12034010;4718710784;16179200;10560626611;31562;126927;86927;0;294688;501615;1965676;0;0;0;2579319;0;0;113333;4162396;0;27;0.01204609;
07-09 11:30:15.736 15682 15708 I Unity   : [STATISTIC]6803;14102500;0;14102136;4718710784;16179200;10560626611;0;0;0;0;1024637;0;0;0;0;0;2361716;0;0;2665416;5059844;0;27;0.01411208;
07-09 11:30:15.750 15682 15708 I Unity   : [STATISTIC]6804;15430261;0;15429896;4718981120;16179200;10560618451;31615;172708;92812;0;462345;597813;2356094;0;0;0;2383494;0;0;3121927;3897240;0;27;0.01543964;
07-09 11:30:15.764 15682 15708 I Unity   : [STATISTIC]6805;14423334;0;14422604;4718981120;16179200;10560618451;41302;134271;123438;0;462395;642031;2253698;0;0;0;2351290;0;0;2300677;3846146;0;27;0.01443391;
07-09 11:30:15.778 15682 15708 I Unity   : [STATISTIC]6806;14565573;0;14565209;4718981120;16179200;10560618451;32344;131198;298438;0;791041;693646;2542866;0;0;0;2758869;0;0;1366302;4864011;0;27;0.01457661;
07-09 11:30:15.791 15682 15708 I Unity   : [STATISTIC]6807;12846771;0;12846354;4718981120;16179200;10560618451;32396;129375;90000;0;437708;673177;2184583;0;0;0;2398734;0;0;596094;4263646;0;27;0.01285557;
07-09 11:30:15.806 15682 15708 I Unity   : [STATISTIC]6808;13817448;0;13816979;4718981120;16179200;10560618451;34063;128489;105312;0;655314;533281;2064219;0;0;0;3043436;0;0;1153385;4835052;0;27;0.01382807;
07-09 11:30:15.819 15682 15708 I Unity   : [STATISTIC]6809;11820938;0;11820521;4718981120;16179200;10560618451;0;0;0;0;360782;0;0;0;0;0;2163393;0;0;1839792;4110104;0;27;0.01183292;
07-09 11:30:15.833 15682 15708 I Unity   : [STATISTIC]6810;16103125;0;16102813;4718981120;16179200;10560618451;34896;127969;98177;0;471562;674271;2443802;0;0;0;2673419;0;0;3585521;4100625;0;27;0.01611266;
07-09 11:30:15.847 15682 15708 I Unity   : [STATISTIC]6811;13669166;0;13668594;4719251456;16179200;10560618451;36614;132865;87500;0;774322;614948;2080937;0;0;0;2339112;0;0;1333594;4347448;0;27;0.01367693;
07-09 11:30:15.861 15682 15708 I Unity   : [STATISTIC]6812;13664010;0;13663489;4719251456;16179200;10560618451;33281;132396;121198;0;450469;635000;2261928;0;0;0;2226310;0;0;1800365;3766615;0;27;0.01367693;
07-09 11:30:15.876 15682 15708 I Unity   : [STATISTIC]6813;14983229;0;14982864;4719251456;16179200;10560618451;42136;128125;118386;0;771197;653021;2219531;0;0;0;2723870;0;0;2223593;4685157;0;27;0.01501198;
07-09 11:30:15.890 15682 15708 I Unity   : [STATISTIC]6814;14523906;0;14523594;4719251456;16179200;10560618451;131354;335573;143385;0;448490;463437;2447864;0;0;0;1962445;0;0;2137917;3860833;0;27;0.01453333;
07-09 11:30:15.904 15682 15708 I Unity   : [STATISTIC]6815;10959739;0;10959114;4719251456;16179200;10560618451;0;0;0;0;947343;0;0;0;0;0;1697190;0;0;1040677;3860781;0;27;0.01096932;
07-09 11:30:15.917 15682 15708 I Unity   : [STATISTIC]6816;16842031;0;16841718;4719251456;16179200;10560618451;59271;139635;139219;0;506770;481354;2224063;0;0;0;2665687;0;0;3959948;4259427;0;27;0.01685188;
07-09 11:30:15.931 15682 15708 I Unity   : [STATISTIC]6817;12943646;0;12943281;4719251456;16179200;10560618451;34843;126771;92083;0;437344;467552;2170156;0;0;0;2231710;0;0;544792;4000417;0;27;0.01295307;
07-09 11:30:15.945 15682 15708 I Unity   : [STATISTIC]6818;14739375;0;14739063;4719521792;16179200;10560618451;43073;144531;88385;0;805209;561302;2214531;0;0;0;2967137;0;0;1376302;5206875;0;27;0.01475031;
07-09 11:30:15.959 15682 15708 I Unity   : [STATISTIC]6819;13174479;0;13174011;4719521792;16179200;10560618451;32604;144063;96771;0;448438;527448;2009948;0;0;0;2269327;0;0;951407;4056875;0;27;0.01318359;
07-09 11:30:15.974 15682 15708 I Unity   : [STATISTIC]6820;14530208;0;14529792;4719521792;16179200;10560618451;39740;145937;97136;0;850573;504375;2053802;0;0;0;2845581;0;0;1262604;5255625;0;27;0.01453912;
07-09 11:30:15.986 15682 15708 I Unity   : [STATISTIC]6821;11863333;0;11862760;4719775744;16179200;10560618451;0;0;0;0;317864;0;0;0;0;0;2107755;0;0;1770417;3725313;0;27;0.01187208;
07-09 11:30:16.000 15682 15708 I Unity   : [STATISTIC]6822;15266823;0;15266458;4719775744;16179200;10560618451;34843;124375;102031;0;440364;733125;2296405;0;0;0;2315731;0;0;2729427;3957448;0;27;0.01528005;
07-09 11:30:16.015 15682 15708 I Unity   : [STATISTIC]6823;14834687;0;14834166;4719783936;16179200;10560618451;32239;123698;87604;0;801302;469115;1934427;0;0;0;3380846;0;0;1217291;5547657;0;27;0.01484505;
07-09 11:30:16.028 15682 15708 I Unity   : [STATISTIC]6824;13140365;0;13139792;4719775744;16179200;10560573343;35365;130625;94115;0;469219;483438;1925365;0;0;0;2170942;0;0;993438;3961093;0;27;0.01314995;
07-09 11:30:16.043 15682 15708 I Unity   : [STATISTIC]6825;14379792;0;14379323;4720046080;16179200;10560573343;58958;122292;99323;0;757032;490052;2079009;0;0;0;2797348;0;0;1501666;4917084;0;27;0.01438948;
07-09 11:30:16.056 15682 15708 I Unity   : [STATISTIC]6826;14793386;0;14793073;4720046080;16179200;10560573343;268333;139843;211094;0;475000;556562;2795001;0;0;0;1820820;0;0;2082656;3876354;0;27;0.01480365;
07-09 11:30:16.070 15682 15708 I Unity   : [STATISTIC]6827;12660520;0;12660052;4720029696;16179200;10560573343;55990;129115;131615;0;681615;465677;2059219;0;0;0;2558273;0;0;314740;4350104;0;27;0.01266885;
07-09 11:30:16.085 15682 15708 I Unity   : [STATISTIC]6828;11244792;0;11244375;4720029696;16179200;10560573343;0;0;0;0;309427;0;0;0;0;0;2207346;0;0;1657031;3851718;0;27;0.01125354;
07-09 11:30:16.099 15682 15708 I Unity   : [STATISTIC]6829;17224010;0;17223698;4720029696;16179200;10560523039;39792;132917;114323;0;444011;610573;2433801;0;0;0;1924476;0;0;5097188;3486927;0;27;0.01723427;
07-09 11:30:16.114 15682 15708 I Unity   : [STATISTIC]6830;14840834;0;14840521;4720029696;16179200;10560523039;33802;123750;93125;0;881562;529271;1974479;0;0;0;2512348;0;0;2038438;4886615;0;27;0.01485088;
07-09 11:30:16.127 15682 15708 I Unity   : [STATISTIC]6831;13504792;0;13504427;4720029696;16179200;10560523039;34480;136719;91041;0;422031;542188;2183594;0;0;0;2055007;0;0;1417136;3733020;0;27;0.01351323;
07-09 11:30:16.141 15682 15708 I Unity   : [STATISTIC]6832;13876406;0;13875938;4720029696;16179200;10560523039;32864;129635;389375;0;749375;697240;2528594;0;0;0;2496456;0;0;972656;4371250;0;27;0.01388859;
07-09 11:30:16.154 15682 15708 I Unity   : [STATISTIC]6833;13141614;0;13141250;4720300032;16179200;10560523039;41198;137032;118750;0;334895;750000;2360209;0;0;0;1870043;0;0;1385989;3553906;0;27;0.01315302;
07-09 11:30:16.169 15682 15708 I Unity   : [STATISTIC]6834;11310104;0;11309740;4720300032;16179200;10560472415;0;0;0;0;787656;0;0;0;0;0;1883688;0;0;1577813;3816146;0;27;0.0113188;
07-09 11:30:16.183 15682 15708 I Unity   : [STATISTIC]6835;17269115;0;17268698;4720300032;16179200;10560472415;57239;133125;108958;0;427916;541250;2279479;0;0;0;2361363;0;0;5120625;3829636;0;27;0.01727885;
07-09 11:30:16.197 15682 15708 I Unity   : [STATISTIC]6836;13080312;0;13079791;4720300032;16179200;10560472415;38698;136250;108385;0;426407;387188;1997760;0;0;0;1911555;0;0;1680833;3617083;0;27;0.01309146;
07-09 11:30:16.212 15682 15708 I Unity   : [STATISTIC]6837;15642032;0;15641406;4720300032;16179200;10560472415;50052;148437;119896;0;816926;716667;2485364;0;0;0;2320688;0;0;2782291;4321302;0;27;0.01565177;
07-09 11:30:16.224 15682 15708 I Unity   : [STATISTIC]6838;12921667;0;12921198;4720300032;16179200;10560472415;36406;132292;89583;0;410416;527292;2000521;0;0;0;1827033;0;0;1305105;3475416;0;27;0.01293266;
07-09 11:30:16.239 15682 15708 I Unity   : [STATISTIC]6839;13272292;0;13271875;4720300032;16179200;10560455583;30625;150261;86458;0;662657;694479;2165574;0;0;0;2514481;0;0;1009843;4237553;0;27;0.01328349;
07-09 11:30:16.253 15682 15708 I Unity   : [STATISTIC]6840;12820416;0;12820000;4720300032;16179200;10560455583;0;0;0;0;321771;0;0;0;0;0;1972810;0;0;2544010;3635573;0;27;0.01283042;
07-09 11:30:16.268 15682 15708 I Unity   : [STATISTIC]6841;15087604;0;15087136;4720300032;16179200;10560455583;31823;176093;96406;0;426250;523021;2131406;0;0;0;1893283;0;0;3340990;3268177;0;27;0.01509667;
07-09 11:30:16.281 15682 15708 I Unity   : [STATISTIC]6842;16578229;0;16577812;4720570368;16179200;10560455583;49792;141459;90261;0;860887;626510;2174063;0;0;0;2280588;0;0;3621354;4332239;0;27;0.01658854;
07-09 11:30:16.294 15682 15708 I Unity   : [STATISTIC]6843;13231979;0;13231562;4720570368;16179200;10560455583;34531;134271;91042;0;791561;768854;2257031;0;0;0;2058282;0;0;81198;4500573;0;27;0.01324187;
07-09 11:30:16.307 15682 15708 I Unity   : [STATISTIC]6844;12188073;0;12187709;4720558080;16179200;10560455583;34427;130572;134167;0;759010;553334;2100052;0;0;0;2033598;0;0;73333;3913542;0;27;0.01219563;
07-09 11:30:16.321 15682 15708 I Unity   : [STATISTIC]6845;12921302;0;12920937;4720558080;16179200;10560455583;31979;126510;88959;0;623853;621823;2111614;0;0;0;2320365;0;0;807188;4003854;0;27;0.01293099;
07-09 11:30:16.336 15682 15708 I Unity   : [STATISTIC]6846;12349063;0;12348594;4720558080;16179200;10560455583;0;0;0;0;682551;0;0;0;0;0;2393752;0;0;2095937;4217135;0;27;0.01235781;
07-09 11:30:16.351 15682 15708 I Unity   : [STATISTIC]6847;15384062;0;15383750;4720558080;16179200;10560455583;43907;125990;113854;0;427760;560260;2188698;0;0;0;1900522;0;0;3877604;3315573;0;27;0.01539526;
07-09 11:30:16.364 15682 15708 I Unity   : [STATISTIC]6848;16305416;0;16301823;4720558080;16179200;10560455583;41458;126146;99635;0;840206;571667;2183854;0;0;0;1951680;0;0;3860625;4007917;0;27;0.01627182;
07-09 11:30:16.378 15682 15708 I Unity   : [STATISTIC]6849;14424323;0;14423906;4721061888;16179200;10560455583;595625;158542;116354;0;800260;716875;2837501;0;0;0;2114482;0;0;886145;4104895;0;27;0.01450432;
07-09 11:30:16.392 15682 15708 I Unity   : [STATISTIC]6850;14166406;0;14165990;4721315840;16179200;10560455583;262968;127292;124531;0;762970;548541;3630261;0;0;0;1995589;0;0;70521;3961927;0;27;0.01417656;
07-09 11:30:16.404 15682 15708 I Unity   : [STATISTIC]6851;12295312;0;12294948;4721315840;16179200;10560455583;46563;130052;154948;0;729218;656406;2663801;0;0;0;1870574;0;0;69062;3634843;0;27;0.01230427;
07-09 11:30:16.418 15682 15708 I Unity   : [STATISTIC]6852;10114219;0;10113855;4721315840;16179200;10560455583;0;0;0;0;663489;0;0;0;0;0;2202511;0;0;72500;3993542;0;27;0.0101249;
07-09 11:30:16.432 15682 15708 I Unity   : [STATISTIC]6853;15770313;0;15770000;4721315840;16179200;10560455583;38750;149479;146719;0;449218;477500;2373594;0;0;0;2093952;0;0;3711250;3467604;0;27;0.01577932;
07-09 11:30:16.447 15682 15708 I Unity   : [STATISTIC]6854;13921042;0;13920625;4721315840;16179200;10560455583;58021;133125;265157;0;729635;545677;2248281;0;0;0;1935088;0;0;1849063;3865885;0;27;0.01393193;
07-09 11:30:16.460 15682 15708 I Unity   : [STATISTIC]6855;15802292;0;15801822;4721315840;16179200;10560455583;74063;201771;168385;0;792863;729532;2731353;0;0;0;2027414;0;0;2499115;4285677;0;27;0.01581031;
07-09 11:30:16.474 15682 15708 I Unity   : [STATISTIC]6856;12210521;0;12210104;4721315840;16179200;10560455583;59948;131250;101511;0;731978;644270;2147291;0;0;0;2035886;0;0;342657;3934740;0;27;0.01222396;
07-09 11:30:16.488 15682 15708 I Unity   : [STATISTIC]6857;13805104;0;13804531;4721586176;16179200;10560455583;33698;139636;94218;0;635052;479635;1980781;0;0;0;2195409;0;0;1818750;3929114;0;27;0.01381417;
07-09 11:30:16.502 15682 15708 I Unity   : [STATISTIC]6858;12638854;0;12638437;4721586176;16179200;10560455583;0;0;0;0;640573;0;0;0;0;0;2439110;0;0;2184063;4218593;0;27;0.01265073;
07-09 11:30:16.517 15682 15708 I Unity   : [STATISTIC]6859;15060521;0;15060104;4721586176;16179200;10560455583;45990;135625;127292;0;429688;683334;2367447;0;0;0;1863700;0;0;3338177;3264167;0;27;0.01507057;
07-09 11:30:16.531 15682 15708 I Unity   : [STATISTIC]6860;16958073;0;16957656;4721623040;16179200;10560455583;32292;140781;91979;0;855573;680782;2431615;0;0;0;1868104;0;0;3564167;4033073;0;27;0.01696719;
07-09 11:30:16.544 15682 15708 I Unity   : [STATISTIC]6861;12421458;0;12421094;4721623040;16179200;10560455583;36719;153385;107344;0;733906;755156;2326250;0;0;0;2088059;0;0;77448;4134531;0;27;0.01243187;
07-09 11:30:16.557 15682 15708 I Unity   : [STATISTIC]6862;12800469;0;12800209;4721623040;16179200;10560455583;34062;131771;105312;0;712031;624271;2302292;0;0;0;2134838;0;0;609062;4051302;0;27;0.01281021;
07-09 11:30:16.572 15682 15708 I Unity   : [STATISTIC]6863;15218542;0;15218073;4721623040;16179200;10560455583;38073;132031;100052;0;710416;543438;2188854;0;0;0;3174371;0;0;1404739;5221094;0;27;0.01522755;
07-09 11:30:16.586 15682 15708 I Unity   : [STATISTIC]6864;10632292;0;10631719;4721922048;16179200;10560548351;0;0;0;385886;632031;0;0;0;0;0;1861045;0;0;500260;3734688;0;27;0.01064156;
07-09 11:30:16.599 15682 15708 I Unity   : [STATISTIC]6865;15585885;0;15585469;4721922048;16179200;10560548351;82552;127187;152448;0;452032;491354;2120417;0;0;0;1792046;0;0;3830105;3199375;0;27;0.01559656;
07-09 11:30:16.614 15682 15708 I Unity   : [STATISTIC]6866;16442709;0;16442239;4721922048;16179200;10560568763;39844;133541;196041;356145;828125;598333;2476718;0;0;0;2984320;0;0;2025834;5167657;0;27;0.01645406;
