
07-09 11:40:48.327 29328 29353 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:41:01.103 29328 29353 I Unity   : [STATISTIC]1180;16398125;0;16397604;1915129856;16130048;4110532491;34635;151666;91042;0;170782;418073;1877969;0;0;0;2560214;0;0;4891511;3622656;0;27;0.01640339;
07-09 11:41:01.117 29328 29353 I Unity   : [STATISTIC]1181;15851979;0;15851614;1915129856;16130048;4110532491;35937;166822;92240;0;174374;432604;2287136;0;0;0;2719598;0;0;3381667;4180469;0;27;0.01586703;
07-09 11:41:01.131 29328 29353 I Unity   : [STATISTIC]1182;14540885;0;14540417;1915129856;16130048;4110532491;63438;156823;106563;0;192553;598282;2251771;0;0;0;2388270;0;0;2084062;4096355;0;27;0.01455115;
07-09 11:41:01.144 29328 29353 I Unity   : [STATISTIC]1183;13939583;0;13939063;1917255680;16130048;4110548875;29532;154531;87604;249427;153803;405989;1820051;0;0;0;2083852;0;0;740261;4672396;0;27;0.01395224;
07-09 11:41:01.157 29328 29353 I Unity   : [STATISTIC]1184;13667916;0;13667500;1919533056;16130048;4110548171;45834;169895;92448;361823;119219;440469;2054426;0;0;0;2413014;0;0;63489;5300260;0;27;0.01367641;
07-09 11:41:01.171 29328 29353 I Unity   : [STATISTIC]1185;11995938;0;11995625;1921589248;16130048;4110573771;0;0;0;272344;113125;0;0;0;0;0;0;0;3103229;68073;5803489;0;27;0.01200823;
07-09 11:41:01.186 29328 29353 I Unity   : [STATISTIC]1186;13714636;0;13714219;1922007040;16130048;4127368395;32813;205052;105156;0;197864;395000;1970937;0;0;0;2657708;0;0;1647239;3832031;0;27;0.01372135;
07-09 11:41:01.200 29328 29353 I Unity   : [STATISTIC]1187;15729479;0;15729219;1922007040;16130048;4127368395;38958;173854;103646;0;164531;414479;2111042;0;0;0;2881298;0;0;2775104;4425677;0;27;0.0157399;
07-09 11:41:01.214 29328 29353 I Unity   : [STATISTIC]1188;14663438;0;14663177;1922486272;16130048;4127368395;36146;149375;95000;0;159740;461667;2077189;0;0;0;0;0;3843490;1500209;5461666;0;27;0.01467724;
07-09 11:41:01.228 29328 29353 I Unity   : [STATISTIC]1189;14694270;0;14693802;1924710400;16130048;4144136715;42343;153698;91980;157500;168697;447813;1961822;0;0;0;0;0;3499635;65208;6237708;0;27;0.01470198;
07-09 11:41:01.242 29328 29353 I Unity   : [STATISTIC]1190;13330104;0;13329687;1926602752;16130048;4144136715;40781;152135;95000;282448;231303;482344;2166147;0;0;0;1942181;0;117083;93542;4304739;0;27;0.01333911;
07-09 11:41:01.255 29328 29353 I Unity   : [STATISTIC]1191;11077813;0;11077448;1928863744;16130048;4144163707;0;0;0;291771;126770;0;0;0;0;0;2110313;0;0;64219;4449532;0;27;0.01108583;
07-09 11:41:01.268 29328 29353 I Unity   : [STATISTIC]1192;13115781;0;13115417;1928863744;16130048;4144163707;28959;151615;85052;0;178489;533854;2042187;0;0;0;2310519;0;0;1896354;3395000;0;27;0.01312729;
07-09 11:41:01.283 29328 29353 I Unity   : [STATISTIC]1193;14539062;0;14538646;1929105408;16130048;4144163707;50104;151093;140417;0;193594;564375;2299739;0;0;0;2846085;0;0;2395000;4125313;0;27;0.01454943;
07-09 11:41:01.297 29328 29353 I Unity   : [STATISTIC]1194;14998646;0;14998230;1929105408;16130048;4144090423;32813;249583;103594;0;162759;536302;2318906;0;0;0;2682510;0;0;2894271;4191927;0;27;0.01500755;
07-09 11:41:01.312 29328 29353 I Unity   : [STATISTIC]1195;14077656;0;14077239;1929105408;16130048;4144090423;45677;160313;116198;0;177709;460156;2052970;0;0;0;2542976;0;0;1879270;4084114;0;27;0.01408755;
07-09 11:41:01.325 29328 29353 I Unity   : [STATISTIC]1196;15599844;0;15599323;1929351168;16130048;4144090423;34115;204062;303021;0;99584;454219;2344739;0;0;0;0;0;3844948;2136198;5193021;0;27;0.01561266;
07-09 11:41:01.339 29328 29353 I Unity   : [STATISTIC]1197;11078802;0;11078386;1931608064;16130048;4144141931;0;0;0;283385;130156;0;0;0;0;0;1997909;0;0;360625;4594115;0;27;0.01108588;
07-09 11:41:01.354 29328 29353 I Unity   : [STATISTIC]1198;14779323;0;14778750;1931608064;16130048;4144141931;30677;154427;96718;0;145260;425469;2210157;0;0;0;1946565;0;35104;3163646;2999948;0;27;0.0147874;
07-09 11:41:01.369 29328 29353 I Unity   : [STATISTIC]1199;15714948;0;15714635;1931608064;16130048;4144141931;32084;152552;128854;0;192864;596406;2147396;0;0;0;3472870;0;0;3210260;4614844;0;27;0.0157262;
07-09 11:41:01.382 29328 29353 I Unity   : [STATISTIC]1200;15140052;0;15139636;1934012416;16130048;4144166507;48646;151615;118020;175313;161926;435157;2432031;0;0;0;2154543;0;0;1785469;4837500;0;27;0.01515099;
07-09 11:41:01.395 29328 29353 I Unity   : [STATISTIC]1201;13316927;0;13316510;1936314368;16130048;4160977579;35052;152657;106770;166563;177814;592136;2156250;0;0;0;2419744;0;0;68177;5041563;0;27;0.01332557;
07-09 11:41:01.408 29328 29353 I Unity   : [STATISTIC]1202;13202240;0;13201822;1936470016;16130048;4161003883;56146;152657;114740;0;189323;508698;2226354;0;0;0;3572340;0;0;73177;5126406;0;27;0.01321344;
07-09 11:41:01.422 29328 29353 I Unity   : [STATISTIC]1203;10916615;0;10916250;1938624512;16130048;4161020843;0;0;0;232188;106458;0;0;0;0;0;0;0;2924063;62916;5096511;0;27;0.01092854;
07-09 11:41:01.438 29328 29353 I Unity   : [STATISTIC]1204;14150313;0;14149895;1938624512;16130048;4160978219;30729;164219;89531;0;157656;490052;2008073;0;0;0;2153548;0;0;2896719;3214948;0;27;0.01415792;
07-09 11:41:01.452 29328 29353 I Unity   : [STATISTIC]1205;17729688;0;17729219;1938624512;16130048;4177755435;31459;168750;109896;0;385729;439062;2420780;0;0;0;3002540;0;0;4395260;4561458;0;27;0.01773818;
07-09 11:41:01.465 29328 29353 I Unity   : [STATISTIC]1206;12219688;0;12219323;1938624512;16130048;4177755435;28750;152761;108125;0;164792;426666;2019791;0;0;0;2586619;0;0;575989;3908490;0;27;0.01223656;
07-09 11:41:01.480 29328 29353 I Unity   : [STATISTIC]1207;13999375;0;13998906;1940992000;16130048;4177763627;42135;199688;96875;221562;161823;528854;2045104;0;0;0;2329171;0;0;1318594;4843177;0;27;0.01400953;
07-09 11:41:01.493 29328 29353 I Unity   : [STATISTIC]1208;14721823;0;14721354;1940992000;16130048;4177763627;36666;152917;129948;0;149375;574427;2142813;0;0;0;2322285;0;30782;2414792;3868646;0;27;0.01473156;
07-09 11:41:01.507 29328 29353 I Unity   : [STATISTIC]1209;10653489;0;10653177;1940992000;16130048;4177720803;0;0;0;0;119531;0;0;0;0;0;2084785;0;0;1196302;3593854;0;27;0.01066297;
07-09 11:41:01.522 29328 29353 I Unity   : [STATISTIC]1210;16699427;0;16699011;1940992000;16130048;4177720803;39844;149011;103334;0;183541;561094;2155625;0;0;0;2684212;0;136146;4310364;3740520;0;27;0.01670875;
07-09 11:41:01.536 29328 29353 I Unity   : [STATISTIC]1211;16113750;0;16113333;1943379968;16130048;4177777687;32240;160000;90156;294688;178437;522604;2218073;0;0;0;0;0;3299531;1990469;5868489;0;27;0.016125;
07-09 11:41:01.550 29328 29353 I Unity   : [STATISTIC]1212;13416667;0;13416354;1945468928;16130048;4177777687;54219;147761;125156;160782;160573;413177;1892916;0;0;0;2220627;0;0;264635;4836615;0;27;0.01342344;
07-09 11:41:01.563 29328 29353 I Unity   : [STATISTIC]1213;13417760;0;13417292;1945882624;16130048;4177777687;28541;175208;91980;0;173646;652083;2261926;0;0;0;2572349;0;0;1076198;4209531;0;27;0.01342745;
07-09 11:41:01.576 29328 29353 I Unity   : [STATISTIC]1214;12748073;0;12747656;1948020736;16130048;4211312531;31875;152865;90000;281822;166667;757916;2193853;0;0;0;2132912;0;0;61614;4466771;0;27;0.01275724;
07-09 11:41:01.591 29328 29353 I Unity   : [STATISTIC]1215;11604167;0;11603750;1950097408;16130048;4211312531;0;0;0;157135;146927;0;0;0;0;0;2218284;0;0;1146042;4435625;0;27;0.01161271;
07-09 11:41:01.604 29328 29353 I Unity   : [STATISTIC]1216;15850521;0;15850052;1950097408;16130048;4211312531;33437;157083;96614;0;172188;669636;2239480;0;0;0;2664484;0;0;3746406;3756302;0;27;0.01586068;
07-09 11:41:01.619 29328 29353 I Unity   : [STATISTIC]1217;14475312;0;14475000;1952362496;16130048;4211353499;35104;148958;108281;266979;285001;504115;2065417;0;0;0;1829531;0;0;1651770;4655833;0;27;0.01448641;
07-09 11:41:01.633 29328 29353 I Unity   : [STATISTIC]1218;14457292;0;14457031;1954549760;16130048;4211383951;29948;152240;194219;303802;171666;422812;2206355;0;0;0;2357077;0;0;1753958;4381771;0;27;0.01446656;
07-09 11:41:01.646 29328 29353 I Unity   : [STATISTIC]1219;12624479;0;12624063;1954549760;16130048;4211364351;31198;150990;92865;0;153750;420677;2118698;0;0;0;2647303;0;0;958021;3954948;0;27;0.01263594;
07-09 11:41:01.662 29328 29353 I Unity   : [STATISTIC]1220;13881614;0;13881198;1954549760;16130048;4211364351;30625;193229;85833;0;179114;394792;2046458;0;0;0;2578749;0;0;2042604;4137865;0;27;0.01388927;
07-09 11:41:01.675 29328 29353 I Unity   : [STATISTIC]1221;12983907;0;12983593;1954799616;16130048;4211364351;0;0;0;0;106562;0;0;0;0;0;1890613;0;0;3055469;3345833;0;27;0.0129924;
07-09 11:41:01.689 29328 29353 I Unity   : [STATISTIC]1222;17092240;0;17091823;1957171200;16130048;4211388927;41614;162709;96666;249375;202917;519896;2166406;0;0;0;2491350;0;0;3884791;4683593;0;27;0.01710599;
07-09 11:41:01.703 29328 29353 I Unity   : [STATISTIC]1223;14583229;0;14582917;1959444480;16130048;4211419351;33125;147500;87239;209531;159635;372447;2139636;0;0;0;2193696;0;36146;833906;4883802;0;27;0.01459391;
07-09 11:41:01.717 29328 29353 I Unity   : [STATISTIC]1224;13411979;0;13411458;1959444480;16130048;4228196567;35468;149844;91511;0;189583;635521;2110728;0;0;0;0;0;3872240;67761;5417396;0;27;0.01342339;
07-09 11:41:01.730 29328 29353 I Unity   : [STATISTIC]1225;13479166;0;13478698;1961689088;16130048;4228216783;76197;156094;137969;245833;155989;405573;2004479;0;0;0;2480215;0;0;80677;5083437;0;27;0.01348625;
07-09 11:41:01.745 29328 29353 I Unity   : [STATISTIC]1226;14469636;0;14469218;1964142592;16130048;4228238343;50052;151458;90417;250625;162501;706459;2357813;0;0;0;0;0;3280416;63385;5857240;0;27;0.01448141;
07-09 11:41:01.758 29328 29353 I Unity   : [STATISTIC]1227;13507760;0;13507291;1966223360;16130048;4228272939;33542;161823;104167;264323;178595;415417;2125937;0;0;0;2422815;0;0;70052;5117813;0;27;0.01349911;
07-09 11:41:01.771 29328 29353 I Unity   : [STATISTIC]1228;11020209;0;11019792;1968291840;16130048;4228281131;0;0;0;292604;206302;0;0;0;0;0;1671093;0;41771;72136;4359062;0;27;0.01104552;
07-09 11:41:01.785 29328 29353 I Unity   : [STATISTIC]1229;14011354;0;14010886;1968291840;16130048;4244984019;30104;155469;87760;0;161302;992344;2588281;0;0;0;2735631;0;0;1996198;3688958;0;27;0.01402135;
07-09 11:41:01.800 29328 29353 I Unity   : [STATISTIC]1230;14662812;0;14662396;1970393088;16130048;4245038327;50677;152552;117864;260729;292605;460938;2079635;0;0;0;1979791;0;0;1661614;4818386;0;27;0.01467312;
07-09 11:41:01.813 29328 29353 I Unity   : [STATISTIC]1231;14138229;0;14137813;1970393088;16130048;4245038327;30469;159895;86771;0;160208;690000;2414218;0;0;0;2563393;0;0;2434480;3591198;0;27;0.0141474;
07-09 11:41:01.828 29328 29353 I Unity   : [STATISTIC]1232;13662188;0;13661719;1970614272;16130048;4245038327;32031;154010;85625;0;152240;405833;2116406;0;0;0;2666040;0;0;1600886;4166094;0;27;0.01367146;
07-09 11:41:01.843 29328 29353 I Unity   : [STATISTIC]1233;12696146;0;12695729;1970614272;16130048;4245038327;0;0;0;0;110052;0;0;0;0;0;2194530;0;0;2724844;3759062;0;27;0.01270521;
07-09 11:41:01.856 29328 29353 I Unity   : [STATISTIC]1234;16523594;0;16523281;1970765824;16130048;4261763411;36511;156823;122448;0;228906;487916;2270989;0;0;0;2588649;0;0;4271718;3818125;0;27;0.01653594;
07-09 11:41:01.870 29328 29353 I Unity   : [STATISTIC]1235;14705677;0;14705365;1972662272;16130048;4261796179;29792;155729;116875;326406;160520;435781;1874063;0;0;0;2381929;0;0;1575104;4824948;0;27;0.01471594;
07-09 11:41:01.883 29328 29353 I Unity   : [STATISTIC]1236;13713542;0;13713125;1972928512;16130048;4261796179;34375;156250;94271;0;148073;592239;2058125;0;0;0;0;0;3764479;477813;5177344;0;27;0.01372484;
07-09 11:41:01.897 29328 29353 I Unity   : [STATISTIC]1237;13754115;0;13753646;1975341056;16130048;4261812563;103282;157760;168021;159948;227604;403698;2081719;0;0;0;2436601;0;0;68646;5266667;0;27;0.01376151;
07-09 11:41:01.910 29328 29353 I Unity   : [STATISTIC]1238;12045886;0;12045416;1975586816;16130048;4261812563;31094;149375;109948;0;206198;453334;2288229;0;0;0;2067920;0;0;68646;3526771;0;27;0.01205396;
07-09 11:41:01.926 29328 29353 I Unity   : [STATISTIC]1239;11539063;0;11538593;1977671680;16130048;4261768339;0;0;0;160416;116250;0;0;0;0;0;2067760;0;0;1147135;4297708;0;27;0.01154995;
07-09 11:41:01.940 29328 29353 I Unity   : [STATISTIC]1240;17041041;0;17040573;1977671680;16130048;4261768339;28125;172135;96615;0;201302;572604;2136145;0;0;0;2826920;0;0;5150313;3920781;0;27;0.01705083;
07-09 11:41:01.953 29328 29353 I Unity   : [STATISTIC]1241;14820365;0;14820000;1977671680;16130048;4261768339;44375;176302;120937;0;225729;486458;2174636;0;0;0;2417869;0;0;2838594;4085625;0;27;0.01483057;
07-09 11:41:01.966 29328 29353 I Unity   : [STATISTIC]1242;12255677;0;12255260;1977671680;16130048;4261768339;62500;151250;100885;0;161147;462084;1947500;0;0;0;2610049;0;0;560313;3953334;0;27;0.01226604;
07-09 11:41:01.981 29328 29353 I Unity   : [STATISTIC]1243;13087292;0;13086927;1977671680;16130048;4261768339;145156;151302;121302;0;159897;405885;2176719;0;0;0;2042703;0;0;1742083;3520572;0;27;0.01309526;
07-09 11:41:01.995 29328 29353 I Unity   : [STATISTIC]1244;15889011;0;15888437;1977671680;16130048;4261768339;31875;210052;88959;0;399271;503073;2184480;0;0;0;2456031;0;34948;3257448;3820000;0;27;0.01589875;
07-09 11:41:02.009 29328 29353 I Unity   : [STATISTIC]1245;15185313;0;15184896;1980071936;16130048;4261815903;53541;221407;107083;335573;110365;788854;2479323;0;0;0;2340213;0;0;1863073;4768855;0;27;0.01519745;
07-09 11:41:02.023 29328 29353 I Unity   : [STATISTIC]1246;9164531;0;9164218;1980071936;16130048;4261815903;0;0;0;0;115729;0;0;0;0;0;1836717;0;0;126511;3195104;0;27;0.009173802;
07-09 11:41:02.035 29328 29353 I Unity   : [STATISTIC]1247;17340677;0;17340260;1980071936;16130048;4261842015;28750;152812;89740;0;178438;565052;2214167;0;0;0;2870889;0;0;4802396;3948698;0;27;0.01734911;
07-09 11:41:02.050 29328 29353 I Unity   : [STATISTIC]1248;12056406;0;12056094;1980321792;16130048;4278627935;31198;150521;90625;0;171458;658750;2117969;0;0;0;2665681;0;0;62968;4265677;0;27;0.01206729;
07-09 11:41:02.065 29328 29353 I Unity   : [STATISTIC]1249;14229739;0;14229323;1980321792;16130048;4278627935;46198;161771;121562;0;173386;619584;2201353;0;0;0;2584574;0;0;2139688;4180000;0;27;0.01423953;
07-09 11:41:02.079 29328 29353 I Unity   : [STATISTIC]1250;17003386;0;17002916;1982447616;16130048;4295462035;29218;190625;100573;281093;197083;607917;2492137;0;0;0;2659792;0;0;2892344;5232500;0;27;0.01701359;
07-09 11:41:02.094 29328 29353 I Unity   : [STATISTIC]1251;15030521;0;15030209;1984724992;16130048;4295478963;30260;233020;102396;246094;168124;521302;2135312;0;0;0;2566614;0;35520;67083;5450052;0;27;0.01504078;
07-09 11:41:02.107 29328 29353 I Unity   : [STATISTIC]1252;12872813;0;12872396;1986949120;16130048;4295519451;30364;151979;128490;256875;115625;397604;1899531;0;0;0;2318751;0;0;68438;4785729;0;27;0.01288177;
07-09 11:41:02.118 29328 29353 I Unity   : [STATISTIC]1253;10188020;0;10187656;1986949120;16130048;4295528187;0;0;0;0;137240;0;0;0;0;0;1912701;0;24479;66667;3424375;0;27;0.01019651;
07-09 11:41:02.134 29328 29353 I Unity   : [STATISTIC]1254;12905573;0;12905208;1986949120;16130048;4295505239;34896;160677;96615;0;162240;427813;1945156;0;0;0;3178325;0;0;1103281;4270572;0;27;0.01291708;
07-09 11:41:02.149 29328 29353 I Unity   : [STATISTIC]1255;19426041;0;19425469;1989259264;16130048;4295530359;30208;158489;93437;254011;178281;581458;2137343;0;0;0;2402656;0;0;4501354;5529010;0;27;0.01943401;
07-09 11:41:02.164 29328 29353 I Unity   : [STATISTIC]1256;15235052;0;15234636;1989259264;16130048;4295530359;41979;158177;120781;0;165104;504219;2082186;0;0;0;2464378;0;0;80886;3869688;0;27;0.01524724;
07-09 11:41:02.176 29328 29353 I Unity   : [STATISTIC]1257;11371406;0;11371094;1989259264;16130048;4295530359;29062;146615;92448;0;270834;296302;1846719;0;0;0;2602659;0;0;66302;3813698;0;27;0.01137885;
07-09 11:41:02.190 29328 29353 I Unity   : [STATISTIC]1258;13912083;0;13911563;1989259264;16130048;4295530359;31511;156562;89323;0;105312;554011;2052447;0;0;0;0;0;3949010;83333;5134271;0;27;0.01392391;
07-09 11:41:02.202 29328 29353 I Unity   : [STATISTIC]1259;9859844;0;9859479;1989259264;16130048;4295498731;0;0;0;0;179218;0;0;0;0;0;2015415;0;0;75104;3773438;0;27;0.009868333;
07-09 11:41:02.215 29328 29353 I Unity   : [STATISTIC]1260;14621406;0;14621146;1989259264;16130048;4295498731;30208;148542;90625;0;163541;588541;2100104;0;0;0;2734847;0;0;2700729;3714271;0;27;0.01463261;
07-09 11:41:02.231 29328 29353 I Unity   : [STATISTIC]1261;13380209;0;13379896;1989259264;16130048;4295498731;32500;155365;95521;0;169219;452291;2028228;0;0;0;2934072;0;0;825261;4582292;0;27;0.0133901;
07-09 11:41:02.244 29328 29353 I Unity   : [STATISTIC]1262;16561875;0;16561406;1989509120;16130048;4295498731;33802;167969;92917;0;124792;950364;2713229;0;0;0;2990565;0;0;2850625;4530937;0;27;0.0165712;
07-09 11:41:02.257 29328 29353 I Unity   : [STATISTIC]1263;12614010;0;12613698;1989509120;16130048;4295498731;39323;155208;92812;0;107083;302032;2355208;0;0;0;2909942;0;0;76407;4426979;0;27;0.01262458;
07-09 11:41:02.271 29328 29353 I Unity   : [STATISTIC]1264;10079323;0;10079011;1989509120;16130048;4295498731;0;0;0;0;106093;0;0;0;0;0;2057395;0;0;586042;3915469;0;27;0.01008922;
07-09 11:41:02.287 29328 29353 I Unity   : [STATISTIC]1265;17156250;0;17155834;1989509120;16130048;4295498731;32188;181563;92396;0;183230;484010;2326095;0;0;0;2964956;0;0;4366042;4043282;0;27;0.01716703;
07-09 11:41:02.301 29328 29353 I Unity   : [STATISTIC]1266;17056458;0;17056146;1991573504;16130048;4295544979;27292;228177;87552;273855;163437;528855;2190207;0;0;0;2460405;0;31563;3056042;4918802;0;27;0.01706729;
07-09 11:41:02.315 29328 29353 I Unity   : [STATISTIC]1267;13918282;0;13917760;1994506240;16130048;4295553171;29219;211979;85156;335937;160000;405417;2093438;0;0;0;2572096;0;0;70000;5139792;0;27;0.01392823;
07-09 11:41:02.328 29328 29353 I Unity   : [STATISTIC]1268;12946094;0;12945625;1994506240;16130048;4295553171;33021;154115;87760;0;175417;536042;2115364;0;0;0;2977601;0;0;70938;4585365;0;27;0.01295589;
07-09 11:41:02.341 29328 29353 I Unity   : [STATISTIC]1269;12830365;0;12829948;1996611584;16130048;4312313379;76250;159010;211198;174271;269479;467187;2159740;0;0;0;2009376;0;0;69479;4440209;0;27;0.01284083;
07-09 11:41:02.351 29328 29353 I Unity   : [STATISTIC]1270;9092917;0;9092396;1996611584;16130048;4312313379;0;0;0;0;111875;0;0;0;0;0;2179429;0;0;64219;3041563;0;27;0.009102343;
07-09 11:41:02.368 29328 29353 I Unity   : [STATISTIC]1271;12539479;0;12539062;1996611584;16130048;4329090595;35104;155312;87865;0;215052;443593;1936042;0;0;0;2466616;0;0;1194479;3605208;0;27;0.01255073;
07-09 11:41:02.384 29328 29353 I Unity   : [STATISTIC]1272;19750468;0;19750052;1998925824;16130048;4329090595;34635;168281;121198;227813;435729;418177;2015834;0;0;0;2855620;0;0;5147291;6455312;0;27;0.01975953;
07-09 11:41:02.398 29328 29353 I Unity   : [STATISTIC]1273;14009635;0;14009115;1998925824;16130048;4329090595;31510;154427;152500;0;187344;499479;2191094;0;0;0;2618395;0;0;1543542;4125260;0;27;0.01402005;
07-09 11:41:02.410 29328 29353 I Unity   : [STATISTIC]1274;13502657;0;13502239;1999089664;16130048;4329090595;48125;151406;139323;0;165730;382864;2052605;0;0;0;2813595;0;0;1338489;4373385;0;27;0.01351083;
07-09 11:41:02.425 29328 29353 I Unity   : [STATISTIC]1275;12998959;0;12998489;2001235968;16130048;4329130527;30677;176094;96615;296146;127448;397135;1947656;0;0;0;2150685;0;0;95104;4634375;0;27;0.01300979;
07-09 11:41:02.438 29328 29353 I Unity   : [STATISTIC]1276;11202136;0;11201459;2001235968;16130048;4329130527;0;0;0;0;112760;0;0;0;0;0;2395316;0;0;1908906;3343073;0;27;0.01121198;
07-09 11:41:02.452 29328 29353 I Unity   : [STATISTIC]1277;17730625;0;17730260;2003267584;16130048;4329149399;124635;151719;119375;288229;178229;455469;2260782;0;0;0;2471313;0;0;3930573;4994062;0;27;0.01774438;
07-09 11:41:02.465 29328 29353 I Unity   : [STATISTIC]1278;12815000;0;12814584;2003509248;16130048;4329149399;30521;154479;93959;0;209218;476250;2009949;0;0;0;3271257;0;0;67292;4862344;0;27;0.01282464;
07-09 11:41:02.479 29328 29353 I Unity   : [STATISTIC]1279;13014584;0;13014271;2003509248;16130048;4329127503;32761;193750;99323;0;202030;520364;2090364;0;0;0;3568066;0;0;69584;5269791;0;27;0.01302;
07-09 11:41:02.493 29328 29353 I Unity   : [STATISTIC]1280;14227812;0;14227500;2003693568;16130048;4329127503;63386;166562;109583;0;106823;404427;2099375;0;0;0;2820830;0;0;1823282;4430729;0;27;0.01424063;
07-09 11:41:02.508 29328 29353 I Unity   : [STATISTIC]1281;12290989;0;12290573;2006011904;16130048;4329173003;0;0;0;238593;112344;0;0;0;0;0;1836723;0;0;1533646;4481094;0;27;0.01230042;
