
06-26 15:02:26.777 11648 11675 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:03:50.305 11648 11675 I Unity   : [STATISTIC]6079;14120104;14119739;4633186304;15781888;11926784015;0;0;0;0;0;0;0;0;0;33958;0;0;27;0.01412859;
06-26 15:03:50.320 11648 11675 I Unity   : [STATISTIC]6080;14849896;14849479;4633186304;15781888;11926784015;0;0;0;0;0;0;0;0;0;39948;0;0;27;0.01485849;
06-26 15:03:50.334 11648 11675 I Unity   : [STATISTIC]6081;13860833;13860520;4633329664;15781888;11926784015;0;0;0;0;0;0;0;0;0;38750;0;0;27;0.01386932;
06-26 15:03:50.345 11648 11675 I Unity   : [STATISTIC]6082;11333750;11333437;4633329664;15781888;11926784015;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01134365;
06-26 15:03:50.360 11648 11675 I Unity   : [STATISTIC]6083;14498750;14498281;4631756800;15781888;11926784015;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01450521;
06-26 15:03:50.374 11648 11675 I Unity   : [STATISTIC]6084;14479115;14478698;4631756800;15781888;11926784015;0;0;0;0;0;0;0;0;0;37813;0;0;27;0.01447823;
06-26 15:03:50.389 11648 11675 I Unity   : [STATISTIC]6085;14913438;14912813;4631756800;15781888;11926784015;0;0;0;0;0;0;0;0;0;34687;0;0;27;0.01493344;
06-26 15:03:50.403 11648 11675 I Unity   : [STATISTIC]6086;13466406;13465938;4631756800;15781888;11926784015;0;0;0;0;0;0;0;0;0;38541;0;0;27;0.01347573;
06-26 15:03:50.414 11648 11675 I Unity   : [STATISTIC]6087;11449219;11448697;4631756800;15781888;11926784015;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0114587;
06-26 15:03:50.428 11648 11675 I Unity   : [STATISTIC]6088;13837917;13837500;4631756800;15781888;11926784015;0;0;0;0;0;0;0;0;0;35937;0;0;27;0.01384557;
06-26 15:03:50.442 11648 11675 I Unity   : [STATISTIC]6089;14179114;14178698;4631756800;15781888;11926784015;0;0;0;0;0;0;0;0;0;34635;0;0;27;0.01418672;
06-26 15:03:50.459 11648 11675 I Unity   : [STATISTIC]6090;16539010;16538646;4632297472;15781888;11926800399;0;0;0;0;0;0;0;0;0;40938;212292;0;27;0.01654729;
06-26 15:03:50.473 11648 11675 I Unity   : [STATISTIC]6091;14465208;14464688;4632817664;15781888;11926800399;0;0;0;0;0;0;0;0;0;37760;0;0;27;0.01447427;
06-26 15:03:50.488 11648 11675 I Unity   : [STATISTIC]6092;14509167;14508802;4632989696;15781888;11926800399;0;0;0;0;0;0;0;0;0;80521;0;0;27;0.01451714;
06-26 15:03:50.502 11648 11675 I Unity   : [STATISTIC]6093;13856145;13855833;4632989696;15781888;11926800399;0;0;0;0;0;0;0;0;0;43646;0;0;27;0.01386516;
06-26 15:03:50.515 11648 11675 I Unity   : [STATISTIC]6094;13840781;13840208;4633972736;15781888;11943593999;0;0;0;0;0;0;0;0;0;0;331563;0;27;0.01384953;
06-26 15:03:50.530 11648 11675 I Unity   : [STATISTIC]6095;14589375;14588958;4634488832;15781888;11943622031;0;0;0;0;0;0;0;0;0;41667;0;0;27;0.01459583;
06-26 15:03:50.543 11648 11675 I Unity   : [STATISTIC]6096;13325000;13324479;4634664960;15781888;11943631375;0;0;0;0;0;0;0;0;0;37135;0;0;27;0.01333354;
06-26 15:03:50.560 11648 11675 I Unity   : [STATISTIC]6097;16890260;16889792;4635340800;15781888;11943639567;0;0;0;0;0;0;0;0;0;580156;354167;0;27;0.0168775;
06-26 15:03:50.575 11648 11675 I Unity   : [STATISTIC]6098;14880521;14880052;4635885568;15781888;11943639567;0;0;0;0;0;0;0;0;0;368334;0;0;27;0.01491016;
06-26 15:03:50.589 11648 11675 I Unity   : [STATISTIC]6099;13898855;13898489;4635885568;15781888;11943639567;0;0;0;0;0;0;0;0;0;43281;0;0;27;0.01390771;
06-26 15:03:50.604 11648 11675 I Unity   : [STATISTIC]6100;14970365;14970000;4636196864;15781888;11960416783;0;0;0;0;0;0;0;0;0;52136;0;0;27;0.01497917;
06-26 15:03:50.619 11648 11675 I Unity   : [STATISTIC]6101;14951146;14950781;4636205056;15781888;11960416783;0;0;0;0;0;0;0;0;0;40573;0;0;27;0.01495865;
06-26 15:03:50.630 11648 11675 I Unity   : [STATISTIC]6102;11062344;11061927;4636467200;15781888;11960416783;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01106969;
06-26 15:03:50.644 11648 11675 I Unity   : [STATISTIC]6103;14033334;14032709;4636475392;15781888;11960416783;0;0;0;0;0;0;0;0;0;35520;0;0;27;0.01403266;
06-26 15:03:50.659 11648 11675 I Unity   : [STATISTIC]6104;14900781;14900469;4636745728;15781888;11960391191;0;0;0;0;0;0;0;0;0;39635;0;0;27;0.0149375;
06-26 15:03:50.677 11648 11675 I Unity   : [STATISTIC]6105;17710052;17709688;4637843456;15781888;11960422455;0;0;0;0;0;0;0;0;0;34375;526823;0;27;0.01772162;
06-26 15:03:50.695 11648 11675 I Unity   : [STATISTIC]6106;18272083;18271771;4635721728;15781888;11960438839;0;0;0;0;0;0;0;0;0;33750;333021;0;27;0.01827703;
06-26 15:03:50.709 11648 11675 I Unity   : [STATISTIC]6107;14119375;14118750;4635828224;15781888;11960438839;0;0;0;0;0;0;0;0;0;39636;0;0;27;0.01412953;
06-26 15:03:50.726 11648 11675 I Unity   : [STATISTIC]6108;16295885;16295469;4638220288;15781888;11960533711;0;0;0;0;0;0;0;0;0;43438;476823;0;27;0.01630339;
06-26 15:03:50.740 11648 11675 I Unity   : [STATISTIC]6109;14881146;14880677;4638601216;15781888;11960561839;0;0;0;0;0;0;0;0;0;37500;0;0;27;0.01488938;
06-26 15:03:50.757 11648 11675 I Unity   : [STATISTIC]6110;16260937;16260365;4637331456;15781888;11960575311;0;0;0;0;0;0;0;0;0;60521;264636;0;27;0.01626943;
06-26 15:03:50.771 11648 11675 I Unity   : [STATISTIC]6111;14497447;14497031;4637331456;15781888;11960579407;0;0;0;0;0;0;0;0;0;35000;0;0;27;0.01450239;
06-26 15:03:50.787 11648 11675 I Unity   : [STATISTIC]6112;15469219;15468802;4639477760;15781888;11977364815;0;0;0;0;0;0;0;0;0;40000;372239;0;27;0.01548219;
06-26 15:03:50.801 11648 11675 I Unity   : [STATISTIC]6113;14672292;14671928;4639748096;15781888;11977383631;0;0;0;0;0;0;0;0;0;40260;0;0;27;0.01468036;
06-26 15:03:50.813 11648 11675 I Unity   : [STATISTIC]6114;11502031;11501667;4639748096;15781888;11977383631;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01149995;
06-26 15:03:50.826 11648 11675 I Unity   : [STATISTIC]6115;13137344;13137031;4639748096;15781888;11977383631;0;0;0;0;0;0;0;0;0;39740;0;0;27;0.01316854;
06-26 15:03:50.841 11648 11675 I Unity   : [STATISTIC]6116;15082760;15082344;4639748096;15781888;11977383631;0;0;0;0;0;0;0;0;0;42761;0;0;27;0.01509057;
06-26 15:03:50.855 11648 11675 I Unity   : [STATISTIC]6117;14247552;14247135;4638175232;15781888;11977383631;0;0;0;0;0;0;0;0;0;36719;0;0;27;0.01425802;
06-26 15:03:50.870 11648 11675 I Unity   : [STATISTIC]6118;14641146;14640781;4638175232;15781888;11977383631;0;0;0;0;0;0;0;0;0;35469;0;0;27;0.0146475;
06-26 15:03:50.885 11648 11675 I Unity   : [STATISTIC]6119;15402396;15402031;4638175232;15781888;11977346511;0;0;0;0;0;0;0;0;0;41094;0;0;27;0.0154125;
06-26 15:03:50.896 11648 11675 I Unity   : [STATISTIC]6120;10998021;10997708;4638175232;15781888;11977346511;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01100667;
06-26 15:03:50.911 11648 11675 I Unity   : [STATISTIC]6121;14321666;14321146;4638175232;15781888;11977346511;0;0;0;0;0;0;0;0;0;42031;0;0;27;0.01432901;
06-26 15:03:50.925 11648 11675 I Unity   : [STATISTIC]6122;14237709;14237031;4638175232;15781888;11977346511;0;0;0;0;0;0;0;0;0;39843;0;0;27;0.0142475;
06-26 15:03:50.939 11648 11675 I Unity   : [STATISTIC]6123;13716823;13716459;4638445568;15781888;11977346511;0;0;0;0;0;0;0;0;0;39739;0;0;27;0.01372625;
06-26 15:03:50.952 11648 11675 I Unity   : [STATISTIC]6124;13789687;13789271;4638445568;15781888;11977346511;0;0;0;0;0;0;0;0;0;37136;0;0;27;0.01379917;
06-26 15:03:50.963 11648 11675 I Unity   : [STATISTIC]6125;10764322;10763906;4638445568;15781888;11977346511;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01077156;
06-26 15:03:50.977 11648 11675 I Unity   : [STATISTIC]6126;13490312;13490000;4638445568;15781888;11977346511;0;0;0;0;0;0;0;0;0;40260;0;0;27;0.01349839;
06-26 15:03:50.992 11648 11675 I Unity   : [STATISTIC]6127;13947187;13946667;4638445568;15781888;11977346511;0;0;0;0;0;0;0;0;0;32552;0;0;27;0.01395422;
06-26 15:03:51.009 11648 11675 I Unity   : [STATISTIC]6128;18034792;18034322;4638445568;15781888;11977346511;0;0;0;0;0;0;0;0;0;40416;0;0;27;0.01804214;
06-26 15:03:51.024 11648 11675 I Unity   : [STATISTIC]6129;15601666;15601302;4638687232;15781888;11977346511;0;0;0;0;0;0;0;0;0;40937;0;0;27;0.01561411;
06-26 15:03:51.041 11648 11675 I Unity   : [STATISTIC]6130;16161979;16161666;4638687232;15781888;11977346511;0;0;0;0;0;0;0;0;0;37396;0;0;27;0.0161675;
06-26 15:03:51.056 11648 11675 I Unity   : [STATISTIC]6131;15679427;15679011;4638683136;15781888;11977346511;0;0;0;0;0;0;0;0;0;35469;0;0;27;0.01569125;
06-26 15:03:51.074 11648 11675 I Unity   : [STATISTIC]6132;17309844;17308125;4638683136;15781888;11977346511;0;0;0;0;0;0;0;0;0;47812;0;0;27;0.01727609;
06-26 15:03:51.089 11648 11675 I Unity   : [STATISTIC]6133;15462917;15462604;4638683136;15781888;11977346511;0;0;0;0;0;0;0;0;0;66563;0;0;27;0.01553646;
06-26 15:03:51.104 11648 11675 I Unity   : [STATISTIC]6134;15012760;15012448;4638953472;15781888;11977346511;0;0;0;0;0;0;0;0;0;37031;0;0;27;0.01502448;
06-26 15:03:51.118 11648 11675 I Unity   : [STATISTIC]6135;13749271;13748906;4638953472;15781888;11977346511;0;0;0;0;0;0;0;0;0;42760;0;0;27;0.01375865;
06-26 15:03:51.131 11648 11675 I Unity   : [STATISTIC]6136;10736042;10735677;4638953472;15781888;11977346511;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0107449;
06-26 15:03:51.145 11648 11675 I Unity   : [STATISTIC]6137;16445573;16445156;4639170560;15781888;11977346511;0;0;0;0;0;0;0;0;0;45469;0;0;27;0.01645292;
06-26 15:03:51.159 11648 11675 I Unity   : [STATISTIC]6138;14071093;14070781;4639170560;15781888;11977346511;0;0;0;0;0;0;0;0;0;43906;0;0;27;0.01407984;
06-26 15:03:51.174 11648 11675 I Unity   : [STATISTIC]6139;15063594;15063072;4639170560;15781888;11977289135;0;0;0;0;0;0;0;0;0;41458;0;0;27;0.01507219;
06-26 15:03:51.188 11648 11675 I Unity   : [STATISTIC]6140;13344740;13344375;4639170560;15781888;11977289135;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01335453;
06-26 15:03:51.202 11648 11675 I Unity   : [STATISTIC]6141;14464271;14463958;4639354880;15781888;11977355063;0;0;0;0;0;0;0;0;0;35781;796094;0;27;0.01447271;
06-26 15:03:51.214 11648 11675 I Unity   : [STATISTIC]6142;10139792;10139322;4639420416;15781888;11977355063;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01014651;
06-26 15:03:51.228 11648 11675 I Unity   : [STATISTIC]6143;15345521;15344635;4639420416;15781888;11977355063;0;0;0;0;0;0;0;0;0;37656;0;0;27;0.01534932;
06-26 15:03:51.242 11648 11675 I Unity   : [STATISTIC]6144;14922656;14921979;4639420416;15781888;11977317495;0;0;0;0;0;0;0;0;0;37344;0;0;27;0.01494594;
06-26 15:03:51.256 11648 11675 I Unity   : [STATISTIC]6145;13523750;13523438;4639420416;15781888;11977317495;0;0;0;0;0;0;0;0;0;39636;0;0;27;0.01353359;
06-26 15:03:51.271 11648 11675 I Unity   : [STATISTIC]6146;14938907;14938541;4639420416;15781888;11977361147;0;0;0;0;0;0;0;0;0;39844;496458;0;27;0.01494724;
06-26 15:03:51.285 11648 11675 I Unity   : [STATISTIC]6147;13593542;13593229;4639420416;15781888;11977361147;0;0;0;0;0;0;0;0;0;38125;0;0;27;0.0136037;
06-26 15:03:51.298 11648 11675 I Unity   : [STATISTIC]6148;10826823;10826510;4639420416;15781888;11977361147;0;0;0;0;0;0;0;0;0;0;442448;0;27;0.01083667;
06-26 15:03:51.314 11648 11675 I Unity   : [STATISTIC]6149;17059062;17058750;4639678464;15781888;11977342395;0;0;0;0;0;0;0;0;0;51407;0;0;27;0.01706458;
06-26 15:03:51.334 11648 11675 I Unity   : [STATISTIC]6150;14568489;14568073;4639678464;15781888;11977342395;0;0;0;0;0;0;0;0;0;37136;0;0;27;0.01458167;
06-26 15:03:51.351 11648 11675 I Unity   : [STATISTIC]6151;23660521;23660156;4639678464;15781888;11977342395;0;0;0;0;0;0;0;0;0;97604;0;0;27;0.02366698;
06-26 15:03:51.365 11648 11675 I Unity   : [STATISTIC]6152;13768333;13767812;4639678464;15781888;11977342395;0;0;0;0;0;0;0;0;0;38959;0;0;27;0.0137787;
06-26 15:03:51.380 11648 11675 I Unity   : [STATISTIC]6153;15193593;15193281;4639678464;15781888;11977342395;0;0;0;0;0;0;0;0;0;36041;0;0;27;0.01520016;
06-26 15:03:51.393 11648 11675 I Unity   : [STATISTIC]6154;13712604;13712135;4639678464;15781888;11977305019;0;0;0;0;0;0;0;0;0;34062;0;0;27;0.01372167;
06-26 15:03:51.408 11648 11675 I Unity   : [STATISTIC]6155;14758854;14758385;4639854592;15781888;11977305019;0;0;0;0;0;0;0;0;0;61354;0;0;27;0.01476188;
06-26 15:03:51.423 11648 11675 I Unity   : [STATISTIC]6156;14976198;14975885;4639854592;15781888;11977305019;0;0;0;0;0;0;0;0;0;38542;0;0;27;0.01500443;
06-26 15:03:51.438 11648 11675 I Unity   : [STATISTIC]6157;14710625;14710260;4640186368;15781888;11977305019;0;0;0;0;0;0;0;0;0;35417;0;0;27;0.01471641;
06-26 15:03:51.453 11648 11675 I Unity   : [STATISTIC]6158;15093021;15092552;4640186368;15781888;11977305019;0;0;0;0;0;0;0;0;0;38021;0;0;27;0.01510333;
06-26 15:03:51.467 11648 11675 I Unity   : [STATISTIC]6159;14341146;14340834;4640186368;15781888;11977305019;0;0;0;0;0;0;0;0;0;44011;489583;0;27;0.01434708;
06-26 15:03:51.479 11648 11675 I Unity   : [STATISTIC]6160;11286406;11286094;4640182272;15781888;11977305019;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01129385;
06-26 15:03:51.492 11648 11675 I Unity   : [STATISTIC]6161;13513959;13513489;4640182272;15781888;11977305019;0;0;0;0;0;0;0;0;0;37605;0;0;27;0.01352266;
06-26 15:03:51.515 11648 11675 I Unity   : [STATISTIC]6162;14610782;14610469;4640477184;15781888;11977305019;0;0;0;0;0;0;0;0;0;35833;0;0;27;0.0146199;
06-26 15:03:51.531 11648 11675 I Unity   : [STATISTIC]6163;23908385;23907916;4640477184;15781888;11977305019;0;0;0;0;0;0;0;0;0;103490;0;0;27;0.02392073;
06-26 15:03:51.545 11648 11675 I Unity   : [STATISTIC]6164;14269844;14269427;4640477184;15781888;11977305019;0;0;0;0;0;0;0;0;0;33333;0;0;27;0.01427589;
06-26 15:03:51.559 11648 11675 I Unity   : [STATISTIC]6165;13724792;13724428;4640477184;15781888;11977305019;0;0;0;0;0;0;0;0;0;34636;0;0;27;0.01373292;
06-26 15:03:51.573 11648 11675 I Unity   : [STATISTIC]6166;14502604;14502187;4640477184;15781888;11977305019;0;0;0;0;0;0;0;0;0;38959;0;0;27;0.01451042;
06-26 15:03:51.586 11648 11675 I Unity   : [STATISTIC]6167;13016875;13016563;4640477184;15781888;11977305019;0;0;0;0;0;0;0;0;0;48125;0;0;27;0.01302422;
06-26 15:03:51.601 11648 11675 I Unity   : [STATISTIC]6168;14145573;14145208;4640776192;15781888;11977305019;0;0;0;0;0;0;0;0;0;35729;0;0;27;0.01415375;
06-26 15:03:51.612 11648 11675 I Unity   : [STATISTIC]6169;11416979;11416563;4640784384;15781888;11977285559;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01142656;
06-26 15:03:51.625 11648 11675 I Unity   : [STATISTIC]6170;13526875;13526406;4640784384;15781888;11977285559;0;0;0;0;0;0;0;0;0;35729;0;0;27;0.01353193;
06-26 15:03:51.640 11648 11675 I Unity   : [STATISTIC]6171;14557448;14557083;4640997376;15781888;11977285559;0;0;0;0;0;0;0;0;0;40677;0;0;27;0.01456604;
06-26 15:03:51.654 11648 11675 I Unity   : [STATISTIC]6172;13986197;13985833;4640997376;15781888;11977285559;0;0;0;0;0;0;0;0;0;40156;0;0;27;0.01399604;
06-26 15:03:51.668 11648 11675 I Unity   : [STATISTIC]6173;13871979;13871615;4640997376;15781888;11977285559;0;0;0;0;0;0;0;0;0;43073;0;0;27;0.01388026;
06-26 15:03:51.679 11648 11675 I Unity   : [STATISTIC]6174;11225521;11224844;4640997376;15781888;11977265539;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01123458;
06-26 15:03:51.692 11648 11675 I Unity   : [STATISTIC]6175;13503750;13503438;4640997376;15781888;11977265539;0;0;0;0;0;0;0;0;0;42135;0;0;27;0.01351141;
06-26 15:03:51.707 11648 11675 I Unity   : [STATISTIC]6176;14340313;14339947;4641259520;15781888;11977265539;0;0;0;0;0;0;0;0;0;36979;0;0;27;0.01434813;
06-26 15:03:51.723 11648 11675 I Unity   : [STATISTIC]6177;16290729;16290417;4638126080;15781888;11977265539;0;0;0;0;0;0;0;0;0;38125;0;0;27;0.01630344;
06-26 15:03:51.738 11648 11675 I Unity   : [STATISTIC]6178;14694427;14694063;4638126080;15781888;11994042755;0;0;0;0;0;0;0;0;0;36094;0;0;27;0.01469984;
06-26 15:03:51.752 11648 11675 I Unity   : [STATISTIC]6179;14088907;14088593;4638126080;15781888;11994019767;0;0;0;0;0;0;0;0;0;37709;0;0;27;0.01409682;
06-26 15:03:51.765 11648 11675 I Unity   : [STATISTIC]6180;13378229;13377760;4640243712;15781888;11994086335;0;0;0;0;0;0;0;0;0;0;438698;0;27;0.01338813;
06-26 15:03:51.780 11648 11675 I Unity   : [STATISTIC]6181;14322760;14322292;4640288768;15781888;11994090431;0;0;0;0;0;0;0;0;0;34583;0;0;27;0.01432969;
06-26 15:03:51.794 11648 11675 I Unity   : [STATISTIC]6182;14272969;14272552;4640288768;15781888;11994090431;0;0;0;0;0;0;0;0;0;38177;0;0;27;0.01428198;
06-26 15:03:51.812 11648 11675 I Unity   : [STATISTIC]6183;17655469;17655157;4641046528;15781888;11994098623;0;0;0;0;0;0;0;0;0;92240;233177;0;27;0.01766271;
06-26 15:03:51.825 11648 11675 I Unity   : [STATISTIC]6184;13227656;13226719;4641054720;15781888;11994098623;0;0;0;0;0;0;0;0;0;40104;0;0;27;0.0132324;
06-26 15:03:51.843 11648 11675 I Unity   : [STATISTIC]6185;18084427;18083802;4641738752;15781888;11994106815;0;0;0;0;0;0;0;0;0;44115;379428;0;27;0.01810432;
06-26 15:03:51.858 11648 11675 I Unity   : [STATISTIC]6186;15067604;15067187;4641755136;15781888;11994106815;0;0;0;0;0;0;0;0;0;39740;0;0;27;0.01508057;
06-26 15:03:51.877 11648 11675 I Unity   : [STATISTIC]6187;18981667;18981302;4639879168;15781888;11994115007;0;0;0;0;0;0;0;0;0;35364;263333;0;27;0.01898995;
06-26 15:03:51.892 11648 11675 I Unity   : [STATISTIC]6188;14471563;14471146;4640350208;15781888;11994115007;0;0;0;0;0;0;0;0;0;81875;0;0;27;0.01447839;
06-26 15:03:51.909 11648 11675 I Unity   : [STATISTIC]6189;17605729;17605365;4643041280;15781888;12010860767;0;0;0;0;0;0;0;0;0;44635;314532;0;27;0.01761385;
06-26 15:03:51.923 11648 11675 I Unity   : [STATISTIC]6190;14008282;14007916;4643295232;15781888;12010860767;0;0;0;0;0;0;0;0;0;44323;0;0;27;0.01401781;
06-26 15:03:51.941 11648 11675 I Unity   : [STATISTIC]6191;18068646;18068281;4641366016;15781888;12010884939;0;0;0;0;0;0;0;0;0;37552;310521;0;27;0.01807729;
06-26 15:03:51.955 11648 11675 I Unity   : [STATISTIC]6192;14096823;14096510;4641366016;15781888;12010889035;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01410589;
06-26 15:03:51.973 11648 11675 I Unity   : [STATISTIC]6193;17357031;17356666;4643479552;15781888;12027674443;0;0;0;0;0;0;0;0;0;32396;287187;0;27;0.01736271;
06-26 15:03:51.987 11648 11675 I Unity   : [STATISTIC]6194;14066666;14066302;4643479552;15781888;12027674443;0;0;0;0;0;0;0;0;0;39792;0;0;27;0.01407828;
06-26 15:03:52.002 11648 11675 I Unity   : [STATISTIC]6195;15179844;15179479;4643987456;15781888;12027674443;0;0;0;0;0;0;0;0;0;45521;0;0;27;0.01518729;
06-26 15:03:52.015 11648 11675 I Unity   : [STATISTIC]6196;13257188;13256822;4642402304;15781888;12027699019;0;0;0;0;0;0;0;0;0;0;256562;0;27;0.01326714;
06-26 15:03:52.029 11648 11675 I Unity   : [STATISTIC]6197;13811719;13811355;4642922496;15781888;12027699019;0;0;0;0;0;0;0;0;0;42136;0;0;27;0.01381896;
06-26 15:03:52.047 11648 11675 I Unity   : [STATISTIC]6198;17850000;17849687;4643872768;15781888;12044480331;0;0;0;0;0;0;0;0;0;54531;226198;0;27;0.0178524;
06-26 15:03:52.061 11648 11675 I Unity   : [STATISTIC]6199;13634688;13634323;4643872768;15781888;12044484427;0;0;0;0;0;0;0;0;0;41667;0;0;27;0.01365734;
06-26 15:03:52.078 11648 11675 I Unity   : [STATISTIC]6200;17652657;17652291;4644622336;15781888;12044513983;0;0;0;0;0;0;0;0;0;44062;479323;0;27;0.01765938;
06-26 15:03:52.092 11648 11675 I Unity   : [STATISTIC]6201;14160052;14159688;4644622336;15781888;12044513983;0;0;0;0;0;0;0;0;0;32448;0;0;27;0.01416974;
06-26 15:03:52.109 11648 11675 I Unity   : [STATISTIC]6202;16467032;16466562;4645654528;15781888;12044537427;0;0;0;0;0;0;0;0;0;41041;334323;0;27;0.01647521;
06-26 15:03:52.123 11648 11675 I Unity   : [STATISTIC]6203;14199375;14198906;4645654528;15781888;12044541523;0;0;0;0;0;0;0;0;0;44010;0;0;27;0.01420719;
06-26 15:03:52.140 11648 11675 I Unity   : [STATISTIC]6204;17297812;17297240;4643676160;15781888;12044557907;0;0;0;0;0;0;0;0;0;44271;335937;0;27;0.01730766;
06-26 15:03:52.154 11648 11675 I Unity   : [STATISTIC]6205;14144271;14143854;4643676160;15781888;12044557907;0;0;0;0;0;0;0;0;0;39166;0;0;27;0.01415328;
06-26 15:03:52.171 11648 11675 I Unity   : [STATISTIC]6206;16711458;16710990;4646301696;15781888;12044595067;0;0;0;0;0;0;0;0;0;33489;319792;0;27;0.01671719;
06-26 15:03:52.185 11648 11675 I Unity   : [STATISTIC]6207;13660365;13660000;4646301696;15781888;12044595067;0;0;0;0;0;0;0;0;0;41302;0;0;27;0.01366927;
06-26 15:03:52.200 11648 11675 I Unity   : [STATISTIC]6208;11022917;11022500;4646301696;15781888;12044595067;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0110312;
06-26 15:03:52.216 11648 11675 I Unity   : [STATISTIC]6209;19752343;19751927;4646940672;15781888;12061384571;0;0;0;0;0;0;0;0;0;35209;302343;0;27;0.01976146;
06-26 15:03:52.230 11648 11675 I Unity   : [STATISTIC]6210;13926250;13925938;4647038976;15781888;12061388667;0;0;0;0;0;0;0;0;0;41250;0;0;27;0.01393547;
06-26 15:03:52.247 11648 11675 I Unity   : [STATISTIC]6211;17143385;17143021;4645543936;15781888;12061400955;0;0;0;0;0;0;0;0;0;45834;296667;0;27;0.01715266;
06-26 15:03:52.261 11648 11675 I Unity   : [STATISTIC]6212;13892656;13892292;4645752832;15781888;12061405051;0;0;0;0;0;0;0;0;0;36042;0;0;27;0.01390031;
06-26 15:03:52.277 11648 11675 I Unity   : [STATISTIC]6213;16066250;16065729;4647895040;15781888;12078194555;0;0;0;0;0;0;0;0;0;33021;231614;0;27;0.01607292;
06-26 15:03:52.292 11648 11675 I Unity   : [STATISTIC]6214;15432552;15432031;4648165376;15781888;12078198651;0;0;0;0;0;0;0;0;0;38438;0;0;27;0.01544594;
06-26 15:03:52.310 11648 11675 I Unity   : [STATISTIC]6215;18063697;18063333;4647043072;15781888;12078206843;0;0;0;0;0;0;0;0;0;40105;222083;0;27;0.01806932;
06-26 15:03:52.324 11648 11675 I Unity   : [STATISTIC]6216;13899583;13899219;4647043072;15781888;12078206843;0;0;0;0;0;0;0;0;0;46719;0;0;27;0.01390974;
06-26 15:03:52.340 11648 11675 I Unity   : [STATISTIC]6217;15867187;15866823;4649189376;15781888;12078215035;0;0;0;0;0;0;0;0;0;43177;393802;0;27;0.0158726;
06-26 15:03:52.355 11648 11675 I Unity   : [STATISTIC]6218;15372135;15371771;4649189376;15781888;12078215035;0;0;0;0;0;0;0;0;0;36927;0;0;27;0.01538531;
06-26 15:03:52.373 11648 11675 I Unity   : [STATISTIC]6219;17172865;17172552;4649988096;15781888;12078242827;0;0;0;0;0;0;0;0;0;34948;336927;0;27;0.01717766;
06-26 15:03:52.387 11648 11675 I Unity   : [STATISTIC]6220;14114636;14114271;4649988096;15781888;12078242827;0;0;0;0;0;0;0;0;0;39532;0;0;27;0.01412328;
06-26 15:03:52.402 11648 11675 I Unity   : [STATISTIC]6221;14877708;14877292;4650082304;15781888;12078242827;0;0;0;0;0;0;0;0;0;43698;0;0;27;0.01488443;
06-26 15:03:52.415 11648 11675 I Unity   : [STATISTIC]6222;13486562;13486250;4650504192;15781888;12078267403;0;0;0;0;0;0;0;0;0;0;331145;0;27;0.01349833;
06-26 15:03:52.429 11648 11675 I Unity   : [STATISTIC]6223;13778698;13778333;4650504192;15781888;12078267403;0;0;0;0;0;0;0;0;0;42916;0;0;27;0.01378667;
